Process,Time,Vibration,Current,Date
3,오후 4:33:36.2,73.84317473479867,1.655,2021-09-10
3,오후 4:33:41.2,77.18546553761685,1.686,2021-09-10
3,오후 4:33:46.3,74.55671042933152,1.672,2021-09-10
3,오후 4:33:51.3,76.93957562396797,1.748,2021-09-10
3,오후 4:33:56.3,74.04198315231801,1.688,2021-09-10
3,오후 4:34:01.3,73.31247367223635,1.742,2021-09-10
3,오후 4:34:06.3,73.53366359223965,1.677,2021-09-10
3,오후 4:34:11.3,73.74042366970423,1.66,2021-09-10
3,오후 4:34:16.3,75.04518510357609,1.665,2021-09-10
3,오후 4:34:21.3,72.47249049518311,1.669,2021-09-10
3,오후 4:34:26.3,70.04198315231801,1.699,2021-09-10
3,오후 4:34:31.3,71.31247367223635,1.641,2021-09-10
3,오후 4:34:36.3,69.53366359223965,1.585,2021-09-10
3,오후 4:34:41.3,71.74042366970423,1.614,2021-09-10
3,오후 4:34:46.3,73.04518510357609,1.574,2021-09-10
3,오후 4:34:51.3,72.47249049518311,1.625,2021-09-10
3,오후 4:34:56.3,69.13914228339809,1.653,2021-09-10
3,오후 4:35:01.3,69.66042141558682,1.64,2021-09-10
3,오후 4:35:06.3,70.1776601448583,1.565,2021-09-10
3,오후 4:35:11.3,72.58643440551927,1.577,2021-09-10
3,오후 4:35:16.3,71.87710395778115,1.589,2021-09-10
3,오후 4:35:21.3,70.01353466824737,1.644,2021-09-10
3,오후 4:35:26.3,69.08489761472396,1.627,2021-09-10
3,오후 4:35:31.4,67.47081535284565,1.585,2021-09-10
3,오후 4:35:36.4,66.84317473479867,1.564,2021-09-10
3,오후 4:35:41.4,68.18546553761685,1.527,2021-09-10
3,오후 4:35:46.4,70.55671042933152,1.513,2021-09-10
3,오후 4:35:51.4,68.93957562396797,1.543,2021-09-10
3,오후 4:35:56.4,65.08489761472396,1.597,2021-09-10
3,오후 4:36:01.4,66.47081535284565,1.561,2021-09-10
3,오후 4:36:06.4,66.84317473479867,1.473,2021-09-10
3,오후 4:36:11.4,67.18546553761685,1.504,2021-09-10
3,오후 4:36:16.4,66.55671042933152,1.512,2021-09-10
3,오후 4:36:21.4,67.93957562396797,1.521,2021-09-10
4,오후 4:36:48.2,73.08489761472396,1.506,2021-09-10
4,오후 4:36:53.2,75.47081535284565,1.538,2021-09-10
4,오후 4:36:58.2,74.84317473479867,1.654,2021-09-10
4,오후 4:37:03.2,77.18546553761685,1.709,2021-09-10
4,오후 4:37:08.2,76.55671042933152,1.695,2021-09-10
4,오후 4:37:13.2,76.93957562396797,1.748,2021-09-10
4,오후 4:37:18.2,71.20403500015834,1.734,2021-09-10
4,오후 4:37:23.2,73.87178422074807,1.742,2021-09-10
4,오후 4:37:28.2,75.49957940787253,1.612,2021-09-10
4,오후 4:37:33.2,74.86391347156295,1.672,2021-09-10
4,오후 4:37:38.2,72.9081485396546,1.71,2021-09-10
4,오후 4:37:43.2,74.66209655792429,1.695,2021-09-10
4,오후 4:37:48.2,72.04198315231801,1.65,2021-09-10
4,오후 4:37:53.2,71.31247367223635,1.691,2021-09-10
4,오후 4:37:58.2,71.53366359223965,1.631,2021-09-10
4,오후 4:38:03.2,70.74042366970423,1.614,2021-09-10
4,오후 4:38:08.3,72.04518510357609,1.62,2021-09-10
4,오후 4:38:13.3,73.47249049518311,1.601,2021-09-10
4,오후 4:38:18.3,68.04198315231801,1.631,2021-09-10
4,오후 4:38:23.3,70.31247367223635,1.664,2021-09-10
4,오후 4:38:28.3,70.53366359223965,1.54,2021-09-10
4,오후 4:38:33.3,69.74042366970423,1.591,2021-09-10
4,오후 4:38:38.3,71.04518510357609,1.597,2021-09-10
4,오후 4:38:43.3,72.47249049518311,1.579,2021-09-10
4,오후 4:38:48.3,66.04198315231801,1.609,2021-09-10
4,오후 4:38:53.3,68.31247367223635,1.64,2021-09-10
4,오후 4:38:58.3,66.53366359223965,1.494,2021-09-10
4,오후 4:39:03.3,66.74042366970423,1.546,2021-09-10
4,오후 4:39:08.3,68.04518510357609,1.506,2021-09-10
4,오후 4:39:13.3,68.47249049518311,1.511,2021-09-10
4,오후 4:39:18.3,65.01093857044455,1.54,2021-09-10
4,오후 4:39:23.3,66.19333628680197,1.55,2021-09-10
4,오후 4:39:28.3,65.28386418628695,1.471,2021-09-10
4,오후 4:39:33.3,65.3394548018018,1.498,2021-09-10
4,오후 4:39:38.3,66.49933688835523,1.477,2021-09-10
4,오후 4:39:43.3,66.81608582210924,1.479,2021-09-10
5,오후 4:40:11.1,75.04198315231801,1.505,2021-09-10
5,오후 4:40:16.1,73.31247367223635,1.512,2021-09-10
5,오후 4:40:21.1,73.53366359223965,1.699,2021-09-10
5,오후 4:40:26.1,73.74042366970423,1.66,2021-09-10
5,오후 4:40:31.1,77.04518510357609,1.665,2021-09-10
5,오후 4:40:36.1,77.47249049518311,1.669,2021-09-10
5,오후 4:40:41.1,71.00784572726687,1.745,2021-09-10
5,오후 4:40:46.2,72.11937724252256,1.754,2021-09-10
5,오후 4:40:51.2,72.12181233844662,1.607,2021-09-10
5,오후 4:40:56.2,71.06197573575812,1.632,2021-09-10
5,오후 4:41:01.2,71.0864964282445,1.633,2021-09-10
5,오후 4:41:06.2,73.25677527359753,1.609,2021-09-10
5,오후 4:41:11.2,69.04198315231801,1.61,2021-09-10
5,오후 4:41:16.2,70.31247367223635,1.659,2021-09-10
5,오후 4:41:21.2,71.53366359223965,1.563,2021-09-10
5,오후 4:41:26.2,70.74042366970423,1.591,2021-09-10
5,오후 4:41:31.2,70.04518510357609,1.619,2021-09-10
5,오후 4:41:36.2,71.47249049518311,1.601,2021-09-10
5,오후 4:41:41.2,69.08489761472396,1.586,2021-09-10
5,오후 4:41:46.2,68.47081535284565,1.618,2021-09-10
5,오후 4:41:51.2,70.84317473479867,1.564,2021-09-10
5,오후 4:41:56.2,72.18546553761685,1.55,2021-09-10
5,오후 4:42:01.2,72.55671042933152,1.603,2021-09-10
5,오후 4:42:06.2,69.93957562396797,1.634,2021-09-10
5,오후 4:42:11.2,66.00784572726687,1.643,2021-09-10
5,오후 4:42:16.2,67.11937724252256,1.583,2021-09-10
5,오후 4:42:21.3,67.12181233844662,1.494,2021-09-10
5,오후 4:42:26.3,67.06197573575812,1.519,2021-09-10
5,오후 4:42:31.3,67.0864964282445,1.519,2021-09-10
5,오후 4:42:36.3,66.25677527359753,1.517,2021-09-10
5,오후 4:42:41.3,66.00784572726687,1.518,2021-09-10
5,오후 4:42:46.3,67.11937724252256,1.499,2021-09-10
5,오후 4:42:51.3,72.88756611218058,1.6223343795087686,2021-09-10
5,오후 4:42:56.3,66.06197573575812,1.519,2021-09-10
5,오후 4:43:01.3,65.0864964282445,1.519,2021-09-10
5,오후 4:43:06.3,66.25677527359753,1.495,2021-09-10
6,오후 4:43:32.6,74.01093857044455,1.473,2021-09-10
6,오후 4:43:37.6,74.19333628680197,1.499,2021-09-10
6,오후 4:43:42.6,76.28386418628695,1.676,2021-09-10
6,오후 4:43:47.6,73.3394548018018,1.68,2021-09-10
6,오후 4:43:52.6,75.49933688835523,1.728,2021-09-10
6,오후 4:43:57.6,73.81608582210924,1.661,2021-09-10
6,오후 4:44:02.6,72.13914228339809,1.71,2021-09-10
6,오후 4:44:07.6,72.66042141558682,1.671,2021-09-10
6,오후 4:44:12.6,73.1776601448583,1.633,2021-09-10
6,오후 4:44:17.6,75.58643440551927,1.645,2021-09-10
6,오후 4:44:22.6,74.87710395778115,1.657,2021-09-10
6,오후 4:44:27.6,73.01353466824737,1.711,2021-09-10
6,오후 4:44:32.6,70.20403500015834,1.696,2021-09-10
6,오후 4:44:37.6,70.87178422074807,1.654,2021-09-10
6,오후 4:44:42.6,72.49957940787253,1.589,2021-09-10
6,오후 4:44:47.6,73.86391347156295,1.605,2021-09-10
6,오후 4:44:52.7,70.9081485396546,1.642,2021-09-10
6,오후 4:44:57.7,71.66209655792429,1.672,2021-09-10
6,오후 4:45:02.7,68.13914228339809,1.606,2021-09-10
6,오후 4:45:07.7,71.66042141558682,1.623,2021-09-10
6,오후 4:45:12.7,69.1776601448583,1.543,2021-09-10
6,오후 4:45:17.7,72.58643440551927,1.622,2021-09-10
6,오후 4:45:22.7,71.87710395778115,1.566,2021-09-10
6,오후 4:45:27.7,70.01353466824737,1.643,2021-09-10
6,오후 4:45:32.7,66.01093857044455,1.627,2021-09-10
6,오후 4:45:37.7,69.19333628680197,1.585,2021-09-10
6,오후 4:45:42.7,68.28386418628695,1.493,2021-09-10
6,오후 4:45:47.7,69.3394548018018,1.566,2021-09-10
6,오후 4:45:52.7,67.49933688835523,1.546,2021-09-10
6,오후 4:45:57.7,66.81608582210924,1.569,2021-09-10
6,오후 4:46:02.7,67.01093857044455,1.527,2021-09-10
6,오후 4:46:07.7,65.19333628680197,1.512,2021-09-10
6,오후 4:46:12.7,64.28386418628695,1.517,2021-09-10
6,오후 4:46:17.7,65.3394548018018,1.475,2021-09-10
6,오후 4:46:22.8,67.49933688835523,1.455,2021-09-10
6,오후 4:46:27.8,67.81608582210924,1.479,2021-09-10
7,오후 4:46:53.0,73.13914228339809,1.528,2021-09-10
7,오후 4:46:58.0,75.66042141558682,1.535,2021-09-10
7,오후 4:47:03.0,76.1776601448583,1.656,2021-09-10
7,오후 4:47:08.0,76.58643440551927,1.713,2021-09-10
7,오후 4:47:13.0,75.87710395778115,1.725,2021-09-10
7,오후 4:47:18.0,78.01353466824737,1.734,2021-09-10
7,오후 4:47:23.0,71.08489761472396,1.718,2021-09-10
7,오후 4:47:28.0,71.47081535284565,1.767,2021-09-10
7,오후 4:47:33.0,73.84317473479867,1.61,2021-09-10
7,오후 4:47:38.0,72.18546553761685,1.618,2021-09-10
7,오후 4:47:43.0,74.55671042933152,1.672,2021-09-10
7,오후 4:47:48.0,73.93957562396797,1.634,2021-09-10
7,오후 4:47:53.0,70.00784572726687,1.688,2021-09-10
7,오후 4:47:58.0,76.34134950160765,1.848908716542528,2021-09-10
7,오후 4:48:03.0,69.12181233844662,1.585,2021-09-10
7,오후 4:48:08.0,70.06197573575812,1.565,2021-09-10
7,오후 4:48:13.0,69.0864964282445,1.564,2021-09-10
7,오후 4:48:18.1,71.25677527359753,1.586,2021-09-10
7,오후 4:48:23.1,70.13914228339809,1.564,2021-09-10
7,오후 4:48:28.1,71.66042141558682,1.613,2021-09-10
7,오후 4:48:33.1,69.1776601448583,1.588,2021-09-10
7,오후 4:48:38.1,72.58643440551927,1.622,2021-09-10
7,오후 4:48:43.1,70.87710395778115,1.566,2021-09-10
7,오후 4:48:48.1,73.01353466824737,1.643,2021-09-10
7,오후 4:48:53.1,68.13914228339809,1.604,2021-09-10
7,오후 4:48:58.1,69.66042141558682,1.653,2021-09-10
7,오후 4:49:03.1,68.1776601448583,1.543,2021-09-10
7,오후 4:49:08.1,68.58643440551927,1.577,2021-09-10
7,오후 4:49:13.1,68.87710395778115,1.543,2021-09-10
7,오후 4:49:18.1,69.01353466824737,1.553,2021-09-10
7,오후 4:49:23.1,65.04198315231801,1.559,2021-09-10
7,오후 4:49:28.1,67.31247367223635,1.562,2021-09-10
7,오후 4:49:33.1,65.53366359223965,1.472,2021-09-10
7,오후 4:49:38.1,65.74042366970423,1.523,2021-09-10
7,오후 4:49:43.1,65.04518510357609,1.483,2021-09-10
7,오후 4:49:48.1,65.47249049518311,1.488,2021-09-10
8,오후 4:50:15.8,82.88278181419253,1.625802646804421,2021-09-10
8,오후 4:50:20.8,74.31247367223635,1.482,2021-09-10
8,오후 4:50:25.8,74.53366359223965,1.699,2021-09-10
8,오후 4:50:30.8,76.74042366970423,1.682,2021-09-10
8,오후 4:50:35.8,75.04518510357609,1.688,2021-09-10
8,오후 4:50:40.8,75.47249049518311,1.738,2021-09-10
8,오후 4:50:45.8,72.00784572726687,1.699,2021-09-10
8,오후 4:50:50.8,73.11937724252256,1.709,2021-09-10
8,오후 4:50:55.8,72.12181233844662,1.63,2021-09-10
8,오후 4:51:00.8,71.06197573575812,1.656,2021-09-10
8,오후 4:51:05.8,71.0864964282445,1.633,2021-09-10
8,오후 4:51:10.9,72.25677527359753,1.609,2021-09-10
8,오후 4:51:15.9,69.00784572726687,1.609,2021-09-10
8,오후 4:51:20.9,69.11937724252256,1.636,2021-09-10
8,오후 4:51:25.9,72.12181233844662,1.562,2021-09-10
8,오후 4:51:30.9,70.06197573575812,1.565,2021-09-10
8,오후 4:51:35.9,71.0864964282445,1.633,2021-09-10
8,오후 4:51:40.9,69.25677527359753,1.586,2021-09-10
8,오후 4:51:45.9,68.01093857044455,1.609,2021-09-10
8,오후 4:51:50.9,71.19333628680197,1.568,2021-09-10
8,오후 4:51:55.9,70.28386418628695,1.539,2021-09-10
8,오후 4:52:00.9,68.3394548018018,1.612,2021-09-10
8,오후 4:52:05.9,68.49933688835523,1.591,2021-09-10
8,오후 4:52:10.9,71.81608582210924,1.547,2021-09-10
8,오후 4:52:15.9,68.04198315231801,1.55,2021-09-10
8,오후 4:52:20.9,68.31247367223635,1.626,2021-09-10
8,오후 4:52:25.9,68.53366359223965,1.54,2021-09-10
8,오후 4:52:30.9,68.74042366970423,1.546,2021-09-10
8,오후 4:52:35.9,70.04518510357609,1.551,2021-09-10
8,오후 4:52:40.9,69.47249049518311,1.556,2021-09-10
8,오후 4:52:45.9,64.01093857044455,1.586,2021-09-10
8,오후 4:52:50.9,65.19333628680197,1.573,2021-09-10
8,오후 4:52:56.0,66.28386418628695,1.448,2021-09-10
8,오후 4:53:01.0,66.3394548018018,1.475,2021-09-10
8,오후 4:53:06.0,64.49933688835523,1.5,2021-09-10
8,오후 4:53:11.0,65.81608582210924,1.501,2021-09-10
9,오후 4:53:36.2,75.04198315231801,1.46,2021-09-10
9,오후 4:53:41.2,73.31247367223635,1.49,2021-09-10
9,오후 4:53:46.2,75.53366359223965,1.699,2021-09-10
9,오후 4:53:51.2,74.74042366970423,1.66,2021-09-10
9,오후 4:53:56.2,75.04518510357609,1.711,2021-09-10
9,오후 4:54:01.2,77.47249049518311,1.692,2021-09-10
9,오후 4:54:06.3,73.01093857044455,1.699,2021-09-10
9,오후 4:54:11.3,74.19333628680197,1.754,2021-09-10
9,오후 4:54:16.3,72.28386418628695,1.653,2021-09-10
9,오후 4:54:21.3,71.3394548018018,1.68,2021-09-10
9,오후 4:54:26.3,73.49933688835523,1.636,2021-09-10
9,오후 4:54:31.3,79.07097684770336,1.753728261651045,2021-09-10
9,오후 4:54:36.3,70.08489761472396,1.664,2021-09-10
9,오후 4:54:41.3,70.47081535284565,1.648,2021-09-10
9,오후 4:54:46.3,71.84317473479867,1.586,2021-09-10
9,오후 4:54:51.3,71.18546553761685,1.595,2021-09-10
9,오후 4:54:56.3,73.55671042933152,1.626,2021-09-10
9,오후 4:55:01.3,70.93957562396797,1.612,2021-09-10
9,오후 4:55:06.3,68.08489761472396,1.666,2021-09-10
9,오후 4:55:11.3,71.47081535284565,1.606,2021-09-10
9,오후 4:55:16.3,70.84317473479867,1.541,2021-09-10
9,오후 4:55:21.3,72.18546553761685,1.618,2021-09-10
9,오후 4:55:26.3,71.55671042933152,1.604,2021-09-10
9,오후 4:55:31.3,72.93957562396797,1.634,2021-09-10
9,오후 4:55:36.3,69.00784572726687,1.62,2021-09-10
9,오후 4:55:41.4,69.11937724252256,1.652,2021-09-10
9,오후 4:55:46.4,67.12181233844662,1.562,2021-09-10
9,오후 4:55:51.4,67.06197573575812,1.564,2021-09-10
9,오후 4:55:56.4,66.0864964282445,1.519,2021-09-10
9,오후 4:56:01.4,67.25677527359753,1.518,2021-09-10
9,오후 4:56:06.4,64.00784572726687,1.496,2021-09-10
9,오후 4:56:11.4,65.11937724252256,1.522,2021-09-10
9,오후 4:56:16.4,65.12181233844662,1.449,2021-09-10
9,오후 4:56:21.4,64.06197573575812,1.474,2021-09-10
9,오후 4:56:26.4,66.0864964282445,1.473,2021-09-10
9,오후 4:56:31.4,64.25677527359753,1.45,2021-09-10
10,오후 4:56:59.1,75.01093857044455,1.495,2021-09-10
10,오후 4:57:04.1,83.76383863939914,1.6639851052075578,2021-09-10
10,오후 4:57:09.1,73.28386418628695,1.699,2021-09-10
10,오후 4:57:14.1,76.3394548018018,1.657,2021-09-10
10,오후 4:57:19.1,76.49933688835523,1.659,2021-09-10
10,오후 4:57:24.1,76.81608582210924,1.729,2021-09-10
10,오후 4:57:29.1,72.08489761472396,1.732,2021-09-10
10,오후 4:57:34.1,73.47081535284565,1.739,2021-09-10
10,오후 4:57:39.2,73.84317473479867,1.632,2021-09-10
10,오후 4:57:44.2,74.18546553761685,1.664,2021-09-10
10,오후 4:57:49.2,74.55671042933152,1.672,2021-09-10
10,오후 4:57:54.2,73.93957562396797,1.68,2021-09-10
10,오후 4:57:59.2,72.00784572726687,1.689,2021-09-10
10,오후 4:58:04.2,72.11937724252256,1.674,2021-09-10
10,오후 4:58:09.2,71.12181233844662,1.63,2021-09-10
10,오후 4:58:14.2,72.06197573575812,1.632,2021-09-10
10,오후 4:58:19.2,69.0864964282445,1.61,2021-09-10
10,오후 4:58:24.2,69.25677527359753,1.631,2021-09-10
10,오후 4:58:29.2,69.01093857044455,1.563,2021-09-10
10,오후 4:58:34.2,71.19333628680197,1.568,2021-09-10
10,오후 4:58:39.2,68.28386418628695,1.562,2021-09-10
10,오후 4:58:44.2,71.3394548018018,1.612,2021-09-10
10,오후 4:58:49.2,71.49933688835523,1.545,2021-09-10
10,오후 4:58:54.2,69.81608582210924,1.615,2021-09-10
10,오후 4:58:59.2,68.13914228339809,1.619,2021-09-10
10,오후 4:59:04.2,66.66042141558682,1.58,2021-09-10
10,오후 4:59:09.3,70.1776601448583,1.542,2021-09-10
10,오후 4:59:14.3,69.58643440551927,1.508,2021-09-10
10,오후 4:59:19.3,70.87710395778115,1.588,2021-09-10
10,오후 4:59:24.3,71.01353466824737,1.575,2021-09-10
10,오후 4:59:29.3,66.04198315231801,1.604,2021-09-10
10,오후 4:59:34.3,67.31247367223635,1.607,2021-09-10
10,오후 4:59:39.3,65.53366359223965,1.495,2021-09-10
10,오후 4:59:44.3,67.74042366970423,1.524,2021-09-10
10,오후 4:59:49.3,68.04518510357609,1.483,2021-09-10
10,오후 4:59:54.3,66.47249049518311,1.533,2021-09-10
11,오후 5:00:19.8,76.00784572726687,1.54,2021-09-10
11,오후 5:00:24.8,75.11937724252256,1.504,2021-09-10
11,오후 5:00:29.8,75.12181233844662,1.722,2021-09-10
11,오후 5:00:34.8,74.06197573575812,1.701,2021-09-10
11,오후 5:00:39.8,73.0864964282445,1.701,2021-09-10
11,오후 5:00:44.8,74.25677527359753,1.676,2021-09-10
11,오후 5:00:49.8,71.20403500015834,1.655,2021-09-10
11,오후 5:00:54.8,73.87178422074807,1.682,2021-09-10
11,오후 5:00:59.8,73.49957940787253,1.612,2021-09-10
11,오후 5:01:04.8,74.86391347156295,1.672,2021-09-10
11,오후 5:01:09.8,75.9081485396546,1.664,2021-09-10
11,오후 5:01:14.8,74.66209655792429,1.695,2021-09-10
11,오후 5:01:19.8,78.2722976040531,1.867662072778989,2021-09-10
11,오후 5:01:24.8,71.31247367223635,1.691,2021-09-10
11,오후 5:01:29.8,71.53366359223965,1.631,2021-09-10
11,오후 5:01:34.8,69.74042366970423,1.614,2021-09-10
11,오후 5:01:39.8,72.04518510357609,1.619,2021-09-10
11,오후 5:01:44.8,72.47249049518311,1.579,2021-09-10
11,오후 5:01:49.8,71.01093857044455,1.631,2021-09-10
11,오후 5:01:54.8,69.19333628680197,1.64,2021-09-10
11,오후 5:01:59.8,68.28386418628695,1.608,2021-09-10
11,오후 5:02:04.8,69.3394548018018,1.566,2021-09-10
11,오후 5:02:09.8,70.49933688835523,1.546,2021-09-10
11,오후 5:02:14.8,70.81608582210924,1.569,2021-09-10
11,오후 5:02:19.8,66.08489761472396,1.596,2021-09-10
11,오후 5:02:24.9,69.47081535284565,1.603,2021-09-10
11,오후 5:02:29.9,69.84317473479867,1.496,2021-09-10
11,오후 5:02:34.9,69.18546553761685,1.573,2021-09-10
11,오후 5:02:39.9,70.55671042933152,1.581,2021-09-10
11,오후 5:02:44.9,68.93957562396797,1.566,2021-09-10
11,오후 5:02:49.9,65.13914228339809,1.597,2021-09-10
11,오후 5:02:54.9,66.66042141558682,1.56,2021-09-10
11,오후 5:02:59.9,67.1776601448583,1.474,2021-09-10
11,오후 5:03:04.9,65.58643440551927,1.509,2021-09-10
11,오후 5:03:09.9,68.87710395778115,1.52,2021-09-10
11,오후 5:03:14.9,68.01353466824737,1.484,2021-09-10
12,오후 5:03:41.8,76.08489761472396,1.559,2021-09-10
12,오후 5:03:46.8,73.47081535284565,1.539,2021-09-10
12,오후 5:03:51.8,75.84317473479867,1.722,2021-09-10
12,오후 5:03:56.8,75.18546553761685,1.663,2021-09-10
12,오후 5:04:01.8,76.55671042933152,1.717,2021-09-10
12,오후 5:04:06.8,76.93957562396797,1.702,2021-09-10
12,오후 5:04:11.8,71.00784572726687,1.733,2021-09-10
12,오후 5:04:16.8,74.11937724252256,1.742,2021-09-10
12,오후 5:04:21.8,72.12181233844662,1.608,2021-09-10
12,오후 5:04:26.8,72.06197573575812,1.678,2021-09-10
12,오후 5:04:31.8,73.0864964282445,1.633,2021-09-10
12,오후 5:04:36.8,72.25677527359753,1.632,2021-09-10
12,오후 5:04:41.8,72.04198315231801,1.655,2021-09-10
12,오후 5:04:46.8,69.31247367223635,1.635,2021-09-10
12,오후 5:04:51.8,72.53366359223965,1.631,2021-09-10
12,오후 5:04:56.8,69.74042366970423,1.569,2021-09-10
12,오후 5:05:01.8,73.04518510357609,1.642,2021-09-10
12,오후 5:05:06.8,70.47249049518311,1.579,2021-09-10
12,오후 5:05:11.8,69.08489761472396,1.654,2021-09-10
12,오후 5:05:16.9,68.47081535284565,1.595,2021-09-10
12,오후 5:05:21.9,70.84317473479867,1.564,2021-09-10
12,오후 5:05:26.9,69.18546553761685,1.55,2021-09-10
12,오후 5:05:31.9,69.55671042933152,1.604,2021-09-10
12,오후 5:05:36.9,70.93957562396797,1.566,2021-09-10
12,오후 5:05:41.9,66.01093857044455,1.575,2021-09-10
12,오후 5:05:46.9,67.19333628680197,1.606,2021-09-10
12,오후 5:05:51.9,66.28386418628695,1.494,2021-09-10
12,오후 5:05:56.9,68.3394548018018,1.521,2021-09-10
12,오후 5:06:01.9,68.49933688835523,1.5,2021-09-10
12,오후 5:06:06.9,69.81608582210924,1.547,2021-09-10
12,오후 5:06:11.9,65.08489761472396,1.55,2021-09-10
12,오후 5:06:16.9,65.47081535284565,1.58,2021-09-10
12,오후 5:06:21.9,66.84317473479867,1.472,2021-09-10
12,오후 5:06:26.9,66.18546553761685,1.482,2021-09-10
12,오후 5:06:31.9,68.55671042933152,1.513,2021-09-10
12,오후 5:06:36.9,65.93957562396797,1.498,2021-09-10
13,오후 5:07:04.1,74.08489761472396,1.552,2021-09-10
13,오후 5:07:09.1,73.47081535284565,1.492,2021-09-10
13,오후 5:07:14.1,73.84317473479867,1.678,2021-09-10
