Process,Time,Vibration,Current,Date
3,오후 4:29:17.1,72.3394548018018,1.634,2021-10-21
3,오후 4:29:22.1,71.49933688835523,1.637,2021-10-21
3,오후 4:29:27.1,69.81608582210924,1.637,2021-10-21
3,오후 4:29:32.1,69.20403500015834,1.618,2021-10-21
3,오후 4:29:37.1,71.87178422074807,1.58,2021-10-21
3,오후 4:29:42.1,71.49957940787253,1.566,2021-10-21
3,오후 4:29:47.1,72.86391347156295,1.627,2021-10-21
3,오후 4:29:52.1,72.9081485396546,1.619,2021-10-21
3,오후 4:29:57.1,72.66209655792429,1.649,2021-10-21
3,오후 4:30:02.1,71.71967792702908,1.792694834255574,2021-10-21
3,오후 4:30:07.1,69.19333628680197,1.645,2021-10-21
3,오후 4:30:12.1,66.28386418628695,1.494,2021-10-21
3,오후 4:30:17.1,68.3394548018018,1.566,2021-10-21
3,오후 4:30:22.1,67.49933688835523,1.5,2021-10-21
3,오후 4:30:27.1,66.81608582210924,1.547,2021-10-21
3,오후 4:30:32.1,64.20403500015834,1.528,2021-10-21
3,오후 4:30:37.1,64.87178422074807,1.512,2021-10-21
3,오후 4:30:42.1,68.49957940787253,1.453,2021-10-21
3,오후 4:30:47.1,65.86391347156295,1.468,2021-10-21
3,오후 4:30:52.1,68.9081485396546,1.55,2021-10-21
3,오후 4:30:57.1,66.66209655792429,1.491,2021-10-21
4,오후 4:31:22.9,74.20403500015834,1.56,2021-10-21
4,오후 4:31:27.9,75.87178422074807,1.509,2021-10-21
4,오후 4:31:32.9,74.49957940787253,1.68,2021-10-21
4,오후 4:31:37.9,76.86391347156295,1.719,2021-10-21
4,오후 4:31:42.9,77.9081485396546,1.687,2021-10-21
4,오후 4:31:47.9,74.66209655792429,1.741,2021-10-21
4,오후 4:31:52.9,74.08489761472396,1.764,2021-10-21
4,오후 4:31:57.9,73.47081535284565,1.691,2021-10-21
4,오후 4:32:02.9,71.84317473479867,1.677,2021-10-21
4,오후 4:32:07.9,75.18546553761685,1.663,2021-10-21
4,오후 4:32:12.9,72.55671042933152,1.626,2021-10-21
4,오후 4:32:17.9,73.93957562396797,1.702,2021-10-21
4,오후 4:32:23.0,69.04198315231801,1.643,2021-10-21
4,오후 4:32:28.0,72.31247367223635,1.674,2021-10-21
4,오후 4:32:33.0,69.53366359223965,1.563,2021-10-21
4,오후 4:32:38.0,69.74042366970423,1.637,2021-10-21
4,오후 4:32:43.0,73.04518510357609,1.574,2021-10-21
4,오후 4:32:48.0,72.47249049518311,1.579,2021-10-21
4,오후 4:32:53.0,70.04198315231801,1.654,2021-10-21
4,오후 4:32:58.0,69.31247367223635,1.64,2021-10-21
4,오후 4:33:03.0,69.53366359223965,1.585,2021-10-21
4,오후 4:33:08.0,69.74042366970423,1.569,2021-10-21
4,오후 4:33:13.0,69.04518510357609,1.574,2021-10-21
4,오후 4:33:18.0,70.47249049518311,1.579,2021-10-21
4,오후 4:33:23.0,68.04198315231801,1.563,2021-10-21
4,오후 4:33:28.0,66.31247367223635,1.595,2021-10-21
4,오후 4:33:33.0,66.53366359223965,1.54,2021-10-21
4,오후 4:33:38.0,69.74042366970423,1.501,2021-10-21
4,오후 4:33:43.0,70.04518510357609,1.505,2021-10-21
4,오후 4:33:48.1,69.47249049518311,1.579,2021-10-21
4,오후 4:33:53.1,65.13914228339809,1.586,2021-10-21
4,오후 4:33:58.1,65.66042141558682,1.573,2021-10-21
4,오후 4:34:03.1,65.1776601448583,1.474,2021-10-21
4,오후 4:34:08.1,65.58643440551927,1.486,2021-10-21
4,오후 4:34:13.1,65.87710395778115,1.475,2021-10-21
4,오후 4:34:18.1,67.01353466824737,1.484,2021-10-21
5,오후 4:34:44.7,75.01093857044455,1.491,2021-10-21
5,오후 4:34:49.7,76.19333628680197,1.517,2021-10-21
5,오후 4:34:54.7,76.28386418628695,1.698,2021-10-21
5,오후 4:34:59.7,73.3394548018018,1.726,2021-10-21
5,오후 4:35:04.7,73.49933688835523,1.727,2021-10-21
5,오후 4:35:09.7,73.81608582210924,1.661,2021-10-21
5,오후 4:35:14.7,74.00784572726687,1.664,2021-10-21
5,오후 4:35:19.8,71.11937724252256,1.672,2021-10-21
5,오후 4:35:24.8,74.12181233844662,1.676,2021-10-21
5,오후 4:35:29.8,72.06197573575812,1.61,2021-10-21
5,오후 4:35:34.8,73.0864964282445,1.678,2021-10-21
5,오후 4:35:39.8,71.25677527359753,1.632,2021-10-21
5,오후 4:35:44.8,72.20403500015834,1.655,2021-10-21
5,오후 4:35:49.8,72.87178422074807,1.613,2021-10-21
5,오후 4:35:54.8,72.49957940787253,1.635,2021-10-21
5,오후 4:35:59.8,71.86391347156295,1.65,2021-10-21
5,오후 4:36:04.8,72.9081485396546,1.642,2021-10-21
5,오후 4:36:09.8,70.66209655792429,1.627,2021-10-21
5,오후 4:36:14.8,71.20403500015834,1.651,2021-10-21
5,오후 4:36:19.8,70.87178422074807,1.599,2021-10-21
5,오후 4:36:24.8,72.49957940787253,1.612,2021-10-21
5,오후 4:36:29.8,72.86391347156295,1.604,2021-10-21
5,오후 4:36:34.8,69.9081485396546,1.642,2021-10-21
5,오후 4:36:39.8,71.66209655792429,1.65,2021-10-21
5,오후 4:36:44.8,69.20403500015834,1.582,2021-10-21
5,오후 4:36:49.8,68.87178422074807,1.622,2021-10-21
5,오후 4:36:54.8,70.49957940787253,1.567,2021-10-21
5,오후 4:36:59.9,69.86391347156295,1.559,2021-10-21
5,오후 4:37:04.9,70.9081485396546,1.596,2021-10-21
5,오후 4:37:09.9,67.66209655792429,1.581,2021-10-21
5,오후 4:37:14.9,65.13914228339809,1.605,2021-10-21
5,오후 4:37:19.9,66.66042141558682,1.531,2021-10-21
5,오후 4:37:24.9,68.1776601448583,1.474,2021-10-21
5,오후 4:37:29.9,66.58643440551927,1.509,2021-10-21
5,오후 4:37:34.9,65.87710395778115,1.543,2021-10-21
5,오후 4:37:39.9,69.01353466824737,1.507,2021-10-21
6,오후 4:38:06.9,73.20403500015834,1.491,2021-10-21
6,오후 4:38:11.9,73.87178422074807,1.562,2021-10-21
6,오후 4:38:16.9,75.49957940787253,1.658,2021-10-21
6,오후 4:38:21.9,75.86391347156295,1.673,2021-10-21
6,오후 4:38:26.9,77.9081485396546,1.71,2021-10-21
6,오후 4:38:31.9,76.66209655792429,1.717,2021-10-21
6,오후 4:38:36.9,73.01093857044455,1.764,2021-10-21
6,오후 4:38:41.9,73.19333628680197,1.736,2021-10-21
6,오후 4:38:46.9,71.28386418628695,1.653,2021-10-21
6,오후 4:38:51.9,73.3394548018018,1.657,2021-10-21
6,오후 4:38:56.9,74.49933688835523,1.614,2021-10-21
6,오후 4:39:01.9,73.81608582210924,1.661,2021-10-21
6,오후 4:39:06.9,71.20403500015834,1.687,2021-10-21
6,오후 4:39:11.9,70.87178422074807,1.672,2021-10-21
6,오후 4:39:16.9,71.49957940787253,1.612,2021-10-21
6,오후 4:39:22.0,71.86391347156295,1.605,2021-10-21
6,오후 4:39:27.0,71.9081485396546,1.618,2021-10-21
6,오후 4:39:32.0,70.66209655792429,1.627,2021-10-21
6,오후 4:39:37.0,69.20403500015834,1.628,2021-10-21
6,오후 4:39:42.0,72.61145893416136,1.638250315161862,2021-10-21
6,오후 4:39:47.0,70.49957940787253,1.566,2021-10-21
6,오후 4:39:52.0,70.86391347156295,1.604,2021-10-21
6,오후 4:39:57.0,72.9081485396546,1.596,2021-10-21
6,오후 4:40:02.0,70.66209655792429,1.604,2021-10-21
6,오후 4:40:07.0,68.20403500015834,1.651,2021-10-21
6,오후 4:40:12.0,67.87178422074807,1.599,2021-10-21
6,오후 4:40:17.0,69.49957940787253,1.544,2021-10-21
6,오후 4:40:22.0,69.86391347156295,1.536,2021-10-21
6,오후 4:40:27.0,69.9081485396546,1.573,2021-10-21
6,오후 4:40:32.0,69.66209655792429,1.581,2021-10-21
6,오후 4:40:37.0,64.01093857044455,1.582,2021-10-21
6,오후 4:40:42.0,66.19333628680197,1.577,2021-10-21
6,오후 4:40:47.0,67.28386418628695,1.448,2021-10-21
6,오후 4:40:52.0,66.3394548018018,1.498,2021-10-21
6,오후 4:40:57.1,66.49933688835523,1.523,2021-10-21
6,오후 4:41:02.1,66.81608582210924,1.501,2021-10-21
7,오후 4:41:29.5,73.13914228339809,1.505,2021-10-21
7,오후 4:41:34.5,75.66042141558682,1.512,2021-10-21
7,오후 4:41:39.5,76.1776601448583,1.656,2021-10-21
7,오후 4:41:44.5,75.58643440551927,1.713,2021-10-21
7,오후 4:41:49.5,77.87710395778115,1.725,2021-10-21
7,오후 4:41:54.5,75.01353466824737,1.712,2021-10-21
7,오후 4:41:59.5,73.13914228339809,1.764,2021-10-21
7,오후 4:42:04.5,73.41945463959786,1.7396804472450544,2021-10-21
7,오후 4:42:09.5,74.1776601448583,1.656,2021-10-21
7,오후 4:42:14.5,72.58643440551927,1.622,2021-10-21
7,오후 4:42:19.5,74.87710395778115,1.679,2021-10-21
7,오후 4:42:24.5,73.01353466824737,1.644,2021-10-21
7,오후 4:42:29.5,70.04198315231801,1.695,2021-10-21
7,오후 4:42:34.5,70.31247367223635,1.654,2021-10-21
7,오후 4:42:39.5,69.53366359223965,1.585,2021-10-21
7,오후 4:42:44.5,70.74042366970423,1.592,2021-10-21
7,오후 4:42:49.5,72.04518510357609,1.574,2021-10-21
7,오후 4:42:54.5,70.47249049518311,1.601,2021-10-21
7,오후 4:42:59.5,70.13914228339809,1.631,2021-10-21
7,오후 4:43:04.5,71.66042141558682,1.596,2021-10-21
7,오후 4:43:09.5,71.1776601448583,1.588,2021-10-21
7,오후 4:43:14.5,69.58643440551927,1.622,2021-10-21
7,오후 4:43:19.5,69.87710395778115,1.611,2021-10-21
7,오후 4:43:24.5,71.01353466824737,1.575,2021-10-21
7,오후 4:43:29.6,66.01093857044455,1.582,2021-10-21
7,오후 4:43:34.6,66.19333628680197,1.607,2021-10-21
7,오후 4:43:39.6,67.28386418628695,1.494,2021-10-21
7,오후 4:43:44.6,67.3394548018018,1.498,2021-10-21
7,오후 4:43:49.6,67.49933688835523,1.523,2021-10-21
7,오후 4:43:54.6,69.81608582210924,1.524,2021-10-21
7,오후 4:43:59.6,67.08489761472396,1.528,2021-10-21
7,오후 4:44:04.6,65.47081535284565,1.58,2021-10-21
7,오후 4:44:09.6,73.71036902216476,1.649279247515128,2021-10-21
7,오후 4:44:14.6,68.18546553761685,1.481,2021-10-21
7,오후 4:44:19.6,66.55671042933152,1.535,2021-10-21
7,오후 4:44:24.6,67.93957562396797,1.543,2021-10-21
8,오후 4:44:50.2,75.01093857044455,1.506,2021-10-21
8,오후 4:44:55.3,73.19333628680197,1.537,2021-10-21
8,오후 4:45:00.3,75.28386418628695,1.698,2021-10-21
8,오후 4:45:05.3,75.3394548018018,1.657,2021-10-21
8,오후 4:45:10.3,75.49933688835523,1.705,2021-10-21
8,오후 4:45:15.3,76.81608582210924,1.706,2021-10-21
8,오후 4:45:20.3,72.13914228339809,1.71,2021-10-21
8,오후 4:45:25.3,74.66042141558682,1.739,2021-10-21
8,오후 4:45:30.3,74.1776601448583,1.634,2021-10-21
8,오후 4:45:35.3,75.58643440551927,1.69,2021-10-21
8,오후 4:45:40.3,72.87710395778115,1.68,2021-10-21
8,오후 4:45:45.3,76.01353466824737,1.712,2021-10-21
8,오후 4:45:50.3,71.00784572726687,1.65,2021-10-21
8,오후 4:45:55.3,70.11937724252256,1.722,2021-10-21
8,오후 4:46:00.3,69.12181233844662,1.608,2021-10-21
8,오후 4:46:05.3,70.06197573575812,1.587,2021-10-21
8,오후 4:46:10.3,70.0864964282445,1.564,2021-10-21
8,오후 4:46:15.3,69.25677527359753,1.586,2021-10-21
8,오후 4:46:20.4,71.20403500015834,1.586,2021-10-21
8,오후 4:46:25.4,70.87178422074807,1.568,2021-10-21
8,오후 4:46:30.4,70.49957940787253,1.612,2021-10-21
8,오후 4:46:35.4,69.86391347156295,1.604,2021-10-21
8,오후 4:46:40.4,72.9081485396546,1.596,2021-10-21
8,오후 4:46:45.4,71.66209655792429,1.581,2021-10-21
8,오후 4:46:50.4,66.08489761472396,1.651,2021-10-21
8,오후 4:46:55.4,66.47081535284565,1.622,2021-10-21
8,오후 4:47:00.4,68.84317473479867,1.496,2021-10-21
8,오후 4:47:05.4,68.18546553761685,1.504,2021-10-21
8,오후 4:47:10.4,67.55671042933152,1.558,2021-10-21
8,오후 4:47:15.4,67.93957562396797,1.543,2021-10-21
8,오후 4:47:20.4,67.20403500015834,1.529,2021-10-21
8,오후 4:47:25.4,66.87178422074807,1.538,2021-10-21
8,오후 4:47:30.4,67.49957940787253,1.521,2021-10-21
8,오후 4:47:35.4,66.86391347156295,1.514,2021-10-21
8,오후 4:47:40.4,66.9081485396546,1.528,2021-10-21
8,오후 4:47:45.4,65.66209655792429,1.513,2021-10-21
9,오후 4:48:12.9,73.20403500015834,1.514,2021-10-21
9,오후 4:48:17.9,75.87178422074807,1.486,2021-10-21
9,오후 4:48:22.9,77.49957940787253,1.657,2021-10-21
9,오후 4:48:27.9,75.86391347156295,1.718,2021-10-21
9,오후 4:48:33.0,74.9081485396546,1.755,2021-10-21
9,오후 4:48:38.0,74.66209655792429,1.718,2021-10-21
9,오후 4:48:43.0,74.00784572726687,1.696,2021-10-21
9,오후 4:48:48.0,74.11937724252256,1.691,2021-10-21
9,오후 4:48:53.0,73.12181233844662,1.675,2021-10-21
9,오후 4:48:58.0,73.06197573575812,1.679,2021-10-21
9,오후 4:49:03.0,73.0864964282445,1.655,2021-10-21
9,오후 4:49:08.0,72.25677527359753,1.655,2021-10-21
9,오후 4:49:13.0,71.01093857044455,1.655,2021-10-21
9,오후 4:49:18.0,71.19333628680197,1.636,2021-10-21
9,오후 4:49:23.0,71.28386418628695,1.608,2021-10-21
9,오후 4:49:28.0,71.3394548018018,1.612,2021-10-21
9,오후 4:49:33.0,72.49933688835523,1.614,2021-10-21
9,오후 4:49:38.0,70.81608582210924,1.615,2021-10-21
9,오후 4:49:43.0,69.08489761472396,1.642,2021-10-21
9,오후 4:49:48.0,69.47081535284565,1.603,2021-10-21
9,오후 4:49:53.0,70.84317473479867,1.564,2021-10-21
9,오후 4:49:58.0,70.18546553761685,1.573,2021-10-21
9,오후 4:50:03.0,69.55671042933152,1.603,2021-10-21
9,오후 4:50:08.0,69.93957562396797,1.588,2021-10-21
9,오후 4:50:13.0,66.00784572726687,1.574,2021-10-21
9,오후 4:50:18.0,69.11937724252256,1.584,2021-10-21
9,오후 4:50:23.1,69.12181233844662,1.494,2021-10-21
9,오후 4:50:28.1,69.06197573575812,1.564,2021-10-21
9,오후 4:50:33.1,66.0864964282445,1.564,2021-10-21
9,오후 4:50:38.1,68.25677527359753,1.563,2021-10-21
9,오후 4:50:43.1,65.00784572726687,1.496,2021-10-21
9,오후 4:50:48.1,65.11937724252256,1.545,2021-10-21
9,오후 4:50:53.1,66.12181233844662,1.471,2021-10-21
9,오후 4:50:58.1,67.06197573575812,1.473,2021-10-21
9,오후 4:51:03.1,64.0864964282445,1.496,2021-10-21
9,오후 4:51:08.1,67.25677527359753,1.518,2021-10-21
10,오후 4:51:36.0,73.13914228339809,1.45,2021-10-21
10,오후 4:51:41.1,75.66042141558682,1.522,2021-10-21
10,오후 4:51:46.1,74.1776601448583,1.656,2021-10-21
10,오후 4:51:51.1,74.58643440551927,1.714,2021-10-21
10,오후 4:51:56.1,75.87710395778115,1.679,2021-10-21
10,오후 4:52:01.1,77.01353466824737,1.688,2021-10-21
10,오후 4:52:06.1,74.87889715503061,1.761195929808156,2021-10-21
10,오후 4:52:11.1,73.47081535284565,1.744,2021-10-21
10,오후 4:52:16.1,73.84317473479867,1.655,2021-10-21
10,오후 4:52:21.1,72.18546553761685,1.663,2021-10-21
10,오후 4:52:26.1,75.55671042933152,1.672,2021-10-21
10,오후 4:52:31.1,72.93957562396797,1.634,2021-10-21
10,오후 4:52:36.1,69.13914228339809,1.711,2021-10-21
10,오후 4:52:41.1,69.66042141558682,1.651,2021-10-21
10,오후 4:52:46.1,72.1776601448583,1.565,2021-10-21
10,오후 4:52:51.1,71.58643440551927,1.577,2021-10-21
10,오후 4:52:56.1,73.87710395778115,1.634,2021-10-21
10,오후 4:53:01.1,73.01353466824737,1.62,2021-10-21
10,오후 4:53:06.1,70.00784572726687,1.673,2021-10-21
10,오후 4:53:11.1,71.11937724252256,1.653,2021-10-21
10,오후 4:53:16.1,70.12181233844662,1.585,2021-10-21
10,오후 4:53:21.1,69.06197573575812,1.61,2021-10-21
10,오후 4:53:26.1,68.0864964282445,1.587,2021-10-21
10,오후 4:53:31.2,70.25677527359753,1.563,2021-10-21
10,오후 4:53:36.2,66.20403500015834,1.541,2021-10-21
10,오후 4:53:41.2,66.87178422074807,1.59,2021-10-21
10,오후 4:53:46.2,68.49957940787253,1.499,2021-10-21
10,오후 4:53:51.2,68.86391347156295,1.514,2021-10-21
10,오후 4:53:56.2,67.9081485396546,1.551,2021-10-21
10,오후 4:54:01.2,68.66209655792429,1.559,2021-10-21
10,오후 4:54:06.2,67.13914228339809,1.537,2021-10-21
10,오후 4:54:11.2,66.66042141558682,1.554,2021-10-21
10,오후 4:54:16.2,67.1776601448583,1.519,2021-10-21
10,오후 4:54:21.2,67.58643440551927,1.509,2021-10-21
10,오후 4:54:26.2,67.87710395778115,1.521,2021-10-21
10,오후 4:54:31.2,66.01353466824737,1.53,2021-10-21
11,오후 4:54:58.6,75.04198315231801,1.536,2021-10-21
11,오후 4:55:03.6,74.31247367223635,1.494,2021-10-21
11,오후 4:55:08.6,74.53366359223965,1.699,2021-10-21
11,오후 4:55:13.6,75.74042366970423,1.683,2021-10-21
11,오후 4:55:18.6,74.04518510357609,1.688,2021-10-21
11,오후 4:55:23.6,77.47249049518311,1.715,2021-10-21
11,오후 4:55:28.6,71.13914228339809,1.677,2021-10-21
11,오후 4:55:33.6,74.66042141558682,1.755,2021-10-21
11,오후 4:55:38.6,73.1776601448583,1.61,2021-10-21
11,오후 4:55:43.6,74.58643440551927,1.691,2021-10-21
11,오후 4:55:48.6,73.87710395778115,1.657,2021-10-21
11,오후 4:55:53.6,75.01353466824737,1.688,2021-10-21
11,오후 4:55:58.7,72.01093857044455,1.673,2021-10-21
11,오후 4:56:03.7,70.19333628680197,1.699,2021-10-21
11,오후 4:56:08.7,69.28386418628695,1.63,2021-10-21
11,오후 4:56:13.7,72.3394548018018,1.589,2021-10-21
11,오후 4:56:18.7,70.49933688835523,1.569,2021-10-21
11,오후 4:56:23.7,71.81608582210924,1.637,2021-10-21
11,오후 4:56:28.7,71.00784572726687,1.596,2021-10-21
11,오후 4:56:33.7,74.01045799719813,1.7666192730300383,2021-10-21
11,오후 4:56:38.7,71.12181233844662,1.607,2021-10-21
11,오후 4:56:43.7,69.06197573575812,1.542,2021-10-21
11,오후 4:56:48.7,68.0864964282445,1.61,2021-10-21
11,오후 4:56:53.7,68.25677527359753,1.564,2021-10-21
11,오후 4:56:58.7,66.04198315231801,1.541,2021-10-21
11,오후 4:57:03.7,67.31247367223635,1.545,2021-10-21
11,오후 4:57:08.7,66.53366359223965,1.494,2021-10-21
11,오후 4:57:13.7,75.92280077762392,1.6821314069858242,2021-10-21
11,오후 4:57:18.7,70.04518510357609,1.506,2021-10-21
11,오후 4:57:23.8,68.47249049518311,1.556,2021-10-21
11,오후 4:57:28.8,64.20403500015834,1.585,2021-10-21
11,오후 4:57:33.8,65.87178422074807,1.55,2021-10-21
11,오후 4:57:38.8,65.49957940787253,1.453,2021-10-21
11,오후 4:57:43.8,66.86391347156295,1.491,2021-10-21
11,오후 4:57:48.8,66.9081485396546,1.482,2021-10-21
11,오후 4:57:53.8,65.66209655792429,1.513,2021-10-21
12,오후 4:58:21.6,73.20403500015834,1.514,2021-10-21
12,오후 4:58:26.6,76.87178422074807,1.486,2021-10-21
12,오후 4:58:31.6,77.49957940787253,1.657,2021-10-21
12,오후 4:58:36.6,77.86391347156295,1.74,2021-10-21
12,오후 4:58:41.7,74.9081485396546,1.755,2021-10-21
12,오후 4:58:46.7,77.66209655792429,1.764,2021-10-21
12,오후 4:58:51.7,72.20403500015834,1.696,2021-10-21
12,오후 4:58:56.7,74.87178422074807,1.759,2021-10-21
12,오후 4:59:01.7,72.49957940787253,1.635,2021-10-21
12,오후 4:59:06.7,72.86391347156295,1.695,2021-10-21
12,오후 4:59:11.7,73.9081485396546,1.642,2021-10-21
12,오후 4:59:16.7,73.66209655792429,1.649,2021-10-21
12,오후 4:59:21.7,72.00784572726687,1.674,2021-10-21
12,오후 4:59:26.7,71.11937724252256,1.668,2021-10-21
12,오후 4:59:31.7,70.12181233844662,1.63,2021-10-21
12,오후 4:59:36.7,72.06197573575812,1.61,2021-10-21
12,오후 4:59:41.7,72.0864964282445,1.587,2021-10-21
12,오후 4:59:46.7,69.25677527359753,1.631,2021-10-21
12,오후 4:59:51.7,68.00784572726687,1.632,2021-10-21
12,오후 4:59:56.7,70.11937724252256,1.568,2021-10-21
12,오후 5:00:01.7,68.12181233844662,1.539,2021-10-21
12,오후 5:00:06.7,69.06197573575812,1.587,2021-10-21
12,오후 5:00:11.7,68.0864964282445,1.542,2021-10-21
12,오후 5:00:16.7,69.25677527359753,1.563,2021-10-21
12,오후 5:00:21.7,69.01093857044455,1.541,2021-10-21
12,오후 5:00:26.7,68.19333628680197,1.567,2021-10-21
12,오후 5:00:31.8,68.28386418628695,1.562,2021-10-21
12,오후 5:00:36.8,69.3394548018018,1.543,2021-10-21
12,오후 5:00:41.8,67.49933688835523,1.545,2021-10-21
12,오후 5:00:46.8,67.81608582210924,1.569,2021-10-21
12,오후 5:00:51.8,67.13914228339809,1.528,2021-10-21
12,오후 5:00:56.8,64.66042141558682,1.535,2021-10-21
12,오후 5:01:01.8,68.1776601448583,1.52,2021-10-21
12,오후 5:01:06.8,66.58643440551927,1.463,2021-10-21
12,오후 5:01:11.8,65.87710395778115,1.543,2021-10-21
12,오후 5:01:16.8,66.01353466824737,1.507,2021-10-21
13,오후 5:01:43.8,76.20403500015834,1.491,2021-10-21
13,오후 5:01:48.8,75.87178422074807,1.494,2021-10-21
13,오후 5:01:53.8,77.49957940787253,1.726,2021-10-21
