Process,Time,Vibration,Current,Date
2,오후 4:27:29.5,73.93957562396797,1.68,2021-09-13
2,오후 4:27:34.5,69.08489761472396,1.688,2021-09-13
2,오후 4:27:39.5,72.47081535284565,1.675,2021-09-13
2,오후 4:27:44.5,71.84317473479867,1.563,2021-09-13
2,오후 4:27:49.5,73.18546553761685,1.641,2021-09-13
2,오후 4:27:54.5,72.55671042933152,1.626,2021-09-13
2,오후 4:27:59.5,72.93957562396797,1.657,2021-09-13
2,오후 4:28:04.5,71.00784572726687,1.643,2021-09-13
2,오후 4:28:09.5,68.11937724252256,1.651,2021-09-13
2,오후 4:28:14.5,71.12181233844662,1.607,2021-09-13
2,오후 4:28:19.6,70.06197573575812,1.542,2021-09-13
2,오후 4:28:24.6,69.0864964282445,1.61,2021-09-13
2,오후 4:28:29.6,69.25677527359753,1.586,2021-09-13
2,오후 4:28:34.6,69.01093857044455,1.564,2021-09-13
2,오후 4:28:39.6,67.19333628680197,1.568,2021-09-13
2,오후 4:28:44.6,69.28386418628695,1.562,2021-09-13
2,오후 4:28:49.6,66.3394548018018,1.521,2021-09-13
2,오후 4:28:54.6,67.49933688835523,1.568,2021-09-13
2,오후 4:28:59.6,66.81608582210924,1.502,2021-09-13
2,오후 4:29:04.6,65.04198315231801,1.528,2021-09-13
2,오후 4:29:09.6,67.31247367223635,1.512,2021-09-13
2,오후 4:29:14.6,64.53366359223965,1.472,2021-09-13
2,오후 4:29:19.6,67.74042366970423,1.524,2021-09-13
2,오후 4:29:24.6,68.04518510357609,1.46,2021-09-13
2,오후 4:29:29.6,68.47249049518311,1.533,2021-09-13
3,오후 4:29:57.6,76.01093857044455,1.54,2021-09-13
3,오후 4:30:02.6,73.19333628680197,1.55,2021-09-13
3,오후 4:30:07.6,76.28386418628695,1.722,2021-09-13
3,오후 4:30:12.6,76.3394548018018,1.657,2021-09-13
3,오후 4:30:17.6,76.49933688835523,1.727,2021-09-13
3,오후 4:30:22.6,74.81608582210924,1.728,2021-09-13
3,오후 4:30:27.6,74.20403500015834,1.733,2021-09-13
3,오후 4:30:32.6,72.87178422074807,1.694,2021-09-13
3,오후 4:30:37.6,74.49957940787253,1.681,2021-09-13
3,오후 4:30:42.6,74.86391347156295,1.65,2021-09-13
3,오후 4:30:47.6,73.9081485396546,1.687,2021-09-13
3,오후 4:30:52.6,75.66209655792429,1.695,2021-09-13
3,오후 4:30:57.6,69.04198315231801,1.673,2021-09-13
3,오후 4:31:02.6,72.31247367223635,1.713,2021-09-13
3,오후 4:31:07.6,71.53366359223965,1.563,2021-09-13
3,오후 4:31:12.6,71.74042366970423,1.637,2021-09-13
3,오후 4:31:17.6,70.04518510357609,1.62,2021-09-13
3,오후 4:31:22.6,73.47249049518311,1.624,2021-09-13
3,오후 4:31:27.6,69.08489761472396,1.586,2021-09-13
3,오후 4:31:32.6,70.47081535284565,1.663,2021-09-13
3,오후 4:31:37.7,70.84317473479867,1.563,2021-09-13
3,오후 4:31:42.7,72.18546553761685,1.595,2021-09-13
3,오후 4:31:47.7,70.55671042933152,1.604,2021-09-13
3,오후 4:31:52.7,69.93957562396797,1.634,2021-09-13
3,오후 4:31:57.7,67.00784572726687,1.597,2021-09-13
3,오후 4:32:02.7,68.11937724252256,1.583,2021-09-13
3,오후 4:32:07.7,66.12181233844662,1.516,2021-09-13
3,오후 4:32:12.7,69.06197573575812,1.542,2021-09-13
3,오후 4:32:17.7,67.0864964282445,1.496,2021-09-13
3,오후 4:32:22.7,68.25677527359753,1.563,2021-09-13
3,오후 4:32:27.7,64.00784572726687,1.518,2021-09-13
3,오후 4:32:32.7,64.11937724252256,1.545,2021-09-13
3,오후 4:32:37.7,65.12181233844662,1.448,2021-09-13
3,오후 4:32:42.7,65.06197573575812,1.451,2021-09-13
3,오후 4:32:47.7,65.0864964282445,1.473,2021-09-13
3,오후 4:32:52.7,65.25677527359753,1.472,2021-09-13
4,오후 4:33:20.1,74.01093857044455,1.473,2021-09-13
4,오후 4:33:25.1,74.19333628680197,1.477,2021-09-13
4,오후 4:33:30.1,75.28386418628695,1.676,2021-09-13
4,오후 4:33:35.1,74.3394548018018,1.679,2021-09-13
4,오후 4:33:40.1,75.49933688835523,1.705,2021-09-13
4,오후 4:33:45.1,73.81608582210924,1.683,2021-09-13
4,오후 4:33:50.1,73.01093857044455,1.709,2021-09-13
4,오후 4:33:55.1,71.19333628680197,1.671,2021-09-13
4,오후 4:34:00.1,82.84003703205502,1.8433960418454585,2021-09-13
4,오후 4:34:05.1,74.3394548018018,1.612,2021-09-13
4,오후 4:34:10.1,71.49933688835523,1.682,2021-09-13
4,오후 4:34:15.1,74.81608582210924,1.683,2021-09-13
4,오후 4:34:20.1,72.20403500015834,1.618,2021-09-13
4,오후 4:34:25.1,70.87178422074807,1.694,2021-09-13
4,오후 4:34:30.1,72.49957940787253,1.635,2021-09-13
4,오후 4:34:35.2,73.86391347156295,1.604,2021-09-13
4,오후 4:34:40.2,73.9081485396546,1.641,2021-09-13
4,오후 4:34:45.2,73.66209655792429,1.672,2021-09-13
4,오후 4:34:50.2,68.04198315231801,1.673,2021-09-13
4,오후 4:34:55.2,69.31247367223635,1.668,2021-09-13
4,오후 4:35:00.2,68.53366359223965,1.54,2021-09-13
4,오후 4:35:05.2,68.74042366970423,1.569,2021-09-13
4,오후 4:35:10.2,71.04518510357609,1.551,2021-09-13
4,오후 4:35:15.2,72.47249049518311,1.556,2021-09-13
4,오후 4:35:20.2,66.13914228339809,1.608,2021-09-13
4,오후 4:35:25.2,66.66042141558682,1.641,2021-09-13
4,오후 4:35:30.2,68.1776601448583,1.497,2021-09-13
4,오후 4:35:35.2,69.58643440551927,1.508,2021-09-13
4,오후 4:35:40.2,68.87710395778115,1.543,2021-09-13
4,오후 4:35:45.2,71.01353466824737,1.575,2021-09-13
4,오후 4:35:50.2,66.00784572726687,1.559,2021-09-13
4,오후 4:35:55.2,64.11937724252256,1.607,2021-09-13
4,오후 4:36:00.3,67.12181233844662,1.494,2021-09-13
4,오후 4:36:05.3,65.06197573575812,1.451,2021-09-13
4,오후 4:36:10.3,64.0864964282445,1.519,2021-09-13
4,오후 4:36:15.3,64.25677527359753,1.472,2021-09-13
5,오후 4:36:40.3,73.20403500015834,1.45,2021-09-13
5,오후 4:36:45.3,73.87178422074807,1.454,2021-09-13
5,오후 4:36:50.3,75.49957940787253,1.657,2021-09-13
5,오후 4:36:55.3,77.86391347156295,1.672,2021-09-13
5,오후 4:37:00.3,74.9081485396546,1.71,2021-09-13
5,오후 4:37:05.3,74.66209655792429,1.763,2021-09-13
5,오후 4:37:10.3,74.08489761472396,1.696,2021-09-13
5,오후 4:37:15.3,74.47081535284565,1.691,2021-09-13
5,오후 4:37:20.3,72.84317473479867,1.678,2021-09-13
5,오후 4:37:25.3,74.18546553761685,1.686,2021-09-13
5,오후 4:37:30.4,73.55671042933152,1.649,2021-09-13
5,오후 4:37:35.4,72.93957562396797,1.68,2021-09-13
5,오후 4:37:40.4,69.13914228339809,1.666,2021-09-13
5,오후 4:37:45.4,69.66042141558682,1.651,2021-09-13
5,오후 4:37:50.4,71.1776601448583,1.565,2021-09-13
5,오후 4:37:55.4,71.58643440551927,1.577,2021-09-13
5,오후 4:38:00.4,71.87710395778115,1.611,2021-09-13
5,오후 4:38:05.4,72.01353466824737,1.621,2021-09-13
5,오후 4:38:10.4,68.04198315231801,1.628,2021-09-13
5,오후 4:38:15.4,70.31247367223635,1.63,2021-09-13
5,오후 4:38:20.4,71.53366359223965,1.54,2021-09-13
5,오후 4:38:25.4,70.74042366970423,1.592,2021-09-13
5,오후 4:38:30.4,69.04518510357609,1.62,2021-09-13
5,오후 4:38:35.4,70.47249049518311,1.601,2021-09-13
5,오후 4:38:40.4,68.00784572726687,1.563,2021-09-13
5,오후 4:38:45.4,66.11937724252256,1.596,2021-09-13
5,오후 4:38:50.4,68.12181233844662,1.54,2021-09-13
5,오후 4:38:55.4,68.06197573575812,1.497,2021-09-13
5,오후 4:39:00.4,66.0864964282445,1.542,2021-09-13
5,오후 4:39:05.4,69.25677527359753,1.541,2021-09-13
5,오후 4:39:10.4,67.13914228339809,1.495,2021-09-13
5,오후 4:39:15.5,64.66042141558682,1.568,2021-09-13
5,오후 4:39:20.5,67.1776601448583,1.519,2021-09-13
5,오후 4:39:25.5,67.58643440551927,1.463,2021-09-13
5,오후 4:39:30.5,68.87710395778115,1.52,2021-09-13
5,오후 4:39:35.5,68.01353466824737,1.53,2021-09-13
6,오후 4:40:00.5,76.01093857044455,1.559,2021-09-13
6,오후 4:40:05.5,76.19333628680197,1.539,2021-09-13
6,오후 4:40:10.5,74.28386418628695,1.721,2021-09-13
6,오후 4:40:15.5,75.3394548018018,1.725,2021-09-13
6,오후 4:40:20.5,73.49933688835523,1.682,2021-09-13
6,오후 4:40:25.5,73.81608582210924,1.706,2021-09-13
6,오후 4:40:30.6,80.44526103951439,1.8079055783038032,2021-09-13
6,오후 4:40:35.6,74.31247367223635,1.671,2021-09-13
6,오후 4:40:40.6,73.53366359223965,1.676,2021-09-13
6,오후 4:40:45.6,73.74042366970423,1.683,2021-09-13
6,오후 4:40:50.6,74.04518510357609,1.665,2021-09-13
6,오후 4:40:55.6,73.47249049518311,1.67,2021-09-13
6,오후 4:41:00.6,69.04198315231801,1.676,2021-09-13
6,오후 4:41:05.6,69.31247367223635,1.664,2021-09-13
6,오후 4:41:10.6,70.53366359223965,1.562,2021-09-13
6,오후 4:41:15.6,70.74042366970423,1.569,2021-09-13
6,오후 4:41:20.6,73.04518510357609,1.597,2021-09-13
6,오후 4:41:25.6,71.47249049518311,1.601,2021-09-13
6,오후 4:41:30.6,68.01093857044455,1.654,2021-09-13
6,오후 4:41:35.6,71.19333628680197,1.618,2021-09-13
6,오후 4:41:40.6,68.28386418628695,1.539,2021-09-13
6,오후 4:41:45.6,69.3394548018018,1.612,2021-09-13
6,오후 4:41:50.6,70.49933688835523,1.546,2021-09-13
6,오후 4:41:55.6,68.81608582210924,1.569,2021-09-13
6,오후 4:42:00.6,66.01093857044455,1.596,2021-09-13
6,오후 4:42:05.6,66.19333628680197,1.557,2021-09-13
6,오후 4:42:10.6,68.28386418628695,1.494,2021-09-13
6,오후 4:42:15.7,66.3394548018018,1.498,2021-09-13
6,오후 4:42:20.7,68.49933688835523,1.546,2021-09-13
6,오후 4:42:25.7,66.81608582210924,1.501,2021-09-13
6,오후 4:42:30.7,64.04198315231801,1.55,2021-09-13
6,오후 4:42:35.7,64.31247367223635,1.513,2021-09-13
6,오후 4:42:40.7,65.53366359223965,1.449,2021-09-13
6,오후 4:42:45.7,66.74042366970423,1.455,2021-09-13
6,오후 4:42:50.7,65.04518510357609,1.483,2021-09-13
6,오후 4:42:55.7,67.47249049518311,1.51,2021-09-13
7,오후 4:43:21.3,73.13914228339809,1.472,2021-09-13
7,오후 4:43:26.3,74.66042141558682,1.527,2021-09-13
7,오후 4:43:31.3,74.1776601448583,1.655,2021-09-13
7,오후 4:43:36.3,76.58643440551927,1.691,2021-09-13
7,오후 4:43:41.3,74.87710395778115,1.679,2021-09-13
7,오후 4:43:46.3,78.01353466824737,1.735,2021-09-13
7,오후 4:43:51.3,71.00784572726687,1.696,2021-09-13
7,오후 4:43:56.3,72.11937724252256,1.767,2021-09-13
7,오후 4:44:01.3,71.12181233844662,1.607,2021-09-13
7,오후 4:44:06.4,73.06197573575812,1.633,2021-09-13
7,오후 4:44:11.4,73.0864964282445,1.61,2021-09-13
7,오후 4:44:16.4,71.25677527359753,1.654,2021-09-13
7,오후 4:44:21.4,71.08489761472396,1.655,2021-09-13
7,오후 4:44:26.4,71.47081535284565,1.613,2021-09-13
7,오후 4:44:31.4,79.00304168051666,1.794328028632391,2021-09-13
7,오후 4:44:36.4,73.18546553761685,1.618,2021-09-13
7,오후 4:44:41.4,71.55671042933152,1.604,2021-09-13
7,오후 4:44:46.4,72.93957562396797,1.657,2021-09-13
7,오후 4:44:51.4,68.08489761472396,1.62,2021-09-13
7,오후 4:44:56.4,70.47081535284565,1.652,2021-09-13
7,오후 4:45:01.4,69.84317473479867,1.541,2021-09-13
7,오후 4:45:06.4,70.18546553761685,1.595,2021-09-13
7,오후 4:45:11.4,71.55671042933152,1.581,2021-09-13
7,오후 4:45:16.4,69.93957562396797,1.589,2021-09-13
7,오후 4:45:21.4,68.00784572726687,1.62,2021-09-13
7,오후 4:45:26.4,68.11937724252256,1.583,2021-09-13
7,오후 4:45:31.4,67.12181233844662,1.539,2021-09-13
7,오후 4:45:36.4,68.06197573575812,1.542,2021-09-13
7,오후 4:45:41.4,66.0864964282445,1.519,2021-09-13
7,오후 4:45:46.4,69.25677527359753,1.54,2021-09-13
7,오후 4:45:51.4,66.13914228339809,1.495,2021-09-13
7,오후 4:45:56.5,64.66042141558682,1.567,2021-09-13
7,오후 4:46:01.5,66.1776601448583,1.496,2021-09-13
7,오후 4:46:06.5,67.58643440551927,1.463,2021-09-13
7,오후 4:46:11.5,66.87710395778115,1.498,2021-09-13
7,오후 4:46:16.5,66.01353466824737,1.53,2021-09-13
8,오후 4:46:44.2,75.13914228339809,1.513,2021-09-13
8,오후 4:46:49.2,76.66042141558682,1.494,2021-09-13
8,오후 4:46:54.2,77.1776601448583,1.702,2021-09-13
8,오후 4:46:59.3,76.58643440551927,1.736,2021-09-13
8,오후 4:47:04.3,76.87710395778115,1.747,2021-09-13
8,오후 4:47:09.3,76.01353466824737,1.734,2021-09-13
8,오후 4:47:14.3,72.13914228339809,1.741,2021-09-13
8,오후 4:47:19.3,72.66042141558682,1.722,2021-09-13
8,오후 4:47:24.3,73.1776601448583,1.633,2021-09-13
8,오후 4:47:29.3,73.58643440551927,1.645,2021-09-13
8,오후 4:47:34.3,74.87710395778115,1.657,2021-09-13
8,오후 4:47:39.3,76.01353466824737,1.666,2021-09-13
8,오후 4:47:44.3,71.13914228339809,1.696,2021-09-13
8,오후 4:47:49.3,71.66042141558682,1.722,2021-09-13
8,오후 4:47:54.3,73.1776601448583,1.611,2021-09-13
8,오후 4:47:59.3,72.58643440551927,1.623,2021-09-13
8,오후 4:48:04.3,70.87710395778115,1.657,2021-09-13
8,오후 4:48:09.3,73.01353466824737,1.644,2021-09-13
8,오후 4:48:14.3,68.00784572726687,1.604,2021-09-13
8,오후 4:48:19.3,71.11937724252256,1.653,2021-09-13
8,오후 4:48:24.3,69.12181233844662,1.539,2021-09-13
8,오후 4:48:29.3,69.06197573575812,1.61,2021-09-13
8,오후 4:48:34.4,71.0864964282445,1.564,2021-09-13
8,오후 4:48:39.4,68.25677527359753,1.564,2021-09-13
8,오후 4:48:44.4,69.08489761472396,1.609,2021-09-13
8,오후 4:48:49.4,67.47081535284565,1.545,2021-09-13
8,오후 4:48:54.4,69.84317473479867,1.564,2021-09-13
8,오후 4:48:59.4,68.18546553761685,1.527,2021-09-13
8,오후 4:49:04.4,69.55671042933152,1.581,2021-09-13
8,오후 4:49:09.4,70.93957562396797,1.543,2021-09-13
8,오후 4:49:14.4,67.00784572726687,1.574,2021-09-13
8,오후 4:49:19.4,65.11937724252256,1.606,2021-09-13
8,오후 4:49:24.4,65.12181233844662,1.517,2021-09-13
8,오후 4:49:29.4,64.06197573575812,1.473,2021-09-13
8,오후 4:49:34.4,65.0864964282445,1.474,2021-09-13
8,오후 4:49:39.4,67.25677527359753,1.449,2021-09-13
9,오후 4:50:05.8,75.08489761472396,1.473,2021-09-13
9,오후 4:50:10.8,75.47081535284565,1.522,2021-09-13
9,오후 4:50:15.8,73.84317473479867,1.7,2021-09-13
9,오후 4:50:20.8,75.18546553761685,1.709,2021-09-13
9,오후 4:50:25.8,74.55671042933152,1.672,2021-09-13
9,오후 4:50:30.8,76.93957562396797,1.703,2021-09-13
9,오후 4:50:35.9,73.20403500015834,1.688,2021-09-13
9,오후 4:50:40.9,73.87178422074807,1.743,2021-09-13
9,오후 4:50:45.9,73.49957940787253,1.657,2021-09-13
9,오후 4:50:50.9,72.86391347156295,1.673,2021-09-13
9,오후 4:50:55.9,72.9081485396546,1.664,2021-09-13
9,오후 4:51:00.9,73.66209655792429,1.649,2021-09-13
9,오후 4:51:05.9,71.01093857044455,1.651,2021-09-13
9,오후 4:51:10.9,72.19333628680197,1.668,2021-09-13
9,오후 4:51:15.9,69.28386418628695,1.608,2021-09-13
9,오후 4:51:20.9,72.3394548018018,1.634,2021-09-13
9,오후 4:51:25.9,70.49933688835523,1.568,2021-09-13
9,오후 4:51:30.9,71.81608582210924,1.638,2021-09-13
9,오후 4:51:35.9,70.08489761472396,1.596,2021-09-13
9,오후 4:51:40.9,70.47081535284565,1.626,2021-09-13
9,오후 4:51:45.9,71.84317473479867,1.587,2021-09-13
9,오후 4:51:50.9,69.18546553761685,1.595,2021-09-13
9,오후 4:51:55.9,72.55671042933152,1.627,2021-09-13
9,오후 4:52:00.9,70.93957562396797,1.566,2021-09-13
9,오후 4:52:05.9,74.76402079882209,1.8322442206606704,2021-09-13
9,오후 4:52:10.9,69.31247367223635,1.606,2021-09-13
9,오후 4:52:15.9,68.53366359223965,1.517,2021-09-13
9,오후 4:52:20.9,68.74042366970423,1.569,2021-09-13
9,오후 4:52:25.9,67.04518510357609,1.551,2021-09-13
9,오후 4:52:30.9,67.47249049518311,1.556,2021-09-13
9,오후 4:52:36.0,65.13914228339809,1.517,2021-09-13
9,오후 4:52:41.0,66.66042141558682,1.527,2021-09-13
9,오후 4:52:46.0,68.1776601448583,1.474,2021-09-13
9,오후 4:52:51.0,66.58643440551927,1.509,2021-09-13
9,오후 4:52:56.0,67.87710395778115,1.543,2021-09-13
9,오후 4:53:01.0,69.01353466824737,1.507,2021-09-13
10,오후 4:53:27.8,75.13914228339809,1.536,2021-09-13
10,오후 4:53:32.8,73.66042141558682,1.562,2021-09-13
10,오후 4:53:37.8,75.1776601448583,1.702,2021-09-13
10,오후 4:53:42.8,75.58643440551927,1.667,2021-09-13
10,오후 4:53:47.8,77.87710395778115,1.702,2021-09-13
10,오후 4:53:52.9,76.01353466824737,1.711,2021-09-13
10,오후 4:53:57.9,71.01093857044455,1.764,2021-09-13
10,오후 4:54:02.9,74.19333628680197,1.721,2021-09-13
10,오후 4:54:07.9,74.28386418628695,1.607,2021-09-13
10,오후 4:54:12.9,74.3394548018018,1.68,2021-09-13
10,오후 4:54:17.9,72.49933688835523,1.682,2021-09-13
10,오후 4:54:22.9,72.81608582210924,1.683,2021-09-13
10,오후 4:54:27.9,72.00784572726687,1.641,2021-09-13
10,오후 4:54:32.9,70.11937724252256,1.649,2021-09-13
10,오후 4:54:37.9,72.12181233844662,1.63,2021-09-13
10,오후 4:54:42.9,72.06197573575812,1.587,2021-09-13
10,오후 4:54:47.9,70.0864964282445,1.632,2021-09-13
10,오후 4:54:52.9,72.25677527359753,1.632,2021-09-13
10,오후 4:54:57.9,70.13914228339809,1.586,2021-09-13
10,오후 4:55:02.9,69.66042141558682,1.636,2021-09-13
10,오후 4:55:07.9,71.1776601448583,1.588,2021-09-13
10,오후 4:55:12.9,69.58643440551927,1.577,2021-09-13
10,오후 4:55:17.9,70.87710395778115,1.611,2021-09-13
10,오후 4:55:22.9,70.01353466824737,1.575,2021-09-13
10,오후 4:55:27.9,69.20403500015834,1.605,2021-09-13
10,오후 4:55:33.0,67.87178422074807,1.584,2021-09-13
10,오후 4:55:38.0,67.49957940787253,1.566,2021-09-13
10,오후 4:55:43.0,67.86391347156295,1.536,2021-09-13
10,오후 4:55:48.0,70.9081485396546,1.528,2021-09-13
10,오후 4:55:53.0,69.66209655792429,1.536,2021-09-13
10,오후 4:55:58.0,66.00784572726687,1.605,2021-09-13
10,오후 4:56:03.0,65.11937724252256,1.577,2021-09-13
10,오후 4:56:08.0,66.12181233844662,1.494,2021-09-13
10,오후 4:56:13.0,65.06197573575812,1.473,2021-09-13
10,오후 4:56:18.0,66.0864964282445,1.496,2021-09-13
10,오후 4:56:23.0,67.25677527359753,1.472,2021-09-13
11,오후 4:56:48.6,73.01093857044455,1.495,2021-09-13
11,오후 4:56:53.6,74.19333628680197,1.522,2021-09-13
11,오후 4:56:58.6,74.28386418628695,1.653,2021-09-13
11,오후 4:57:03.6,73.3394548018018,1.68,2021-09-13
11,오후 4:57:08.6,74.49933688835523,1.682,2021-09-13
11,오후 4:57:13.6,73.81608582210924,1.661,2021-09-13
11,오후 4:57:18.6,72.00784572726687,1.687,2021-09-13
11,오후 4:57:23.6,71.11937724252256,1.671,2021-09-13
11,오후 4:57:28.6,73.12181233844662,1.63,2021-09-13
11,오후 4:57:33.6,71.06197573575812,1.61,2021-09-13
11,오후 4:57:38.6,73.0864964282445,1.656,2021-09-13
11,오후 4:57:43.6,71.25677527359753,1.609,2021-09-13
11,오후 4:57:48.6,69.00784572726687,1.654,2021-09-13
11,오후 4:57:53.6,71.11937724252256,1.613,2021-09-13
11,오후 4:57:58.6,71.12181233844662,1.562,2021-09-13
11,오후 4:58:03.6,69.06197573575812,1.61,2021-09-13
11,오후 4:58:08.6,70.0864964282445,1.61,2021-09-13
11,오후 4:58:13.7,72.25677527359753,1.563,2021-09-13
11,오후 4:58:18.7,68.13914228339809,1.586,2021-09-13
11,오후 4:58:23.7,70.66042141558682,1.636,2021-09-13
11,오후 4:58:28.7,72.1776601448583,1.542,2021-09-13
11,오후 4:58:33.7,69.58643440551927,1.6,2021-09-13
11,오후 4:58:38.7,70.87710395778115,1.634,2021-09-13
11,오후 4:58:43.7,71.01353466824737,1.575,2021-09-13
11,오후 4:58:48.7,67.00784572726687,1.604,2021-09-13
11,오후 4:58:53.7,68.11937724252256,1.608,2021-09-13
11,오후 4:58:58.7,67.12181233844662,1.517,2021-09-13
11,오후 4:59:03.7,69.06197573575812,1.541,2021-09-13
11,오후 4:59:08.7,67.0864964282445,1.519,2021-09-13
11,오후 4:59:13.7,66.25677527359753,1.563,2021-09-13
11,오후 4:59:18.7,67.08489761472396,1.518,2021-09-13
11,오후 4:59:23.7,65.47081535284565,1.5,2021-09-13
11,오후 4:59:28.7,64.84317473479867,1.519,2021-09-13
11,오후 4:59:33.7,68.18546553761685,1.482,2021-09-13
11,오후 4:59:38.7,67.55671042933152,1.468,2021-09-13
11,오후 4:59:43.7,66.93957562396797,1.543,2021-09-13
12,오후 5:00:10.3,75.20403500015834,1.529,2021-09-13
12,오후 5:00:15.3,75.87178422074807,1.515,2021-09-13
12,오후 5:00:20.3,76.49957940787253,1.703,2021-09-13
12,오후 5:00:25.3,77.86391347156295,1.718,2021-09-13
12,오후 5:00:30.3,75.9081485396546,1.733,2021-09-13
12,오후 5:00:35.3,76.66209655792429,1.763,2021-09-13
12,오후 5:00:40.3,72.08489761472396,1.719,2021-09-13
12,오후 5:00:45.3,72.47081535284565,1.736,2021-09-13
12,오후 5:00:50.3,74.84317473479867,1.632,2021-09-13
12,오후 5:00:55.3,72.18546553761685,1.641,2021-09-13
12,오후 5:01:00.3,75.55671042933152,1.695,2021-09-13
12,오후 5:01:05.3,74.93957562396797,1.635,2021-09-13
12,오후 5:01:10.3,70.13914228339809,1.71,2021-09-13
12,오후 5:01:15.3,69.66042141558682,1.697,2021-09-13
12,오후 5:01:20.4,72.1776601448583,1.588,2021-09-13
12,오후 5:01:25.4,73.58643440551927,1.576,2021-09-13
12,오후 5:01:30.4,70.87710395778115,1.635,2021-09-13
12,오후 5:01:35.4,72.01353466824737,1.666,2021-09-13
12,오후 5:01:40.4,69.20403500015834,1.604,2021-09-13
12,오후 5:01:45.4,68.87178422074807,1.63,2021-09-13
12,오후 5:01:50.4,70.49957940787253,1.567,2021-09-13
12,오후 5:01:55.4,72.86391347156295,1.559,2021-09-13
12,오후 5:02:00.4,71.9081485396546,1.595,2021-09-13
12,오후 5:02:05.4,69.66209655792429,1.65,2021-09-13
12,오후 5:02:10.4,69.04198315231801,1.628,2021-09-13
12,오후 5:02:15.4,66.31247367223635,1.576,2021-09-13
12,오후 5:02:20.4,69.53366359223965,1.562,2021-09-13
12,오후 5:02:25.4,66.74042366970423,1.501,2021-09-13
12,오후 5:02:30.4,70.04518510357609,1.574,2021-09-13
12,오후 5:02:35.4,70.47249049518311,1.511,2021-09-13
12,오후 5:02:40.4,64.01093857044455,1.586,2021-09-13
12,오후 5:02:45.4,67.19333628680197,1.595,2021-09-13
12,오후 5:02:50.4,67.28386418628695,1.448,2021-09-13
12,오후 5:02:55.5,66.3394548018018,1.521,2021-09-13
12,오후 5:03:00.5,65.49933688835523,1.523,2021-09-13
12,오후 5:03:05.5,65.81608582210924,1.502,2021-09-13
13,오후 5:03:32.7,74.01093857044455,1.482,2021-09-13
13,오후 5:03:37.7,73.19333628680197,1.489,2021-09-13
13,오후 5:03:42.7,74.28386418628695,1.675,2021-09-13
