Process,Time,Vibration,Current,Date
2,오후 4:28:58.3,70.84317473479867,1.609,2021-09-17
2,오후 4:29:03.3,71.18546553761685,1.596,2021-09-17
2,오후 4:29:08.4,70.55671042933152,1.604,2021-09-17
2,오후 4:29:13.4,71.93957562396797,1.612,2021-09-17
2,오후 4:29:18.4,71.00784572726687,1.597,2021-09-17
2,오후 4:29:23.4,69.11937724252256,1.629,2021-09-17
2,오후 4:29:28.4,68.12181233844662,1.607,2021-09-17
2,오후 4:29:33.4,68.06197573575812,1.565,2021-09-17
2,오후 4:29:38.4,71.0864964282445,1.542,2021-09-17
2,오후 4:29:43.4,68.25677527359753,1.541,2021-09-17
2,오후 4:29:48.4,66.08489761472396,1.61,2021-09-17
2,오후 4:29:53.4,66.47081535284565,1.545,2021-09-17
2,오후 4:29:58.4,69.84317473479867,1.495,2021-09-17
2,오후 4:30:03.4,69.18546553761685,1.504,2021-09-17
2,오후 4:30:08.4,68.55671042933152,1.581,2021-09-17
2,오후 4:30:13.4,70.93957562396797,1.566,2021-09-17
2,오후 4:30:18.4,65.20403500015834,1.552,2021-09-17
2,오후 4:30:23.4,66.87178422074807,1.606,2021-09-17
2,오후 4:30:28.5,68.49957940787253,1.476,2021-09-17
2,오후 4:30:33.5,68.86391347156295,1.513,2021-09-17
2,오후 4:30:38.5,68.9081485396546,1.55,2021-09-17
2,오후 4:30:43.5,68.66209655792429,1.559,2021-09-17
3,오후 4:31:10.4,76.00784572726687,1.559,2021-09-17
3,오후 4:31:15.4,73.11937724252256,1.554,2021-09-17
3,오후 4:31:20.4,75.12181233844662,1.721,2021-09-17
3,오후 4:31:25.4,74.06197573575812,1.656,2021-09-17
3,오후 4:31:30.4,76.0864964282445,1.701,2021-09-17
3,오후 4:31:35.4,73.25677527359753,1.677,2021-09-17
3,오후 4:31:40.4,72.01093857044455,1.723,2021-09-17
3,오후 4:31:45.4,72.19333628680197,1.659,2021-09-17
3,오후 4:31:50.4,73.28386418628695,1.631,2021-09-17
3,오후 4:31:55.4,72.3394548018018,1.634,2021-09-17
3,오후 4:32:00.4,71.49933688835523,1.659,2021-09-17
3,오후 4:32:05.4,74.81608582210924,1.638,2021-09-17
3,오후 4:32:10.4,69.00784572726687,1.619,2021-09-17
3,오후 4:32:15.4,70.11937724252256,1.694,2021-09-17
3,오후 4:32:20.4,72.12181233844662,1.562,2021-09-17
3,오후 4:32:25.4,72.06197573575812,1.587,2021-09-17
3,오후 4:32:30.5,72.0864964282445,1.633,2021-09-17
3,오후 4:32:35.5,72.25677527359753,1.631,2021-09-17
3,오후 4:32:40.5,69.20403500015834,1.632,2021-09-17
3,오후 4:32:45.5,69.87178422074807,1.636,2021-09-17
3,오후 4:32:50.5,72.49957940787253,1.566,2021-09-17
3,오후 4:32:55.5,71.86391347156295,1.582,2021-09-17
3,오후 4:33:00.5,71.9081485396546,1.641,2021-09-17
3,오후 4:33:05.5,70.66209655792429,1.626,2021-09-17
3,오후 4:33:10.5,68.00784572726687,1.628,2021-09-17
3,오후 4:33:15.5,67.11937724252256,1.599,2021-09-17
3,오후 4:33:20.5,67.12181233844662,1.539,2021-09-17
3,오후 4:33:25.5,67.06197573575812,1.519,2021-09-17
3,오후 4:33:30.5,67.0864964282445,1.519,2021-09-17
3,오후 4:33:35.5,66.25677527359753,1.518,2021-09-17
3,오후 4:33:40.5,66.08489761472396,1.518,2021-09-17
3,오후 4:33:45.5,64.47081535284565,1.499,2021-09-17
3,오후 4:33:50.5,65.84317473479867,1.495,2021-09-17
3,오후 4:33:55.6,66.18546553761685,1.459,2021-09-17
3,오후 4:34:00.6,67.55671042933152,1.49,2021-09-17
3,오후 4:34:05.6,67.93957562396797,1.497,2021-09-17
4,오후 4:34:32.5,73.13914228339809,1.529,2021-09-17
4,오후 4:34:37.5,74.66042141558682,1.537,2021-09-17
4,오후 4:34:42.5,77.1776601448583,1.656,2021-09-17
4,오후 4:34:47.5,77.58643440551927,1.69,2021-09-17
4,오후 4:34:52.5,75.87710395778115,1.748,2021-09-17
4,오후 4:34:57.5,78.01353466824737,1.757,2021-09-17
4,오후 4:35:02.5,74.00784572726687,1.718,2021-09-17
4,오후 4:35:07.5,73.11937724252256,1.766,2021-09-17
4,오후 4:35:12.5,72.12181233844662,1.675,2021-09-17
4,오후 4:35:17.5,71.06197573575812,1.656,2021-09-17
4,오후 4:35:22.6,71.0864964282445,1.633,2021-09-17
4,오후 4:35:27.6,74.25677527359753,1.609,2021-09-17
4,오후 4:35:32.6,69.00784572726687,1.609,2021-09-17
4,오후 4:35:37.6,71.11937724252256,1.681,2021-09-17
4,오후 4:35:42.6,72.12181233844662,1.562,2021-09-17
4,오후 4:35:47.6,72.06197573575812,1.61,2021-09-17
4,오후 4:35:52.6,72.0864964282445,1.633,2021-09-17
4,오후 4:35:57.6,70.25677527359753,1.632,2021-09-17
4,오후 4:36:02.6,71.00784572726687,1.632,2021-09-17
4,오후 4:36:07.6,68.11937724252256,1.59,2021-09-17
4,오후 4:36:12.6,71.12181233844662,1.607,2021-09-17
4,오후 4:36:17.6,68.06197573575812,1.541,2021-09-17
4,오후 4:36:22.6,69.0864964282445,1.61,2021-09-17
4,오후 4:36:27.6,70.25677527359753,1.54,2021-09-17
4,오후 4:36:32.6,67.01093857044455,1.564,2021-09-17
4,오후 4:36:37.6,69.19333628680197,1.59,2021-09-17
4,오후 4:36:42.6,67.28386418628695,1.517,2021-09-17
4,오후 4:36:47.6,69.3394548018018,1.566,2021-09-17
4,오후 4:36:52.6,69.49933688835523,1.523,2021-09-17
4,오후 4:36:57.6,67.81608582210924,1.569,2021-09-17
4,오후 4:37:02.6,64.13914228339809,1.573,2021-09-17
4,오후 4:37:07.6,66.66042141558682,1.535,2021-09-17
4,오후 4:37:12.6,66.1776601448583,1.451,2021-09-17
4,오후 4:37:17.7,68.58643440551927,1.509,2021-09-17
4,오후 4:37:22.7,65.87710395778115,1.497,2021-09-17
4,오후 4:37:27.7,66.01353466824737,1.553,2021-09-17
5,오후 4:37:55.1,74.20403500015834,1.491,2021-09-17
5,오후 4:38:00.1,75.87178422074807,1.494,2021-09-17
5,오후 4:38:05.1,75.49957940787253,1.68,2021-09-17
5,오후 4:38:10.1,76.86391347156295,1.719,2021-09-17
5,오후 4:38:15.1,75.9081485396546,1.71,2021-09-17
5,오후 4:38:20.1,74.66209655792429,1.74,2021-09-17
5,오후 4:38:25.1,74.08489761472396,1.719,2021-09-17
5,오후 4:38:30.1,74.47081535284565,1.69,2021-09-17
5,오후 4:38:35.1,72.84317473479867,1.677,2021-09-17
5,오후 4:38:40.1,72.18546553761685,1.686,2021-09-17
5,오후 4:38:45.1,74.55671042933152,1.649,2021-09-17
5,오후 4:38:50.1,73.93957562396797,1.635,2021-09-17
5,오후 4:38:55.1,71.08489761472396,1.688,2021-09-17
5,오후 4:39:00.1,69.47081535284565,1.674,2021-09-17
5,오후 4:39:05.1,71.84317473479867,1.609,2021-09-17
5,오후 4:39:10.1,70.18546553761685,1.572,2021-09-17
5,오후 4:39:15.1,73.55671042933152,1.627,2021-09-17
5,오후 4:39:20.1,72.93957562396797,1.589,2021-09-17
5,오후 4:39:25.2,69.00784572726687,1.666,2021-09-17
5,오후 4:39:30.2,71.11937724252256,1.651,2021-09-17
5,오후 4:39:35.2,69.12181233844662,1.562,2021-09-17
5,오후 4:39:40.2,70.06197573575812,1.61,2021-09-17
5,오후 4:39:45.2,71.0864964282445,1.565,2021-09-17
5,오후 4:39:50.2,68.25677527359753,1.586,2021-09-17
5,오후 4:39:55.2,67.20403500015834,1.61,2021-09-17
5,오후 4:40:00.2,67.87178422074807,1.545,2021-09-17
5,오후 4:40:05.2,68.49957940787253,1.521,2021-09-17
5,오후 4:40:10.2,69.86391347156295,1.537,2021-09-17
5,오후 4:40:15.2,69.9081485396546,1.55,2021-09-17
5,오후 4:40:20.2,68.66209655792429,1.581,2021-09-17
5,오후 4:40:25.2,66.00784572726687,1.582,2021-09-17
5,오후 4:40:30.2,67.11937724252256,1.554,2021-09-17
5,오후 4:40:35.2,64.12181233844662,1.494,2021-09-17
5,오후 4:40:40.2,65.06197573575812,1.519,2021-09-17
5,오후 4:40:45.3,67.0864964282445,1.451,2021-09-17
5,오후 4:40:50.3,67.25677527359753,1.472,2021-09-17
6,오후 4:41:17.5,73.20403500015834,1.518,2021-09-17
6,오후 4:41:22.5,76.87178422074807,1.522,2021-09-17
6,오후 4:41:27.5,76.49957940787253,1.658,2021-09-17
6,오후 4:41:32.5,75.86391347156295,1.741,2021-09-17
6,오후 4:41:37.5,76.9081485396546,1.732,2021-09-17
6,오후 4:41:42.5,74.66209655792429,1.718,2021-09-17
6,오후 4:41:47.5,73.01093857044455,1.742,2021-09-17
6,오후 4:41:52.5,73.19333628680197,1.691,2021-09-17
6,오후 4:41:57.6,73.28386418628695,1.653,2021-09-17
6,오후 4:42:02.6,72.3394548018018,1.657,2021-09-17
6,오후 4:42:07.6,74.49933688835523,1.659,2021-09-17
6,오후 4:42:12.6,72.81608582210924,1.638,2021-09-17
6,오후 4:42:17.6,71.13914228339809,1.686,2021-09-17
6,오후 4:42:22.6,71.66042141558682,1.649,2021-09-17
6,오후 4:42:27.6,73.1776601448583,1.61,2021-09-17
6,오후 4:42:32.6,72.58643440551927,1.623,2021-09-17
6,오후 4:42:37.6,72.87710395778115,1.657,2021-09-17
6,오후 4:42:42.6,73.01353466824737,1.643,2021-09-17
6,오후 4:42:47.6,71.13914228339809,1.65,2021-09-17
6,오후 4:42:52.6,69.66042141558682,1.653,2021-09-17
6,오후 4:42:57.6,69.1776601448583,1.611,2021-09-17
6,오후 4:43:02.6,72.58643440551927,1.577,2021-09-17
6,오후 4:43:07.6,70.87710395778115,1.566,2021-09-17
6,오후 4:43:12.6,70.01353466824737,1.643,2021-09-17
6,오후 4:43:17.6,69.08489761472396,1.605,2021-09-17
6,오후 4:43:22.6,69.47081535284565,1.585,2021-09-17
6,오후 4:43:27.6,68.84317473479867,1.564,2021-09-17
6,오후 4:43:32.6,67.18546553761685,1.573,2021-09-17
6,오후 4:43:37.6,68.55671042933152,1.558,2021-09-17
6,오후 4:43:42.7,67.93957562396797,1.521,2021-09-17
6,오후 4:43:47.7,64.01093857044455,1.552,2021-09-17
6,오후 4:43:52.7,66.19333628680197,1.538,2021-09-17
6,오후 4:43:57.7,64.28386418628695,1.448,2021-09-17
6,오후 4:44:02.7,66.3394548018018,1.498,2021-09-17
6,오후 4:44:07.7,65.49933688835523,1.454,2021-09-17
6,오후 4:44:12.7,67.81608582210924,1.501,2021-09-17
7,오후 4:44:39.3,73.04198315231801,1.482,2021-09-17
7,오후 4:44:44.3,73.31247367223635,1.535,2021-09-17
7,오후 4:44:49.3,76.53366359223965,1.653,2021-09-17
7,오후 4:44:54.3,73.74042366970423,1.659,2021-09-17
7,오후 4:44:59.3,75.04518510357609,1.734,2021-09-17
7,오후 4:45:04.3,76.47249049518311,1.669,2021-09-17
7,오후 4:45:09.3,71.13914228339809,1.699,2021-09-17
7,오후 4:45:14.3,72.66042141558682,1.732,2021-09-17
7,오후 4:45:19.4,73.1776601448583,1.611,2021-09-17
7,오후 4:45:24.4,75.58643440551927,1.645,2021-09-17
7,오후 4:45:29.4,74.87710395778115,1.657,2021-09-17
7,오후 4:45:34.4,74.01353466824737,1.712,2021-09-17
7,오후 4:45:39.4,69.13914228339809,1.696,2021-09-17
7,오후 4:45:44.4,69.66042141558682,1.676,2021-09-17
7,오후 4:45:49.4,71.1776601448583,1.565,2021-09-17
7,오후 4:45:54.4,72.58643440551927,1.577,2021-09-17
7,오후 4:45:59.4,73.87710395778115,1.611,2021-09-17
7,오후 4:46:04.4,73.01353466824737,1.643,2021-09-17
7,오후 4:46:09.4,70.13914228339809,1.673,2021-09-17
7,오후 4:46:14.4,69.66042141558682,1.653,2021-09-17
7,오후 4:46:19.4,71.1776601448583,1.588,2021-09-17
7,오후 4:46:24.4,72.58643440551927,1.576,2021-09-17
7,오후 4:46:29.4,72.87710395778115,1.611,2021-09-17
7,오후 4:46:34.4,71.01353466824737,1.644,2021-09-17
7,오후 4:46:39.4,66.20403500015834,1.65,2021-09-17
7,오후 4:46:44.4,69.87178422074807,1.607,2021-09-17
7,오후 4:46:49.4,70.49957940787253,1.498,2021-09-17
7,오후 4:46:54.4,78.26816445990933,1.7472960511172515,2021-09-17
7,오후 4:46:59.4,68.9081485396546,1.596,2021-09-17
7,오후 4:47:04.4,69.66209655792429,1.604,2021-09-17
7,오후 4:47:09.4,65.04198315231801,1.56,2021-09-17
7,오후 4:47:14.4,67.31247367223635,1.577,2021-09-17
7,오후 4:47:19.4,66.53366359223965,1.471,2021-09-17
7,오후 4:47:24.4,67.74042366970423,1.524,2021-09-17
7,오후 4:47:29.5,66.04518510357609,1.506,2021-09-17
7,오후 4:47:34.5,67.47249049518311,1.533,2021-09-17
8,오후 4:48:00.3,73.13914228339809,1.495,2021-09-17
8,오후 4:48:05.3,75.66042141558682,1.527,2021-09-17
8,오후 4:48:10.3,77.1776601448583,1.656,2021-09-17
8,오후 4:48:15.3,78.46638542962178,1.7550486490758412,2021-09-17
8,오후 4:48:20.3,74.87710395778115,1.748,2021-09-17
8,오후 4:48:25.3,76.01353466824737,1.735,2021-09-17
8,오후 4:48:30.3,75.82450067989082,1.7376313536676162,2021-09-17
8,오후 4:48:35.3,73.11937724252256,1.722,2021-09-17
8,오후 4:48:40.3,73.12181233844662,1.675,2021-09-17
8,오후 4:48:45.3,73.06197573575812,1.655,2021-09-17
8,오후 4:48:50.3,73.0864964282445,1.656,2021-09-17
8,오후 4:48:55.3,74.25677527359753,1.654,2021-09-17
8,오후 4:49:00.3,70.01093857044455,1.655,2021-09-17
8,오후 4:49:05.3,69.19333628680197,1.681,2021-09-17
8,오후 4:49:10.3,72.28386418628695,1.585,2021-09-17
8,오후 4:49:15.3,69.3394548018018,1.566,2021-09-17
8,오후 4:49:20.3,71.49933688835523,1.637,2021-09-17
8,오후 4:49:25.4,70.81608582210924,1.57,2021-09-17
8,오후 4:49:30.4,70.04198315231801,1.619,2021-09-17
8,오후 4:49:35.4,70.31247367223635,1.603,2021-09-17
8,오후 4:49:40.4,70.53366359223965,1.586,2021-09-17
8,오후 4:49:45.4,71.74042366970423,1.592,2021-09-17
8,오후 4:49:50.4,71.04518510357609,1.597,2021-09-17
8,오후 4:49:55.4,70.47249049518311,1.624,2021-09-17
8,오후 4:50:00.4,66.20403500015834,1.608,2021-09-17
8,오후 4:50:05.4,69.87178422074807,1.595,2021-09-17
8,오후 4:50:10.4,69.49957940787253,1.498,2021-09-17
8,오후 4:50:15.4,67.86391347156295,1.581,2021-09-17
8,오후 4:50:20.4,69.9081485396546,1.573,2021-09-17
8,오후 4:50:25.4,70.66209655792429,1.536,2021-09-17
8,오후 4:50:30.4,64.13914228339809,1.582,2021-09-17
8,오후 4:50:35.4,64.66042141558682,1.6,2021-09-17
8,오후 4:50:40.4,66.1776601448583,1.451,2021-09-17
8,오후 4:50:45.4,67.58643440551927,1.463,2021-09-17
8,오후 4:50:50.4,68.87710395778115,1.498,2021-09-17
8,오후 4:50:55.4,69.01353466824737,1.529,2021-09-17
9,오후 4:51:22.8,74.20403500015834,1.559,2021-09-17
9,오후 4:51:27.8,73.87178422074807,1.562,2021-09-17
9,오후 4:51:32.8,74.49957940787253,1.681,2021-09-17
9,오후 4:51:37.8,77.86391347156295,1.673,2021-09-17
9,오후 4:51:42.8,76.9081485396546,1.686,2021-09-17
9,오후 4:51:47.9,77.66209655792429,1.764,2021-09-17
9,오후 4:51:52.9,73.08489761472396,1.742,2021-09-17
9,오후 4:51:57.9,73.47081535284565,1.759,2021-09-17
9,오후 4:52:02.9,74.84317473479867,1.655,2021-09-17
9,오후 4:52:07.9,75.18546553761685,1.663,2021-09-17
9,오후 4:52:12.9,74.55671042933152,1.695,2021-09-17
9,오후 4:52:17.9,75.93957562396797,1.703,2021-09-17
9,오후 4:52:22.9,71.01093857044455,1.688,2021-09-17
9,오후 4:52:27.9,72.19333628680197,1.72,2021-09-17
9,오후 4:52:32.9,69.28386418628695,1.608,2021-09-17
9,오후 4:52:37.9,71.3394548018018,1.635,2021-09-17
9,오후 4:52:42.9,69.49933688835523,1.568,2021-09-17
9,오후 4:52:47.9,69.81608582210924,1.615,2021-09-17
9,오후 4:52:52.9,70.20403500015834,1.573,2021-09-17
9,오후 4:52:57.9,71.87178422074807,1.581,2021-09-17
9,오후 4:53:02.9,71.20557089966482,1.628004847274671,2021-09-17
9,오후 4:53:07.9,69.86391347156295,1.627,2021-09-17
9,오후 4:53:12.9,71.9081485396546,1.573,2021-09-17
9,오후 4:53:17.9,71.66209655792429,1.582,2021-09-17
9,오후 4:53:22.9,67.01093857044455,1.628,2021-09-17
9,오후 4:53:27.9,68.19333628680197,1.622,2021-09-17
9,오후 4:53:33.0,68.28386418628695,1.517,2021-09-17
9,오후 4:53:38.0,68.3394548018018,1.543,2021-09-17
9,오후 4:53:43.0,67.49933688835523,1.545,2021-09-17
9,오후 4:53:48.0,69.81608582210924,1.546,2021-09-17
9,오후 4:53:53.0,65.04198315231801,1.527,2021-09-17
9,오후 4:53:58.0,64.31247367223635,1.581,2021-09-17
9,오후 4:54:03.0,66.53366359223965,1.472,2021-09-17
9,오후 4:54:08.0,67.74042366970423,1.455,2021-09-17
9,오후 4:54:13.0,68.04518510357609,1.506,2021-09-17
9,오후 4:54:18.0,65.47249049518311,1.533,2021-09-17
10,오후 4:54:44.8,74.00784572726687,1.54,2021-09-17
10,오후 4:54:49.8,75.11937724252256,1.481,2021-09-17
10,오후 4:54:54.8,73.12181233844662,1.675,2021-09-17
10,오후 4:54:59.8,76.06197573575812,1.701,2021-09-17
10,오후 4:55:04.8,73.0864964282445,1.655,2021-09-17
10,오후 4:55:09.8,76.25677527359753,1.723,2021-09-17
10,오후 4:55:14.8,72.00784572726687,1.655,2021-09-17
10,오후 4:55:19.8,72.11937724252256,1.727,2021-09-17
10,오후 4:55:24.8,74.12181233844662,1.63,2021-09-17
10,오후 4:55:29.8,74.06197573575812,1.633,2021-09-17
10,오후 4:55:34.8,71.0864964282445,1.678,2021-09-17
10,오후 4:55:39.8,73.25677527359753,1.677,2021-09-17
10,오후 4:55:44.9,70.20403500015834,1.609,2021-09-17
10,오후 4:55:49.9,71.87178422074807,1.659,2021-09-17
10,오후 4:55:54.9,70.49957940787253,1.589,2021-09-17
10,오후 4:55:59.9,70.86391347156295,1.627,2021-09-17
10,오후 4:56:04.9,71.9081485396546,1.595,2021-09-17
10,오후 4:56:09.9,76.73196022362033,1.7417833632744744,2021-09-17
10,오후 4:56:14.9,70.20403500015834,1.628,2021-09-17
10,오후 4:56:19.9,68.87178422074807,1.599,2021-09-17
10,오후 4:56:24.9,70.49957940787253,1.589,2021-09-17
10,오후 4:56:29.9,69.86391347156295,1.559,2021-09-17
10,오후 4:56:34.9,72.9081485396546,1.596,2021-09-17
10,오후 4:56:39.9,69.66209655792429,1.582,2021-09-17
10,오후 4:56:44.9,66.00784572726687,1.651,2021-09-17
10,오후 4:56:49.9,67.11937724252256,1.577,2021-09-17
10,오후 4:56:54.9,68.12181233844662,1.494,2021-09-17
10,오후 4:56:59.9,66.06197573575812,1.519,2021-09-17
10,오후 4:57:04.9,66.0864964282445,1.542,2021-09-17
10,오후 4:57:09.9,66.25677527359753,1.495,2021-09-17
10,오후 4:57:14.9,66.04198315231801,1.496,2021-09-17
10,오후 4:57:19.9,64.31247367223635,1.499,2021-09-17
10,오후 4:57:24.9,64.53366359223965,1.495,2021-09-17
10,오후 4:57:30.0,66.74042366970423,1.455,2021-09-17
10,오후 4:57:35.0,67.04518510357609,1.46,2021-09-17
10,오후 4:57:40.0,66.47249049518311,1.51,2021-09-17
11,오후 4:58:06.2,73.00784572726687,1.518,2021-09-17
11,오후 4:58:11.2,76.11937724252256,1.504,2021-09-17
11,오후 4:58:16.2,75.12181233844662,1.653,2021-09-17
11,오후 4:58:21.2,76.06197573575812,1.724,2021-09-17
11,오후 4:58:26.2,73.0864964282445,1.701,2021-09-17
11,오후 4:58:31.2,73.25677527359753,1.722,2021-09-17
11,오후 4:58:36.2,73.08489761472396,1.655,2021-09-17
11,오후 4:58:41.3,72.47081535284565,1.659,2021-09-17
11,오후 4:58:46.3,72.84317473479867,1.655,2021-09-17
11,오후 4:58:51.3,72.18546553761685,1.641,2021-09-17
11,오후 4:58:56.3,75.55671042933152,1.649,2021-09-17
11,오후 4:59:01.3,74.93957562396797,1.634,2021-09-17
11,오후 4:59:06.3,69.04198315231801,1.711,2021-09-17
11,오후 4:59:11.3,72.31247367223635,1.697,2021-09-17
11,오후 4:59:16.3,69.53366359223965,1.563,2021-09-17
11,오후 4:59:21.3,69.74042366970423,1.637,2021-09-17
11,오후 4:59:26.3,71.04518510357609,1.574,2021-09-17
11,오후 4:59:31.3,71.47249049518311,1.579,2021-09-17
11,오후 4:59:36.3,71.20403500015834,1.609,2021-09-17
11,오후 4:59:41.3,71.87178422074807,1.618,2021-09-17
11,오후 4:59:46.3,71.49957940787253,1.612,2021-09-17
11,오후 4:59:51.3,72.86391347156295,1.627,2021-09-17
11,오후 4:59:56.3,77.04040702646408,1.7579274192881933,2021-09-17
11,오후 5:00:01.3,70.66209655792429,1.649,2021-09-17
11,오후 5:00:06.4,68.01093857044455,1.605,2021-09-17
11,오후 5:00:11.4,66.19333628680197,1.6,2021-09-17
11,오후 5:00:16.4,69.28386418628695,1.539,2021-09-17
11,오후 5:00:21.4,67.3394548018018,1.498,2021-09-17
11,오후 5:00:26.4,68.49933688835523,1.568,2021-09-17
11,오후 5:00:31.4,68.81608582210924,1.524,2021-09-17
11,오후 5:00:36.4,64.04198315231801,1.55,2021-09-17
11,오후 5:00:41.4,64.31247367223635,1.557,2021-09-17
11,오후 5:00:46.4,66.53366359223965,1.449,2021-09-17
11,오후 5:00:51.4,67.74042366970423,1.455,2021-09-17
11,오후 5:00:56.4,66.04518510357609,1.506,2021-09-17
11,오후 5:01:01.4,65.47249049518311,1.533,2021-09-17
12,오후 5:01:28.7,113.7415041636548,1.016890651780079,2021-09-17
12,오후 5:01:33.7,124.57492373349618,0.8761433163027155,2021-09-17
12,오후 5:01:38.7,123.06817562050831,1.14703303565938,2021-09-17
12,오후 5:01:43.7,112.7095543553949,1.17303303565938,2021-09-17
12,오후 5:01:48.7,129.86395418792026,1.077143316302715,2021-09-17
12,오후 5:01:53.7,123.47756844736917,1.2509603427385896,2021-09-17
12,오후 5:01:58.7,117.76835736057016,1.2590710462139172,2021-09-17
12,오후 5:02:03.7,109.83779153534206,1.192890651780079,2021-09-17
12,오후 5:02:08.7,119.02461647962112,1.0573482778712155,2021-09-17
12,오후 5:02:13.7,117.57927956076426,1.2089603427385898,2021-09-17
12,오후 5:02:18.7,123.07053105631852,1.09803303565938,2021-09-17
12,오후 5:02:23.7,128.90112704015266,1.0688705307167106,2021-09-17
12,오후 5:02:28.7,117.41546952182358,1.2600710462139173,2021-09-17
12,오후 5:02:33.7,119.49449033864164,1.1453482778712156,2021-09-17
12,오후 5:02:38.7,115.71115999836212,1.0803482778712152,2021-09-17
12,오후 5:02:43.7,110.93608036313935,1.1210710462139173,2021-09-17
12,오후 5:02:48.7,118.5500229748214,0.9790321646757064,2021-09-17
12,오후 5:02:53.7,118.66581934248558,1.069870530716711,2021-09-17
12,오후 5:02:58.8,112.40341423612682,1.0151433163027157,2021-09-17
12,오후 5:03:03.8,111.01568699579718,1.155071046213917,2021-09-17
12,오후 5:03:08.8,116.93983604290192,1.083890651780079,2021-09-17
12,오후 5:03:13.8,116.07365379572964,1.0910710462139173,2021-09-17
12,오후 5:03:18.8,106.1735220891186,0.9768705307167108,2021-09-17
12,오후 5:03:23.8,114.43773285118355,1.1350710462139173,2021-09-17
12,오후 5:03:28.8,115.31673505469932,0.9620321646757064,2021-09-17
12,오후 5:03:33.8,111.33038060676182,1.111890651780079,2021-09-17
12,오후 5:03:38.8,114.4423911096597,0.9887661859564604,2021-09-17
12,오후 5:03:43.8,114.9871369396666,0.9808705307167108,2021-09-17
12,오후 5:03:48.8,110.83538469233876,0.9011433163027154,2021-09-17
12,오후 5:03:53.8,114.5389455119068,1.02703303565938,2021-09-17
12,오후 5:03:58.8,106.36863794712752,0.9351433163027154,2021-09-17
12,오후 5:04:03.8,110.78837341979587,0.9480321646757064,2021-09-17
12,오후 5:04:08.8,112.91148594074902,0.9013482778712156,2021-09-17
12,오후 5:04:13.8,102.75781174272372,0.9110321646757064,2021-09-17
