Process,Time,Vibration,Current,Date
3,오후 4:31:04.6,74.87178422074807,1.477,2021-09-27
3,오후 4:31:09.6,74.49957940787253,1.657,2021-09-27
3,오후 4:31:14.6,76.86391347156295,1.696,2021-09-27
3,오후 4:31:19.7,75.9081485396546,1.687,2021-09-27
3,오후 4:31:24.7,76.66209655792429,1.74,2021-09-27
3,오후 4:31:29.7,71.08489761472396,1.719,2021-09-27
3,오후 4:31:34.7,74.47081535284565,1.736,2021-09-27
3,오후 4:31:39.7,74.84317473479867,1.609,2021-09-27
3,오후 4:31:44.7,75.18546553761685,1.686,2021-09-27
3,오후 4:31:49.7,72.55671042933152,1.695,2021-09-27
3,오후 4:31:54.7,74.93957562396797,1.702,2021-09-27
3,오후 4:31:59.7,71.08489761472396,1.642,2021-09-27
3,오후 4:32:04.7,70.47081535284565,1.697,2021-09-27
3,오후 4:32:09.7,72.84317473479867,1.609,2021-09-27
3,오후 4:32:14.7,71.18546553761685,1.595,2021-09-27
3,오후 4:32:19.7,70.55671042933152,1.649,2021-09-27
3,오후 4:32:24.7,73.93957562396797,1.611,2021-09-27
3,오후 4:32:29.7,71.13914228339809,1.597,2021-09-27
3,오후 4:32:34.7,69.66042141558682,1.674,2021-09-27
3,오후 4:32:39.7,69.1776601448583,1.611,2021-09-27
3,오후 4:32:44.8,71.58643440551927,1.577,2021-09-27
3,오후 4:32:49.8,72.87710395778115,1.566,2021-09-27
3,오후 4:32:54.8,71.01353466824737,1.621,2021-09-27
3,오후 4:32:59.8,68.08489761472396,1.65,2021-09-27
3,오후 4:33:04.8,67.47081535284565,1.608,2021-09-27
3,오후 4:33:09.8,67.84317473479867,1.541,2021-09-27
3,오후 4:33:14.8,70.18546553761685,1.527,2021-09-27
3,오후 4:33:19.8,68.55671042933152,1.536,2021-09-27
3,오후 4:33:24.8,70.93957562396797,1.589,2021-09-27
3,오후 4:33:29.8,64.13914228339809,1.552,2021-09-27
3,오후 4:33:34.8,65.66042141558682,1.606,2021-09-27
3,오후 4:33:39.8,68.1776601448583,1.452,2021-09-27
3,오후 4:33:44.8,67.58643440551927,1.486,2021-09-27
3,오후 4:33:49.8,67.87710395778115,1.543,2021-09-27
3,오후 4:33:54.8,68.01353466824737,1.529,2021-09-27
4,오후 4:34:20.1,75.13914228339809,1.536,2021-09-27
4,오후 4:34:25.1,73.66042141558682,1.539,2021-09-27
4,오후 4:34:30.1,77.1776601448583,1.701,2021-09-27
4,오후 4:34:35.1,75.58643440551927,1.668,2021-09-27
4,오후 4:34:40.1,74.87710395778115,1.747,2021-09-27
4,오후 4:34:45.1,75.01353466824737,1.711,2021-09-27
4,오후 4:34:50.1,71.13914228339809,1.695,2021-09-27
4,오후 4:34:55.1,73.66042141558682,1.699,2021-09-27
4,오후 4:35:00.1,75.1776601448583,1.611,2021-09-27
4,오후 4:35:05.1,74.58643440551927,1.668,2021-09-27
4,오후 4:35:10.2,73.87710395778115,1.703,2021-09-27
4,오후 4:35:15.2,74.01353466824737,1.689,2021-09-27
4,오후 4:35:20.2,69.01093857044455,1.673,2021-09-27
4,오후 4:35:25.2,71.19333628680197,1.676,2021-09-27
4,오후 4:35:30.2,69.28386418628695,1.562,2021-09-27
4,오후 4:35:35.2,71.3394548018018,1.612,2021-09-27
4,오후 4:35:40.2,72.49933688835523,1.568,2021-09-27
4,오후 4:35:45.2,70.81608582210924,1.615,2021-09-27
4,오후 4:35:50.2,68.00784572726687,1.642,2021-09-27
4,오후 4:35:55.2,68.11937724252256,1.604,2021-09-27
4,오후 4:36:00.2,71.12181233844662,1.539,2021-09-27
4,오후 4:36:05.2,71.06197573575812,1.541,2021-09-27
4,오후 4:36:10.2,70.0864964282445,1.61,2021-09-27
4,오후 4:36:15.2,69.25677527359753,1.609,2021-09-27
4,오후 4:36:20.2,66.08489761472396,1.587,2021-09-27
4,오후 4:36:25.2,69.47081535284565,1.568,2021-09-27
4,오후 4:36:30.2,67.84317473479867,1.496,2021-09-27
4,오후 4:36:35.2,67.18546553761685,1.573,2021-09-27
4,오후 4:36:40.2,70.55671042933152,1.535,2021-09-27
4,오후 4:36:45.2,68.93957562396797,1.521,2021-09-27
4,오후 4:36:50.3,66.08489761472396,1.598,2021-09-27
4,오후 4:36:55.3,66.47081535284565,1.56,2021-09-27
4,오후 4:37:00.3,65.84317473479867,1.495,2021-09-27
4,오후 4:37:05.3,65.18546553761685,1.504,2021-09-27
4,오후 4:37:10.3,65.55671042933152,1.49,2021-09-27
4,오후 4:37:15.3,67.93957562396797,1.475,2021-09-27
5,오후 4:37:41.6,73.13914228339809,1.484,2021-09-27
5,오후 4:37:46.7,74.66042141558682,1.538,2021-09-27
5,오후 4:37:51.7,76.1776601448583,1.656,2021-09-27
5,오후 4:37:56.7,75.58643440551927,1.691,2021-09-27
5,오후 4:38:01.7,74.87710395778115,1.725,2021-09-27
5,오후 4:38:06.7,76.01353466824737,1.712,2021-09-27
5,오후 4:38:11.7,73.20403500015834,1.695,2021-09-27
5,오후 4:38:16.7,73.87178422074807,1.721,2021-09-27
5,오후 4:38:21.7,72.49957940787253,1.657,2021-09-27
5,오후 4:38:26.7,75.86391347156295,1.672,2021-09-27
5,오후 4:38:31.7,75.9081485396546,1.642,2021-09-27
5,오후 4:38:36.7,72.66209655792429,1.718,2021-09-27
5,오후 4:38:41.7,72.20403500015834,1.719,2021-09-27
5,오후 4:38:46.7,70.87178422074807,1.646,2021-09-27
5,오후 4:38:51.7,71.49957940787253,1.634,2021-09-27
5,오후 4:38:56.7,72.86391347156295,1.604,2021-09-27
5,오후 4:39:01.7,73.9081485396546,1.619,2021-09-27
5,오후 4:39:06.7,73.66209655792429,1.65,2021-09-27
5,오후 4:39:11.7,71.08489761472396,1.673,2021-09-27
5,오후 4:39:16.7,70.47081535284565,1.668,2021-09-27
5,오후 4:39:21.7,71.84317473479867,1.61,2021-09-27
5,오후 4:39:26.8,70.18546553761685,1.595,2021-09-27
5,오후 4:39:31.8,70.55671042933152,1.626,2021-09-27
5,오후 4:39:36.8,69.93957562396797,1.589,2021-09-27
5,오후 4:39:41.8,66.08489761472396,1.597,2021-09-27
5,오후 4:39:46.8,68.47081535284565,1.583,2021-09-27
5,오후 4:39:51.8,67.84317473479867,1.495,2021-09-27
5,오후 4:39:56.8,67.18546553761685,1.55,2021-09-27
5,오후 4:40:01.8,70.55671042933152,1.535,2021-09-27
5,오후 4:40:06.8,70.93957562396797,1.52,2021-09-27
5,오후 4:40:11.8,65.08489761472396,1.597,2021-09-27
5,오후 4:40:16.8,64.47081535284565,1.606,2021-09-27
5,오후 4:40:21.8,66.84317473479867,1.473,2021-09-27
5,오후 4:40:26.8,67.18546553761685,1.459,2021-09-27
5,오후 4:40:31.8,67.55671042933152,1.512,2021-09-27
5,오후 4:40:36.8,67.93957562396797,1.521,2021-09-27
6,오후 4:41:04.7,73.00784572726687,1.529,2021-09-27
6,오후 4:41:09.7,76.11937724252256,1.538,2021-09-27
6,오후 4:41:14.7,74.12181233844662,1.653,2021-09-27
6,오후 4:41:19.7,75.06197573575812,1.724,2021-09-27
6,오후 4:41:24.8,75.0864964282445,1.678,2021-09-27
6,오후 4:41:29.8,76.25677527359753,1.699,2021-09-27
6,오후 4:41:34.8,71.20403500015834,1.7,2021-09-27
6,오후 4:41:39.8,72.87178422074807,1.727,2021-09-27
6,오후 4:41:44.8,75.49957940787253,1.612,2021-09-27
6,오후 4:41:49.8,72.86391347156295,1.65,2021-09-27
6,오후 4:41:54.8,75.9081485396546,1.71,2021-09-27
6,오후 4:41:59.8,74.66209655792429,1.649,2021-09-27
6,오후 4:42:04.8,70.13914228339809,1.719,2021-09-27
6,오후 4:42:09.8,69.66042141558682,1.691,2021-09-27
6,오후 4:42:14.8,74.97393670739321,1.6259557536972329,2021-09-27
6,오후 4:42:19.8,72.58643440551927,1.577,2021-09-27
6,오후 4:42:24.8,73.87710395778115,1.657,2021-09-27
6,오후 4:42:29.8,71.01353466824737,1.644,2021-09-27
6,오후 4:42:34.8,71.04198315231801,1.673,2021-09-27
6,오후 4:42:39.8,70.31247367223635,1.608,2021-09-27
6,오후 4:42:44.8,70.53366359223965,1.608,2021-09-27
6,오후 4:42:49.8,69.74042366970423,1.591,2021-09-27
6,오후 4:42:54.9,72.04518510357609,1.597,2021-09-27
6,오후 4:42:59.9,70.47249049518311,1.579,2021-09-27
6,오후 4:43:04.9,66.04198315231801,1.631,2021-09-27
6,오후 4:43:09.9,68.31247367223635,1.595,2021-09-27
6,오후 4:43:14.9,68.53366359223965,1.495,2021-09-27
6,오후 4:43:19.9,68.74042366970423,1.546,2021-09-27
6,오후 4:43:24.9,69.04518510357609,1.551,2021-09-27
6,오후 4:43:29.9,68.47249049518311,1.556,2021-09-27
6,오후 4:43:34.9,75.54416682392767,1.7887267671522786,2021-09-27
6,오후 4:43:39.9,65.19333628680197,1.55,2021-09-27
6,오후 4:43:44.9,67.28386418628695,1.494,2021-09-27
6,오후 4:43:49.9,65.3394548018018,1.475,2021-09-27
6,오후 4:43:54.9,65.49933688835523,1.523,2021-09-27
6,오후 4:43:59.9,66.81608582210924,1.479,2021-09-27
7,오후 4:44:25.6,73.00784572726687,1.482,2021-09-27
7,오후 4:44:30.6,75.11937724252256,1.512,2021-09-27
7,오후 4:44:35.6,74.12181233844662,1.653,2021-09-27
7,오후 4:44:40.7,74.06197573575812,1.701,2021-09-27
7,오후 4:44:45.7,73.0864964282445,1.678,2021-09-27
7,오후 4:44:50.7,73.25677527359753,1.677,2021-09-27
7,오후 4:44:55.7,73.08489761472396,1.654,2021-09-27
7,오후 4:45:00.7,72.47081535284565,1.659,2021-09-27
7,오후 4:45:05.7,72.84317473479867,1.654,2021-09-27
7,오후 4:45:10.7,72.18546553761685,1.64,2021-09-27
7,오후 4:45:15.7,73.55671042933152,1.649,2021-09-27
7,오후 4:45:20.7,75.93957562396797,1.634,2021-09-27
7,오후 4:45:25.7,69.08489761472396,1.666,2021-09-27
7,오후 4:45:30.7,70.47081535284565,1.719,2021-09-27
7,오후 4:45:35.7,72.84317473479867,1.564,2021-09-27
7,오후 4:45:40.7,73.18546553761685,1.596,2021-09-27
7,오후 4:45:45.7,73.55671042933152,1.649,2021-09-27
7,오후 4:45:50.7,70.93957562396797,1.657,2021-09-27
7,오후 4:45:55.7,69.04198315231801,1.665,2021-09-27
7,오후 4:46:00.7,68.31247367223635,1.606,2021-09-27
7,오후 4:46:05.7,68.53366359223965,1.562,2021-09-27
7,오후 4:46:10.8,69.74042366970423,1.546,2021-09-27
7,오후 4:46:15.8,69.04518510357609,1.552,2021-09-27
7,오후 4:46:20.8,69.47249049518311,1.578,2021-09-27
7,오후 4:46:25.8,69.13914228339809,1.563,2021-09-27
7,오후 4:46:30.8,68.66042141558682,1.573,2021-09-27
7,오후 4:46:35.8,69.1776601448583,1.565,2021-09-27
7,오후 4:46:40.8,68.58643440551927,1.554,2021-09-27
7,오후 4:46:45.8,70.87710395778115,1.566,2021-09-27
7,오후 4:46:50.8,71.01353466824737,1.552,2021-09-27
7,오후 4:46:55.8,65.00784572726687,1.604,2021-09-27
7,오후 4:47:00.8,64.11937724252256,1.607,2021-09-27
7,오후 4:47:05.8,66.12181233844662,1.471,2021-09-27
7,오후 4:47:10.8,65.06197573575812,1.451,2021-09-27
7,오후 4:47:15.8,65.0864964282445,1.496,2021-09-27
7,오후 4:47:20.8,67.25677527359753,1.472,2021-09-27
8,오후 4:47:46.7,76.00784572726687,1.473,2021-09-27
8,오후 4:47:51.7,74.11937724252256,1.522,2021-09-27
8,오후 4:47:56.7,74.12181233844662,1.721,2021-09-27
8,오후 4:48:01.7,73.06197573575812,1.678,2021-09-27
8,오후 4:48:06.7,87.2492721456021,1.9253288666093185,2021-09-27
8,오후 4:48:11.7,75.25677527359753,1.655,2021-09-27
8,오후 4:48:16.7,73.13914228339809,1.723,2021-09-27
8,오후 4:48:21.7,74.66042141558682,1.704,2021-09-27
8,오후 4:48:26.7,74.1776601448583,1.655,2021-09-27
8,오후 4:48:31.7,74.58643440551927,1.69,2021-09-27
8,오후 4:48:36.7,73.87710395778115,1.68,2021-09-27
8,오후 4:48:41.7,74.01353466824737,1.689,2021-09-27
8,오후 4:48:46.7,71.00784572726687,1.672,2021-09-27
8,오후 4:48:51.7,71.11937724252256,1.675,2021-09-27
8,오후 4:48:56.7,70.12181233844662,1.607,2021-09-27
8,오후 4:49:01.8,71.06197573575812,1.61,2021-09-27
8,오후 4:49:06.8,71.0864964282445,1.587,2021-09-27
8,오후 4:49:11.8,71.25677527359753,1.609,2021-09-27
8,오후 4:49:16.8,69.08489761472396,1.609,2021-09-27
8,오후 4:49:21.8,70.47081535284565,1.613,2021-09-27
8,오후 4:49:26.8,69.84317473479867,1.564,2021-09-27
8,오후 4:49:31.8,70.18546553761685,1.595,2021-09-27
8,오후 4:49:36.8,70.55671042933152,1.581,2021-09-27
8,오후 4:49:41.8,71.93957562396797,1.588,2021-09-27
8,오후 4:49:46.8,67.01093857044455,1.597,2021-09-27
8,오후 4:49:51.8,68.19333628680197,1.628,2021-09-27
8,오후 4:49:56.8,67.28386418628695,1.516,2021-09-27
8,오후 4:50:01.8,68.3394548018018,1.544,2021-09-27
8,오후 4:50:06.8,67.49933688835523,1.523,2021-09-27
8,오후 4:50:11.8,69.81608582210924,1.547,2021-09-27
8,오후 4:50:16.8,64.04198315231801,1.528,2021-09-27
8,오후 4:50:21.8,66.31247367223635,1.58,2021-09-27
8,오후 4:50:26.9,65.53366359223965,1.449,2021-09-27
8,오후 4:50:31.9,66.74042366970423,1.501,2021-09-27
8,오후 4:50:36.9,65.04518510357609,1.483,2021-09-27
8,오후 4:50:41.9,68.47249049518311,1.51,2021-09-27
9,오후 4:51:09.3,76.00784572726687,1.472,2021-09-27
9,오후 4:51:14.3,73.11937724252256,1.55,2021-09-27
9,오후 4:51:19.4,76.12181233844662,1.721,2021-09-27
9,오후 4:51:24.4,75.06197573575812,1.655,2021-09-27
9,오후 4:51:29.4,74.0864964282445,1.723,2021-09-27
9,오후 4:51:34.4,74.25677527359753,1.7,2021-09-27
9,오후 4:51:39.4,74.01093857044455,1.677,2021-09-27
9,오후 4:51:44.4,74.19333628680197,1.682,2021-09-27
9,오후 4:51:49.4,71.28386418628695,1.676,2021-09-27
9,오후 4:51:54.4,73.3394548018018,1.68,2021-09-27
9,오후 4:51:59.4,72.49933688835523,1.614,2021-09-27
9,오후 4:52:04.4,71.81608582210924,1.661,2021-09-27
9,오후 4:52:09.4,71.13914228339809,1.642,2021-09-27
9,오후 4:52:14.4,72.66042141558682,1.626,2021-09-27
9,오후 4:52:19.4,71.1776601448583,1.61,2021-09-27
9,오후 4:52:24.4,72.58643440551927,1.645,2021-09-27
9,오후 4:52:29.4,72.87710395778115,1.612,2021-09-27
9,오후 4:52:34.4,72.01353466824737,1.643,2021-09-27
9,오후 4:52:39.4,68.20403500015834,1.65,2021-09-27
9,오후 4:52:44.4,68.87178422074807,1.63,2021-09-27
9,오후 4:52:49.4,70.49957940787253,1.544,2021-09-27
9,오후 4:52:54.4,72.86391347156295,1.559,2021-09-27
9,오후 4:52:59.4,71.9081485396546,1.596,2021-09-27
9,오후 4:53:04.4,70.66209655792429,1.65,2021-09-27
9,오후 4:53:09.5,68.20403500015834,1.628,2021-09-27
9,오후 4:53:14.5,67.87178422074807,1.599,2021-09-27
9,오후 4:53:19.5,69.49957940787253,1.544,2021-09-27
9,오후 4:53:24.5,70.86391347156295,1.536,2021-09-27
9,오후 4:53:29.5,69.9081485396546,1.573,2021-09-27
9,오후 4:53:34.5,67.66209655792429,1.604,2021-09-27
9,오후 4:53:39.5,67.01093857044455,1.583,2021-09-27
9,오후 4:53:44.5,65.19333628680197,1.531,2021-09-27
9,오후 4:53:49.5,65.28386418628695,1.517,2021-09-27
9,오후 4:53:54.5,64.3394548018018,1.475,2021-09-27
9,오후 4:53:59.5,66.49933688835523,1.477,2021-09-27
9,오후 4:54:04.5,67.81608582210924,1.456,2021-09-27
10,오후 4:54:30.9,75.00784572726687,1.505,2021-09-27
10,오후 4:54:35.9,74.11937724252256,1.535,2021-09-27
10,오후 4:54:40.9,73.12181233844662,1.698,2021-09-27
10,오후 4:54:45.9,76.06197573575812,1.678,2021-09-27
10,오후 4:54:50.9,74.0864964282445,1.656,2021-09-27
10,오후 4:54:55.9,76.25677527359753,1.723,2021-09-27
10,오후 4:55:00.9,73.13914228339809,1.678,2021-09-27
10,오후 4:55:06.0,74.66042141558682,1.727,2021-09-27
10,오후 4:55:11.0,73.1776601448583,1.656,2021-09-27
10,오후 4:55:16.0,75.58643440551927,1.69,2021-09-27
10,오후 4:55:21.0,72.87710395778115,1.656,2021-09-27
10,오후 4:55:26.0,75.01353466824737,1.711,2021-09-27
10,오후 4:55:31.0,72.08489761472396,1.65,2021-09-27
10,오후 4:55:36.0,69.47081535284565,1.699,2021-09-27
10,오후 4:55:41.0,71.84317473479867,1.632,2021-09-27
10,오후 4:55:46.0,72.18546553761685,1.572,2021-09-27
10,오후 4:55:51.0,72.55671042933152,1.627,2021-09-27
10,오후 4:55:56.0,70.93957562396797,1.634,2021-09-27
10,오후 4:56:01.0,71.00784572726687,1.643,2021-09-27
10,오후 4:56:06.0,69.11937724252256,1.606,2021-09-27
10,오후 4:56:11.0,71.12181233844662,1.607,2021-09-27
10,오후 4:56:16.0,76.08028911139863,1.698347369177854,2021-09-27
10,오후 4:56:21.0,69.0864964282445,1.61,2021-09-27
10,오후 4:56:26.0,68.25677527359753,1.586,2021-09-27
10,오후 4:56:31.0,66.00784572726687,1.564,2021-09-27
10,오후 4:56:36.0,67.11937724252256,1.545,2021-09-27
10,오후 4:56:41.0,68.12181233844662,1.494,2021-09-27
10,오후 4:56:46.1,66.06197573575812,1.519,2021-09-27
10,오후 4:56:51.1,66.0864964282445,1.541,2021-09-27
10,오후 4:56:56.1,66.25677527359753,1.495,2021-09-27
10,오후 4:57:01.1,66.00784572726687,1.495,2021-09-27
10,오후 4:57:06.1,66.11937724252256,1.5,2021-09-27
10,오후 4:57:11.1,66.12181233844662,1.493,2021-09-27
10,오후 4:57:16.1,64.06197573575812,1.496,2021-09-27
10,오후 4:57:21.1,65.0864964282445,1.496,2021-09-27
10,오후 4:57:26.1,67.25677527359753,1.449,2021-09-27
11,오후 4:57:53.3,73.04198315231801,1.473,2021-09-27
11,오후 4:57:58.3,76.31247367223635,1.522,2021-09-27
11,오후 4:58:03.3,75.53366359223965,1.654,2021-09-27
11,오후 4:58:08.3,73.74042366970423,1.728,2021-09-27
11,오후 4:58:13.4,75.04518510357609,1.711,2021-09-27
11,오후 4:58:18.4,75.47249049518311,1.67,2021-09-27
11,오후 4:58:23.4,71.00784572726687,1.7,2021-09-27
11,오후 4:58:28.4,73.11937724252256,1.709,2021-09-27
11,오후 4:58:33.4,74.12181233844662,1.607,2021-09-27
11,오후 4:58:38.4,71.06197573575812,1.656,2021-09-27
11,오후 4:58:43.4,74.0864964282445,1.678,2021-09-27
11,오후 4:58:48.4,73.25677527359753,1.609,2021-09-27
11,오후 4:58:53.4,70.01093857044455,1.678,2021-09-27
11,오후 4:58:58.4,70.19333628680197,1.659,2021-09-27
11,오후 4:59:03.4,69.28386418628695,1.585,2021-09-27
11,오후 4:59:08.4,69.3394548018018,1.589,2021-09-27
11,오후 4:59:13.4,72.49933688835523,1.569,2021-09-27
11,오후 4:59:18.4,71.81608582210924,1.57,2021-09-27
11,오후 4:59:23.4,69.01093857044455,1.641,2021-09-27
11,오후 4:59:28.4,68.19333628680197,1.625,2021-09-27
11,오후 4:59:33.4,71.28386418628695,1.562,2021-09-27
11,오후 4:59:38.4,71.3394548018018,1.543,2021-09-27
11,오후 4:59:43.4,68.49933688835523,1.614,2021-09-27
11,오후 4:59:48.4,69.81608582210924,1.615,2021-09-27
11,오후 4:59:53.5,67.00784572726687,1.551,2021-09-27
11,오후 4:59:58.5,66.11937724252256,1.58,2021-09-27
11,오후 5:00:03.5,68.12181233844662,1.517,2021-09-27
11,오후 5:00:08.5,69.06197573575812,1.496,2021-09-27
11,오후 5:00:13.5,68.0864964282445,1.542,2021-09-27
11,오후 5:00:18.5,66.25677527359753,1.563,2021-09-27
11,오후 5:00:23.5,66.00784572726687,1.541,2021-09-27
11,오후 5:00:28.5,65.11937724252256,1.499,2021-09-27
11,오후 5:00:33.5,66.12181233844662,1.494,2021-09-27
11,오후 5:00:38.5,66.06197573575812,1.473,2021-09-27
11,오후 5:00:43.5,67.0864964282445,1.496,2021-09-27
11,오후 5:00:48.5,64.25677527359753,1.495,2021-09-27
12,오후 5:01:16.3,73.04198315231801,1.519,2021-09-27
12,오후 5:01:21.3,76.31247367223635,1.454,2021-09-27
12,오후 5:01:26.3,74.53366359223965,1.654,2021-09-27
12,오후 5:01:31.3,74.74042366970423,1.728,2021-09-27
12,오후 5:01:36.3,75.04518510357609,1.688,2021-09-27
12,오후 5:01:41.3,75.47249049518311,1.693,2021-09-27
12,오후 5:01:46.3,74.08489761472396,1.699,2021-09-27
12,오후 5:01:51.3,71.47081535284565,1.709,2021-09-27
12,오후 5:01:56.3,72.84317473479867,1.677,2021-09-27
12,오후 5:02:01.3,75.18546553761685,1.618,2021-09-27
12,오후 5:02:06.3,74.55671042933152,1.649,2021-09-27
12,오후 5:02:11.3,72.93957562396797,1.702,2021-09-27
12,오후 5:02:16.3,69.08489761472396,1.689,2021-09-27
12,오후 5:02:21.3,71.47081535284565,1.652,2021-09-27
12,오후 5:02:26.3,72.84317473479867,1.563,2021-09-27
12,오후 5:02:31.3,73.18546553761685,1.618,2021-09-27
12,오후 5:02:36.3,72.55671042933152,1.65,2021-09-27
12,오후 5:02:41.3,71.93957562396797,1.657,2021-09-27
12,오후 5:02:46.3,68.13914228339809,1.642,2021-09-27
12,오후 5:02:51.3,70.66042141558682,1.629,2021-09-27
12,오후 5:02:56.3,70.1776601448583,1.542,2021-09-27
12,오후 5:03:01.4,70.58643440551927,1.6,2021-09-27
12,오후 5:03:06.4,70.87710395778115,1.588,2021-09-27
12,오후 5:03:11.4,70.01353466824737,1.598,2021-09-27
12,오후 5:03:16.4,69.20403500015834,1.604,2021-09-27
12,오후 5:03:21.4,68.87178422074807,1.585,2021-09-27
12,오후 5:03:26.4,68.49957940787253,1.567,2021-09-27
12,오후 5:03:31.4,67.86391347156295,1.559,2021-09-27
12,오후 5:03:36.4,67.9081485396546,1.551,2021-09-27
12,오후 5:03:41.4,70.66209655792429,1.536,2021-09-27
12,오후 5:03:46.4,64.08489761472396,1.537,2021-09-27
12,오후 5:03:51.4,66.47081535284565,1.6,2021-09-27
12,오후 5:03:56.4,74.20775579991474,1.6594074295398618,2021-09-27
12,오후 5:04:01.4,68.18546553761685,1.505,2021-09-27
12,오후 5:04:06.4,67.55671042933152,1.467,2021-09-27
12,오후 5:04:11.4,67.93957562396797,1.543,2021-09-27
13,오후 5:04:36.5,129.07727489943537,1.1199603427385896,2021-09-27
13,오후 5:04:41.5,126.4290302450896,0.9863482778712156,2021-09-27
