Process,Time,Vibration,Current,Date
3,오후 4:36:31.0,74.47081535284565,1.554,2021-10-06
3,오후 4:36:36.0,73.84317473479867,1.655,2021-10-06
3,오후 4:36:41.0,75.18546553761685,1.686,2021-10-06
3,오후 4:36:46.1,74.55671042933152,1.672,2021-10-06
3,오후 4:36:51.1,75.93957562396797,1.702,2021-10-06
3,오후 4:36:56.1,73.04198315231801,1.688,2021-10-06
3,오후 4:37:01.1,73.31247367223635,1.719,2021-10-06
3,오후 4:37:06.1,73.53366359223965,1.654,2021-10-06
3,오후 4:37:11.1,73.74042366970423,1.66,2021-10-06
3,오후 4:37:16.1,72.04518510357609,1.665,2021-10-06
3,오후 4:37:21.1,74.47249049518311,1.67,2021-10-06
3,오후 4:37:26.1,72.04198315231801,1.631,2021-10-06
3,오후 4:37:31.1,70.31247367223635,1.686,2021-10-06
3,오후 4:37:36.1,70.53366359223965,1.631,2021-10-06
3,오후 4:37:41.1,70.74042366970423,1.591,2021-10-06
3,오후 4:37:46.1,77.36389085414376,1.7627588480297938,2021-10-06
3,오후 4:37:51.1,70.47249049518311,1.601,2021-10-06
3,오후 4:37:56.1,68.20403500015834,1.586,2021-10-06
3,오후 4:38:01.1,71.87178422074807,1.595,2021-10-06
3,오후 4:38:06.1,69.49957940787253,1.543,2021-10-06
3,오후 4:38:11.1,69.86391347156295,1.627,2021-10-06
3,오후 4:38:16.1,69.9081485396546,1.573,2021-10-06
3,오후 4:38:21.1,72.66209655792429,1.581,2021-10-06
3,오후 4:38:26.1,67.00784572726687,1.582,2021-10-06
3,오후 4:38:31.2,69.11937724252256,1.645,2021-10-06
3,오후 4:38:36.2,66.12181233844662,1.516,2021-10-06
3,오후 4:38:41.2,68.06197573575812,1.564,2021-10-06
3,오후 4:38:46.2,68.0864964282445,1.497,2021-10-06
3,오후 4:38:51.2,66.25677527359753,1.541,2021-10-06
3,오후 4:38:56.2,64.20403500015834,1.541,2021-10-06
3,오후 4:39:01.2,64.87178422074807,1.499,2021-10-06
3,오후 4:39:06.2,65.49957940787253,1.453,2021-10-06
3,오후 4:39:11.2,65.86391347156295,1.468,2021-10-06
3,오후 4:39:16.2,67.9081485396546,1.482,2021-10-06
3,오후 4:39:21.2,66.66209655792429,1.49,2021-10-06
4,오후 4:39:47.3,76.04198315231801,1.537,2021-10-06
4,오후 4:39:52.3,73.31247367223635,1.508,2021-10-06
4,오후 4:39:57.3,73.53366359223965,1.721,2021-10-06
4,오후 4:40:02.3,74.74042366970423,1.66,2021-10-06
4,오후 4:40:07.3,77.04518510357609,1.665,2021-10-06
4,오후 4:40:12.3,75.47249049518311,1.692,2021-10-06
4,오후 4:40:17.3,73.01093857044455,1.744,2021-10-06
4,오후 4:40:22.3,72.19333628680197,1.709,2021-10-06
4,오후 4:40:27.3,83.86744048007914,1.8917244696754425,2021-10-06
4,오후 4:40:32.3,71.3394548018018,1.635,2021-10-06
4,오후 4:40:37.3,74.49933688835523,1.659,2021-10-06
4,오후 4:40:42.3,72.81608582210924,1.615,2021-10-06
4,오후 4:40:47.3,72.00784572726687,1.686,2021-10-06
4,오후 4:40:52.4,71.11937724252256,1.649,2021-10-06
4,오후 4:40:57.4,72.12181233844662,1.63,2021-10-06
4,오후 4:41:02.4,69.06197573575812,1.61,2021-10-06
4,오후 4:41:07.4,69.0864964282445,1.632,2021-10-06
4,오후 4:41:12.4,72.25677527359753,1.563,2021-10-06
4,오후 4:41:17.4,68.04198315231801,1.564,2021-10-06
4,오후 4:41:22.4,68.31247367223635,1.636,2021-10-06
4,오후 4:41:27.4,69.53366359223965,1.54,2021-10-06
4,오후 4:41:32.4,69.74042366970423,1.546,2021-10-06
4,오후 4:41:37.4,69.04518510357609,1.574,2021-10-06
4,오후 4:41:42.4,71.47249049518311,1.579,2021-10-06
4,오후 4:41:47.4,69.00784572726687,1.562,2021-10-06
4,오후 4:41:52.4,69.11937724252256,1.618,2021-10-06
4,오후 4:41:57.4,68.12181233844662,1.562,2021-10-06
4,오후 4:42:02.4,66.06197573575812,1.564,2021-10-06
4,오후 4:42:07.4,67.0864964282445,1.542,2021-10-06
4,오후 4:42:12.4,68.25677527359753,1.495,2021-10-06
4,오후 4:42:17.4,65.08489761472396,1.518,2021-10-06
4,오후 4:42:22.4,66.47081535284565,1.545,2021-10-06
4,오후 4:42:27.4,65.84317473479867,1.473,2021-10-06
4,오후 4:42:32.4,67.18546553761685,1.504,2021-10-06
4,오후 4:42:37.4,66.55671042933152,1.49,2021-10-06
4,오후 4:42:42.4,65.93957562396797,1.521,2021-10-06
5,오후 4:43:10.2,75.04198315231801,1.506,2021-10-06
5,오후 4:43:15.2,73.31247367223635,1.492,2021-10-06
5,오후 4:43:20.2,74.53366359223965,1.699,2021-10-06
5,오후 4:43:25.2,74.74042366970423,1.66,2021-10-06
5,오후 4:43:30.2,75.04518510357609,1.688,2021-10-06
5,오후 4:43:35.2,75.47249049518311,1.692,2021-10-06
5,오후 4:43:40.2,72.20403500015834,1.7,2021-10-06
5,오후 4:43:45.2,71.87178422074807,1.709,2021-10-06
5,오후 4:43:50.2,73.49957940787253,1.634,2021-10-06
5,오후 4:43:55.2,74.86391347156295,1.627,2021-10-06
5,오후 4:44:00.3,75.9081485396546,1.664,2021-10-06
5,오후 4:44:05.3,74.66209655792429,1.695,2021-10-06
5,오후 4:44:10.3,72.04198315231801,1.718,2021-10-06
5,오후 4:44:15.3,72.31247367223635,1.691,2021-10-06
5,오후 4:44:20.3,72.53366359223965,1.631,2021-10-06
5,오후 4:44:25.3,69.74042366970423,1.637,2021-10-06
5,오후 4:44:30.3,70.04518510357609,1.643,2021-10-06
5,오후 4:44:35.3,73.47249049518311,1.579,2021-10-06
5,오후 4:44:40.3,70.20403500015834,1.586,2021-10-06
5,오후 4:44:45.3,69.87178422074807,1.663,2021-10-06
5,오후 4:44:50.3,71.49957940787253,1.589,2021-10-06
5,오후 4:44:55.3,72.86391347156295,1.581,2021-10-06
5,오후 4:45:00.3,72.9081485396546,1.618,2021-10-06
5,오후 4:45:05.3,71.66209655792429,1.649,2021-10-06
5,오후 4:45:10.3,69.04198315231801,1.651,2021-10-06
5,오후 4:45:15.3,67.31247367223635,1.622,2021-10-06
5,오후 4:45:20.3,66.53366359223965,1.563,2021-10-06
5,오후 4:45:25.3,68.74042366970423,1.523,2021-10-06
5,오후 4:45:30.3,70.04518510357609,1.505,2021-10-06
5,오후 4:45:35.3,68.47249049518311,1.556,2021-10-06
5,오후 4:45:40.3,65.04198315231801,1.586,2021-10-06
5,오후 4:45:45.3,65.31247367223635,1.55,2021-10-06
5,오후 4:45:50.4,64.53366359223965,1.472,2021-10-06
5,오후 4:45:55.4,65.74042366970423,1.478,2021-10-06
5,오후 4:46:00.4,68.04518510357609,1.46,2021-10-06
5,오후 4:46:05.4,66.47249049518311,1.488,2021-10-06
6,오후 4:46:32.3,73.08489761472396,1.54,2021-10-06
6,오후 4:46:37.3,75.47081535284565,1.505,2021-10-06
6,오후 4:46:42.3,74.84317473479867,1.654,2021-10-06
6,오후 4:46:47.3,77.18546553761685,1.709,2021-10-06
6,오후 4:46:52.3,75.55671042933152,1.695,2021-10-06
6,오후 4:46:57.3,76.93957562396797,1.748,2021-10-06
6,오후 4:47:02.3,71.04198315231801,1.711,2021-10-06
6,오후 4:47:07.3,72.31247367223635,1.742,2021-10-06
6,오후 4:47:12.3,71.53366359223965,1.608,2021-10-06
6,오후 4:47:17.3,80.00363764854748,1.8255531279497972,2021-10-06
6,오후 4:47:22.3,78.27577646555605,1.7590139010059238,2021-10-06
6,오후 4:47:27.3,72.47249049518311,1.624,2021-10-06
6,오후 4:47:32.3,70.01093857044455,1.631,2021-10-06
6,오후 4:47:37.3,69.19333628680197,1.64,2021-10-06
6,오후 4:47:42.3,71.28386418628695,1.585,2021-10-06
6,오후 4:47:47.3,69.3394548018018,1.566,2021-10-06
6,오후 4:47:52.3,70.49933688835523,1.614,2021-10-06
6,오후 4:47:57.3,71.81608582210924,1.57,2021-10-06
6,오후 4:48:02.3,70.20403500015834,1.595,2021-10-06
6,오후 4:48:07.4,69.87178422074807,1.626,2021-10-06
6,오후 4:48:12.4,72.49957940787253,1.59,2021-10-06
6,오후 4:48:17.4,71.86391347156295,1.582,2021-10-06
6,오후 4:48:22.4,71.9081485396546,1.642,2021-10-06
6,오후 4:48:27.4,70.66209655792429,1.627,2021-10-06
6,오후 4:48:32.4,69.13914228339809,1.628,2021-10-06
6,오후 4:48:37.4,69.66042141558682,1.6,2021-10-06
6,오후 4:48:42.4,68.1776601448583,1.565,2021-10-06
6,오후 4:48:47.4,70.58643440551927,1.577,2021-10-06
6,오후 4:48:52.4,69.87710395778115,1.543,2021-10-06
6,오후 4:48:57.4,71.01353466824737,1.598,2021-10-06
6,오후 4:49:02.4,64.04198315231801,1.582,2021-10-06
6,오후 4:49:07.4,66.31247367223635,1.608,2021-10-06
6,오후 4:49:12.4,66.53366359223965,1.449,2021-10-06
6,오후 4:49:17.4,64.74042366970423,1.501,2021-10-06
6,오후 4:49:22.4,67.04518510357609,1.505,2021-10-06
6,오후 4:49:27.4,65.47249049518311,1.465,2021-10-06
7,오후 4:49:54.7,75.08489761472396,1.517,2021-10-06
7,오후 4:49:59.7,74.47081535284565,1.482,2021-10-06
7,오후 4:50:04.7,76.84317473479867,1.7,2021-10-06
7,오후 4:50:09.7,76.18546553761685,1.686,2021-10-06
7,오후 4:50:14.7,75.55671042933152,1.74,2021-10-06
7,오후 4:50:19.7,74.93957562396797,1.725,2021-10-06
7,오후 4:50:24.7,72.00784572726687,1.711,2021-10-06
7,오후 4:50:29.7,72.11937724252256,1.697,2021-10-06
7,오후 4:50:34.7,74.12181233844662,1.63,2021-10-06
7,오후 4:50:39.7,72.06197573575812,1.633,2021-10-06
7,오후 4:50:44.7,73.0864964282445,1.678,2021-10-06
7,오후 4:50:49.7,73.25677527359753,1.631,2021-10-06
7,오후 4:50:54.7,71.01093857044455,1.654,2021-10-06
7,오후 4:50:59.7,70.19333628680197,1.659,2021-10-06
7,오후 4:51:04.7,72.28386418628695,1.608,2021-10-06
7,오후 4:51:09.7,72.3394548018018,1.589,2021-10-06
7,오후 4:51:14.7,72.49933688835523,1.636,2021-10-06
7,오후 4:51:19.7,72.81608582210924,1.638,2021-10-06
7,오후 4:51:24.7,71.04198315231801,1.642,2021-10-06
7,오후 4:51:29.7,71.31247367223635,1.648,2021-10-06
7,오후 4:51:34.7,71.53366359223965,1.609,2021-10-06
7,오후 4:51:39.7,70.74042366970423,1.615,2021-10-06
7,오후 4:51:44.8,70.04518510357609,1.619,2021-10-06
7,오후 4:51:49.8,72.47249049518311,1.601,2021-10-06
7,오후 4:51:54.8,66.13914228339809,1.586,2021-10-06
7,오후 4:51:59.8,67.66042141558682,1.641,2021-10-06
7,오후 4:52:04.8,67.1776601448583,1.497,2021-10-06
7,오후 4:52:09.8,67.58643440551927,1.531,2021-10-06
7,오후 4:52:14.8,67.87710395778115,1.521,2021-10-06
7,오후 4:52:19.8,68.01353466824737,1.529,2021-10-06
7,오후 4:52:24.8,67.00784572726687,1.536,2021-10-06
7,오후 4:52:29.8,66.11937724252256,1.539,2021-10-06
7,오후 4:52:34.8,65.12181233844662,1.517,2021-10-06
7,오후 4:52:39.8,65.06197573575812,1.497,2021-10-06
7,오후 4:52:44.8,66.0864964282445,1.473,2021-10-06
7,오후 4:52:49.8,65.25677527359753,1.472,2021-10-06
8,오후 4:53:16.1,74.01093857044455,1.495,2021-10-06
8,오후 4:53:21.1,73.19333628680197,1.477,2021-10-06
8,오후 4:53:26.1,73.28386418628695,1.676,2021-10-06
8,오후 4:53:31.1,74.3394548018018,1.657,2021-10-06
8,오후 4:53:36.1,74.49933688835523,1.659,2021-10-06
8,오후 4:53:41.1,74.81608582210924,1.684,2021-10-06
8,오후 4:53:46.1,71.20403500015834,1.687,2021-10-06
8,오후 4:53:51.1,73.87178422074807,1.694,2021-10-06
8,오후 4:53:56.2,75.49957940787253,1.612,2021-10-06
8,오후 4:54:01.2,73.86391347156295,1.672,2021-10-06
8,오후 4:54:06.2,73.9081485396546,1.71,2021-10-06
8,오후 4:54:11.2,75.66209655792429,1.673,2021-10-06
8,오후 4:54:16.2,69.13914228339809,1.673,2021-10-06
8,오후 4:54:21.2,69.66042141558682,1.714,2021-10-06
8,오후 4:54:26.2,72.1776601448583,1.565,2021-10-06
8,오후 4:54:31.2,70.58643440551927,1.577,2021-10-06
8,오후 4:54:36.2,73.87710395778115,1.634,2021-10-06
8,오후 4:54:41.2,74.01353466824737,1.598,2021-10-06
8,오후 4:54:46.2,69.20403500015834,1.673,2021-10-06
8,오후 4:54:51.2,71.87178422074807,1.676,2021-10-06
8,오후 4:54:56.2,71.49957940787253,1.567,2021-10-06
8,오후 4:55:01.2,71.86391347156295,1.627,2021-10-06
8,오후 4:55:06.2,72.9081485396546,1.618,2021-10-06
8,오후 4:55:11.2,69.66209655792429,1.627,2021-10-06
8,오후 4:55:16.2,68.13914228339809,1.65,2021-10-06
8,오후 4:55:21.2,69.66042141558682,1.577,2021-10-06
8,오후 4:55:26.2,69.1776601448583,1.542,2021-10-06
8,오후 4:55:31.2,69.58643440551927,1.577,2021-10-06
8,오후 4:55:36.2,70.87710395778115,1.566,2021-10-06
8,오후 4:55:41.2,69.01353466824737,1.575,2021-10-06
8,오후 4:55:46.3,67.01093857044455,1.605,2021-10-06
8,오후 4:55:51.3,66.19333628680197,1.562,2021-10-06
8,오후 4:55:56.3,67.28386418628695,1.517,2021-10-06
8,오후 4:56:01.3,65.3394548018018,1.498,2021-10-06
8,오후 4:56:06.3,65.49933688835523,1.523,2021-10-06
8,오후 4:56:11.3,66.81608582210924,1.478,2021-10-06
9,오후 4:56:38.6,75.08489761472396,1.482,2021-10-06
9,오후 4:56:43.6,83.03964710574863,1.6418805768522475,2021-10-06
9,오후 4:56:48.6,73.84317473479867,1.7,2021-10-06
9,오후 4:56:53.6,74.18546553761685,1.731,2021-10-06
9,오후 4:56:58.6,77.55671042933152,1.672,2021-10-06
9,오후 4:57:03.6,74.93957562396797,1.68,2021-10-06
9,오후 4:57:08.6,74.13914228339809,1.756,2021-10-06
9,오후 4:57:13.6,73.66042141558682,1.697,2021-10-06
9,오후 4:57:18.6,72.1776601448583,1.679,2021-10-06
9,오후 4:57:23.6,74.58643440551927,1.668,2021-10-06
9,오후 4:57:28.6,74.87710395778115,1.634,2021-10-06
9,오후 4:57:33.6,73.01353466824737,1.689,2021-10-06
9,오후 4:57:38.6,70.08489761472396,1.696,2021-10-06
9,오후 4:57:43.6,70.47081535284565,1.653,2021-10-06
9,오후 4:57:48.6,72.84317473479867,1.586,2021-10-06
9,오후 4:57:53.6,73.18546553761685,1.595,2021-10-06
9,오후 4:57:58.6,73.55671042933152,1.65,2021-10-06
9,오후 4:58:03.6,72.93957562396797,1.657,2021-10-06
9,오후 4:58:08.6,68.13914228339809,1.665,2021-10-06
9,오후 4:58:13.7,69.66042141558682,1.651,2021-10-06
9,오후 4:58:18.7,69.1776601448583,1.542,2021-10-06
9,오후 4:58:23.7,72.58643440551927,1.576,2021-10-06
9,오후 4:58:28.7,80.12888943715086,1.795750449738054,2021-10-06
9,오후 4:58:33.7,70.01353466824737,1.643,2021-10-06
9,오후 4:58:38.7,67.08489761472396,1.581,2021-10-06
9,오후 4:58:43.7,69.47081535284565,1.585,2021-10-06
9,오후 4:58:48.7,69.84317473479867,1.518,2021-10-06
9,오후 4:58:53.7,70.18546553761685,1.572,2021-10-06
9,오후 4:58:58.7,67.55671042933152,1.581,2021-10-06
9,오후 4:59:03.7,69.93957562396797,1.588,2021-10-06
9,오후 4:59:08.7,65.20403500015834,1.529,2021-10-06
9,오후 4:59:13.7,66.87178422074807,1.583,2021-10-06
9,오후 4:59:18.7,67.49957940787253,1.475,2021-10-06
9,오후 4:59:23.7,65.86391347156295,1.514,2021-10-06
9,오후 4:59:28.7,65.9081485396546,1.528,2021-10-06
9,오후 4:59:33.7,66.66209655792429,1.491,2021-10-06
10,오후 5:00:01.2,76.20403500015834,1.492,2021-10-06
10,오후 5:00:06.2,73.87178422074807,1.508,2021-10-06
10,오후 5:00:11.2,74.49957940787253,1.726,2021-10-06
10,오후 5:00:16.2,76.86391347156295,1.673,2021-10-06
10,오후 5:00:21.2,76.9081485396546,1.687,2021-10-06
10,오후 5:00:26.2,74.66209655792429,1.741,2021-10-06
10,오후 5:00:31.2,72.04198315231801,1.741,2021-10-06
10,오후 5:00:36.2,73.31247367223635,1.69,2021-10-06
10,오후 5:00:41.2,71.53366359223965,1.631,2021-10-06
10,오후 5:00:46.2,74.74042366970423,1.66,2021-10-06
10,오후 5:00:51.2,75.04518510357609,1.62,2021-10-06
10,오후 5:00:56.2,73.47249049518311,1.692,2021-10-06
10,오후 5:01:01.2,69.04198315231801,1.7,2021-10-06
10,오후 5:01:06.2,72.31247367223635,1.663,2021-10-06
10,오후 5:01:11.2,72.53366359223965,1.563,2021-10-06
10,오후 5:01:16.2,69.74042366970423,1.637,2021-10-06
10,오후 5:01:21.2,70.04518510357609,1.642,2021-10-06
10,오후 5:01:26.2,73.47249049518311,1.578,2021-10-06
10,오후 5:01:31.2,71.08489761472396,1.585,2021-10-06
10,오후 5:01:36.3,71.47081535284565,1.664,2021-10-06
10,오후 5:01:41.3,70.84317473479867,1.61,2021-10-06
10,오후 5:01:46.3,71.18546553761685,1.618,2021-10-06
10,오후 5:01:51.3,72.55671042933152,1.604,2021-10-06
10,오후 5:01:56.3,70.93957562396797,1.612,2021-10-06
10,오후 5:02:01.3,68.13914228339809,1.643,2021-10-06
10,오후 5:02:06.3,67.66042141558682,1.606,2021-10-06
10,오후 5:02:11.3,70.1776601448583,1.542,2021-10-06
10,오후 5:02:16.3,69.58643440551927,1.532,2021-10-06
10,오후 5:02:21.3,67.87710395778115,1.588,2021-10-06
10,오후 5:02:26.3,69.01353466824737,1.575,2021-10-06
10,오후 5:02:31.3,67.13914228339809,1.536,2021-10-06
10,오후 5:02:36.3,67.66042141558682,1.562,2021-10-06
10,오후 5:02:41.3,66.1776601448583,1.52,2021-10-06
10,오후 5:02:46.3,67.58643440551927,1.531,2021-10-06
10,오후 5:02:51.3,66.87710395778115,1.498,2021-10-06
10,오후 5:02:56.3,68.01353466824737,1.53,2021-10-06
11,오후 5:03:21.9,73.00784572726687,1.513,2021-10-06
11,오후 5:03:26.9,73.11937724252256,1.54,2021-10-06
11,오후 5:03:31.9,75.12181233844662,1.652,2021-10-06
11,오후 5:03:36.9,73.06197573575812,1.656,2021-10-06
11,오후 5:03:42.0,75.0864964282445,1.702,2021-10-06
11,오후 5:03:47.0,73.25677527359753,1.654,2021-10-06
11,오후 5:03:52.0,73.00784572726687,1.701,2021-10-06
11,오후 5:03:57.0,72.11937724252256,1.659,2021-10-06
11,오후 5:04:02.0,71.12181233844662,1.653,2021-10-06
11,오후 5:04:07.0,72.06197573575812,1.633,2021-10-06
11,오후 5:04:12.0,71.0864964282445,1.61,2021-10-06
11,오후 5:04:17.0,74.25677527359753,1.631,2021-10-06
11,오후 5:04:22.0,69.04198315231801,1.609,2021-10-06
11,오후 5:04:27.0,69.31247367223635,1.682,2021-10-06
11,오후 5:04:32.0,72.53366359223965,1.562,2021-10-06
11,오후 5:04:37.0,69.74042366970423,1.569,2021-10-06
11,오후 5:04:42.0,71.04518510357609,1.642,2021-10-06
11,오후 5:04:47.0,71.47249049518311,1.578,2021-10-06
11,오후 5:04:52.0,70.20403500015834,1.609,2021-10-06
11,오후 5:04:57.0,68.87178422074807,1.618,2021-10-06
11,오후 5:05:02.0,69.49957940787253,1.589,2021-10-06
11,오후 5:05:07.1,69.86391347156295,1.559,2021-10-06
11,오후 5:05:12.1,70.9081485396546,1.573,2021-10-06
11,오후 5:05:17.1,70.66209655792429,1.582,2021-10-06
11,오후 5:05:22.1,69.01093857044455,1.605,2021-10-06
11,오후 5:05:27.1,68.19333628680197,1.6,2021-10-06
11,오후 5:05:32.1,68.28386418628695,1.562,2021-10-06
11,오후 5:05:37.1,68.3394548018018,1.544,2021-10-06
11,오후 5:05:42.1,67.49933688835523,1.545,2021-10-06
11,오후 5:05:47.1,68.81608582210924,1.546,2021-10-06
11,오후 5:05:52.1,65.00784572726687,1.528,2021-10-06
11,오후 5:05:57.1,69.66453112627552,1.6927385162243542,2021-10-06
11,오후 5:06:02.1,65.12181233844662,1.471,2021-10-06
11,오후 5:06:07.1,67.06197573575812,1.451,2021-10-06
11,오후 5:06:12.1,64.0864964282445,1.474,2021-10-06
11,오후 5:06:17.1,65.25677527359753,1.518,2021-10-06
12,오후 5:06:42.9,75.00784572726687,1.45,2021-10-06
12,오후 5:06:47.9,74.11937724252256,1.476,2021-10-06
12,오후 5:06:52.9,75.12181233844662,1.698,2021-10-06
12,오후 5:06:57.9,75.06197573575812,1.679,2021-10-06
12,오후 5:07:02.9,74.0864964282445,1.701,2021-10-06
12,오후 5:07:07.9,73.25677527359753,1.7,2021-10-06
12,오후 5:07:12.9,72.13914228339809,1.677,2021-10-06
12,오후 5:07:17.9,71.66042141558682,1.659,2021-10-06
12,오후 5:07:22.9,73.1776601448583,1.633,2021-10-06
12,오후 5:07:27.9,74.58643440551927,1.623,2021-10-06
12,오후 5:07:32.9,75.87710395778115,1.656,2021-10-06
12,오후 5:07:38.0,76.01353466824737,1.689,2021-10-06
12,오후 5:07:43.0,71.08489761472396,1.718,2021-10-06
12,오후 5:07:48.0,71.47081535284565,1.721,2021-10-06
12,오후 5:07:53.0,69.84317473479867,1.609,2021-10-06
12,오후 5:07:58.0,73.18546553761685,1.618,2021-10-06
12,오후 5:08:03.0,73.55671042933152,1.581,2021-10-06
12,오후 5:08:08.0,70.93957562396797,1.657,2021-10-06
12,오후 5:08:13.0,70.00784572726687,1.666,2021-10-06
12,오후 5:08:18.0,68.11937724252256,1.606,2021-10-06
12,오후 5:08:23.0,68.12181233844662,1.585,2021-10-06
12,오후 5:08:28.0,68.06197573575812,1.542,2021-10-06
12,오후 5:08:33.0,69.0864964282445,1.541,2021-10-06
12,오후 5:08:38.0,68.25677527359753,1.54,2021-10-06
12,오후 5:08:43.0,67.08489761472396,1.563,2021-10-06
12,오후 5:08:48.0,67.47081535284565,1.545,2021-10-06
12,오후 5:08:53.0,69.84317473479867,1.518,2021-10-06
12,오후 5:08:58.0,69.18546553761685,1.527,2021-10-06
12,오후 5:09:03.0,68.55671042933152,1.581,2021-10-06
12,오후 5:09:08.1,68.93957562396797,1.566,2021-10-06
12,오후 5:09:13.1,64.00784572726687,1.551,2021-10-06
12,오후 5:09:18.1,65.11937724252256,1.561,2021-10-06
12,오후 5:09:23.1,67.12181233844662,1.448,2021-10-06
12,오후 5:09:28.1,67.06197573575812,1.474,2021-10-06
12,오후 5:09:33.1,66.0864964282445,1.519,2021-10-06
12,오후 5:09:38.1,67.25677527359753,1.518,2021-10-06
13,오후 5:10:03.9,76.20403500015834,1.496,2021-10-06
13,오후 5:10:08.9,75.87178422074807,1.522,2021-10-06
13,오후 5:10:13.9,77.49957940787253,1.726,2021-10-06
