Process,Time,Vibration,Current,Date
3,오후 4:36:13.2,75.49957940787253,1.68,2021-10-12
3,오후 4:36:18.2,77.86391347156295,1.741,2021-10-12
3,오후 4:36:23.2,76.9081485396546,1.71,2021-10-12
3,오후 4:36:28.2,76.66209655792429,1.764,2021-10-12
3,오후 4:36:33.2,74.08489761472396,1.742,2021-10-12
3,오후 4:36:38.2,72.47081535284565,1.736,2021-10-12
3,오후 4:36:43.2,74.84317473479867,1.677,2021-10-12
3,오후 4:36:48.2,75.18546553761685,1.641,2021-10-12
3,오후 4:36:53.2,74.55671042933152,1.695,2021-10-12
3,오후 4:36:58.2,74.93957562396797,1.702,2021-10-12
3,오후 4:37:03.2,72.00784572726687,1.688,2021-10-12
3,오후 4:37:08.3,72.11937724252256,1.697,2021-10-12
3,오후 4:37:13.3,71.12181233844662,1.631,2021-10-12
3,오후 4:37:18.3,70.06197573575812,1.633,2021-10-12
3,오후 4:37:23.3,69.0864964282445,1.61,2021-10-12
3,오후 4:37:28.3,72.25677527359753,1.586,2021-10-12
3,오후 4:37:33.3,69.20403500015834,1.564,2021-10-12
3,오후 4:37:38.3,68.87178422074807,1.636,2021-10-12
3,오후 4:37:43.3,71.49957940787253,1.566,2021-10-12
3,오후 4:37:48.3,69.86391347156295,1.559,2021-10-12
3,오후 4:37:53.3,70.9081485396546,1.618,2021-10-12
3,오후 4:37:58.3,72.66209655792429,1.582,2021-10-12
3,오후 4:38:03.3,66.00784572726687,1.605,2021-10-12
3,오후 4:38:08.3,67.11937724252256,1.645,2021-10-12
3,오후 4:38:13.3,68.12181233844662,1.494,2021-10-12
3,오후 4:38:18.3,67.06197573575812,1.519,2021-10-12
3,오후 4:38:23.3,66.0864964282445,1.541,2021-10-12
3,오후 4:38:28.3,66.25677527359753,1.518,2021-10-12
3,오후 4:38:33.3,66.00784572726687,1.496,2021-10-12
3,오후 4:38:38.3,64.11937724252256,1.499,2021-10-12
3,오후 4:38:43.3,66.12181233844662,1.494,2021-10-12
3,오후 4:38:48.3,66.06197573575812,1.451,2021-10-12
3,오후 4:38:53.3,66.0864964282445,1.496,2021-10-12
3,오후 4:38:58.3,67.25677527359753,1.495,2021-10-12
4,오후 4:39:24.1,75.04198315231801,1.496,2021-10-12
4,오후 4:39:29.1,75.31247367223635,1.522,2021-10-12
4,오후 4:39:34.1,75.53366359223965,1.7,2021-10-12
4,오후 4:39:39.1,76.74042366970423,1.705,2021-10-12
4,오후 4:39:44.1,77.04518510357609,1.711,2021-10-12
4,오후 4:39:49.2,74.47249049518311,1.737,2021-10-12
4,오후 4:39:54.2,73.08489761472396,1.745,2021-10-12
4,오후 4:39:59.2,73.47081535284565,1.686,2021-10-12
4,오후 4:40:04.2,73.84317473479867,1.655,2021-10-12
4,오후 4:40:09.2,73.18546553761685,1.663,2021-10-12
4,오후 4:40:14.2,73.55671042933152,1.672,2021-10-12
4,오후 4:40:19.2,75.93957562396797,1.657,2021-10-12
4,오후 4:40:24.2,77.24998410650778,1.809109154124236,2021-10-12
4,오후 4:40:29.2,72.66042141558682,1.719,2021-10-12
4,오후 4:40:34.2,71.1776601448583,1.611,2021-10-12
4,오후 4:40:39.2,71.58643440551927,1.645,2021-10-12
4,오후 4:40:44.2,72.87710395778115,1.611,2021-10-12
4,오후 4:40:49.2,73.01353466824737,1.62,2021-10-12
4,오후 4:40:54.2,70.01093857044455,1.65,2021-10-12
4,오후 4:40:59.2,70.19333628680197,1.653,2021-10-12
4,오후 4:41:04.2,71.28386418628695,1.584,2021-10-12
4,오후 4:41:09.2,70.3394548018018,1.589,2021-10-12
4,오후 4:41:14.2,70.49933688835523,1.613,2021-10-12
4,오후 4:41:19.2,69.81608582210924,1.592,2021-10-12
4,오후 4:41:24.2,67.04198315231801,1.596,2021-10-12
4,오후 4:41:29.2,66.31247367223635,1.58,2021-10-12
4,오후 4:41:34.2,66.53366359223965,1.518,2021-10-12
4,오후 4:41:39.2,68.74042366970423,1.5,2021-10-12
4,오후 4:41:44.3,69.04518510357609,1.506,2021-10-12
4,오후 4:41:49.3,67.47249049518311,1.556,2021-10-12
4,오후 4:41:54.3,64.00784572726687,1.563,2021-10-12
4,오후 4:41:59.3,66.11937724252256,1.527,2021-10-12
4,오후 4:42:04.3,66.12181233844662,1.448,2021-10-12
4,오후 4:42:09.3,64.06197573575812,1.497,2021-10-12
4,오후 4:42:14.3,64.0864964282445,1.496,2021-10-12
4,오후 4:42:19.3,64.25677527359753,1.449,2021-10-12
5,오후 4:42:45.1,74.00784572726687,1.45,2021-10-12
5,오후 4:42:50.1,73.11937724252256,1.454,2021-10-12
5,오후 4:42:55.1,73.12181233844662,1.676,2021-10-12
5,오후 4:43:00.1,74.06197573575812,1.655,2021-10-12
5,오후 4:43:05.1,75.0864964282445,1.656,2021-10-12
5,오후 4:43:10.1,74.25677527359753,1.677,2021-10-12
5,오후 4:43:15.1,74.04198315231801,1.7,2021-10-12
5,오후 4:43:20.1,71.31247367223635,1.681,2021-10-12
5,오후 4:43:25.1,72.53366359223965,1.676,2021-10-12
5,오후 4:43:30.1,74.74042366970423,1.614,2021-10-12
5,오후 4:43:35.1,75.04518510357609,1.642,2021-10-12
5,오후 4:43:40.1,73.47249049518311,1.693,2021-10-12
5,오후 4:43:45.1,75.01285245086113,1.8470189201421063,2021-10-12
5,오후 4:43:50.1,69.31247367223635,1.663,2021-10-12
5,오후 4:43:55.1,69.53366359223965,1.563,2021-10-12
5,오후 4:44:00.1,71.74042366970423,1.569,2021-10-12
5,오후 4:44:05.2,70.04518510357609,1.574,2021-10-12
5,오후 4:44:10.2,73.47249049518311,1.625,2021-10-12
5,오후 4:44:15.2,71.04198315231801,1.585,2021-10-12
5,오후 4:44:20.2,71.31247367223635,1.663,2021-10-12
5,오후 4:44:25.2,69.53366359223965,1.608,2021-10-12
5,오후 4:44:30.2,70.74042366970423,1.614,2021-10-12
5,오후 4:44:35.2,70.04518510357609,1.574,2021-10-12
5,오후 4:44:40.2,71.47249049518311,1.601,2021-10-12
5,오후 4:44:45.2,66.01093857044455,1.585,2021-10-12
5,오후 4:44:50.2,66.19333628680197,1.618,2021-10-12
5,오후 4:44:55.2,67.28386418628695,1.493,2021-10-12
5,오후 4:45:00.2,66.3394548018018,1.498,2021-10-12
5,오후 4:45:05.2,69.49933688835523,1.522,2021-10-12
5,오후 4:45:10.2,68.81608582210924,1.501,2021-10-12
5,오후 4:45:15.2,65.08489761472396,1.573,2021-10-12
5,오후 4:45:20.2,65.47081535284565,1.558,2021-10-12
5,오후 4:45:25.2,64.84317473479867,1.473,2021-10-12
5,오후 4:45:30.2,66.18546553761685,1.482,2021-10-12
5,오후 4:45:35.2,66.55671042933152,1.467,2021-10-12
5,오후 4:45:40.2,68.93957562396797,1.498,2021-10-12
6,오후 4:46:06.1,76.13914228339809,1.506,2021-10-12
6,오후 4:46:11.1,76.66042141558682,1.56,2021-10-12
6,오후 4:46:16.1,76.1776601448583,1.724,2021-10-12
6,오후 4:46:21.1,76.58643440551927,1.736,2021-10-12
6,오후 4:46:26.1,86.8471537726322,1.923689154375932,2021-10-12
6,오후 4:46:31.1,75.01353466824737,1.735,2021-10-12
6,오후 4:46:36.1,72.04198315231801,1.764,2021-10-12
6,오후 4:46:41.1,72.31247367223635,1.699,2021-10-12
6,오후 4:46:46.1,74.53366359223965,1.631,2021-10-12
6,오후 4:46:51.1,72.74042366970423,1.637,2021-10-12
6,오후 4:46:56.1,72.04518510357609,1.687,2021-10-12
6,오후 4:47:01.1,75.47249049518311,1.647,2021-10-12
6,오후 4:47:06.1,71.08489761472396,1.631,2021-10-12
6,오후 4:47:11.1,70.47081535284565,1.709,2021-10-12
6,오후 4:47:16.1,70.84317473479867,1.609,2021-10-12
6,오후 4:47:21.2,73.18546553761685,1.595,2021-10-12
6,오후 4:47:26.2,72.55671042933152,1.603,2021-10-12
6,오후 4:47:31.2,70.93957562396797,1.657,2021-10-12
6,오후 4:47:36.2,69.01093857044455,1.643,2021-10-12
6,오후 4:47:41.2,71.19333628680197,1.606,2021-10-12
6,오후 4:47:46.2,69.28386418628695,1.562,2021-10-12
6,오후 4:47:51.2,69.3394548018018,1.611,2021-10-12
6,오후 4:47:56.2,69.49933688835523,1.568,2021-10-12
6,오후 4:48:01.2,71.81608582210924,1.57,2021-10-12
6,오후 4:48:06.2,68.13914228339809,1.573,2021-10-12
6,오후 4:48:11.2,66.66042141558682,1.626,2021-10-12
6,오후 4:48:16.2,72.98729958731153,1.6764412904583943,2021-10-12
6,오후 4:48:21.2,69.58643440551927,1.509,2021-10-12
6,오후 4:48:26.2,70.87710395778115,1.521,2021-10-12
6,오후 4:48:31.2,69.01353466824737,1.575,2021-10-12
6,오후 4:48:36.2,64.00784572726687,1.605,2021-10-12
6,오후 4:48:41.2,65.11937724252256,1.562,2021-10-12
6,오후 4:48:46.2,64.12181233844662,1.448,2021-10-12
6,오후 4:48:51.2,64.06197573575812,1.474,2021-10-12
6,오후 4:48:56.3,64.0864964282445,1.451,2021-10-12
6,오후 4:49:01.3,67.25677527359753,1.449,2021-10-12
7,오후 4:49:27.6,82.88278181419253,1.601503965941855,2021-10-12
7,오후 4:49:32.6,76.31247367223635,1.522,2021-10-12
7,오후 4:49:37.6,76.53366359223965,1.7,2021-10-12
7,오후 4:49:42.6,73.74042366970423,1.728,2021-10-12
7,오후 4:49:47.6,76.04518510357609,1.734,2021-10-12
7,오후 4:49:52.6,75.47249049518311,1.669,2021-10-12
7,오후 4:49:57.6,72.01093857044455,1.722,2021-10-12
7,오후 4:50:02.6,74.19333628680197,1.709,2021-10-12
7,오후 4:50:07.6,72.28386418628695,1.63,2021-10-12
7,오후 4:50:12.6,72.3394548018018,1.68,2021-10-12
7,오후 4:50:17.6,72.49933688835523,1.637,2021-10-12
7,오후 4:50:22.6,72.81608582210924,1.638,2021-10-12
7,오후 4:50:27.6,72.00784572726687,1.641,2021-10-12
7,오후 4:50:32.6,69.11937724252256,1.648,2021-10-12
7,오후 4:50:37.6,70.12181233844662,1.63,2021-10-12
7,오후 4:50:42.6,69.06197573575812,1.564,2021-10-12
7,오후 4:50:47.7,69.0864964282445,1.587,2021-10-12
7,오후 4:50:52.7,72.25677527359753,1.563,2021-10-12
7,오후 4:50:57.7,71.20403500015834,1.563,2021-10-12
7,오후 4:51:02.7,71.87178422074807,1.636,2021-10-12
7,오후 4:51:07.7,69.49957940787253,1.612,2021-10-12
7,오후 4:51:12.7,69.86391347156295,1.627,2021-10-12
7,오후 4:51:17.7,69.9081485396546,1.573,2021-10-12
7,오후 4:51:22.7,72.66209655792429,1.581,2021-10-12
7,오후 4:51:27.7,67.20403500015834,1.583,2021-10-12
7,오후 4:51:32.7,66.87178422074807,1.645,2021-10-12
7,오후 4:51:37.7,69.49957940787253,1.521,2021-10-12
7,오후 4:51:42.7,67.86391347156295,1.513,2021-10-12
7,오후 4:51:47.7,70.9081485396546,1.574,2021-10-12
7,오후 4:51:52.8,69.66209655792429,1.536,2021-10-12
7,오후 4:51:57.8,64.01093857044455,1.606,2021-10-12
7,오후 4:52:02.8,65.19333628680197,1.576,2021-10-12
7,오후 4:52:07.8,65.28386418628695,1.448,2021-10-12
7,오후 4:52:12.8,67.3394548018018,1.475,2021-10-12
7,오후 4:52:17.8,64.49933688835523,1.477,2021-10-12
7,오후 4:52:22.8,64.81608582210924,1.524,2021-10-12
8,오후 4:52:48.1,73.20403500015834,1.46,2021-10-12
8,오후 4:52:53.1,73.87178422074807,1.467,2021-10-12
8,오후 4:52:58.1,76.49957940787253,1.657,2021-10-12
8,오후 4:53:03.1,75.86391347156295,1.673,2021-10-12
8,오후 4:53:08.1,75.9081485396546,1.732,2021-10-12
8,오후 4:53:13.1,76.66209655792429,1.718,2021-10-12
8,오후 4:53:18.1,73.00784572726687,1.719,2021-10-12
8,오후 4:53:23.1,72.11937724252256,1.737,2021-10-12
8,오후 4:53:28.1,74.12181233844662,1.653,2021-10-12
8,오후 4:53:33.1,74.06197573575812,1.632,2021-10-12
8,오후 4:53:38.1,74.0864964282445,1.678,2021-10-12
8,오후 4:53:43.1,74.25677527359753,1.676,2021-10-12
8,오후 4:53:48.2,71.01093857044455,1.678,2021-10-12
8,오후 4:53:53.2,69.19333628680197,1.681,2021-10-12
8,오후 4:53:58.2,70.28386418628695,1.607,2021-10-12
8,오후 4:54:03.2,69.3394548018018,1.566,2021-10-12
8,오후 4:54:08.2,70.49933688835523,1.591,2021-10-12
8,오후 4:54:13.2,69.81608582210924,1.569,2021-10-12
8,오후 4:54:18.2,68.08489761472396,1.596,2021-10-12
8,오후 4:54:23.2,69.47081535284565,1.58,2021-10-12
8,오후 4:54:28.2,68.84317473479867,1.541,2021-10-12
8,오후 4:54:33.2,72.18546553761685,1.573,2021-10-12
8,오후 4:54:38.2,69.55671042933152,1.558,2021-10-12
8,오후 4:54:43.2,70.93957562396797,1.634,2021-10-12
8,오후 4:54:48.2,66.00784572726687,1.575,2021-10-12
8,오후 4:54:53.2,69.11937724252256,1.606,2021-10-12
8,오후 4:54:58.2,69.12181233844662,1.494,2021-10-12
8,오후 4:55:03.2,67.06197573575812,1.564,2021-10-12
8,오후 4:55:08.2,66.0864964282445,1.565,2021-10-12
8,오후 4:55:13.2,68.25677527359753,1.518,2021-10-12
8,오후 4:55:18.3,65.13914228339809,1.496,2021-10-12
8,오후 4:55:23.3,65.66042141558682,1.545,2021-10-12
8,오후 4:55:28.3,66.1776601448583,1.474,2021-10-12
8,오후 4:55:33.3,68.58643440551927,1.486,2021-10-12
8,오후 4:55:38.3,68.87710395778115,1.497,2021-10-12
8,오후 4:55:43.3,67.01353466824737,1.552,2021-10-12
9,오후 4:56:10.3,76.04198315231801,1.559,2021-10-12
9,오후 4:56:15.3,76.31247367223635,1.516,2021-10-12
9,오후 4:56:20.3,74.53366359223965,1.722,2021-10-12
9,오후 4:56:25.3,74.74042366970423,1.728,2021-10-12
9,오후 4:56:30.3,76.04518510357609,1.687,2021-10-12
9,오후 4:56:35.3,74.47249049518311,1.692,2021-10-12
9,오후 4:56:40.3,73.04198315231801,1.722,2021-10-12
9,오후 4:56:45.3,74.31247367223635,1.687,2021-10-12
9,오후 4:56:50.3,72.53366359223965,1.654,2021-10-12
9,오후 4:56:55.3,71.74042366970423,1.683,2021-10-12
9,오후 4:57:00.3,72.04518510357609,1.642,2021-10-12
9,오후 4:57:05.3,75.47249049518311,1.624,2021-10-12
9,오후 4:57:10.4,71.00784572726687,1.631,2021-10-12
9,오후 4:57:15.4,72.11937724252256,1.709,2021-10-12
9,오후 4:57:20.4,71.12181233844662,1.608,2021-10-12
9,오후 4:57:25.4,69.06197573575812,1.633,2021-10-12
9,오후 4:57:30.4,70.0864964282445,1.61,2021-10-12
9,오후 4:57:35.4,70.25677527359753,1.563,2021-10-12
9,오후 4:57:40.4,71.00784572726687,1.586,2021-10-12
9,오후 4:57:45.4,71.11937724252256,1.591,2021-10-12
9,오후 4:57:50.4,68.12181233844662,1.608,2021-10-12
9,오후 4:57:55.4,68.06197573575812,1.61,2021-10-12
9,오후 4:58:00.4,68.0864964282445,1.542,2021-10-12
9,오후 4:58:05.4,69.25677527359753,1.54,2021-10-12
9,오후 4:58:10.4,68.04198315231801,1.541,2021-10-12
9,오후 4:58:15.4,69.31247367223635,1.568,2021-10-12
9,오후 4:58:20.4,66.53366359223965,1.54,2021-10-12
9,오후 4:58:25.4,68.74042366970423,1.569,2021-10-12
9,오후 4:58:30.4,69.04518510357609,1.505,2021-10-12
9,오후 4:58:35.5,68.47249049518311,1.556,2021-10-12
9,오후 4:58:40.5,67.00784572726687,1.563,2021-10-12
9,오후 4:58:45.5,65.11937724252256,1.55,2021-10-12
9,오후 4:58:50.5,64.12181233844662,1.517,2021-10-12
9,오후 4:58:55.5,66.06197573575812,1.473,2021-10-12
9,오후 4:59:00.5,66.0864964282445,1.451,2021-10-12
9,오후 4:59:05.5,64.25677527359753,1.495,2021-10-12
10,오후 4:59:31.5,76.00784572726687,1.496,2021-10-12
10,오후 4:59:36.5,75.11937724252256,1.454,2021-10-12
10,오후 4:59:41.5,86.14305765766488,1.9734907560658943,2021-10-12
10,오후 4:59:46.5,75.06197573575812,1.701,2021-10-12
10,오후 4:59:51.5,75.0864964282445,1.701,2021-10-12
10,오후 4:59:56.5,74.25677527359753,1.7,2021-10-12
10,오후 5:00:01.5,74.08489761472396,1.701,2021-10-12
10,오후 5:00:06.5,72.47081535284565,1.681,2021-10-12
10,오후 5:00:11.5,74.84317473479867,1.677,2021-10-12
10,오후 5:00:16.5,72.18546553761685,1.64,2021-10-12
10,오후 5:00:21.5,75.55671042933152,1.695,2021-10-12
10,오후 5:00:26.5,72.93957562396797,1.634,2021-10-12
10,오후 5:00:31.5,70.00784572726687,1.71,2021-10-12
10,오후 5:00:36.6,70.11937724252256,1.652,2021-10-12
10,오후 5:00:41.6,70.12181233844662,1.584,2021-10-12
10,오후 5:00:46.6,69.06197573575812,1.587,2021-10-12
10,오후 5:00:51.6,69.0864964282445,1.587,2021-10-12
10,오후 5:00:56.6,70.25677527359753,1.564,2021-10-12
10,오후 5:01:01.6,68.01093857044455,1.564,2021-10-12
10,오후 5:01:06.6,68.19333628680197,1.59,2021-10-12
10,오후 5:01:11.6,69.28386418628695,1.539,2021-10-12
10,오후 5:01:16.6,70.3394548018018,1.544,2021-10-12
10,오후 5:01:21.6,70.49933688835523,1.568,2021-10-12
10,오후 5:01:26.6,68.81608582210924,1.592,2021-10-12
10,오후 5:01:31.6,66.20403500015834,1.596,2021-10-12
10,오후 5:01:36.6,67.87178422074807,1.557,2021-10-12
10,오후 5:01:41.6,70.49957940787253,1.498,2021-10-12
10,오후 5:01:46.6,70.86391347156295,1.536,2021-10-12
10,오후 5:01:51.6,67.9081485396546,1.596,2021-10-12
10,오후 5:01:56.7,68.66209655792429,1.604,2021-10-12
10,오후 5:02:01.7,66.01093857044455,1.537,2021-10-12
10,오후 5:02:06.7,67.19333628680197,1.554,2021-10-12
10,오후 5:02:11.7,67.28386418628695,1.494,2021-10-12
10,오후 5:02:16.7,66.3394548018018,1.52,2021-10-12
10,오후 5:02:21.7,64.49933688835523,1.523,2021-10-12
10,오후 5:02:26.7,66.81608582210924,1.501,2021-10-12
11,오후 5:02:53.3,76.08489761472396,1.46,2021-10-12
11,오후 5:02:58.3,75.47081535284565,1.512,2021-10-12
11,오후 5:03:03.3,76.68033433208144,1.7652941169630323,2021-10-12
11,오후 5:03:08.3,76.18546553761685,1.709,2021-10-12
11,오후 5:03:13.3,74.55671042933152,1.695,2021-10-12
11,오후 5:03:18.3,74.93957562396797,1.725,2021-10-12
11,오후 5:03:23.3,72.04198315231801,1.688,2021-10-12
11,오후 5:03:28.3,72.31247367223635,1.697,2021-10-12
11,오후 5:03:33.3,72.53366359223965,1.631,2021-10-12
11,오후 5:03:38.3,73.74042366970423,1.637,2021-10-12
11,오후 5:03:43.3,74.04518510357609,1.642,2021-10-12
11,오후 5:03:48.3,75.47249049518311,1.67,2021-10-12
11,오후 5:03:53.3,70.00784572726687,1.677,2021-10-12
11,오후 5:03:58.3,70.11937724252256,1.709,2021-10-12
11,오후 5:04:03.3,72.12181233844662,1.585,2021-10-12
11,오후 5:04:08.3,69.06197573575812,1.587,2021-10-12
11,오후 5:04:13.3,71.0864964282445,1.633,2021-10-12
11,오후 5:04:18.4,71.25677527359753,1.563,2021-10-12
11,오후 5:04:23.4,69.01093857044455,1.609,2021-10-12
11,오후 5:04:28.4,69.19333628680197,1.613,2021-10-12
11,오후 5:04:33.4,70.28386418628695,1.562,2021-10-12
11,오후 5:04:38.4,69.3394548018018,1.566,2021-10-12
11,오후 5:04:43.4,71.49933688835523,1.591,2021-10-12
11,오후 5:04:48.4,68.81608582210924,1.57,2021-10-12
11,오후 5:04:53.4,67.04198315231801,1.619,2021-10-12
11,오후 5:04:58.4,66.31247367223635,1.558,2021-10-12
11,오후 5:05:03.4,68.53366359223965,1.517,2021-10-12
11,오후 5:05:08.4,69.74042366970423,1.501,2021-10-12
11,오후 5:05:13.4,69.04518510357609,1.551,2021-10-12
11,오후 5:05:18.4,68.47249049518311,1.579,2021-10-12
11,오후 5:05:23.4,65.04198315231801,1.563,2021-10-12
11,오후 5:05:28.4,66.31247367223635,1.549,2021-10-12
11,오후 5:05:33.4,65.53366359223965,1.472,2021-10-12
11,오후 5:05:38.4,65.74042366970423,1.501,2021-10-12
11,오후 5:05:43.4,65.04518510357609,1.483,2021-10-12
11,오후 5:05:48.4,67.47249049518311,1.488,2021-10-12
12,오후 5:06:13.9,73.04198315231801,1.472,2021-10-12
12,오후 5:06:18.9,74.31247367223635,1.527,2021-10-12
12,오후 5:06:23.9,73.53366359223965,1.654,2021-10-12
12,오후 5:06:28.9,76.74042366970423,1.682,2021-10-12
12,오후 5:06:33.9,77.04518510357609,1.665,2021-10-12
12,오후 5:06:38.9,74.47249049518311,1.738,2021-10-12
12,오후 5:06:43.9,74.20403500015834,1.745,2021-10-12
12,오후 5:06:48.9,74.87178422074807,1.686,2021-10-12
12,오후 5:06:53.9,74.49957940787253,1.68,2021-10-12
12,오후 5:06:58.9,73.86391347156295,1.695,2021-10-12
12,오후 5:07:03.9,75.9081485396546,1.687,2021-10-12
12,오후 5:07:08.9,73.66209655792429,1.673,2021-10-12
12,오후 5:07:13.9,69.01093857044455,1.719,2021-10-12
12,오후 5:07:18.9,71.19333628680197,1.668,2021-10-12
12,오후 5:07:24.0,69.28386418628695,1.562,2021-10-12
12,오후 5:07:29.0,72.3394548018018,1.612,2021-10-12
12,오후 5:07:34.0,70.49933688835523,1.568,2021-10-12
12,오후 5:07:39.0,70.81608582210924,1.638,2021-10-12
12,오후 5:07:44.0,70.04198315231801,1.596,2021-10-12
12,오후 5:07:49.0,69.31247367223635,1.603,2021-10-12
12,오후 5:07:54.0,69.53366359223965,1.586,2021-10-12
12,오후 5:07:59.0,68.74042366970423,1.569,2021-10-12
12,오후 5:08:04.0,72.04518510357609,1.574,2021-10-12
12,오후 5:08:09.0,69.47249049518311,1.556,2021-10-12
12,오후 5:08:14.0,69.00784572726687,1.631,2021-10-12
12,오후 5:08:19.0,66.11937724252256,1.572,2021-10-12
12,오후 5:08:24.0,69.12181233844662,1.562,2021-10-12
12,오후 5:08:29.0,68.06197573575812,1.496,2021-10-12
12,오후 5:08:34.0,69.0864964282445,1.565,2021-10-12
12,오후 5:08:39.0,69.25677527359753,1.541,2021-10-12
12,오후 5:08:44.0,65.00784572726687,1.564,2021-10-12
12,오후 5:08:49.0,66.11937724252256,1.567,2021-10-12
12,오후 5:08:54.0,65.12181233844662,1.471,2021-10-12
12,오후 5:08:59.0,65.06197573575812,1.496,2021-10-12
12,오후 5:09:04.0,64.0864964282445,1.474,2021-10-12
12,오후 5:09:09.0,66.25677527359753,1.473,2021-10-12
13,오후 5:09:34.9,74.08489761472396,1.45,2021-10-12
13,오후 5:09:39.9,75.47081535284565,1.5,2021-10-12
13,오후 5:09:44.9,73.84317473479867,1.678,2021-10-12
