Process,Time,Vibration,Current,Date
2,오후 4:26:37.6,70.18546553761685,1.55,2021-09-29
2,오후 4:26:42.6,71.55671042933152,1.581,2021-09-29
2,오후 4:26:47.6,70.93957562396797,1.589,2021-09-29
2,오후 4:26:52.6,68.04198315231801,1.619,2021-09-29
2,오후 4:26:57.6,66.31247367223635,1.606,2021-09-29
2,오후 4:27:02.6,68.53366359223965,1.54,2021-09-29
2,오후 4:27:07.6,67.74042366970423,1.501,2021-09-29
2,오후 4:27:12.6,70.04518510357609,1.551,2021-09-29
2,오후 4:27:17.6,68.47249049518311,1.533,2021-09-29
2,오후 4:27:22.6,64.04198315231801,1.585,2021-09-29
2,오후 4:27:27.6,66.31247367223635,1.55,2021-09-29
2,오후 4:27:32.6,64.53366359223965,1.449,2021-09-29
2,오후 4:27:37.6,66.74042366970423,1.5,2021-09-29
2,오후 4:27:42.6,67.04518510357609,1.46,2021-09-29
2,오후 4:27:47.6,68.47249049518311,1.51,2021-09-29
3,오후 4:28:13.7,75.01093857044455,1.518,2021-09-29
3,오후 4:28:18.7,74.19333628680197,1.55,2021-09-29
3,오후 4:28:23.7,74.28386418628695,1.698,2021-09-29
3,오후 4:28:28.7,75.3394548018018,1.68,2021-09-29
3,오후 4:28:33.7,74.49933688835523,1.682,2021-09-29
3,오후 4:28:38.7,76.81608582210924,1.706,2021-09-29
3,오후 4:28:43.7,74.13914228339809,1.687,2021-09-29
3,오후 4:28:48.7,74.66042141558682,1.74,2021-09-29
3,오후 4:28:53.7,73.1776601448583,1.679,2021-09-29
3,오후 4:28:58.7,74.58643440551927,1.691,2021-09-29
3,오후 4:29:03.7,74.87710395778115,1.657,2021-09-29
3,오후 4:29:08.7,76.01353466824737,1.689,2021-09-29
3,오후 4:29:13.7,72.20403500015834,1.696,2021-09-29
3,오후 4:29:18.7,70.87178422074807,1.721,2021-09-29
3,오후 4:29:23.8,70.49957940787253,1.634,2021-09-29
3,오후 4:29:28.8,70.86391347156295,1.605,2021-09-29
3,오후 4:29:33.8,73.9081485396546,1.596,2021-09-29
3,오후 4:29:38.8,71.66209655792429,1.604,2021-09-29
3,오후 4:29:43.8,70.00784572726687,1.673,2021-09-29
3,오후 4:29:48.8,71.11937724252256,1.623,2021-09-29
3,오후 4:29:53.8,69.12181233844662,1.585,2021-09-29
3,오후 4:29:58.8,73.94809230952838,1.749235565546348,2021-09-29
3,오후 4:30:03.8,71.0864964282445,1.564,2021-09-29
3,오후 4:30:08.8,70.25677527359753,1.541,2021-09-29
3,오후 4:30:13.8,74.94473812180007,1.794328028632391,2021-09-29
3,오후 4:30:18.8,69.87178422074807,1.591,2021-09-29
3,오후 4:30:23.8,67.49957940787253,1.521,2021-09-29
3,오후 4:30:28.8,69.86391347156295,1.582,2021-09-29
3,오후 4:30:33.8,70.9081485396546,1.528,2021-09-29
3,오후 4:30:38.8,70.66209655792429,1.581,2021-09-29
3,오후 4:30:43.8,65.13914228339809,1.605,2021-09-29
3,오후 4:30:48.8,65.66042141558682,1.6,2021-09-29
3,오후 4:30:53.8,68.1776601448583,1.474,2021-09-29
3,오후 4:30:58.8,68.58643440551927,1.486,2021-09-29
3,오후 4:31:03.9,66.87710395778115,1.543,2021-09-29
3,오후 4:31:08.9,68.01353466824737,1.553,2021-09-29
4,오후 4:31:36.5,75.00784572726687,1.514,2021-09-29
4,오후 4:31:41.5,76.11937724252256,1.539,2021-09-29
4,오후 4:31:46.5,74.12181233844662,1.698,2021-09-29
4,오후 4:31:51.5,75.06197573575812,1.724,2021-09-29
4,오후 4:31:56.5,74.0864964282445,1.678,2021-09-29
4,오후 4:32:01.5,74.25677527359753,1.7,2021-09-29
4,오후 4:32:06.5,74.20403500015834,1.678,2021-09-29
4,오후 4:32:11.5,74.87178422074807,1.681,2021-09-29
4,오후 4:32:16.5,73.49957940787253,1.68,2021-09-29
4,오후 4:32:21.5,73.86391347156295,1.695,2021-09-29
4,오후 4:32:26.5,73.9081485396546,1.665,2021-09-29
4,오후 4:32:31.5,74.66209655792429,1.672,2021-09-29
4,오후 4:32:36.5,72.01093857044455,1.674,2021-09-29
4,오후 4:32:41.5,71.19333628680197,1.69,2021-09-29
4,오후 4:32:46.5,69.28386418628695,1.63,2021-09-29
4,오후 4:32:51.5,72.3394548018018,1.612,2021-09-29
4,오후 4:32:56.5,71.49933688835523,1.568,2021-09-29
4,오후 4:33:01.6,70.81608582210924,1.638,2021-09-29
4,오후 4:33:06.6,70.08489761472396,1.619,2021-09-29
4,오후 4:33:11.6,71.47081535284565,1.604,2021-09-29
4,오후 4:33:16.6,68.84317473479867,1.587,2021-09-29
4,오후 4:33:21.6,72.18546553761685,1.618,2021-09-29
4,오후 4:33:26.6,72.55671042933152,1.559,2021-09-29
4,오후 4:33:31.6,69.93957562396797,1.634,2021-09-29
4,오후 4:33:36.6,66.20403500015834,1.642,2021-09-29
4,오후 4:33:41.6,66.87178422074807,1.583,2021-09-29
4,오후 4:33:46.6,69.49957940787253,1.498,2021-09-29
4,오후 4:33:51.6,68.86391347156295,1.514,2021-09-29
4,오후 4:33:56.6,67.9081485396546,1.573,2021-09-29
4,오후 4:34:01.6,70.66209655792429,1.559,2021-09-29
4,오후 4:34:06.6,64.01093857044455,1.537,2021-09-29
4,오후 4:34:11.6,67.19333628680197,1.6,2021-09-29
4,오후 4:34:16.6,67.28386418628695,1.448,2021-09-29
4,오후 4:34:21.6,66.3394548018018,1.521,2021-09-29
4,오후 4:34:26.6,66.49933688835523,1.523,2021-09-29
4,오후 4:34:31.7,65.81608582210924,1.501,2021-09-29
5,오후 4:34:58.2,76.08489761472396,1.505,2021-09-29
5,오후 4:35:03.2,75.47081535284565,1.49,2021-09-29
5,오후 4:35:08.2,74.84317473479867,1.723,2021-09-29
5,오후 4:35:13.2,74.18546553761685,1.709,2021-09-29
5,오후 4:35:18.2,76.55671042933152,1.694,2021-09-29
5,오후 4:35:23.2,76.93957562396797,1.679,2021-09-29
5,오후 4:35:28.2,74.01093857044455,1.733,2021-09-29
5,오후 4:35:33.2,73.19333628680197,1.743,2021-09-29
5,오후 4:35:38.2,72.28386418628695,1.676,2021-09-29
5,오후 4:35:43.2,71.3394548018018,1.657,2021-09-29
5,오후 4:35:48.2,72.49933688835523,1.636,2021-09-29
5,오후 4:35:53.2,71.81608582210924,1.615,2021-09-29
5,오후 4:35:58.2,69.00784572726687,1.642,2021-09-29
5,오후 4:36:03.2,69.11937724252256,1.625,2021-09-29
5,오후 4:36:08.2,70.12181233844662,1.562,2021-09-29
5,오후 4:36:13.2,70.06197573575812,1.565,2021-09-29
5,오후 4:36:18.2,72.0864964282445,1.587,2021-09-29
5,오후 4:36:23.2,70.25677527359753,1.586,2021-09-29
5,오후 4:36:28.2,70.04198315231801,1.632,2021-09-29
5,오후 4:36:33.2,68.31247367223635,1.591,2021-09-29
5,오후 4:36:38.3,68.53366359223965,1.586,2021-09-29
5,오후 4:36:43.3,70.74042366970423,1.546,2021-09-29
5,오후 4:36:48.3,69.04518510357609,1.551,2021-09-29
5,오후 4:36:53.3,71.47249049518311,1.601,2021-09-29
5,오후 4:36:58.3,66.00784572726687,1.563,2021-09-29
5,오후 4:37:03.3,69.11937724252256,1.618,2021-09-29
5,오후 4:37:08.3,68.12181233844662,1.494,2021-09-29
5,오후 4:37:13.3,69.06197573575812,1.565,2021-09-29
5,오후 4:37:18.3,68.0864964282445,1.542,2021-09-29
5,오후 4:37:23.3,67.25677527359753,1.563,2021-09-29
5,오후 4:37:28.3,67.01093857044455,1.541,2021-09-29
5,오후 4:37:33.3,65.19333628680197,1.522,2021-09-29
5,오후 4:37:38.3,64.28386418628695,1.517,2021-09-29
5,오후 4:37:43.3,67.3394548018018,1.476,2021-09-29
5,오후 4:37:48.3,67.49933688835523,1.455,2021-09-29
5,오후 4:37:53.3,67.81608582210924,1.524,2021-09-29
6,오후 4:38:20.0,73.20403500015834,1.528,2021-09-29
6,오후 4:38:25.1,74.87178422074807,1.535,2021-09-29
6,오후 4:38:30.1,77.49957940787253,1.657,2021-09-29
6,오후 4:38:35.1,75.86391347156295,1.696,2021-09-29
6,오후 4:38:40.1,76.9081485396546,1.755,2021-09-29
6,오후 4:38:45.1,75.66209655792429,1.718,2021-09-29
6,오후 4:38:50.1,71.20403500015834,1.741,2021-09-29
6,오후 4:38:55.1,72.87178422074807,1.714,2021-09-29
6,오후 4:39:00.1,75.49957940787253,1.612,2021-09-29
6,오후 4:39:05.1,72.86391347156295,1.65,2021-09-29
6,오후 4:39:10.1,74.9081485396546,1.709,2021-09-29
6,오후 4:39:15.1,74.66209655792429,1.65,2021-09-29
6,오후 4:39:20.1,70.01093857044455,1.696,2021-09-29
6,오후 4:39:25.1,70.19333628680197,1.69,2021-09-29
6,오후 4:39:30.1,69.28386418628695,1.585,2021-09-29
6,오후 4:39:35.1,70.3394548018018,1.588,2021-09-29
6,오후 4:39:40.1,71.20532242707216,1.6075139115002888,2021-09-29
6,오후 4:39:45.1,72.81608582210924,1.592,2021-09-29
6,오후 4:39:50.1,69.20403500015834,1.573,2021-09-29
6,오후 4:39:55.1,69.87178422074807,1.648,2021-09-29
6,오후 4:40:00.2,71.49957940787253,1.566,2021-09-29
6,오후 4:40:05.2,70.86391347156295,1.582,2021-09-29
6,오후 4:40:10.2,69.9081485396546,1.618,2021-09-29
6,오후 4:40:15.2,69.66209655792429,1.605,2021-09-29
6,오후 4:40:20.2,66.08489761472396,1.583,2021-09-29
6,오후 4:40:25.2,69.47081535284565,1.577,2021-09-29
6,오후 4:40:30.2,66.84317473479867,1.496,2021-09-29
6,오후 4:40:35.2,67.18546553761685,1.572,2021-09-29
6,오후 4:40:40.2,67.55671042933152,1.513,2021-09-29
6,오후 4:40:45.2,79.11054622832371,1.6961920022062564,2021-09-29
6,오후 4:40:50.2,67.00784572726687,1.529,2021-09-29
6,오후 4:40:55.2,64.11937724252256,1.606,2021-09-29
6,오후 4:41:00.2,65.12181233844662,1.517,2021-09-29
6,오후 4:41:05.2,64.06197573575812,1.451,2021-09-29
6,오후 4:41:10.2,65.0864964282445,1.474,2021-09-29
6,오후 4:41:15.2,64.25677527359753,1.45,2021-09-29
7,오후 4:41:42.9,73.01093857044455,1.473,2021-09-29
7,오후 4:41:47.9,74.19333628680197,1.454,2021-09-29
7,오후 4:41:52.9,73.28386418628695,1.653,2021-09-29
7,오후 4:41:57.9,76.3394548018018,1.68,2021-09-29
7,오후 4:42:02.9,74.49933688835523,1.659,2021-09-29
7,오후 4:42:07.9,73.81608582210924,1.729,2021-09-29
7,오후 4:42:12.9,73.08489761472396,1.687,2021-09-29
7,오후 4:42:17.9,71.47081535284565,1.671,2021-09-29
7,오후 4:42:22.9,73.84317473479867,1.655,2021-09-29
7,오후 4:42:27.9,74.18546553761685,1.618,2021-09-29
7,오후 4:42:32.9,73.55671042933152,1.672,2021-09-29
7,오후 4:42:37.9,75.93957562396797,1.68,2021-09-29
7,오후 4:42:42.9,70.20403500015834,1.665,2021-09-29
7,오후 4:42:47.9,71.87178422074807,1.72,2021-09-29
7,오후 4:42:52.9,81.82547122648207,1.818481658992304,2021-09-29
7,오후 4:42:57.9,71.86391347156295,1.627,2021-09-29
7,오후 4:43:02.9,73.9081485396546,1.619,2021-09-29
7,오후 4:43:07.9,72.66209655792429,1.627,2021-09-29
7,오후 4:43:12.9,71.01093857044455,1.673,2021-09-29
7,오후 4:43:17.9,70.19333628680197,1.645,2021-09-29
7,오후 4:43:22.9,75.27565177213417,1.745976120393156,2021-09-29
7,오후 4:43:28.0,71.3394548018018,1.589,2021-09-29
7,오후 4:43:33.0,68.49933688835523,1.568,2021-09-29
7,오후 4:43:38.0,71.81608582210924,1.615,2021-09-29
7,오후 4:43:43.0,69.20403500015834,1.55,2021-09-29
7,오후 4:43:48.0,68.87178422074807,1.626,2021-09-29
7,오후 4:43:53.0,69.49957940787253,1.567,2021-09-29
7,오후 4:43:58.0,67.86391347156295,1.559,2021-09-29
7,오후 4:44:03.0,69.9081485396546,1.573,2021-09-29
7,오후 4:44:08.0,68.66209655792429,1.536,2021-09-29
7,오후 4:44:13.0,66.20403500015834,1.582,2021-09-29
7,오후 4:44:18.0,65.87178422074807,1.554,2021-09-29
7,오후 4:44:23.0,65.49957940787253,1.498,2021-09-29
7,오후 4:44:28.0,67.86391347156295,1.491,2021-09-29
7,오후 4:44:33.0,65.9081485396546,1.482,2021-09-29
7,오후 4:44:38.1,67.66209655792429,1.536,2021-09-29
8,오후 4:45:03.3,74.20403500015834,1.491,2021-09-29
8,오후 4:45:08.3,75.87178422074807,1.531,2021-09-29
8,오후 4:45:13.3,74.49957940787253,1.681,2021-09-29
8,오후 4:45:18.3,76.86391347156295,1.718,2021-09-29
8,오후 4:45:23.3,74.9081485396546,1.687,2021-09-29
8,오후 4:45:28.3,74.66209655792429,1.74,2021-09-29
8,오후 4:45:33.3,74.20403500015834,1.696,2021-09-29
8,오후 4:45:38.3,71.87178422074807,1.691,2021-09-29
8,오후 4:45:43.4,73.49957940787253,1.68,2021-09-29
8,오후 4:45:48.4,74.86391347156295,1.627,2021-09-29
8,오후 4:45:53.4,75.9081485396546,1.664,2021-09-29
8,오후 4:45:58.4,75.66209655792429,1.695,2021-09-29
8,오후 4:46:03.4,71.04198315231801,1.719,2021-09-29
8,오후 4:46:08.4,70.31247367223635,1.713,2021-09-29
8,오후 4:46:13.4,70.53366359223965,1.609,2021-09-29
8,오후 4:46:18.4,69.74042366970423,1.592,2021-09-29
8,오후 4:46:23.4,71.04518510357609,1.596,2021-09-29
8,오후 4:46:28.4,73.47249049518311,1.579,2021-09-29
8,오후 4:46:33.4,71.01093857044455,1.608,2021-09-29
8,오후 4:46:38.4,71.19333628680197,1.664,2021-09-29
8,오후 4:46:43.4,69.28386418628695,1.608,2021-09-29
8,오후 4:46:48.4,71.3394548018018,1.612,2021-09-29
8,오후 4:46:53.4,71.49933688835523,1.568,2021-09-29
8,오후 4:46:58.4,70.81608582210924,1.615,2021-09-29
8,오후 4:47:03.4,66.13914228339809,1.619,2021-09-29
8,오후 4:47:08.4,69.66042141558682,1.603,2021-09-29
8,오후 4:47:13.5,67.1776601448583,1.497,2021-09-29
8,오후 4:47:18.5,69.58643440551927,1.577,2021-09-29
8,오후 4:47:23.5,68.87710395778115,1.52,2021-09-29
8,오후 4:47:28.5,71.01353466824737,1.575,2021-09-29
8,오후 4:47:33.5,65.20403500015834,1.559,2021-09-29
8,오후 4:47:38.5,65.87178422074807,1.608,2021-09-29
8,오후 4:47:43.5,66.49957940787253,1.475,2021-09-29
8,오후 4:47:48.5,67.86391347156295,1.491,2021-09-29
8,오후 4:47:53.5,66.9081485396546,1.505,2021-09-29
8,오후 4:47:58.5,66.66209655792429,1.536,2021-09-29
9,오후 4:48:26.0,75.13914228339809,1.514,2021-09-29
9,오후 4:48:31.0,73.66042141558682,1.509,2021-09-29
9,오후 4:48:36.0,75.1776601448583,1.702,2021-09-29
9,오후 4:48:41.0,75.58643440551927,1.668,2021-09-29
9,오후 4:48:46.0,76.87710395778115,1.703,2021-09-29
9,오후 4:48:51.0,78.01353466824737,1.712,2021-09-29
9,오후 4:48:56.0,71.13914228339809,1.741,2021-09-29
9,오후 4:49:01.0,71.66042141558682,1.767,2021-09-29
9,오후 4:49:06.0,72.1776601448583,1.61,2021-09-29
9,오후 4:49:11.0,74.58643440551927,1.623,2021-09-29
9,오후 4:49:16.0,74.87710395778115,1.634,2021-09-29
9,오후 4:49:21.0,73.01353466824737,1.689,2021-09-29
9,오후 4:49:26.1,71.08489761472396,1.696,2021-09-29
9,오후 4:49:31.1,70.47081535284565,1.653,2021-09-29
9,오후 4:49:36.1,70.84317473479867,1.609,2021-09-29
9,오후 4:49:41.1,71.18546553761685,1.595,2021-09-29
9,오후 4:49:46.1,70.55671042933152,1.604,2021-09-29
9,오후 4:49:51.1,72.93957562396797,1.612,2021-09-29
9,오후 4:49:56.1,70.08489761472396,1.597,2021-09-29
9,오후 4:50:01.1,68.47081535284565,1.652,2021-09-29
9,오후 4:50:06.1,70.84317473479867,1.587,2021-09-29
9,오후 4:50:11.1,70.18546553761685,1.55,2021-09-29
9,오후 4:50:16.1,70.55671042933152,1.604,2021-09-29
9,오후 4:50:21.1,70.93957562396797,1.589,2021-09-29
9,오후 4:50:26.1,69.01093857044455,1.597,2021-09-29
9,오후 4:50:31.1,66.19333628680197,1.606,2021-09-29
9,오후 4:50:36.1,66.28386418628695,1.562,2021-09-29
9,오후 4:50:41.1,68.3394548018018,1.498,2021-09-29
9,오후 4:50:46.1,68.49933688835523,1.5,2021-09-29
9,오후 4:50:51.1,68.81608582210924,1.547,2021-09-29
9,오후 4:50:56.1,66.04198315231801,1.551,2021-09-29
9,오후 4:51:01.1,66.31247367223635,1.557,2021-09-29
9,오후 4:51:06.1,65.53366359223965,1.494,2021-09-29
9,오후 4:51:11.1,65.74042366970423,1.501,2021-09-29
9,오후 4:51:16.1,67.04518510357609,1.483,2021-09-29
9,오후 4:51:21.1,66.47249049518311,1.488,2021-09-29
10,오후 4:51:46.6,129.24439516124878,0.9880330356593798,2021-09-29
10,오후 4:51:51.6,122.0353003758731,0.9533482778712152,2021-09-29
10,오후 4:51:56.6,113.99772524416848,1.2919603427385895,2021-09-29
10,오후 4:52:01.6,123.1849186350656,1.0660321646757065,2021-09-29
10,오후 4:52:06.6,133.68604644681744,1.2290710462139172,2021-09-29
10,오후 4:52:11.6,132.46847654829733,1.18203303565938,2021-09-29
10,오후 4:52:16.6,121.95268412296778,1.2357661859564604,2021-09-29
10,오후 4:52:21.6,109.59444884475911,1.1923482778712151,2021-09-29
10,오후 4:52:26.6,127.94660184391776,1.0807661859564606,2021-09-29
10,오후 4:52:31.6,120.17643326226928,1.0120321646757064,2021-09-29
10,오후 4:52:36.6,125.6426475104848,1.1597661859564603,2021-09-29
10,오후 4:52:41.6,129.55821874508632,1.1173482778712156,2021-09-29
10,오후 4:52:46.6,118.46082609969024,1.0878705307167107,2021-09-29
10,오후 4:52:51.6,116.16875249304098,1.2580710462139173,2021-09-29
10,오후 4:52:56.6,117.29788685274276,1.083890651780079,2021-09-29
10,오후 4:53:01.7,114.41692555510016,1.0218705307167109,2021-09-29
10,오후 4:53:06.7,115.85126812021927,1.1779603427385896,2021-09-29
10,오후 4:53:11.7,115.8508760529311,1.03403303565938,2021-09-29
10,오후 4:53:16.7,120.23605574758172,1.0041433163027154,2021-09-29
10,오후 4:53:21.7,113.17520432005357,1.0163482778712156,2021-09-29
10,오후 4:53:26.7,118.5118406289541,0.9830321646757064,2021-09-29
10,오후 4:53:31.7,112.0278203792894,0.9440321646757064,2021-09-29
10,오후 4:53:36.7,114.38910804058617,1.0170321646757063,2021-09-29
10,오후 4:53:41.7,119.25844849276994,0.9540321646757064,2021-09-29
10,오후 4:53:46.7,113.44321042991795,1.0113482778712153,2021-09-29
10,오후 4:53:51.7,110.12407697272867,1.0213482778712155,2021-09-29
10,오후 4:53:56.7,115.71115999836212,0.8940321646757065,2021-09-29
10,오후 4:54:01.7,115.73159103927246,0.9388705307167108,2021-09-29
10,오후 4:54:06.7,119.40302282150223,0.9790321646757064,2021-09-29
10,오후 4:54:11.7,114.2141418332412,0.9640321646757064,2021-09-29
10,오후 4:54:16.7,107.39878764954553,1.095890651780079,2021-09-29
10,오후 4:54:21.7,116.51063068141625,1.1509603427385895,2021-09-29
10,오후 4:54:26.7,113.48518767626577,1.0439603427385895,2021-09-29
10,오후 4:54:31.7,112.22907449735794,1.1269603427385897,2021-09-29
10,오후 4:54:36.7,109.19189097325008,0.9983482778712156,2021-09-29
10,오후 4:54:41.7,105.52129580271452,0.9531433163027154,2021-09-29
11,오후 4:55:08.6,124.5926485940521,0.9393482778712156,2021-09-29
11,오후 4:55:13.6,124.04219934483191,1.1030710462139173,2021-09-29
11,오후 4:55:18.6,114.4924572648906,1.2939603427385895,2021-09-29
11,오후 4:55:23.6,128.51351815773197,1.0930321646757064,2021-09-29
11,오후 4:55:28.6,125.30434166966508,1.0821433163027154,2021-09-29
11,오후 4:55:33.6,128.2382988697386,1.0930321646757064,2021-09-29
11,오후 4:55:38.6,115.8486624977291,1.2450710462139172,2021-09-29
11,오후 4:55:43.6,122.68882964667276,1.1311433163027154,2021-09-29
11,오후 4:55:48.6,127.0152435250004,1.130890651780079,2021-09-29
11,오후 4:55:53.6,120.90172804193692,1.0160321646757065,2021-09-29
11,오후 4:55:58.6,123.07053105631852,1.1437661859564603,2021-09-29
11,오후 4:56:03.6,118.80761160797486,1.1148705307167108,2021-09-29
11,오후 4:56:08.6,118.79761017248212,1.232890651780079,2021-09-29
11,오후 4:56:13.6,115.7585581416844,1.2000710462139172,2021-09-29
11,오후 4:56:18.6,109.88199671565457,0.9611433163027154,2021-09-29
11,오후 4:56:23.6,125.33084807110518,1.1729603427385895,2021-09-29
11,오후 4:56:28.7,123.6315684919469,1.08903303565938,2021-09-29
11,오후 4:56:33.7,122.03807563149066,1.171890651780079,2021-09-29
11,오후 4:56:38.7,117.96573563153407,1.2230710462139172,2021-09-29
11,오후 4:56:43.7,123.37714418296048,1.0660321646757065,2021-09-29
11,오후 4:56:48.7,119.30495008895096,1.08203303565938,2021-09-29
11,오후 4:56:53.7,117.402246689864,1.0250321646757063,2021-09-29
11,오후 4:56:58.7,113.93088796310012,1.0078705307167106,2021-09-29
11,오후 4:57:03.7,116.78933664665,1.07503303565938,2021-09-29
11,오후 4:57:08.7,111.09412731122109,1.0303482778712154,2021-09-29
11,오후 4:57:13.7,102.76990766892736,1.09303303565938,2021-09-29
11,오후 4:57:18.7,116.79864415752478,1.064890651780079,2021-09-29
11,오후 4:57:23.7,113.85879707395392,0.9840330356593798,2021-09-29
11,오후 4:57:28.7,114.1620756951386,0.9940321646757064,2021-09-29
11,오후 4:57:33.7,107.0581159857932,1.1300710462139172,2021-09-29
11,오후 4:57:38.7,106.36863794712752,1.0317661859564606,2021-09-29
11,오후 4:57:43.7,107.29524114548474,0.9721433163027152,2021-09-29
11,오후 4:57:48.7,112.4384365874067,1.0020710462139173,2021-09-29
11,오후 4:57:53.7,105.83145210888108,1.0809603427385897,2021-09-29
11,오후 4:57:58.7,107.41199765671624,0.9537661859564605,2021-09-29
11,오후 4:58:03.7,111.84024077818398,1.02903303565938,2021-09-29
12,오후 4:58:29.5,73.00784572726687,1.492,2021-09-29
12,오후 4:58:34.5,75.11937724252256,1.554,2021-09-29
12,오후 4:58:39.5,73.12181233844662,1.653,2021-09-29
12,오후 4:58:44.5,73.06197573575812,1.701,2021-09-29
12,오후 4:58:49.5,74.0864964282445,1.655,2021-09-29
12,오후 4:58:54.5,73.25677527359753,1.654,2021-09-29
12,오후 4:58:59.5,72.08489761472396,1.677,2021-09-29
12,오후 4:59:04.5,71.47081535284565,1.659,2021-09-29
12,오후 4:59:09.5,73.84317473479867,1.632,2021-09-29
12,오후 4:59:14.5,75.18546553761685,1.618,2021-09-29
12,오후 4:59:19.5,73.55671042933152,1.672,2021-09-29
12,오후 4:59:24.5,72.93957562396797,1.703,2021-09-29
12,오후 4:59:29.5,72.13914228339809,1.666,2021-09-29
12,오후 4:59:34.5,71.66042141558682,1.652,2021-09-29
12,오후 4:59:39.6,73.1776601448583,1.633,2021-09-29
12,오후 4:59:44.6,71.58643440551927,1.622,2021-09-29
12,오후 4:59:49.6,71.87710395778115,1.657,2021-09-29
12,오후 4:59:54.6,71.01353466824737,1.62,2021-09-29
12,오후 4:59:59.6,69.08489761472396,1.627,2021-09-29
12,오후 5:00:04.6,69.47081535284565,1.608,2021-09-29
12,오후 5:00:09.6,69.84317473479867,1.564,2021-09-29
12,오후 5:00:14.6,71.18546553761685,1.573,2021-09-29
12,오후 5:00:19.6,69.55671042933152,1.581,2021-09-29
12,오후 5:00:24.6,71.93957562396797,1.612,2021-09-29
12,오후 5:00:29.6,68.04198315231801,1.574,2021-09-29
12,오후 5:00:34.6,67.31247367223635,1.628,2021-09-29
12,오후 5:00:39.6,67.53366359223965,1.54,2021-09-29
12,오후 5:00:44.6,69.74042366970423,1.523,2021-09-29
