Process,Time,Vibration,Current,Date
2,오후 4:29:04.8,124.98370936092186,1.0451433163027153,2021-09-30
2,오후 4:29:09.8,115.4344733846876,1.1308705307167108,2021-09-30
2,오후 4:29:14.8,114.27513214898912,1.0933482778712156,2021-09-30
2,오후 4:29:19.8,112.5890487255174,1.03303303565938,2021-09-30
2,오후 4:29:24.8,117.37813322434444,1.1360710462139172,2021-09-30
2,오후 4:29:29.8,120.58435770084634,0.9620321646757064,2021-09-30
2,오후 4:29:34.8,118.05311193195928,1.0290321646757064,2021-09-30
2,오후 4:29:39.8,115.98397508199668,1.1538906517800789,2021-09-30
2,오후 4:29:44.8,113.9482671341594,1.08403303565938,2021-09-30
2,오후 4:29:49.8,111.0196555266008,1.0198705307167106,2021-09-30
2,오후 4:29:54.8,121.98700395899836,1.0900710462139171,2021-09-30
2,오후 4:29:59.9,112.5315244130028,0.9768705307167108,2021-09-30
2,오후 4:30:04.9,116.39638369132976,1.0807661859564606,2021-09-30
2,오후 4:30:09.9,104.7176091187954,1.0123482778712156,2021-09-30
2,오후 4:30:14.9,116.52608449254024,1.0617661859564604,2021-09-30
2,오후 4:30:19.9,120.7103110792084,1.0147661859564605,2021-09-30
2,오후 4:30:24.9,113.40658317548976,1.098890651780079,2021-09-30
2,오후 4:30:29.9,118.23639106834288,1.1380710462139172,2021-09-30
2,오후 4:30:34.9,107.59821316684074,1.1240710462139172,2021-09-30
2,오후 4:30:39.9,104.31477008024784,1.0073482778712153,2021-09-30
2,오후 4:30:44.9,103.44716811244444,0.9801433163027152,2021-09-30
2,오후 4:30:49.9,110.78031809005712,0.92003303565938,2021-09-30
2,오후 4:30:54.9,116.5180998757832,1.0720710462139171,2021-09-30
2,오후 4:30:59.9,107.76219507806812,0.9317661859564604,2021-09-30
2,오후 4:31:04.9,111.5911636357533,1.0047661859564605,2021-09-30
3,오후 4:31:32.1,127.14905925382556,0.993890651780079,2021-09-30
3,오후 4:31:37.1,131.05767998473888,0.9480321646757064,2021-09-30
3,오후 4:31:42.1,121.06209054118112,1.19203303565938,2021-09-30
3,오후 4:31:47.1,129.58894621011052,1.1211433163027154,2021-09-30
3,오후 4:31:52.1,114.4920845560016,1.0800321646757065,2021-09-30
3,오후 4:31:57.1,113.44205052728476,1.1408705307167106,2021-09-30
3,오후 4:32:02.1,118.98253445036288,1.1353482778712154,2021-09-30
3,오후 4:32:07.1,117.47163165593037,1.2210710462139172,2021-09-30
3,오후 4:32:12.2,119.10444784001044,1.2439603427385897,2021-09-30
3,오후 4:32:17.2,110.74629874323848,1.1030330356593798,2021-09-30
3,오후 4:32:22.2,122.0290968755046,1.0530321646757064,2021-09-30
3,오후 4:32:27.2,127.72666436174364,1.065870530716711,2021-09-30
3,오후 4:32:32.2,117.56678883552328,1.130890651780079,2021-09-30
3,오후 4:32:37.2,119.87163084797665,1.0761433163027154,2021-09-30
3,오후 4:32:42.2,119.1954155271207,1.067870530716711,2021-09-30
3,오후 4:32:47.2,116.60354783385868,1.09303303565938,2021-09-30
3,오후 4:32:52.2,113.53582442971916,1.1287661859564606,2021-09-30
3,오후 4:32:57.2,122.13508240344224,1.0927661859564606,2021-09-30
3,오후 4:33:02.2,117.2361368930366,1.1068705307167108,2021-09-30
3,오후 4:33:07.2,117.53894452051458,1.0510321646757066,2021-09-30
3,오후 4:33:12.2,108.8732207658075,1.0343482778712154,2021-09-30
3,오후 4:33:17.2,119.59169931915775,1.0990710462139173,2021-09-30
3,오후 4:33:22.2,124.55290794766044,1.07403303565938,2021-09-30
3,오후 4:33:27.2,120.33859252020378,1.0833482778712151,2021-09-30
3,오후 4:33:32.2,106.10511318825982,1.2339603427385897,2021-09-30
3,오후 4:33:37.2,117.26713069857432,1.1007661859564606,2021-09-30
3,오후 4:33:42.2,119.60259355143572,1.084890651780079,2021-09-30
3,오후 4:33:47.3,113.8842011664359,0.9440321646757064,2021-09-30
3,오후 4:33:52.3,118.52492393258188,0.9691433163027154,2021-09-30
3,오후 4:33:57.3,111.5911636357533,1.1469603427385897,2021-09-30
3,오후 4:34:02.3,105.94475383759509,0.9610321646757064,2021-09-30
3,오후 4:34:07.3,113.72979063185817,1.1409603427385897,2021-09-30
3,오후 4:34:12.3,110.29384419998524,0.9058705307167108,2021-09-30
3,오후 4:34:17.3,106.03297073450464,0.9677661859564604,2021-09-30
3,오후 4:34:22.3,115.3933008930751,0.8993482778712155,2021-09-30
3,오후 4:34:27.3,110.30500374546313,0.9203482778712154,2021-09-30
4,오후 4:34:54.8,74.13914228339809,1.518,2021-09-30
4,오후 4:34:59.8,75.66042141558682,1.454,2021-09-30
4,오후 4:35:04.8,77.1776601448583,1.678,2021-09-30
4,오후 4:35:09.8,74.58643440551927,1.713,2021-09-30
4,오후 4:35:14.8,76.87710395778115,1.748,2021-09-30
4,오후 4:35:19.8,78.01353466824737,1.689,2021-09-30
4,오후 4:35:24.8,74.01093857044455,1.741,2021-09-30
4,오후 4:35:29.8,73.19333628680197,1.766,2021-09-30
4,오후 4:35:34.8,71.28386418628695,1.676,2021-09-30
4,오후 4:35:39.8,71.3394548018018,1.658,2021-09-30
4,오후 4:35:44.8,73.49933688835523,1.614,2021-09-30
4,오후 4:35:49.8,74.81608582210924,1.615,2021-09-30
4,오후 4:35:54.8,71.00784572726687,1.664,2021-09-30
4,오후 4:35:59.9,70.11937724252256,1.694,2021-09-30
4,오후 4:36:04.9,70.12181233844662,1.607,2021-09-30
4,오후 4:36:09.9,72.06197573575812,1.587,2021-09-30
4,오후 4:36:14.9,69.0864964282445,1.588,2021-09-30
4,오후 4:36:19.9,72.25677527359753,1.632,2021-09-30
4,오후 4:36:24.9,70.01093857044455,1.564,2021-09-30
4,오후 4:36:29.9,69.19333628680197,1.636,2021-09-30
4,오후 4:36:34.9,69.28386418628695,1.584,2021-09-30
4,오후 4:36:39.9,71.3394548018018,1.567,2021-09-30
4,오후 4:36:44.9,68.49933688835523,1.568,2021-09-30
4,오후 4:36:49.9,71.81608582210924,1.615,2021-09-30
4,오후 4:36:54.9,67.13914228339809,1.551,2021-09-30
4,오후 4:36:59.9,69.66042141558682,1.626,2021-09-30
4,오후 4:37:04.9,68.1776601448583,1.519,2021-09-30
4,오후 4:37:09.9,70.58643440551927,1.577,2021-09-30
4,오후 4:37:14.9,69.87710395778115,1.543,2021-09-30
4,오후 4:37:19.9,71.01353466824737,1.598,2021-09-30
4,오후 4:37:24.9,67.00784572726687,1.581,2021-09-30
4,오후 4:37:29.9,66.11937724252256,1.608,2021-09-30
4,오후 4:37:34.9,66.12181233844662,1.517,2021-09-30
4,오후 4:37:39.9,66.06197573575812,1.496,2021-09-30
4,오후 4:37:44.9,64.0864964282445,1.497,2021-09-30
4,오후 4:37:49.9,67.25677527359753,1.495,2021-09-30
5,오후 4:38:16.9,74.00784572726687,1.45,2021-09-30
5,오후 4:38:21.9,74.11937724252256,1.522,2021-09-30
5,오후 4:38:26.9,74.12181233844662,1.676,2021-09-30
5,오후 4:38:31.9,76.06197573575812,1.678,2021-09-30
5,오후 4:38:36.9,73.0864964282445,1.679,2021-09-30
5,오후 4:38:41.9,73.25677527359753,1.723,2021-09-30
5,오후 4:38:46.9,72.01093857044455,1.655,2021-09-30
5,오후 4:38:51.9,73.19333628680197,1.658,2021-09-30
5,오후 4:38:56.9,72.28386418628695,1.631,2021-09-30
5,오후 4:39:02.0,74.3394548018018,1.657,2021-09-30
5,오후 4:39:07.0,72.49933688835523,1.636,2021-09-30
5,오후 4:39:12.0,73.81608582210924,1.684,2021-09-30
5,오후 4:39:17.0,71.08489761472396,1.641,2021-09-30
5,오후 4:39:22.0,71.47081535284565,1.672,2021-09-30
5,오후 4:39:27.0,70.84317473479867,1.609,2021-09-30
5,오후 4:39:32.0,71.18546553761685,1.618,2021-09-30
5,오후 4:39:37.0,71.55671042933152,1.604,2021-09-30
5,오후 4:39:42.0,73.93957562396797,1.612,2021-09-30
5,오후 4:39:47.0,69.13914228339809,1.62,2021-09-30
5,오후 4:39:52.0,70.66042141558682,1.674,2021-09-30
5,오후 4:39:57.0,72.1776601448583,1.565,2021-09-30
5,오후 4:40:02.0,72.58643440551927,1.6,2021-09-30
5,오후 4:40:07.0,71.87710395778115,1.634,2021-09-30
5,오후 4:40:12.0,73.01353466824737,1.644,2021-09-30
5,오후 4:40:17.0,67.01093857044455,1.627,2021-09-30
5,오후 4:40:22.0,69.19333628680197,1.653,2021-09-30
5,오후 4:40:27.0,69.28386418628695,1.516,2021-09-30
5,오후 4:40:32.0,69.3394548018018,1.566,2021-09-30
5,오후 4:40:37.0,66.49933688835523,1.568,2021-09-30
5,오후 4:40:42.0,66.81608582210924,1.57,2021-09-30
5,오후 4:40:47.0,67.20403500015834,1.505,2021-09-30
5,오후 4:40:52.0,64.87178422074807,1.512,2021-09-30
5,오후 4:40:57.1,66.49957940787253,1.521,2021-09-30
5,오후 4:41:02.1,67.86391347156295,1.468,2021-09-30
5,오후 4:41:07.1,65.9081485396546,1.505,2021-09-30
5,오후 4:41:12.1,68.66209655792429,1.536,2021-09-30
6,오후 4:41:40.0,73.08489761472396,1.492,2021-09-30
6,오후 4:41:45.0,76.47081535284565,1.554,2021-09-30
6,오후 4:41:50.0,73.84317473479867,1.655,2021-09-30
6,오후 4:41:55.0,76.18546553761685,1.732,2021-09-30
6,오후 4:42:00.0,76.55671042933152,1.672,2021-09-30
6,오후 4:42:05.0,77.93957562396797,1.725,2021-09-30
6,오후 4:42:10.0,72.08489761472396,1.734,2021-09-30
6,오후 4:42:15.0,73.47081535284565,1.765,2021-09-30
6,오후 4:42:20.0,73.84317473479867,1.632,2021-09-30
6,오후 4:42:25.0,75.18546553761685,1.664,2021-09-30
6,오후 4:42:30.0,72.55671042933152,1.672,2021-09-30
6,오후 4:42:35.1,73.93957562396797,1.703,2021-09-30
6,오후 4:42:40.1,71.04198315231801,1.642,2021-09-30
6,오후 4:42:45.1,71.31247367223635,1.674,2021-09-30
6,오후 4:42:50.1,72.53366359223965,1.608,2021-09-30
6,오후 4:42:55.1,69.74042366970423,1.614,2021-09-30
6,오후 4:43:00.1,70.04518510357609,1.642,2021-09-30
6,오후 4:43:05.1,72.47249049518311,1.578,2021-09-30
6,오후 4:43:10.1,69.04198315231801,1.585,2021-09-30
6,오후 4:43:15.1,71.31247367223635,1.641,2021-09-30
6,오후 4:43:20.1,71.53366359223965,1.563,2021-09-30
6,오후 4:43:25.1,71.74042366970423,1.615,2021-09-30
6,오후 4:43:30.1,69.04518510357609,1.619,2021-09-30
6,오후 4:43:35.1,70.47249049518311,1.624,2021-09-30
6,오후 4:43:40.1,67.00784572726687,1.563,2021-09-30
6,오후 4:43:45.1,69.11937724252256,1.595,2021-09-30
6,오후 4:43:50.1,68.12181233844662,1.517,2021-09-30
6,오후 4:43:55.1,67.06197573575812,1.565,2021-09-30
6,오후 4:44:00.2,75.06121531135156,1.6753548087406638,2021-09-30
6,오후 4:44:05.2,68.25677527359753,1.518,2021-09-30
6,오후 4:44:10.2,67.00784572726687,1.564,2021-09-30
6,오후 4:44:15.2,65.11937724252256,1.545,2021-09-30
6,오후 4:44:20.2,65.12181233844662,1.516,2021-09-30
6,오후 4:44:25.2,66.06197573575812,1.474,2021-09-30
6,오후 4:44:30.2,64.0864964282445,1.474,2021-09-30
6,오후 4:44:35.2,65.25677527359753,1.495,2021-09-30
7,오후 4:45:01.8,76.13914228339809,1.45,2021-09-30
7,오후 4:45:06.8,76.66042141558682,1.477,2021-09-30
7,오후 4:45:11.8,75.1776601448583,1.724,2021-09-30
7,오후 4:45:16.8,75.58643440551927,1.736,2021-09-30
7,오후 4:45:21.8,76.87710395778115,1.702,2021-09-30
7,오후 4:45:26.8,78.01353466824737,1.712,2021-09-30
7,오후 4:45:31.8,72.13914228339809,1.741,2021-09-30
7,오후 4:45:36.9,71.66042141558682,1.767,2021-09-30
7,오후 4:45:41.9,73.1776601448583,1.634,2021-09-30
7,오후 4:45:46.9,72.58643440551927,1.622,2021-09-30
7,오후 4:45:51.9,74.87710395778115,1.656,2021-09-30
7,오후 4:45:56.9,75.01353466824737,1.643,2021-09-30
7,오후 4:46:01.9,70.01093857044455,1.696,2021-09-30
7,오후 4:46:06.9,69.19333628680197,1.699,2021-09-30
7,오후 4:46:11.9,71.28386418628695,1.584,2021-09-30
7,오후 4:46:16.9,69.3394548018018,1.566,2021-09-30
7,오후 4:46:21.9,69.49933688835523,1.614,2021-09-30
7,오후 4:46:26.9,69.81608582210924,1.569,2021-09-30
7,오후 4:46:31.9,71.20403500015834,1.573,2021-09-30
7,오후 4:46:36.9,70.87178422074807,1.58,2021-09-30
7,오후 4:46:41.9,72.49957940787253,1.612,2021-09-30
7,오후 4:46:46.9,69.86391347156295,1.604,2021-09-30
7,오후 4:46:51.9,71.9081485396546,1.642,2021-09-30
7,오후 4:46:56.9,70.66209655792429,1.581,2021-09-30
7,오후 4:47:02.0,69.13914228339809,1.628,2021-09-30
7,오후 4:47:07.0,67.66042141558682,1.6,2021-09-30
7,오후 4:47:12.0,69.1776601448583,1.565,2021-09-30
7,오후 4:47:17.0,75.60438878365984,1.6644899915633573,2021-09-30
7,오후 4:47:22.0,69.87710395778115,1.566,2021-09-30
7,오후 4:47:27.0,69.01353466824737,1.575,2021-09-30
7,오후 4:47:32.0,67.20403500015834,1.582,2021-09-30
7,오후 4:47:37.0,64.87178422074807,1.562,2021-09-30
7,오후 4:47:42.0,67.49957940787253,1.521,2021-09-30
7,오후 4:47:47.0,67.86391347156295,1.468,2021-09-30
7,오후 4:47:52.0,65.9081485396546,1.528,2021-09-30
7,오후 4:47:57.0,68.66209655792429,1.536,2021-09-30
8,오후 4:48:22.6,76.04198315231801,1.491,2021-09-30
8,오후 4:48:27.6,76.31247367223635,1.554,2021-09-30
8,오후 4:48:32.6,76.53366359223965,1.722,2021-09-30
8,오후 4:48:37.6,75.74042366970423,1.728,2021-09-30
8,오후 4:48:42.6,74.04518510357609,1.733,2021-09-30
8,오후 4:48:47.6,75.47249049518311,1.715,2021-09-30
8,오후 4:48:52.6,73.08489761472396,1.677,2021-09-30
8,오후 4:48:57.6,73.47081535284565,1.709,2021-09-30
8,오후 4:49:02.7,74.84317473479867,1.655,2021-09-30
8,오후 4:49:07.7,74.18546553761685,1.664,2021-09-30
8,오후 4:49:12.7,74.55671042933152,1.695,2021-09-30
8,오후 4:49:17.7,73.93957562396797,1.68,2021-09-30
8,오후 4:49:22.7,69.08489761472396,1.688,2021-09-30
8,오후 4:49:27.7,70.47081535284565,1.674,2021-09-30
8,오후 4:49:32.7,69.84317473479867,1.564,2021-09-30
8,오후 4:49:37.7,73.18546553761685,1.595,2021-09-30
8,오후 4:49:42.7,71.55671042933152,1.581,2021-09-30
8,오후 4:49:47.7,72.93957562396797,1.657,2021-09-30
8,오후 4:49:52.7,69.13914228339809,1.62,2021-09-30
8,오후 4:49:57.7,71.66042141558682,1.651,2021-09-30
8,오후 4:50:02.7,72.1776601448583,1.565,2021-09-30
8,오후 4:50:07.7,72.58643440551927,1.623,2021-09-30
8,오후 4:50:12.7,69.87710395778115,1.634,2021-09-30
8,오후 4:50:17.7,72.01353466824737,1.643,2021-09-30
8,오후 4:50:22.8,68.20403500015834,1.582,2021-09-30
8,오후 4:50:27.8,66.87178422074807,1.63,2021-09-30
8,오후 4:50:32.8,68.49957940787253,1.544,2021-09-30
8,오후 4:50:37.8,68.86391347156295,1.513,2021-09-30
8,오후 4:50:42.8,70.9081485396546,1.55,2021-09-30
8,오후 4:50:47.8,68.66209655792429,1.559,2021-09-30
8,오후 4:50:52.8,67.04198315231801,1.605,2021-09-30
8,오후 4:50:57.8,66.31247367223635,1.554,2021-09-30
8,오후 4:51:02.8,66.53366359223965,1.517,2021-09-30
8,오후 4:51:07.8,64.74042366970423,1.5,2021-09-30
8,오후 4:51:12.8,68.04518510357609,1.506,2021-09-30
8,오후 4:51:17.8,68.47249049518311,1.465,2021-09-30
9,오후 4:51:44.6,73.13914228339809,1.54,2021-09-30
9,오후 4:51:49.6,75.66042141558682,1.55,2021-09-30
9,오후 4:51:54.6,75.1776601448583,1.656,2021-09-30
9,오후 4:51:59.6,76.58643440551927,1.713,2021-09-30
9,오후 4:52:04.7,76.87710395778115,1.703,2021-09-30
9,오후 4:52:09.7,78.01353466824737,1.735,2021-09-30
9,오후 4:52:14.7,74.01093857044455,1.741,2021-09-30
9,오후 4:52:19.7,73.19333628680197,1.767,2021-09-30
9,오후 4:52:24.7,74.28386418628695,1.675,2021-09-30
9,오후 4:52:29.7,74.3394548018018,1.657,2021-09-30
9,오후 4:52:34.7,74.49933688835523,1.682,2021-09-30
9,오후 4:52:39.7,71.81608582210924,1.684,2021-09-30
9,오후 4:52:44.7,69.08489761472396,1.686,2021-09-30
9,오후 4:52:49.7,69.47081535284565,1.626,2021-09-30
9,오후 4:52:54.7,71.84317473479867,1.564,2021-09-30
9,오후 4:52:59.7,71.18546553761685,1.572,2021-09-30
9,오후 4:53:04.7,73.55671042933152,1.626,2021-09-30
9,오후 4:53:09.7,70.93957562396797,1.612,2021-09-30
9,오후 4:53:14.7,71.01093857044455,1.665,2021-09-30
9,오후 4:53:19.7,68.19333628680197,1.606,2021-09-30
9,오후 4:53:24.7,69.28386418628695,1.608,2021-09-30
9,오후 4:53:29.8,71.3394548018018,1.544,2021-09-30
9,오후 4:53:34.8,68.49933688835523,1.568,2021-09-30
9,오후 4:53:39.8,69.81608582210924,1.615,2021-09-30
9,오후 4:53:44.8,67.00784572726687,1.551,2021-09-30
9,오후 4:53:49.8,69.11937724252256,1.58,2021-09-30
9,오후 4:53:54.8,69.12181233844662,1.516,2021-09-30
9,오후 4:53:59.8,69.06197573575812,1.564,2021-09-30
9,오후 4:54:04.8,68.0864964282445,1.565,2021-09-30
9,오후 4:54:09.8,69.25677527359753,1.563,2021-09-30
9,오후 4:54:14.8,67.08489761472396,1.541,2021-09-30
9,오후 4:54:19.8,65.47081535284565,1.567,2021-09-30
9,오후 4:54:24.8,66.84317473479867,1.518,2021-09-30
9,오후 4:54:29.8,66.18546553761685,1.482,2021-09-30
9,오후 4:54:34.8,67.55671042933152,1.513,2021-09-30
9,오후 4:54:39.8,66.93957562396797,1.498,2021-09-30
10,오후 4:55:06.5,76.04198315231801,1.529,2021-09-30
10,오후 4:55:11.5,74.31247367223635,1.515,2021-09-30
10,오후 4:55:16.5,74.53366359223965,1.722,2021-09-30
10,오후 4:55:21.6,75.74042366970423,1.682,2021-09-30
10,오후 4:55:26.6,74.04518510357609,1.687,2021-09-30
10,오후 4:55:31.6,74.47249049518311,1.715,2021-09-30
10,오후 4:55:36.6,74.04198315231801,1.677,2021-09-30
10,오후 4:55:41.6,74.31247367223635,1.686,2021-09-30
10,오후 4:55:46.6,71.53366359223965,1.676,2021-09-30
10,오후 4:55:51.6,71.74042366970423,1.683,2021-09-30
10,오후 4:55:56.6,74.04518510357609,1.62,2021-09-30
10,오후 4:56:01.6,73.47249049518311,1.624,2021-09-30
10,오후 4:56:06.6,70.20403500015834,1.677,2021-09-30
10,오후 4:56:11.6,70.87178422074807,1.664,2021-09-30
10,오후 4:56:16.6,71.49957940787253,1.59,2021-09-30
10,오후 4:56:21.6,70.86391347156295,1.605,2021-09-30
10,오후 4:56:26.6,71.9081485396546,1.619,2021-09-30
10,오후 4:56:31.6,71.66209655792429,1.604,2021-09-30
10,오후 4:56:36.6,71.08489761472396,1.627,2021-09-30
10,오후 4:56:41.6,69.47081535284565,1.623,2021-09-30
10,오후 4:56:46.6,71.84317473479867,1.61,2021-09-30
10,오후 4:56:51.6,70.18546553761685,1.572,2021-09-30
10,오후 4:56:56.7,71.55671042933152,1.626,2021-09-30
10,오후 4:57:01.7,72.93957562396797,1.589,2021-09-30
10,오후 4:57:06.7,69.00784572726687,1.62,2021-09-30
10,오후 4:57:11.7,66.11937724252256,1.651,2021-09-30
10,오후 4:57:16.7,67.12181233844662,1.562,2021-09-30
10,오후 4:57:21.7,66.06197573575812,1.496,2021-09-30
10,오후 4:57:26.7,69.0864964282445,1.519,2021-09-30
10,오후 4:57:31.7,66.25677527359753,1.495,2021-09-30
10,오후 4:57:36.7,67.08489761472396,1.564,2021-09-30
10,오후 4:57:41.7,64.47081535284565,1.499,2021-09-30
10,오후 4:57:46.7,65.84317473479867,1.518,2021-09-30
10,오후 4:57:51.7,67.18546553761685,1.459,2021-09-30
10,오후 4:57:56.7,65.55671042933152,1.49,2021-09-30
10,오후 4:58:01.7,67.93957562396797,1.521,2021-09-30
11,오후 4:58:26.8,74.00784572726687,1.484,2021-09-30
11,오후 4:58:31.8,74.11937724252256,1.538,2021-09-30
11,오후 4:58:36.8,74.12181233844662,1.676,2021-09-30
11,오후 4:58:41.8,73.06197573575812,1.679,2021-09-30
11,오후 4:58:46.8,74.0864964282445,1.678,2021-09-30
11,오후 4:58:51.8,74.25677527359753,1.654,2021-09-30
11,오후 4:58:56.9,73.20403500015834,1.678,2021-09-30
11,오후 4:59:01.9,74.87178422074807,1.681,2021-09-30
11,오후 4:59:06.9,72.49957940787253,1.657,2021-09-30
11,오후 4:59:11.9,74.86391347156295,1.695,2021-09-30
11,오후 4:59:16.9,74.9081485396546,1.641,2021-09-30
11,오후 4:59:21.9,72.66209655792429,1.695,2021-09-30
11,오후 4:59:26.9,72.13914228339809,1.696,2021-09-30
11,오후 4:59:31.9,69.66042141558682,1.645,2021-09-30
11,오후 4:59:36.9,73.1776601448583,1.633,2021-09-30
11,오후 4:59:41.9,70.58643440551927,1.577,2021-09-30
11,오후 4:59:46.9,72.87710395778115,1.657,2021-09-30
11,오후 4:59:51.9,72.01353466824737,1.598,2021-09-30
11,오후 4:59:56.9,71.13914228339809,1.649,2021-09-30
11,오후 5:00:01.9,71.66042141558682,1.631,2021-09-30
11,오후 5:00:06.9,71.1776601448583,1.611,2021-09-30
11,오후 5:00:11.9,72.58643440551927,1.623,2021-09-30
11,오후 5:00:16.9,71.87710395778115,1.611,2021-09-30
11,오후 5:00:21.9,70.01353466824737,1.643,2021-09-30
11,오후 5:00:26.9,69.00784572726687,1.627,2021-09-30
11,오후 5:00:31.9,69.11937724252256,1.585,2021-09-30
11,오후 5:00:36.9,68.12181233844662,1.562,2021-09-30
11,오후 5:00:42.0,68.06197573575812,1.565,2021-09-30
11,오후 5:00:47.0,68.0864964282445,1.542,2021-09-30
11,오후 5:00:52.0,67.25677527359753,1.541,2021-09-30
11,오후 5:00:57.0,65.13914228339809,1.541,2021-09-30
11,오후 5:01:02.0,64.66042141558682,1.522,2021-09-30
11,오후 5:01:07.0,66.1776601448583,1.474,2021-09-30
11,오후 5:01:12.0,66.58643440551927,1.463,2021-09-30
11,오후 5:01:17.0,68.87710395778115,1.498,2021-09-30
11,오후 5:01:22.0,68.01353466824737,1.507,2021-09-30
12,오후 5:01:48.8,76.04198315231801,1.559,2021-09-30
12,오후 5:01:53.8,75.31247367223635,1.539,2021-09-30
12,오후 5:01:58.8,73.53366359223965,1.722,2021-09-30
12,오후 5:02:03.8,75.74042366970423,1.705,2021-09-30
12,오후 5:02:08.8,76.04518510357609,1.665,2021-09-30
12,오후 5:02:13.8,77.47249049518311,1.716,2021-09-30
12,오후 5:02:18.8,72.04198315231801,1.722,2021-09-30
12,오후 5:02:23.8,72.31247367223635,1.754,2021-09-30
12,오후 5:02:28.8,74.53366359223965,1.631,2021-09-30
12,오후 5:02:33.9,72.74042366970423,1.637,2021-09-30
12,오후 5:02:38.9,73.04518510357609,1.688,2021-09-30
12,오후 5:02:43.9,72.47249049518311,1.646,2021-09-30
12,오후 5:02:48.9,88.56334090329888,2.060687583007996,2021-09-30
12,오후 5:02:53.9,69.47081535284565,1.641,2021-09-30
12,오후 5:02:58.9,70.84317473479867,1.609,2021-09-30
12,오후 5:03:03.9,80.3215744543692,1.800170956321519,2021-09-30
12,오후 5:03:08.9,72.55671042933152,1.604,2021-09-30
12,오후 5:03:13.9,73.93957562396797,1.588,2021-09-30
12,오후 5:03:18.9,71.04198315231801,1.643,2021-09-30
12,오후 5:03:23.9,70.31247367223635,1.674,2021-09-30
12,오후 5:03:28.9,69.53366359223965,1.608,2021-09-30
12,오후 5:03:33.9,70.74042366970423,1.591,2021-09-30
12,오후 5:03:38.9,69.04518510357609,1.573,2021-09-30
