Process,Time,Vibration,Current,Date
1,오후 4:28:23.1,68.66209655792429,1.536,2021-10-20
2,오후 4:28:48.2,73.01093857044455,1.559,2021-10-20
2,오후 4:28:53.2,75.19333628680197,1.555,2021-10-20
2,오후 4:28:58.2,76.28386418628695,1.653,2021-10-20
2,오후 4:29:03.2,75.3394548018018,1.703,2021-10-20
2,오후 4:29:08.2,73.49933688835523,1.727,2021-10-20
2,오후 4:29:13.2,76.81608582210924,1.706,2021-10-20
2,오후 4:29:18.2,72.13914228339809,1.664,2021-10-20
2,오후 4:29:23.2,73.66042141558682,1.74,2021-10-20
2,오후 4:29:28.3,73.1776601448583,1.633,2021-10-20
2,오후 4:29:33.3,74.58643440551927,1.667,2021-10-20
2,오후 4:29:38.3,75.87710395778115,1.657,2021-10-20
2,오후 4:29:43.3,76.01353466824737,1.688,2021-10-20
2,오후 4:29:48.3,71.01093857044455,1.718,2021-10-20
2,오후 4:29:53.3,69.19333628680197,1.721,2021-10-20
2,오후 4:29:58.3,70.28386418628695,1.608,2021-10-20
2,오후 4:30:03.3,71.3394548018018,1.566,2021-10-20
2,오후 4:30:08.3,70.49933688835523,1.591,2021-10-20
2,오후 4:30:13.3,70.81608582210924,1.615,2021-10-20
2,오후 4:30:18.3,69.01093857044455,1.596,2021-10-20
2,오후 4:30:23.3,69.19333628680197,1.603,2021-10-20
2,오후 4:30:28.3,70.28386418628695,1.562,2021-10-20
2,오후 4:30:33.3,68.3394548018018,1.566,2021-10-20
2,오후 4:30:38.3,68.49933688835523,1.591,2021-10-20
2,오후 4:30:43.3,68.81608582210924,1.547,2021-10-20
2,오후 4:30:48.3,66.01093857044455,1.551,2021-10-20
2,오후 4:30:53.3,66.19333628680197,1.557,2021-10-20
2,오후 4:30:58.4,69.28386418628695,1.494,2021-10-20
2,오후 4:31:03.4,67.3394548018018,1.498,2021-10-20
2,오후 4:31:08.4,66.49933688835523,1.569,2021-10-20
2,오후 4:31:13.4,67.81608582210924,1.524,2021-10-20
2,오후 4:31:18.4,64.20403500015834,1.505,2021-10-20
2,오후 4:31:23.4,65.87178422074807,1.535,2021-10-20
2,오후 4:31:28.4,65.49957940787253,1.453,2021-10-20
2,오후 4:31:33.4,67.86391347156295,1.49,2021-10-20
2,오후 4:31:38.4,65.9081485396546,1.482,2021-10-20
2,오후 4:31:43.4,68.66209655792429,1.536,2021-10-20
3,오후 4:32:09.5,74.00784572726687,1.491,2021-10-20
3,오후 4:32:14.5,74.11937724252256,1.554,2021-10-20
3,오후 4:32:19.5,74.12181233844662,1.675,2021-10-20
3,오후 4:32:24.5,75.06197573575812,1.679,2021-10-20
3,오후 4:32:29.5,73.0864964282445,1.678,2021-10-20
3,오후 4:32:34.5,75.25677527359753,1.7,2021-10-20
3,오후 4:32:39.5,74.08489761472396,1.655,2021-10-20
3,오후 4:32:44.5,72.47081535284565,1.704,2021-10-20
3,오후 4:32:49.5,71.84317473479867,1.678,2021-10-20
3,오후 4:32:54.5,74.18546553761685,1.641,2021-10-20
3,오후 4:32:59.5,75.55671042933152,1.626,2021-10-20
3,오후 4:33:04.5,75.93957562396797,1.68,2021-10-20
3,오후 4:33:09.5,72.04198315231801,1.711,2021-10-20
3,오후 4:33:14.5,72.31247367223635,1.719,2021-10-20
3,오후 4:33:19.6,69.53366359223965,1.631,2021-10-20
3,오후 4:33:24.6,72.74042366970423,1.637,2021-10-20
3,오후 4:33:29.6,73.04518510357609,1.574,2021-10-20
3,오후 4:33:34.6,73.47249049518311,1.647,2021-10-20
3,오후 4:33:39.6,68.08489761472396,1.654,2021-10-20
3,오후 4:33:44.6,68.47081535284565,1.663,2021-10-20
3,오후 4:33:49.6,71.84317473479867,1.541,2021-10-20
3,오후 4:33:54.6,72.18546553761685,1.55,2021-10-20
3,오후 4:33:59.6,71.55671042933152,1.627,2021-10-20
3,오후 4:34:04.6,70.93957562396797,1.634,2021-10-20
3,오후 4:34:09.6,75.84252522394716,1.8576728790393664,2021-10-20
3,오후 4:34:14.6,66.66042141558682,1.606,2021-10-20
3,오후 4:34:19.6,69.1776601448583,1.497,2021-10-20
3,오후 4:34:24.6,68.58643440551927,1.509,2021-10-20
3,오후 4:34:29.6,67.87710395778115,1.566,2021-10-20
3,오후 4:34:34.6,69.01353466824737,1.553,2021-10-20
3,오후 4:34:39.6,65.08489761472396,1.536,2021-10-20
3,오후 4:34:44.6,66.47081535284565,1.562,2021-10-20
3,오후 4:34:49.7,67.84317473479867,1.472,2021-10-20
3,오후 4:34:54.7,66.18546553761685,1.504,2021-10-20
3,오후 4:34:59.7,67.55671042933152,1.535,2021-10-20
3,오후 4:35:04.7,66.93957562396797,1.498,2021-10-20
4,오후 4:35:32.4,74.00784572726687,1.529,2021-10-20
4,오후 4:35:37.4,76.11937724252256,1.515,2021-10-20
4,오후 4:35:42.5,76.12181233844662,1.675,2021-10-20
4,오후 4:35:47.5,73.06197573575812,1.724,2021-10-20
4,오후 4:35:52.5,76.0864964282445,1.724,2021-10-20
4,오후 4:35:57.5,74.25677527359753,1.654,2021-10-20
4,오후 4:36:02.5,72.20403500015834,1.722,2021-10-20
4,오후 4:36:07.5,71.87178422074807,1.681,2021-10-20
4,오후 4:36:12.5,75.49957940787253,1.634,2021-10-20
4,오후 4:36:17.5,75.86391347156295,1.627,2021-10-20
4,오후 4:36:22.5,72.9081485396546,1.71,2021-10-20
4,오후 4:36:27.5,72.66209655792429,1.718,2021-10-20
4,오후 4:36:32.5,71.13914228339809,1.651,2021-10-20
4,오후 4:36:37.5,71.66042141558682,1.645,2021-10-20
4,오후 4:36:42.5,71.1776601448583,1.611,2021-10-20
4,오후 4:36:47.5,71.58643440551927,1.622,2021-10-20
4,오후 4:36:52.5,70.87710395778115,1.611,2021-10-20
4,오후 4:36:57.5,72.01353466824737,1.62,2021-10-20
4,오후 4:37:02.5,68.04198315231801,1.604,2021-10-20
4,오후 4:37:07.5,71.31247367223635,1.63,2021-10-20
4,오후 4:37:12.5,68.53366359223965,1.54,2021-10-20
4,오후 4:37:17.5,71.74042366970423,1.614,2021-10-20
4,오후 4:37:22.5,69.04518510357609,1.551,2021-10-20
4,오후 4:37:27.6,70.47249049518311,1.624,2021-10-20
4,오후 4:37:32.6,69.00784572726687,1.563,2021-10-20
4,오후 4:37:37.6,69.11937724252256,1.595,2021-10-20
4,오후 4:37:42.6,66.12181233844662,1.562,2021-10-20
4,오후 4:37:47.6,73.67113405189791,1.7452600154193236,2021-10-20
4,오후 4:37:52.6,68.0864964282445,1.496,2021-10-20
4,오후 4:37:57.6,66.25677527359753,1.495,2021-10-20
4,오후 4:38:02.6,64.04198315231801,1.541,2021-10-20
4,오후 4:38:07.6,65.31247367223635,1.499,2021-10-20
4,오후 4:38:12.6,64.53366359223965,1.449,2021-10-20
4,오후 4:38:17.6,65.74042366970423,1.478,2021-10-20
4,오후 4:38:22.6,67.04518510357609,1.46,2021-10-20
4,오후 4:38:27.6,65.47249049518311,1.488,2021-10-20
5,오후 4:38:54.9,73.00784572726687,1.517,2021-10-20
5,오후 4:38:59.9,73.11937724252256,1.482,2021-10-20
5,오후 4:39:04.9,75.12181233844662,1.653,2021-10-20
5,오후 4:39:09.9,75.06197573575812,1.655,2021-10-20
5,오후 4:39:14.9,73.0864964282445,1.701,2021-10-20
5,오후 4:39:19.9,75.25677527359753,1.7,2021-10-20
5,오후 4:39:24.9,72.08489761472396,1.654,2021-10-20
5,오후 4:39:29.9,73.47081535284565,1.704,2021-10-20
5,오후 4:39:34.9,73.84317473479867,1.632,2021-10-20
5,오후 4:39:39.9,73.18546553761685,1.663,2021-10-20
5,오후 4:39:44.9,72.55671042933152,1.672,2021-10-20
5,오후 4:39:49.9,74.93957562396797,1.657,2021-10-20
5,오후 4:39:54.9,70.01093857044455,1.642,2021-10-20
5,오후 4:39:59.9,72.19333628680197,1.697,2021-10-20
5,오후 4:40:04.9,71.28386418628695,1.585,2021-10-20
5,오후 4:40:09.9,69.3394548018018,1.635,2021-10-20
5,오후 4:40:14.9,72.49933688835523,1.614,2021-10-20
5,오후 4:40:19.9,83.3321060711864,1.796737699570747,2021-10-20
5,오후 4:40:24.9,70.04198315231801,1.642,2021-10-20
5,오후 4:40:29.9,69.31247367223635,1.648,2021-10-20
5,오후 4:40:35.0,71.53366359223965,1.586,2021-10-20
5,오후 4:40:40.0,70.74042366970423,1.569,2021-10-20
5,오후 4:40:45.0,71.04518510357609,1.62,2021-10-20
5,오후 4:40:50.0,71.47249049518311,1.602,2021-10-20
5,오후 4:40:55.0,66.08489761472396,1.609,2021-10-20
5,오후 4:41:00.0,67.47081535284565,1.618,2021-10-20
5,오후 4:41:05.0,69.84317473479867,1.496,2021-10-20
5,오후 4:41:10.0,67.18546553761685,1.527,2021-10-20
5,오후 4:41:15.0,68.55671042933152,1.581,2021-10-20
5,오후 4:41:20.0,68.93957562396797,1.521,2021-10-20
5,오후 4:41:25.0,66.00784572726687,1.552,2021-10-20
5,오후 4:41:30.0,64.11937724252256,1.56,2021-10-20
5,오후 4:41:35.0,66.12181233844662,1.493,2021-10-20
5,오후 4:41:40.0,67.06197573575812,1.451,2021-10-20
5,오후 4:41:45.0,64.0864964282445,1.496,2021-10-20
5,오후 4:41:50.0,67.25677527359753,1.518,2021-10-20
6,오후 4:42:15.5,75.00784572726687,1.45,2021-10-20
6,오후 4:42:20.5,75.11937724252256,1.522,2021-10-20
6,오후 4:42:25.5,73.12181233844662,1.698,2021-10-20
6,오후 4:42:30.6,75.06197573575812,1.701,2021-10-20
6,오후 4:42:35.6,76.0864964282445,1.656,2021-10-20
6,오후 4:42:40.6,73.25677527359753,1.7,2021-10-20
6,오후 4:42:45.6,72.00784572726687,1.722,2021-10-20
6,오후 4:42:50.6,74.11937724252256,1.659,2021-10-20
6,오후 4:42:55.6,73.12181233844662,1.63,2021-10-20
6,오후 4:43:00.6,73.06197573575812,1.678,2021-10-20
6,오후 4:43:05.6,74.0864964282445,1.655,2021-10-20
6,오후 4:43:10.6,73.25677527359753,1.654,2021-10-20
6,오후 4:43:15.6,72.04198315231801,1.678,2021-10-20
6,오후 4:43:20.6,71.31247367223635,1.659,2021-10-20
6,오후 4:43:25.6,72.53366359223965,1.631,2021-10-20
6,오후 4:43:30.6,71.74042366970423,1.615,2021-10-20
6,오후 4:43:35.6,71.04518510357609,1.642,2021-10-20
6,오후 4:43:40.6,70.47249049518311,1.624,2021-10-20
6,오후 4:43:45.6,69.04198315231801,1.609,2021-10-20
6,오후 4:43:50.6,71.31247367223635,1.595,2021-10-20
6,오후 4:43:55.7,70.53366359223965,1.563,2021-10-20
6,오후 4:44:00.7,69.74042366970423,1.614,2021-10-20
6,오후 4:44:05.7,70.04518510357609,1.596,2021-10-20
6,오후 4:44:10.7,71.47249049518311,1.579,2021-10-20
6,오후 4:44:15.7,66.20403500015834,1.585,2021-10-20
6,오후 4:44:20.7,69.87178422074807,1.618,2021-10-20
6,오후 4:44:25.7,70.49957940787253,1.498,2021-10-20
6,오후 4:44:30.7,68.86391347156295,1.582,2021-10-20
6,오후 4:44:35.7,70.9081485396546,1.596,2021-10-20
6,오후 4:44:40.7,68.66209655792429,1.559,2021-10-20
6,오후 4:44:45.7,66.20403500015834,1.606,2021-10-20
6,오후 4:44:50.7,66.87178422074807,1.554,2021-10-20
6,오후 4:44:55.7,68.49957940787253,1.498,2021-10-20
6,오후 4:45:00.7,68.86391347156295,1.513,2021-10-20
6,오후 4:45:05.7,66.9081485396546,1.55,2021-10-20
6,오후 4:45:10.7,65.66209655792429,1.559,2021-10-20
7,오후 4:45:38.3,76.04198315231801,1.515,2021-10-20
7,오후 4:45:43.3,73.31247367223635,1.486,2021-10-20
7,오후 4:45:48.3,76.53366359223965,1.722,2021-10-20
7,오후 4:45:53.3,75.74042366970423,1.66,2021-10-20
7,오후 4:45:58.3,77.04518510357609,1.733,2021-10-20
7,오후 4:46:03.3,77.47249049518311,1.715,2021-10-20
7,오후 4:46:08.3,72.01093857044455,1.745,2021-10-20
7,오후 4:46:13.4,85.0783633490366,2.0124789522926463,2021-10-20
7,오후 4:46:18.4,71.28386418628695,1.631,2021-10-20
7,오후 4:46:23.4,74.3394548018018,1.68,2021-10-20
7,오후 4:46:28.4,73.49933688835523,1.614,2021-10-20
7,오후 4:46:33.4,73.81608582210924,1.683,2021-10-20
7,오후 4:46:38.4,72.00784572726687,1.664,2021-10-20
7,오후 4:46:43.4,71.11937724252256,1.671,2021-10-20
7,오후 4:46:48.4,70.12181233844662,1.63,2021-10-20
7,오후 4:46:53.4,69.06197573575812,1.61,2021-10-20
7,오후 4:46:58.4,69.0864964282445,1.588,2021-10-20
7,오후 4:47:03.4,71.25677527359753,1.563,2021-10-20
7,오후 4:47:08.4,68.20403500015834,1.564,2021-10-20
7,오후 4:47:13.4,71.87178422074807,1.613,2021-10-20
7,오후 4:47:18.4,72.49957940787253,1.544,2021-10-20
7,오후 4:47:23.4,71.86391347156295,1.627,2021-10-20
7,오후 4:47:28.4,71.9081485396546,1.641,2021-10-20
7,오후 4:47:33.4,72.66209655792429,1.627,2021-10-20
7,오후 4:47:38.4,69.08489761472396,1.628,2021-10-20
7,오후 4:47:43.4,68.47081535284565,1.645,2021-10-20
7,오후 4:47:48.5,66.84317473479867,1.563,2021-10-20
7,오후 4:47:53.5,67.18546553761685,1.55,2021-10-20
7,오후 4:47:58.5,69.55671042933152,1.513,2021-10-20
7,오후 4:48:03.5,67.93957562396797,1.521,2021-10-20
7,오후 4:48:08.5,67.13914228339809,1.574,2021-10-20
7,오후 4:48:13.5,67.66042141558682,1.538,2021-10-20
7,오후 4:48:18.5,68.1776601448583,1.519,2021-10-20
7,오후 4:48:23.5,66.58643440551927,1.531,2021-10-20
7,오후 4:48:28.5,68.87710395778115,1.543,2021-10-20
7,오후 4:48:33.5,68.01353466824737,1.507,2021-10-20
8,오후 4:49:01.4,73.08489761472396,1.559,2021-10-20
8,오후 4:49:06.4,76.47081535284565,1.54,2021-10-20
8,오후 4:49:11.4,81.31574104627931,1.7981272428442274,2021-10-20
8,오후 4:49:16.4,74.18546553761685,1.731,2021-10-20
8,오후 4:49:21.4,75.55671042933152,1.695,2021-10-20
8,오후 4:49:26.5,75.93957562396797,1.68,2021-10-20
8,오후 4:49:31.5,73.13914228339809,1.711,2021-10-20
8,오후 4:49:36.5,71.66042141558682,1.72,2021-10-20
8,오후 4:49:41.5,72.1776601448583,1.656,2021-10-20
8,오후 4:49:46.5,73.58643440551927,1.622,2021-10-20
8,오후 4:49:51.5,74.87710395778115,1.634,2021-10-20
8,오후 4:49:56.5,73.01353466824737,1.666,2021-10-20
8,오후 4:50:01.5,70.04198315231801,1.696,2021-10-20
8,오후 4:50:06.5,71.31247367223635,1.653,2021-10-20
8,오후 4:50:11.5,70.53366359223965,1.585,2021-10-20
8,오후 4:50:16.5,79.81226012190677,1.847092131915405,2021-10-20
8,오후 4:50:21.5,73.04518510357609,1.597,2021-10-20
8,오후 4:50:26.5,71.47249049518311,1.579,2021-10-20
8,오후 4:50:31.5,68.08489761472396,1.653,2021-10-20
8,오후 4:50:36.5,71.47081535284565,1.618,2021-10-20
8,오후 4:50:41.5,69.84317473479867,1.541,2021-10-20
8,오후 4:50:46.5,71.18546553761685,1.618,2021-10-20
8,오후 4:50:51.5,69.55671042933152,1.581,2021-10-20
8,오후 4:50:56.5,70.93957562396797,1.612,2021-10-20
8,오후 4:51:01.6,66.20403500015834,1.574,2021-10-20
8,오후 4:51:06.6,68.87178422074807,1.606,2021-10-20
8,오후 4:51:11.6,68.49957940787253,1.498,2021-10-20
8,오후 4:51:16.6,70.86391347156295,1.559,2021-10-20
8,오후 4:51:21.6,70.9081485396546,1.551,2021-10-20
8,오후 4:51:26.6,74.7318041251424,1.7715947319798178,2021-10-20
8,오후 4:51:31.6,64.01093857044455,1.605,2021-10-20
8,오후 4:51:36.6,66.19333628680197,1.532,2021-10-20
8,오후 4:51:41.6,66.28386418628695,1.448,2021-10-20
8,오후 4:51:46.6,66.3394548018018,1.498,2021-10-20
8,오후 4:51:51.6,67.49933688835523,1.5,2021-10-20
8,오후 4:51:56.6,65.81608582210924,1.501,2021-10-20
9,오후 4:52:23.5,75.08489761472396,1.528,2021-10-20
9,오후 4:52:28.5,73.47081535284565,1.489,2021-10-20
9,오후 4:52:33.5,74.84317473479867,1.7,2021-10-20
9,오후 4:52:38.5,74.18546553761685,1.663,2021-10-20
9,오후 4:52:43.5,74.55671042933152,1.695,2021-10-20
9,오후 4:52:48.5,75.93957562396797,1.679,2021-10-20
9,오후 4:52:53.5,73.01093857044455,1.688,2021-10-20
9,오후 4:52:58.5,73.19333628680197,1.719,2021-10-20
9,오후 4:53:03.5,74.28386418628695,1.653,2021-10-20
9,오후 4:53:08.5,72.3394548018018,1.657,2021-10-20
9,오후 4:53:13.5,85.4292578048855,1.9287690015705024,2021-10-20
9,오후 4:53:18.5,71.81608582210924,1.638,2021-10-20
9,오후 4:53:23.5,70.13914228339809,1.687,2021-10-20
9,오후 4:53:28.5,70.66042141558682,1.625,2021-10-20
9,오후 4:53:33.5,72.1776601448583,1.587,2021-10-20
9,오후 4:53:38.5,72.58643440551927,1.6,2021-10-20
9,오후 4:53:43.5,70.87710395778115,1.634,2021-10-20
9,오후 4:53:48.5,73.01353466824737,1.643,2021-10-20
9,오후 4:53:53.5,69.13914228339809,1.605,2021-10-20
9,오후 4:53:58.5,68.66042141558682,1.653,2021-10-20
9,오후 4:54:03.6,71.1776601448583,1.565,2021-10-20
9,오후 4:54:08.6,71.58643440551927,1.554,2021-10-20
9,오후 4:54:13.6,69.87710395778115,1.612,2021-10-20
9,오후 4:54:18.6,72.01353466824737,1.621,2021-10-20
9,오후 4:54:23.6,67.04198315231801,1.581,2021-10-20
9,오후 4:54:28.6,68.31247367223635,1.631,2021-10-20
9,오후 4:54:33.6,69.53366359223965,1.517,2021-10-20
9,오후 4:54:38.6,68.74042366970423,1.546,2021-10-20
9,오후 4:54:43.6,69.04518510357609,1.574,2021-10-20
9,오후 4:54:48.6,67.47249049518311,1.556,2021-10-20
9,오후 4:54:53.6,67.13914228339809,1.563,2021-10-20
9,오후 4:54:58.6,65.66042141558682,1.527,2021-10-20
9,오후 4:55:03.6,67.1776601448583,1.52,2021-10-20
9,오후 4:55:08.6,66.58643440551927,1.486,2021-10-20
9,오후 4:55:13.6,65.87710395778115,1.52,2021-10-20
9,오후 4:55:18.6,67.01353466824737,1.507,2021-10-20
10,오후 4:55:44.2,75.13914228339809,1.491,2021-10-20
10,오후 4:55:49.2,73.66042141558682,1.517,2021-10-20
10,오후 4:55:54.2,75.1776601448583,1.702,2021-10-20
10,오후 4:55:59.2,77.58643440551927,1.667,2021-10-20
10,오후 4:56:04.2,75.87710395778115,1.702,2021-10-20
10,오후 4:56:09.2,78.01353466824737,1.757,2021-10-20
10,오후 4:56:14.2,72.20403500015834,1.718,2021-10-20
10,오후 4:56:19.2,74.87178422074807,1.767,2021-10-20
10,오후 4:56:24.3,73.49957940787253,1.634,2021-10-20
10,오후 4:56:29.3,73.86391347156295,1.695,2021-10-20
10,오후 4:56:34.3,72.9081485396546,1.664,2021-10-20
10,오후 4:56:39.3,74.66209655792429,1.672,2021-10-20
10,오후 4:56:44.3,71.04198315231801,1.651,2021-10-20
10,오후 4:56:49.3,69.31247367223635,1.691,2021-10-20
10,오후 4:56:54.3,69.53366359223965,1.608,2021-10-20
10,오후 4:56:59.3,69.74042366970423,1.569,2021-10-20
10,오후 4:57:04.3,73.04518510357609,1.574,2021-10-20
10,오후 4:57:09.3,72.47249049518311,1.579,2021-10-20
10,오후 4:57:14.3,68.00784572726687,1.654,2021-10-20
10,오후 4:57:19.3,71.11937724252256,1.64,2021-10-20
10,오후 4:57:24.3,69.12181233844662,1.539,2021-10-20
10,오후 4:57:29.3,71.06197573575812,1.61,2021-10-20
10,오후 4:57:34.3,68.0864964282445,1.565,2021-10-20
10,오후 4:57:39.3,71.25677527359753,1.609,2021-10-20
10,오후 4:57:44.3,69.20403500015834,1.541,2021-10-20
10,오후 4:57:49.3,68.87178422074807,1.613,2021-10-20
10,오후 4:57:54.3,69.49957940787253,1.566,2021-10-20
10,오후 4:57:59.3,68.86391347156295,1.559,2021-10-20
10,오후 4:58:04.3,69.9081485396546,1.573,2021-10-20
10,오후 4:58:09.4,69.66209655792429,1.559,2021-10-20
10,오후 4:58:14.4,67.01093857044455,1.583,2021-10-20
10,오후 4:58:19.4,66.19333628680197,1.577,2021-10-20
10,오후 4:58:24.4,65.28386418628695,1.517,2021-10-20
10,오후 4:58:29.4,64.3394548018018,1.498,2021-10-20
10,오후 4:58:34.4,67.49933688835523,1.477,2021-10-20
10,오후 4:58:39.4,64.81608582210924,1.456,2021-10-20
11,오후 4:59:07.2,76.13914228339809,1.528,2021-10-20
11,오후 4:59:12.3,74.66042141558682,1.467,2021-10-20
11,오후 4:59:17.3,76.1776601448583,1.724,2021-10-20
11,오후 4:59:22.3,74.58643440551927,1.691,2021-10-20
11,오후 4:59:27.3,74.87710395778115,1.725,2021-10-20
11,오후 4:59:32.3,77.01353466824737,1.689,2021-10-20
11,오후 4:59:37.3,73.20403500015834,1.695,2021-10-20
11,오후 4:59:42.3,71.87178422074807,1.744,2021-10-20
11,오후 4:59:47.3,72.49957940787253,1.657,2021-10-20
11,오후 4:59:52.3,72.86391347156295,1.627,2021-10-20
11,오후 4:59:57.3,75.9081485396546,1.641,2021-10-20
11,오후 5:00:02.3,72.66209655792429,1.65,2021-10-20
11,오후 5:00:07.3,69.00784572726687,1.719,2021-10-20
11,오후 5:00:12.3,71.11937724252256,1.645,2021-10-20
11,오후 5:00:17.3,71.12181233844662,1.562,2021-10-20
11,오후 5:00:22.3,70.06197573575812,1.61,2021-10-20
11,오후 5:00:27.3,69.0864964282445,1.61,2021-10-20
11,오후 5:00:32.3,71.25677527359753,1.586,2021-10-20
11,오후 5:00:37.3,68.04198315231801,1.564,2021-10-20
11,오후 5:00:42.3,71.31247367223635,1.613,2021-10-20
11,오후 5:00:47.4,71.53366359223965,1.54,2021-10-20
11,오후 5:00:52.4,69.74042366970423,1.614,2021-10-20
11,오후 5:00:57.4,70.04518510357609,1.619,2021-10-20
11,오후 5:01:02.4,71.47249049518311,1.578,2021-10-20
11,오후 5:01:07.4,66.13914228339809,1.586,2021-10-20
11,오후 5:01:12.4,69.66042141558682,1.618,2021-10-20
11,오후 5:01:17.4,68.1776601448583,1.496,2021-10-20
11,오후 5:01:22.4,69.58643440551927,1.576,2021-10-20
11,오후 5:01:27.4,70.87710395778115,1.543,2021-10-20
11,오후 5:01:32.4,70.01353466824737,1.575,2021-10-20
11,오후 5:01:37.4,64.00784572726687,1.604,2021-10-20
11,오후 5:01:42.4,66.11937724252256,1.584,2021-10-20
11,오후 5:01:47.4,65.12181233844662,1.448,2021-10-20
11,오후 5:01:52.4,65.06197573575812,1.496,2021-10-20
11,오후 5:01:57.4,67.0864964282445,1.474,2021-10-20
11,오후 5:02:02.4,64.25677527359753,1.472,2021-10-20
12,오후 5:02:28.1,76.08489761472396,1.519,2021-10-20
12,오후 5:02:33.2,74.47081535284565,1.454,2021-10-20
12,오후 5:02:38.2,74.84317473479867,1.723,2021-10-20
12,오후 5:02:43.2,74.18546553761685,1.686,2021-10-20
12,오후 5:02:48.2,76.55671042933152,1.695,2021-10-20
12,오후 5:02:53.2,77.93957562396797,1.68,2021-10-20
12,오후 5:02:58.2,74.00784572726687,1.734,2021-10-20
12,오후 5:03:03.2,73.11937724252256,1.765,2021-10-20
12,오후 5:03:08.2,73.12181233844662,1.676,2021-10-20
12,오후 5:03:13.2,72.06197573575812,1.656,2021-10-20
12,오후 5:03:18.2,71.0864964282445,1.655,2021-10-20
12,오후 5:03:23.2,73.25677527359753,1.632,2021-10-20
12,오후 5:03:28.2,71.00784572726687,1.609,2021-10-20
12,오후 5:03:33.2,69.11937724252256,1.658,2021-10-20
12,오후 5:03:38.2,70.12181233844662,1.608,2021-10-20
12,오후 5:03:43.2,72.06197573575812,1.565,2021-10-20
12,오후 5:03:48.2,71.0864964282445,1.587,2021-10-20
12,오후 5:03:53.2,69.25677527359753,1.631,2021-10-20
12,오후 5:03:58.2,71.08489761472396,1.61,2021-10-20
12,오후 5:04:03.2,68.47081535284565,1.567,2021-10-20
12,오후 5:04:08.2,71.84317473479867,1.609,2021-10-20
12,오후 5:04:13.2,72.18546553761685,1.55,2021-10-20
12,오후 5:04:18.2,72.55671042933152,1.626,2021-10-20
12,오후 5:04:23.2,72.93957562396797,1.634,2021-10-20
12,오후 5:04:28.3,68.08489761472396,1.643,2021-10-20
12,오후 5:04:33.3,69.47081535284565,1.652,2021-10-20
12,오후 5:04:38.3,66.84317473479867,1.541,2021-10-20
12,오후 5:04:43.3,67.18546553761685,1.573,2021-10-20
12,오후 5:04:48.3,68.55671042933152,1.513,2021-10-20
12,오후 5:04:53.3,70.93957562396797,1.521,2021-10-20
12,오후 5:04:58.3,66.20403500015834,1.551,2021-10-20
12,오후 5:05:03.3,65.87178422074807,1.606,2021-10-20
12,오후 5:05:08.3,72.25057726343117,1.6275496131605152,2021-10-20
12,오후 5:05:13.3,65.86391347156295,1.49,2021-10-20
12,오후 5:05:18.3,66.9081485396546,1.505,2021-10-20
12,오후 5:05:23.3,68.66209655792429,1.49,2021-10-20
13,오후 5:05:49.1,75.08489761472396,1.514,2021-10-20
13,오후 5:05:54.1,73.47081535284565,1.554,2021-10-20
13,오후 5:05:59.1,76.84317473479867,1.7,2021-10-20
