Process,Time,Vibration,Current,Date
3,오후 4:30:05.1,74.19333628680197,1.522,2021-09-07
3,오후 4:30:10.1,74.28386418628695,1.699,2021-09-07
3,오후 4:30:15.1,75.3394548018018,1.68,2021-09-07
3,오후 4:30:20.1,75.49933688835523,1.682,2021-09-07
3,오후 4:30:25.1,75.81608582210924,1.706,2021-09-07
3,오후 4:30:30.1,72.08489761472396,1.709,2021-09-07
3,오후 4:30:35.1,74.47081535284565,1.717,2021-09-07
3,오후 4:30:40.1,71.84317473479867,1.632,2021-09-07
3,오후 4:30:45.1,75.18546553761685,1.686,2021-09-07
3,오후 4:30:50.1,75.55671042933152,1.627,2021-09-07
3,오후 4:30:55.1,73.93957562396797,1.702,2021-09-07
3,오후 4:31:00.2,69.01093857044455,1.711,2021-09-07
3,오후 4:31:05.2,72.19333628680197,1.674,2021-09-07
3,오후 4:31:10.2,69.28386418628695,1.562,2021-09-07
3,오후 4:31:15.2,71.3394548018018,1.634,2021-09-07
3,오후 4:31:20.2,69.49933688835523,1.569,2021-09-07
3,오후 4:31:25.2,72.81608582210924,1.615,2021-09-07
3,오후 4:31:30.2,71.01093857044455,1.573,2021-09-07
3,오후 4:31:35.2,68.19333628680197,1.649,2021-09-07
3,오후 4:31:40.2,68.28386418628695,1.607,2021-09-07
3,오후 4:31:45.2,68.3394548018018,1.543,2021-09-07
3,오후 4:31:50.2,69.49933688835523,1.546,2021-09-07
3,오후 4:31:55.2,71.81608582210924,1.547,2021-09-07
3,오후 4:32:00.2,69.08489761472396,1.573,2021-09-07
3,오후 4:32:05.2,69.47081535284565,1.626,2021-09-07
3,오후 4:32:10.2,74.9318023447354,1.7274153122296976,2021-09-07
3,오후 4:32:15.2,69.18546553761685,1.573,2021-09-07
3,오후 4:32:20.2,70.55671042933152,1.536,2021-09-07
3,오후 4:32:25.2,74.90158854355083,1.7014303699661997,2021-09-07
3,오후 4:32:30.2,65.13914228339809,1.597,2021-09-07
3,오후 4:32:35.2,66.66042141558682,1.56,2021-09-07
3,오후 4:32:40.2,66.1776601448583,1.474,2021-09-07
3,오후 4:32:45.3,65.58643440551927,1.509,2021-09-07
3,오후 4:32:50.3,65.87710395778115,1.498,2021-09-07
3,오후 4:32:55.3,69.01353466824737,1.484,2021-09-07
4,오후 4:33:20.8,73.20403500015834,1.491,2021-09-07
4,오후 4:33:25.8,75.87178422074807,1.562,2021-09-07
4,오후 4:33:30.8,75.49957940787253,1.657,2021-09-07
4,오후 4:33:35.8,75.86391347156295,1.718,2021-09-07
4,오후 4:33:40.8,74.9081485396546,1.71,2021-09-07
4,오후 4:33:45.9,75.66209655792429,1.718,2021-09-07
4,오후 4:33:50.9,73.13914228339809,1.696,2021-09-07
4,오후 4:33:55.9,71.66042141558682,1.713,2021-09-07
4,오후 4:34:00.9,72.1776601448583,1.656,2021-09-07
4,오후 4:34:05.9,72.58643440551927,1.622,2021-09-07
4,오후 4:34:10.9,72.87710395778115,1.634,2021-09-07
4,오후 4:34:15.9,73.01353466824737,1.644,2021-09-07
4,오후 4:34:20.9,70.20403500015834,1.65,2021-09-07
4,오후 4:34:25.9,71.87178422074807,1.654,2021-09-07
4,오후 4:34:30.9,71.49957940787253,1.589,2021-09-07
4,오후 4:34:35.9,72.86391347156295,1.627,2021-09-07
4,오후 4:34:40.9,73.9081485396546,1.618,2021-09-07
4,오후 4:34:45.9,70.66209655792429,1.65,2021-09-07
4,오후 4:34:50.9,68.20403500015834,1.674,2021-09-07
4,오후 4:34:55.9,68.87178422074807,1.6,2021-09-07
4,오후 4:35:00.9,71.49957940787253,1.544,2021-09-07
4,오후 4:35:05.9,71.86391347156295,1.559,2021-09-07
4,오후 4:35:10.9,69.9081485396546,1.618,2021-09-07
4,오후 4:35:15.9,70.66209655792429,1.627,2021-09-07
4,오후 4:35:20.9,69.00784572726687,1.582,2021-09-07
4,오후 4:35:25.9,67.11937724252256,1.599,2021-09-07
4,오후 4:35:30.9,66.12181233844662,1.562,2021-09-07
4,오후 4:35:36.0,66.06197573575812,1.519,2021-09-07
4,오후 4:35:41.0,67.0864964282445,1.496,2021-09-07
4,오후 4:35:46.0,68.25677527359753,1.495,2021-09-07
4,오후 4:35:51.0,64.04198315231801,1.518,2021-09-07
4,오후 4:35:56.0,67.31247367223635,1.545,2021-09-07
4,오후 4:36:01.0,65.53366359223965,1.449,2021-09-07
4,오후 4:36:06.0,66.74042366970423,1.523,2021-09-07
4,오후 4:36:11.0,65.04518510357609,1.483,2021-09-07
4,오후 4:36:16.0,65.47249049518311,1.511,2021-09-07
5,오후 4:36:42.5,76.08489761472396,1.472,2021-09-07
5,오후 4:36:47.5,73.47081535284565,1.481,2021-09-07
5,오후 4:36:52.5,76.84317473479867,1.723,2021-09-07
5,오후 4:36:57.6,77.18546553761685,1.663,2021-09-07
5,오후 4:37:02.6,76.55671042933152,1.74,2021-09-07
5,오후 4:37:07.6,77.93957562396797,1.748,2021-09-07
5,오후 4:37:12.6,72.20403500015834,1.734,2021-09-07
5,오후 4:37:17.6,71.87178422074807,1.765,2021-09-07
5,오후 4:37:22.6,72.49957940787253,1.635,2021-09-07
5,오후 4:37:27.6,75.86391347156295,1.627,2021-09-07
5,오후 4:37:32.6,75.9081485396546,1.641,2021-09-07
5,오후 4:37:37.6,72.66209655792429,1.718,2021-09-07
5,오후 4:37:42.6,71.00784572726687,1.719,2021-09-07
5,오후 4:37:47.6,69.11937724252256,1.645,2021-09-07
5,오후 4:37:52.6,71.12181233844662,1.608,2021-09-07
5,오후 4:37:57.6,69.06197573575812,1.564,2021-09-07
5,오후 4:38:02.6,71.0864964282445,1.61,2021-09-07
5,오후 4:38:07.6,71.25677527359753,1.563,2021-09-07
5,오후 4:38:12.7,70.08489761472396,1.609,2021-09-07
5,오후 4:38:17.7,70.47081535284565,1.613,2021-09-07
5,오후 4:38:22.7,71.84317473479867,1.587,2021-09-07
5,오후 4:38:27.7,71.18546553761685,1.595,2021-09-07
5,오후 4:38:32.7,69.55671042933152,1.627,2021-09-07
5,오후 4:38:37.7,70.93957562396797,1.611,2021-09-07
5,오후 4:38:42.7,66.04198315231801,1.574,2021-09-07
5,오후 4:38:47.7,67.31247367223635,1.606,2021-09-07
5,오후 4:38:52.7,69.53366359223965,1.494,2021-09-07
5,오후 4:38:57.7,68.74042366970423,1.523,2021-09-07
5,오후 4:39:02.7,69.04518510357609,1.574,2021-09-07
5,오후 4:39:07.7,67.47249049518311,1.556,2021-09-07
5,오후 4:39:12.7,65.04198315231801,1.563,2021-09-07
5,오후 4:39:17.7,67.31247367223635,1.527,2021-09-07
5,오후 4:39:22.7,64.53366359223965,1.472,2021-09-07
5,오후 4:39:27.7,66.74042366970423,1.524,2021-09-07
5,오후 4:39:32.7,68.04518510357609,1.46,2021-09-07
5,오후 4:39:37.7,67.47249049518311,1.511,2021-09-07
6,오후 4:40:05.7,73.08489761472396,1.54,2021-09-07
6,오후 4:40:10.7,75.47081535284565,1.527,2021-09-07
6,오후 4:40:15.7,74.84317473479867,1.655,2021-09-07
6,오후 4:40:20.7,75.18546553761685,1.708,2021-09-07
6,오후 4:40:25.7,76.55671042933152,1.695,2021-09-07
6,오후 4:40:30.8,77.93957562396797,1.703,2021-09-07
6,오후 4:40:35.8,74.04198315231801,1.733,2021-09-07
6,오후 4:40:40.8,71.31247367223635,1.765,2021-09-07
6,오후 4:40:45.8,71.53366359223965,1.677,2021-09-07
6,오후 4:40:50.8,73.74042366970423,1.615,2021-09-07
6,오후 4:40:55.8,74.04518510357609,1.62,2021-09-07
6,오후 4:41:00.8,74.47249049518311,1.67,2021-09-07
6,오후 4:41:05.8,70.01093857044455,1.677,2021-09-07
6,오후 4:41:10.8,71.19333628680197,1.686,2021-09-07
6,오후 4:41:15.8,69.28386418628695,1.584,2021-09-07
6,오후 4:41:20.8,70.3394548018018,1.612,2021-09-07
6,오후 4:41:25.8,71.49933688835523,1.568,2021-09-07
6,오후 4:41:30.8,77.98507699528786,1.7287525650454882,2021-09-07
6,오후 4:41:35.8,69.20403500015834,1.619,2021-09-07
6,오후 4:41:40.8,70.87178422074807,1.626,2021-09-07
6,오후 4:41:45.8,72.49957940787253,1.567,2021-09-07
6,오후 4:41:50.8,72.86391347156295,1.604,2021-09-07
6,오후 4:41:55.8,70.9081485396546,1.641,2021-09-07
6,오후 4:42:00.8,69.66209655792429,1.65,2021-09-07
6,오후 4:42:05.8,67.13914228339809,1.606,2021-09-07
6,오후 4:42:10.8,68.66042141558682,1.577,2021-09-07
6,오후 4:42:15.8,67.1776601448583,1.519,2021-09-07
6,오후 4:42:20.9,67.58643440551927,1.554,2021-09-07
6,오후 4:42:25.9,68.87710395778115,1.521,2021-09-07
6,오후 4:42:30.9,68.01353466824737,1.53,2021-09-07
6,오후 4:42:35.9,66.01093857044455,1.559,2021-09-07
6,오후 4:42:40.9,64.19333628680197,1.539,2021-09-07
6,오후 4:42:45.9,64.28386418628695,1.494,2021-09-07
6,오후 4:42:50.9,67.3394548018018,1.452,2021-09-07
6,오후 4:42:55.9,67.49933688835523,1.455,2021-09-07
6,오후 4:43:00.9,64.81608582210924,1.524,2021-09-07
7,오후 4:43:27.2,76.00784572726687,1.527,2021-09-07
7,오후 4:43:32.2,76.11937724252256,1.467,2021-09-07
7,오후 4:43:37.3,75.12181233844662,1.721,2021-09-07
7,오후 4:43:42.3,74.06197573575812,1.724,2021-09-07
7,오후 4:43:47.3,73.0864964282445,1.701,2021-09-07
7,오후 4:43:52.3,74.25677527359753,1.677,2021-09-07
7,오후 4:43:57.3,72.08489761472396,1.655,2021-09-07
7,오후 4:44:02.3,73.47081535284565,1.681,2021-09-07
7,오후 4:44:07.3,74.84317473479867,1.632,2021-09-07
7,오후 4:44:12.3,73.18546553761685,1.663,2021-09-07
7,오후 4:44:17.3,73.55671042933152,1.694,2021-09-07
7,오후 4:44:22.3,72.93957562396797,1.657,2021-09-07
7,오후 4:44:27.3,72.08489761472396,1.666,2021-09-07
7,오후 4:44:32.3,70.47081535284565,1.652,2021-09-07
7,오후 4:44:37.3,72.84317473479867,1.632,2021-09-07
7,오후 4:44:42.3,72.18546553761685,1.595,2021-09-07
7,오후 4:44:47.3,72.55671042933152,1.649,2021-09-07
7,오후 4:44:52.3,70.93957562396797,1.634,2021-09-07
7,오후 4:44:57.3,71.04198315231801,1.642,2021-09-07
7,오후 4:45:02.3,70.31247367223635,1.606,2021-09-07
7,오후 4:45:07.3,71.53366359223965,1.608,2021-09-07
7,오후 4:45:12.3,69.74042366970423,1.592,2021-09-07
7,오후 4:45:17.4,71.04518510357609,1.62,2021-09-07
7,오후 4:45:22.4,69.47249049518311,1.578,2021-09-07
7,오후 4:45:27.4,67.13914228339809,1.609,2021-09-07
7,오후 4:45:32.4,66.66042141558682,1.572,2021-09-07
7,오후 4:45:37.4,67.1776601448583,1.52,2021-09-07
7,오후 4:45:42.4,69.58643440551927,1.509,2021-09-07
7,오후 4:45:47.4,67.87710395778115,1.52,2021-09-07
7,오후 4:45:52.4,68.01353466824737,1.575,2021-09-07
7,오후 4:45:57.4,67.04198315231801,1.536,2021-09-07
7,오후 4:46:02.4,66.31247367223635,1.539,2021-09-07
7,오후 4:46:07.4,67.53366359223965,1.517,2021-09-07
7,오후 4:46:12.4,66.74042366970423,1.501,2021-09-07
7,오후 4:46:17.4,66.04518510357609,1.528,2021-09-07
7,오후 4:46:22.4,65.47249049518311,1.511,2021-09-07
8,오후 4:46:47.6,74.01093857044455,1.495,2021-09-07
8,오후 4:46:52.6,76.19333628680197,1.482,2021-09-07
8,오후 4:46:57.6,75.28386418628695,1.675,2021-09-07
8,오후 4:47:02.6,73.3394548018018,1.726,2021-09-07
8,오후 4:47:07.6,74.49933688835523,1.705,2021-09-07
8,오후 4:47:12.6,81.28630943788905,1.8035596514328804,2021-09-07
8,오후 4:47:17.7,74.20403500015834,1.686,2021-09-07
8,오후 4:47:22.7,74.87178422074807,1.694,2021-09-07
8,오후 4:47:27.7,72.49957940787253,1.68,2021-09-07
8,오후 4:47:32.7,73.86391347156295,1.696,2021-09-07
8,오후 4:47:37.7,73.9081485396546,1.641,2021-09-07
8,오후 4:47:42.7,75.66209655792429,1.672,2021-09-07
8,오후 4:47:47.7,71.01093857044455,1.674,2021-09-07
8,오후 4:47:52.7,70.19333628680197,1.713,2021-09-07
8,오후 4:47:57.7,72.28386418628695,1.608,2021-09-07
8,오후 4:48:02.7,71.3394548018018,1.589,2021-09-07
8,오후 4:48:07.7,72.49933688835523,1.637,2021-09-07
8,오후 4:48:12.7,70.81608582210924,1.615,2021-09-07
8,오후 4:48:17.7,68.08489761472396,1.641,2021-09-07
8,오후 4:48:22.7,69.47081535284565,1.603,2021-09-07
8,오후 4:48:27.7,69.84317473479867,1.541,2021-09-07
8,오후 4:48:32.7,69.18546553761685,1.573,2021-09-07
8,오후 4:48:37.7,71.55671042933152,1.581,2021-09-07
8,오후 4:48:42.7,69.93957562396797,1.566,2021-09-07
8,오후 4:48:47.8,69.04198315231801,1.62,2021-09-07
8,오후 4:48:52.8,69.31247367223635,1.583,2021-09-07
8,오후 4:48:57.8,69.53366359223965,1.563,2021-09-07
8,오후 4:49:02.8,66.74042366970423,1.569,2021-09-07
8,오후 4:49:07.8,70.04518510357609,1.573,2021-09-07
8,오후 4:49:12.8,70.47249049518311,1.51,2021-09-07
8,오후 4:49:17.8,67.13914228339809,1.586,2021-09-07
8,오후 4:49:22.8,67.66042141558682,1.595,2021-09-07
8,오후 4:49:27.8,67.1776601448583,1.519,2021-09-07
8,오후 4:49:32.8,67.58643440551927,1.531,2021-09-07
8,오후 4:49:37.8,68.87710395778115,1.52,2021-09-07
8,오후 4:49:42.8,68.01353466824737,1.529,2021-09-07
9,오후 4:50:07.8,75.00784572726687,1.559,2021-09-07
9,오후 4:50:12.9,76.11937724252256,1.54,2021-09-07
9,오후 4:50:17.9,73.12181233844662,1.699,2021-09-07
9,오후 4:50:22.9,73.06197573575812,1.724,2021-09-07
9,오후 4:50:27.9,76.0864964282445,1.656,2021-09-07
9,오후 4:50:32.9,74.25677527359753,1.655,2021-09-07
9,오후 4:50:37.9,73.04198315231801,1.723,2021-09-07
9,오후 4:50:42.9,73.31247367223635,1.681,2021-09-07
9,오후 4:50:47.9,71.53366359223965,1.654,2021-09-07
9,오후 4:50:52.9,74.74042366970423,1.66,2021-09-07
9,오후 4:50:57.9,72.04518510357609,1.619,2021-09-07
9,오후 4:51:02.9,74.47249049518311,1.692,2021-09-07
9,오후 4:51:07.9,70.01093857044455,1.631,2021-09-07
9,오후 4:51:12.9,71.19333628680197,1.686,2021-09-07
9,오후 4:51:17.9,69.28386418628695,1.585,2021-09-07
9,오후 4:51:22.9,70.3394548018018,1.612,2021-09-07
9,오후 4:51:27.9,71.49933688835523,1.568,2021-09-07
9,오후 4:51:32.9,69.81608582210924,1.592,2021-09-07
9,오후 4:51:37.9,70.01093857044455,1.619,2021-09-07
9,오후 4:51:42.9,69.19333628680197,1.581,2021-09-07
9,오후 4:51:47.9,81.57860264623106,1.813903983324608,2021-09-07
9,오후 4:51:52.9,71.3394548018018,1.567,2021-09-07
9,오후 4:51:57.9,70.49933688835523,1.614,2021-09-07
9,오후 4:52:02.9,69.81608582210924,1.615,2021-09-07
9,오후 4:52:07.9,67.00784572726687,1.596,2021-09-07
9,오후 4:52:12.9,66.11937724252256,1.58,2021-09-07
9,오후 4:52:17.9,67.12181233844662,1.516,2021-09-07
9,오후 4:52:23.0,68.06197573575812,1.496,2021-09-07
9,오후 4:52:28.0,68.0864964282445,1.519,2021-09-07
9,오후 4:52:33.0,68.25677527359753,1.541,2021-09-07
9,오후 4:52:38.0,65.20403500015834,1.541,2021-09-07
9,오후 4:52:43.0,66.87178422074807,1.545,2021-09-07
9,오후 4:52:48.0,65.49957940787253,1.475,2021-09-07
9,오후 4:52:53.0,68.86391347156295,1.513,2021-09-07
9,오후 4:52:58.0,66.9081485396546,1.482,2021-09-07
9,오후 4:53:03.0,67.66209655792429,1.559,2021-09-07
10,오후 4:53:28.6,76.20403500015834,1.514,2021-09-07
10,오후 4:53:33.6,75.87178422074807,1.531,2021-09-07
10,오후 4:53:38.6,76.49957940787253,1.726,2021-09-07
10,오후 4:53:43.6,74.86391347156295,1.718,2021-09-07
10,오후 4:53:48.6,77.9081485396546,1.732,2021-09-07
10,오후 4:53:53.6,76.66209655792429,1.696,2021-09-07
10,오후 4:53:58.6,72.13914228339809,1.764,2021-09-07
10,오후 4:54:03.6,72.66042141558682,1.736,2021-09-07
10,오후 4:54:08.6,74.1776601448583,1.633,2021-09-07
10,오후 4:54:13.6,75.58643440551927,1.645,2021-09-07
10,오후 4:54:18.6,75.87710395778115,1.68,2021-09-07
10,오후 4:54:23.6,74.01353466824737,1.712,2021-09-07
10,오후 4:54:28.6,70.08489761472396,1.719,2021-09-07
10,오후 4:54:33.6,72.47081535284565,1.676,2021-09-07
10,오후 4:54:38.6,69.84317473479867,1.587,2021-09-07
10,오후 4:54:43.7,71.18546553761685,1.64,2021-09-07
10,오후 4:54:48.7,70.55671042933152,1.581,2021-09-07
10,오후 4:54:53.7,71.93957562396797,1.612,2021-09-07
10,오후 4:54:58.7,70.20403500015834,1.597,2021-09-07
10,오후 4:55:03.7,69.87178422074807,1.629,2021-09-07
10,오후 4:55:08.7,69.49957940787253,1.589,2021-09-07
10,오후 4:55:13.7,69.86391347156295,1.581,2021-09-07
10,오후 4:55:18.7,70.9081485396546,1.573,2021-09-07
10,오후 4:55:23.7,72.66209655792429,1.581,2021-09-07
10,오후 4:55:28.7,75.69196593293714,1.840472204233446,2021-09-07
10,오후 4:55:33.7,69.11937724252256,1.645,2021-09-07
10,오후 4:55:38.7,69.12181233844662,1.494,2021-09-07
10,오후 4:55:43.7,69.06197573575812,1.565,2021-09-07
10,오후 4:55:48.7,68.0864964282445,1.565,2021-09-07
10,오후 4:55:53.7,69.25677527359753,1.564,2021-09-07
10,오후 4:55:58.8,64.13914228339809,1.541,2021-09-07
10,오후 4:56:03.8,64.66042141558682,1.568,2021-09-07
10,오후 4:56:08.8,66.1776601448583,1.451,2021-09-07
10,오후 4:56:13.8,68.58643440551927,1.463,2021-09-07
10,오후 4:56:18.8,65.87710395778115,1.498,2021-09-07
10,오후 4:56:23.8,68.01353466824737,1.552,2021-09-07
11,오후 4:56:50.6,76.20403500015834,1.491,2021-09-07
11,오후 4:56:55.7,75.87178422074807,1.54,2021-09-07
11,오후 4:57:00.7,76.49957940787253,1.725,2021-09-07
11,오후 4:57:05.7,74.86391347156295,1.718,2021-09-07
11,오후 4:57:10.7,77.9081485396546,1.732,2021-09-07
11,오후 4:57:15.7,74.66209655792429,1.695,2021-09-07
11,오후 4:57:20.7,72.20403500015834,1.765,2021-09-07
11,오후 4:57:25.7,71.87178422074807,1.691,2021-09-07
11,오후 4:57:30.7,75.49957940787253,1.635,2021-09-07
11,오후 4:57:35.7,74.86391347156295,1.627,2021-09-07
11,오후 4:57:40.7,72.9081485396546,1.71,2021-09-07
11,오후 4:57:45.7,74.66209655792429,1.695,2021-09-07
11,오후 4:57:50.7,71.13914228339809,1.651,2021-09-07
11,오후 4:57:55.7,72.66042141558682,1.691,2021-09-07
11,오후 4:58:00.7,71.1776601448583,1.611,2021-09-07
11,오후 4:58:05.7,71.58643440551927,1.645,2021-09-07
11,오후 4:58:10.7,71.87710395778115,1.611,2021-09-07
11,오후 4:58:15.7,74.01353466824737,1.621,2021-09-07
11,오후 4:58:20.7,71.13914228339809,1.627,2021-09-07
11,오후 4:58:25.8,69.66042141558682,1.675,2021-09-07
11,오후 4:58:30.8,70.1776601448583,1.611,2021-09-07
11,오후 4:58:35.8,70.58643440551927,1.577,2021-09-07
11,오후 4:58:40.8,72.87710395778115,1.588,2021-09-07
11,오후 4:58:45.8,71.01353466824737,1.598,2021-09-07
11,오후 4:58:50.8,69.13914228339809,1.65,2021-09-07
11,오후 4:58:55.8,66.66042141558682,1.608,2021-09-07
11,오후 4:59:00.8,68.1776601448583,1.565,2021-09-07
11,오후 4:59:05.8,70.58643440551927,1.509,2021-09-07
11,오후 4:59:10.8,70.87710395778115,1.543,2021-09-07
11,오후 4:59:15.8,70.01353466824737,1.598,2021-09-07
11,오후 4:59:20.8,66.04198315231801,1.605,2021-09-07
11,오후 4:59:25.8,65.31247367223635,1.585,2021-09-07
11,오후 4:59:30.8,65.53366359223965,1.494,2021-09-07
11,오후 4:59:35.8,64.74042366970423,1.478,2021-09-07
11,오후 4:59:40.8,68.04518510357609,1.483,2021-09-07
11,오후 4:59:45.8,67.47249049518311,1.465,2021-09-07
12,오후 5:00:13.5,76.00784572726687,1.54,2021-09-07
12,오후 5:00:18.5,73.11937724252256,1.527,2021-09-07
12,오후 5:00:23.5,75.12181233844662,1.721,2021-09-07
12,오후 5:00:28.5,76.06197573575812,1.655,2021-09-07
12,오후 5:00:33.5,74.0864964282445,1.701,2021-09-07
12,오후 5:00:38.6,74.25677527359753,1.723,2021-09-07
12,오후 5:00:43.6,71.04198315231801,1.677,2021-09-07
12,오후 5:00:48.6,74.31247367223635,1.681,2021-09-07
12,오후 5:00:53.6,74.53366359223965,1.608,2021-09-07
12,오후 5:00:58.6,72.74042366970423,1.682,2021-09-07
12,오후 5:01:03.6,73.04518510357609,1.688,2021-09-07
12,오후 5:01:08.6,73.47249049518311,1.647,2021-09-07
12,오후 5:01:13.6,69.08489761472396,1.654,2021-09-07
12,오후 5:01:18.6,71.47081535284565,1.663,2021-09-07
12,오후 5:01:23.6,69.84317473479867,1.564,2021-09-07
12,오후 5:01:28.6,81.46599337129324,1.851669807583101,2021-09-07
12,오후 5:01:33.6,70.55671042933152,1.581,2021-09-07
12,오후 5:01:38.6,73.93957562396797,1.612,2021-09-07
12,오후 5:01:43.6,71.08489761472396,1.597,2021-09-07
12,오후 5:01:48.6,70.47081535284565,1.674,2021-09-07
12,오후 5:01:53.6,69.84317473479867,1.609,2021-09-07
12,오후 5:01:58.6,69.18546553761685,1.595,2021-09-07
12,오후 5:02:03.6,69.55671042933152,1.581,2021-09-07
12,오후 5:02:08.6,69.93957562396797,1.566,2021-09-07
12,오후 5:02:13.6,67.00784572726687,1.575,2021-09-07
12,오후 5:02:18.6,66.11937724252256,1.584,2021-09-07
12,오후 5:02:23.7,68.12181233844662,1.516,2021-09-07
12,오후 5:02:28.7,66.06197573575812,1.496,2021-09-07
12,오후 5:02:33.7,66.0864964282445,1.541,2021-09-07
12,오후 5:02:38.7,67.25677527359753,1.495,2021-09-07
12,오후 5:02:43.7,65.08489761472396,1.496,2021-09-07
12,오후 5:02:48.7,66.47081535284565,1.522,2021-09-07
12,오후 5:02:53.7,66.84317473479867,1.473,2021-09-07
12,오후 5:02:58.7,66.18546553761685,1.504,2021-09-07
12,오후 5:03:03.7,65.55671042933152,1.513,2021-09-07
12,오후 5:03:08.7,66.93957562396797,1.498,2021-09-07
13,오후 5:03:35.0,76.13914228339809,1.483,2021-09-07
13,오후 5:03:40.0,73.66042141558682,1.515,2021-09-07
13,오후 5:03:45.0,76.1776601448583,1.725,2021-09-07
