Process,Time,Vibration,Current,Date
2,오후 4:34:42.1,72.93957562396797,1.589,2021-10-19
2,오후 4:34:47.1,67.00784572726687,1.62,2021-10-19
2,오후 4:34:52.1,69.11937724252256,1.651,2021-10-19
2,오후 4:34:57.1,68.12181233844662,1.517,2021-10-19
2,오후 4:35:02.1,72.96449388880775,1.7274153122296976,2021-10-19
2,오후 4:35:07.1,66.0864964282445,1.542,2021-10-19
2,오후 4:35:12.1,68.25677527359753,1.495,2021-10-19
2,오후 4:35:17.1,66.00784572726687,1.495,2021-10-19
2,오후 4:35:22.1,66.11937724252256,1.545,2021-10-19
2,오후 4:35:27.1,67.12181233844662,1.494,2021-10-19
2,오후 4:35:32.1,74.06897938256076,1.6523102986544933,2021-10-19
2,오후 4:35:37.1,66.0864964282445,1.519,2021-10-19
2,오후 4:35:42.1,64.25677527359753,1.517,2021-10-19
3,오후 4:36:07.8,75.13914228339809,1.496,2021-10-19
3,오후 4:36:12.8,74.66042141558682,1.454,2021-10-19
3,오후 4:36:17.8,76.1776601448583,1.701,2021-10-19
3,오후 4:36:22.8,76.58643440551927,1.69,2021-10-19
3,오후 4:36:27.8,74.87710395778115,1.725,2021-10-19
3,오후 4:36:32.8,77.01353466824737,1.734,2021-10-19
3,오후 4:36:37.8,73.01093857044455,1.695,2021-10-19
3,오후 4:36:42.8,71.19333628680197,1.744,2021-10-19
3,오후 4:36:47.9,71.28386418628695,1.653,2021-10-19
3,오후 4:36:52.9,72.3394548018018,1.612,2021-10-19
3,오후 4:36:57.9,71.49933688835523,1.613,2021-10-19
3,오후 4:37:02.9,73.81608582210924,1.638,2021-10-19
3,오후 4:37:07.9,72.04198315231801,1.619,2021-10-19
3,오후 4:37:12.9,70.31247367223635,1.671,2021-10-19
3,오후 4:37:17.9,69.53366359223965,1.631,2021-10-19
3,오후 4:37:22.9,71.74042366970423,1.591,2021-10-19
3,오후 4:37:27.9,71.04518510357609,1.574,2021-10-19
3,오후 4:37:32.9,71.47249049518311,1.624,2021-10-19
3,오후 4:37:37.9,69.04198315231801,1.608,2021-10-19
3,오후 4:37:42.9,70.31247367223635,1.618,2021-10-19
3,오후 4:37:47.9,70.53366359223965,1.562,2021-10-19
3,오후 4:37:52.9,69.74042366970423,1.591,2021-10-19
3,오후 4:37:57.9,72.04518510357609,1.596,2021-10-19
3,오후 4:38:02.9,70.47249049518311,1.578,2021-10-19
3,오후 4:38:07.9,67.04198315231801,1.631,2021-10-19
3,오후 4:38:13.0,66.31247367223635,1.595,2021-10-19
3,오후 4:38:18.0,68.53366359223965,1.517,2021-10-19
3,오후 4:38:23.0,66.74042366970423,1.5,2021-10-19
3,오후 4:38:28.0,70.04518510357609,1.551,2021-10-19
3,오후 4:38:33.0,67.47249049518311,1.511,2021-10-19
3,오후 4:38:38.0,64.08489761472396,1.586,2021-10-19
3,오후 4:38:43.0,66.47081535284565,1.527,2021-10-19
3,오후 4:38:48.0,66.84317473479867,1.45,2021-10-19
3,오후 4:38:53.0,65.18546553761685,1.504,2021-10-19
3,오후 4:38:58.0,66.55671042933152,1.512,2021-10-19
3,오후 4:39:03.0,67.93957562396797,1.475,2021-10-19
4,오후 4:39:30.4,84.86920576207618,1.7269477505143738,2021-10-19
4,오후 4:39:35.4,74.19333628680197,1.537,2021-10-19
4,오후 4:39:40.4,74.28386418628695,1.676,2021-10-19
4,오후 4:39:45.4,75.3394548018018,1.68,2021-10-19
4,오후 4:39:50.4,73.49933688835523,1.682,2021-10-19
4,오후 4:39:55.4,74.81608582210924,1.706,2021-10-19
4,오후 4:40:00.4,72.04198315231801,1.664,2021-10-19
4,오후 4:40:05.4,72.31247367223635,1.694,2021-10-19
4,오후 4:40:10.4,74.53366359223965,1.631,2021-10-19
4,오후 4:40:15.4,72.74042366970423,1.637,2021-10-19
4,오후 4:40:20.4,73.04518510357609,1.688,2021-10-19
4,오후 4:40:25.4,72.47249049518311,1.647,2021-10-19
4,오후 4:40:30.5,71.04198315231801,1.654,2021-10-19
4,오후 4:40:35.5,70.31247367223635,1.641,2021-10-19
4,오후 4:40:40.5,71.53366359223965,1.609,2021-10-19
4,오후 4:40:45.5,70.74042366970423,1.592,2021-10-19
4,오후 4:40:50.5,73.04518510357609,1.619,2021-10-19
4,오후 4:40:55.5,70.47249049518311,1.602,2021-10-19
4,오후 4:41:00.5,68.00784572726687,1.654,2021-10-19
4,오후 4:41:05.5,71.11937724252256,1.596,2021-10-19
4,오후 4:41:10.5,68.12181233844662,1.539,2021-10-19
4,오후 4:41:15.5,69.06197573575812,1.61,2021-10-19
4,오후 4:41:20.5,69.0864964282445,1.541,2021-10-19
4,오후 4:41:25.5,69.25677527359753,1.563,2021-10-19
4,오후 4:41:30.5,72.80615964475973,1.6981709248130077,2021-10-19
4,오후 4:41:35.5,71.87933410472833,1.702690968587516,2021-10-19
4,오후 4:41:40.5,66.28386418628695,1.516,2021-10-19
4,오후 4:41:45.5,67.3394548018018,1.498,2021-10-19
4,오후 4:41:50.5,67.49933688835523,1.5,2021-10-19
4,오후 4:41:55.5,67.81608582210924,1.524,2021-10-19
4,오후 4:42:00.5,64.13914228339809,1.528,2021-10-19
4,오후 4:42:05.6,65.66042141558682,1.535,2021-10-19
4,오후 4:42:10.6,65.1776601448583,1.452,2021-10-19
4,오후 4:42:15.6,68.58643440551927,1.486,2021-10-19
4,오후 4:42:20.6,67.87710395778115,1.475,2021-10-19
4,오후 4:42:25.6,66.01353466824737,1.552,2021-10-19
5,오후 4:42:51.5,76.13914228339809,1.537,2021-10-19
5,오후 4:42:56.5,74.66042141558682,1.494,2021-10-19
5,오후 4:43:01.5,76.1776601448583,1.724,2021-10-19
5,오후 4:43:06.5,77.58643440551927,1.69,2021-10-19
5,오후 4:43:11.5,77.739643197251,1.7673432105404705,2021-10-19
5,오후 4:43:16.6,75.01353466824737,1.757,2021-10-19
5,오후 4:43:21.6,74.01093857044455,1.718,2021-10-19
5,오후 4:43:26.6,72.19333628680197,1.698,2021-10-19
5,오후 4:43:31.6,71.28386418628695,1.676,2021-10-19
5,오후 4:43:36.6,72.3394548018018,1.635,2021-10-19
5,오후 4:43:41.6,72.49933688835523,1.614,2021-10-19
5,오후 4:43:46.6,72.81608582210924,1.638,2021-10-19
5,오후 4:43:51.6,69.13914228339809,1.641,2021-10-19
5,오후 4:43:56.6,69.66042141558682,1.648,2021-10-19
5,오후 4:44:01.6,71.1776601448583,1.565,2021-10-19
5,오후 4:44:06.6,72.58643440551927,1.577,2021-10-19
5,오후 4:44:11.6,73.87710395778115,1.611,2021-10-19
5,오후 4:44:16.6,73.01353466824737,1.643,2021-10-19
5,오후 4:44:21.6,71.13914228339809,1.673,2021-10-19
5,오후 4:44:26.6,71.66042141558682,1.653,2021-10-19
5,오후 4:44:31.6,70.1776601448583,1.611,2021-10-19
5,오후 4:44:36.6,72.58643440551927,1.622,2021-10-19
5,오후 4:44:41.6,70.87710395778115,1.589,2021-10-19
5,오후 4:44:46.6,73.01353466824737,1.643,2021-10-19
5,오후 4:44:51.6,66.20403500015834,1.605,2021-10-19
5,오후 4:44:56.6,67.87178422074807,1.653,2021-10-19
5,오후 4:45:01.6,67.49957940787253,1.498,2021-10-19
5,오후 4:45:06.7,69.86391347156295,1.536,2021-10-19
5,오후 4:45:11.7,69.9081485396546,1.527,2021-10-19
5,오후 4:45:16.7,68.66209655792429,1.581,2021-10-19
5,오후 4:45:21.7,65.20403500015834,1.583,2021-10-19
5,오후 4:45:26.7,64.87178422074807,1.554,2021-10-19
5,오후 4:45:31.7,65.49957940787253,1.475,2021-10-19
5,오후 4:45:36.7,66.86391347156295,1.468,2021-10-19
5,오후 4:45:41.7,68.9081485396546,1.483,2021-10-19
5,오후 4:45:46.7,65.66209655792429,1.513,2021-10-19
6,오후 4:46:11.9,76.04198315231801,1.56,2021-10-19
6,오후 4:46:16.9,74.31247367223635,1.486,2021-10-19
6,오후 4:46:21.9,75.53366359223965,1.722,2021-10-19
6,오후 4:46:26.9,73.74042366970423,1.683,2021-10-19
6,오후 4:46:31.9,77.04518510357609,1.71,2021-10-19
6,오후 4:46:36.9,75.47249049518311,1.669,2021-10-19
6,오후 4:46:41.9,74.13914228339809,1.744,2021-10-19
6,오후 4:46:46.9,71.66042141558682,1.709,2021-10-19
6,오후 4:46:51.9,73.1776601448583,1.678,2021-10-19
6,오후 4:46:56.9,75.58643440551927,1.623,2021-10-19
6,오후 4:47:01.9,74.87710395778115,1.657,2021-10-19
6,오후 4:47:06.9,74.01353466824737,1.711,2021-10-19
6,오후 4:47:11.9,69.04198315231801,1.695,2021-10-19
6,오후 4:47:16.9,72.31247367223635,1.675,2021-10-19
6,오후 4:47:21.9,69.53366359223965,1.563,2021-10-19
6,오후 4:47:26.9,72.74042366970423,1.637,2021-10-19
6,오후 4:47:31.9,73.04518510357609,1.574,2021-10-19
6,오후 4:47:37.0,70.47249049518311,1.646,2021-10-19
6,오후 4:47:42.0,68.00784572726687,1.654,2021-10-19
6,오후 4:47:47.0,68.11937724252256,1.595,2021-10-19
6,오후 4:47:52.0,68.12181233844662,1.539,2021-10-19
6,오후 4:47:57.0,70.06197573575812,1.542,2021-10-19
6,오후 4:48:02.0,70.0864964282445,1.542,2021-10-19
6,오후 4:48:07.0,71.25677527359753,1.586,2021-10-19
6,오후 4:48:12.0,68.00784572726687,1.587,2021-10-19
6,오후 4:48:17.0,67.11937724252256,1.614,2021-10-19
6,오후 4:48:22.0,67.12181233844662,1.54,2021-10-19
6,오후 4:48:27.0,68.06197573575812,1.519,2021-10-19
6,오후 4:48:32.0,67.0864964282445,1.519,2021-10-19
6,오후 4:48:37.0,67.25677527359753,1.54,2021-10-19
6,오후 4:48:42.0,65.13914228339809,1.519,2021-10-19
6,오후 4:48:47.0,64.66042141558682,1.522,2021-10-19
6,오후 4:48:52.0,66.1776601448583,1.474,2021-10-19
6,오후 4:48:57.0,73.43142534819854,1.5895227530399425,2021-10-19
6,오후 4:49:02.0,65.87710395778115,1.498,2021-10-19
6,오후 4:49:07.0,67.01353466824737,1.529,2021-10-19
7,오후 4:49:32.8,74.20403500015834,1.491,2021-10-19
7,오후 4:49:37.9,76.87178422074807,1.517,2021-10-19
7,오후 4:49:42.9,77.49957940787253,1.68,2021-10-19
7,오후 4:49:47.9,76.86391347156295,1.741,2021-10-19
7,오후 4:49:52.9,75.9081485396546,1.755,2021-10-19
7,오후 4:49:57.9,76.66209655792429,1.74,2021-10-19
7,오후 4:50:02.9,74.01093857044455,1.719,2021-10-19
7,오후 4:50:07.9,71.19333628680197,1.736,2021-10-19
7,오후 4:50:12.9,74.28386418628695,1.676,2021-10-19
7,오후 4:50:17.9,71.3394548018018,1.612,2021-10-19
7,오후 4:50:22.9,71.49933688835523,1.682,2021-10-19
7,오후 4:50:27.9,73.81608582210924,1.615,2021-10-19
7,오후 4:50:32.9,71.20403500015834,1.618,2021-10-19
7,오후 4:50:37.9,72.87178422074807,1.671,2021-10-19
7,오후 4:50:42.9,72.49957940787253,1.612,2021-10-19
7,오후 4:50:47.9,73.86391347156295,1.649,2021-10-19
7,오후 4:50:52.9,72.9081485396546,1.641,2021-10-19
7,오후 4:50:57.9,70.66209655792429,1.673,2021-10-19
7,오후 4:51:02.9,68.01093857044455,1.65,2021-10-19
7,오후 4:51:07.9,70.19333628680197,1.599,2021-10-19
7,오후 4:51:12.9,70.28386418628695,1.539,2021-10-19
7,오후 4:51:18.0,68.3394548018018,1.589,2021-10-19
7,오후 4:51:23.0,71.49933688835523,1.591,2021-10-19
7,오후 4:51:28.0,71.81608582210924,1.547,2021-10-19
7,오후 4:51:33.0,66.00784572726687,1.619,2021-10-19
7,오후 4:51:38.0,69.11937724252256,1.626,2021-10-19
7,오후 4:51:43.0,69.12181233844662,1.494,2021-10-19
7,오후 4:51:48.0,68.06197573575812,1.564,2021-10-19
7,오후 4:51:53.0,68.0864964282445,1.565,2021-10-19
7,오후 4:51:58.0,66.25677527359753,1.54,2021-10-19
7,오후 4:52:03.0,64.08489761472396,1.541,2021-10-19
7,오후 4:52:08.0,66.47081535284565,1.499,2021-10-19
7,오후 4:52:13.0,65.84317473479867,1.45,2021-10-19
7,오후 4:52:18.0,65.18546553761685,1.504,2021-10-19
7,오후 4:52:23.0,67.55671042933152,1.49,2021-10-19
7,오후 4:52:28.0,65.93957562396797,1.475,2021-10-19
8,오후 4:52:53.5,76.20403500015834,1.529,2021-10-19
8,오후 4:52:58.5,73.87178422074807,1.492,2021-10-19
8,오후 4:53:03.5,74.49957940787253,1.726,2021-10-19
8,오후 4:53:08.5,76.86391347156295,1.673,2021-10-19
8,오후 4:53:13.5,74.9081485396546,1.687,2021-10-19
8,오후 4:53:18.5,77.66209655792429,1.741,2021-10-19
8,오후 4:53:23.5,74.13914228339809,1.696,2021-10-19
8,오후 4:53:28.5,73.66042141558682,1.758,2021-10-19
8,오후 4:53:33.5,75.1776601448583,1.679,2021-10-19
8,오후 4:53:38.5,73.58643440551927,1.668,2021-10-19
8,오후 4:53:43.5,72.87710395778115,1.702,2021-10-19
8,오후 4:53:48.5,76.01353466824737,1.666,2021-10-19
8,오후 4:53:53.5,69.13914228339809,1.65,2021-10-19
8,오후 4:53:58.5,72.66042141558682,1.721,2021-10-19
8,오후 4:54:03.5,71.1776601448583,1.565,2021-10-19
8,오후 4:54:08.5,72.58643440551927,1.645,2021-10-19
8,오후 4:54:13.5,73.87710395778115,1.611,2021-10-19
8,오후 4:54:18.5,74.01353466824737,1.643,2021-10-19
8,오후 4:54:23.5,68.08489761472396,1.673,2021-10-19
8,오후 4:54:28.6,70.47081535284565,1.676,2021-10-19
8,오후 4:54:33.6,69.84317473479867,1.541,2021-10-19
8,오후 4:54:38.6,72.18546553761685,1.596,2021-10-19
8,오후 4:54:43.6,71.55671042933152,1.581,2021-10-19
8,오후 4:54:48.6,72.93957562396797,1.634,2021-10-19
8,오후 4:54:53.6,67.13914228339809,1.62,2021-10-19
8,오후 4:54:58.6,67.66042141558682,1.652,2021-10-19
8,오후 4:55:03.6,69.1776601448583,1.52,2021-10-19
8,오후 4:55:08.6,67.58643440551927,1.531,2021-10-19
8,오후 4:55:13.6,79.96867962915263,1.7921600239030508,2021-10-19
8,오후 4:55:18.6,71.01353466824737,1.529,2021-10-19
8,오후 4:55:23.6,64.01093857044455,1.582,2021-10-19
8,오후 4:55:28.6,67.19333628680197,1.607,2021-10-19
8,오후 4:55:33.6,66.28386418628695,1.449,2021-10-19
8,오후 4:55:38.6,64.3394548018018,1.521,2021-10-19
8,오후 4:55:43.6,65.49933688835523,1.5,2021-10-19
8,오후 4:55:48.6,64.81608582210924,1.456,2021-10-19
9,오후 4:56:15.6,75.13914228339809,1.482,2021-10-19
9,오후 4:56:20.6,74.66042141558682,1.467,2021-10-19
9,오후 4:56:25.6,74.1776601448583,1.701,2021-10-19
9,오후 4:56:30.6,75.58643440551927,1.69,2021-10-19
9,오후 4:56:35.6,75.87710395778115,1.679,2021-10-19
9,오후 4:56:40.6,75.01353466824737,1.711,2021-10-19
9,오후 4:56:45.7,73.08489761472396,1.718,2021-10-19
9,오후 4:56:50.7,71.47081535284565,1.698,2021-10-19
9,오후 4:56:55.7,74.84317473479867,1.654,2021-10-19
9,오후 4:57:00.7,73.18546553761685,1.618,2021-10-19
9,오후 4:57:05.7,74.55671042933152,1.695,2021-10-19
9,오후 4:57:10.7,74.93957562396797,1.657,2021-10-19
9,오후 4:57:15.7,69.04198315231801,1.688,2021-10-19
9,오후 4:57:20.7,69.31247367223635,1.697,2021-10-19
9,오후 4:57:25.7,69.53366359223965,1.563,2021-10-19
9,오후 4:57:30.7,69.74042366970423,1.569,2021-10-19
9,오후 4:57:35.7,70.04518510357609,1.574,2021-10-19
9,오후 4:57:40.7,70.47249049518311,1.579,2021-10-19
9,오후 4:57:45.7,71.00784572726687,1.586,2021-10-19
9,오후 4:57:50.7,69.11937724252256,1.595,2021-10-19
9,오후 4:57:55.7,71.12181233844662,1.607,2021-10-19
9,오후 4:58:00.7,69.06197573575812,1.564,2021-10-19
9,오후 4:58:05.7,71.0864964282445,1.61,2021-10-19
9,오후 4:58:10.7,71.25677527359753,1.563,2021-10-19
9,오후 4:58:15.7,68.01093857044455,1.609,2021-10-19
9,오후 4:58:20.7,67.19333628680197,1.613,2021-10-19
9,오후 4:58:25.8,66.28386418628695,1.54,2021-10-19
9,오후 4:58:30.8,69.3394548018018,1.521,2021-10-19
9,오후 4:58:35.8,66.49933688835523,1.5,2021-10-19
9,오후 4:58:40.8,66.81608582210924,1.57,2021-10-19
9,오후 4:58:45.8,67.20403500015834,1.505,2021-10-19
9,오후 4:58:50.8,66.46417820184668,1.5491147445432991,2021-10-19
9,오후 4:58:55.8,67.49957940787253,1.521,2021-10-19
9,오후 4:59:00.8,66.86391347156295,1.468,2021-10-19
9,오후 4:59:05.8,68.9081485396546,1.528,2021-10-19
9,오후 4:59:10.8,68.66209655792429,1.513,2021-10-19
10,오후 4:59:37.3,75.00784572726687,1.56,2021-10-19
10,오후 4:59:42.3,74.11937724252256,1.554,2021-10-19
10,오후 4:59:47.3,75.12181233844662,1.698,2021-10-19
10,오후 4:59:52.3,74.06197573575812,1.678,2021-10-19
10,오후 4:59:57.3,76.0864964282445,1.701,2021-10-19
10,오후 5:00:02.3,76.25677527359753,1.677,2021-10-19
10,오후 5:00:07.3,71.04198315231801,1.723,2021-10-19
10,오후 5:00:12.3,73.31247367223635,1.726,2021-10-19
10,오후 5:00:17.3,71.53366359223965,1.608,2021-10-19
10,오후 5:00:22.3,72.74042366970423,1.66,2021-10-19
10,오후 5:00:27.3,83.59429162275076,1.852814226500025,2021-10-19
10,오후 5:00:32.3,72.47249049518311,1.647,2021-10-19
10,오후 5:00:37.3,70.01093857044455,1.654,2021-10-19
10,오후 5:00:42.4,71.19333628680197,1.64,2021-10-19
10,오후 5:00:47.4,70.28386418628695,1.585,2021-10-19
10,오후 5:00:52.4,71.3394548018018,1.612,2021-10-19
10,오후 5:00:57.4,70.49933688835523,1.591,2021-10-19
10,오후 5:01:02.4,69.81608582210924,1.615,2021-10-19
10,오후 5:01:07.4,70.20403500015834,1.596,2021-10-19
10,오후 5:01:12.4,68.87178422074807,1.581,2021-10-19
10,오후 5:01:17.4,72.49957940787253,1.589,2021-10-19
10,오후 5:01:22.4,71.86391347156295,1.559,2021-10-19
10,오후 5:01:27.4,70.9081485396546,1.641,2021-10-19
10,오후 5:01:32.4,69.66209655792429,1.627,2021-10-19
10,오후 5:01:37.4,68.00784572726687,1.605,2021-10-19
10,오후 5:01:42.4,67.11937724252256,1.577,2021-10-19
10,오후 5:01:47.4,67.12181233844662,1.539,2021-10-19
10,오후 5:01:52.4,66.06197573575812,1.519,2021-10-19
10,오후 5:01:57.4,68.0864964282445,1.519,2021-10-19
10,오후 5:02:02.4,66.25677527359753,1.495,2021-10-19
10,오후 5:02:07.4,65.08489761472396,1.541,2021-10-19
10,오후 5:02:12.4,64.47081535284565,1.5,2021-10-19
10,오후 5:02:17.4,66.84317473479867,1.473,2021-10-19
10,오후 5:02:22.4,67.18546553761685,1.459,2021-10-19
10,오후 5:02:27.5,67.55671042933152,1.513,2021-10-19
10,오후 5:02:32.5,65.93957562396797,1.52,2021-10-19
11,오후 5:02:59.5,76.13914228339809,1.529,2021-10-19
11,오후 5:03:04.5,76.66042141558682,1.492,2021-10-19
11,오후 5:03:09.5,74.1776601448583,1.724,2021-10-19
11,오후 5:03:14.5,75.58643440551927,1.736,2021-10-19
11,오후 5:03:19.5,76.87710395778115,1.679,2021-10-19
11,오후 5:03:24.5,76.01353466824737,1.711,2021-10-19
11,오후 5:03:29.5,72.20403500015834,1.741,2021-10-19
11,오후 5:03:34.5,73.87178422074807,1.721,2021-10-19
11,오후 5:03:39.5,75.49957940787253,1.635,2021-10-19
11,오후 5:03:44.5,75.86391347156295,1.672,2021-10-19
11,오후 5:03:49.5,73.9081485396546,1.71,2021-10-19
11,오후 5:03:54.5,73.66209655792429,1.718,2021-10-19
11,오후 5:03:59.5,72.20403500015834,1.674,2021-10-19
11,오후 5:04:04.6,71.87178422074807,1.668,2021-10-19
11,오후 5:04:09.6,72.49957940787253,1.634,2021-10-19
11,오후 5:04:14.6,73.86391347156295,1.627,2021-10-19
11,오후 5:04:19.6,70.9081485396546,1.642,2021-10-19
11,오후 5:04:24.6,70.66209655792429,1.673,2021-10-19
11,오후 5:04:29.6,69.04198315231801,1.605,2021-10-19
11,오후 5:04:34.6,71.31247367223635,1.599,2021-10-19
11,오후 5:04:39.6,70.53366359223965,1.563,2021-10-19
11,오후 5:04:44.6,69.74042366970423,1.614,2021-10-19
11,오후 5:04:49.6,70.04518510357609,1.597,2021-10-19
11,오후 5:04:54.6,69.47249049518311,1.578,2021-10-19
11,오후 5:04:59.6,68.01093857044455,1.586,2021-10-19
11,오후 5:05:04.6,66.19333628680197,1.572,2021-10-19
11,오후 5:05:09.6,69.28386418628695,1.539,2021-10-19
11,오후 5:05:14.6,66.3394548018018,1.498,2021-10-19
11,오후 5:05:19.6,68.49933688835523,1.568,2021-10-19
11,오후 5:05:24.6,67.81608582210924,1.501,2021-10-19
11,오후 5:05:29.6,65.00784572726687,1.55,2021-10-19
11,오후 5:05:34.7,64.11937724252256,1.535,2021-10-19
11,오후 5:05:39.7,66.12181233844662,1.471,2021-10-19
11,오후 5:05:44.7,66.06197573575812,1.451,2021-10-19
11,오후 5:05:49.7,65.0864964282445,1.496,2021-10-19
11,오후 5:05:54.7,65.25677527359753,1.495,2021-10-19
12,오후 5:06:21.7,74.08489761472396,1.473,2021-10-19
12,오후 5:06:26.7,73.47081535284565,1.477,2021-10-19
12,오후 5:06:31.7,76.84317473479867,1.677,2021-10-19
12,오후 5:06:36.7,75.18546553761685,1.663,2021-10-19
12,오후 5:06:41.7,74.55671042933152,1.74,2021-10-19
12,오후 5:06:46.7,77.93957562396797,1.702,2021-10-19
12,오후 5:06:51.7,71.01093857044455,1.689,2021-10-19
12,오후 5:06:56.7,72.19333628680197,1.765,2021-10-19
12,오후 5:07:01.7,71.28386418628695,1.607,2021-10-19
12,오후 5:07:06.7,74.3394548018018,1.634,2021-10-19
12,오후 5:07:11.7,72.49933688835523,1.614,2021-10-19
12,오후 5:07:16.7,71.81608582210924,1.684,2021-10-19
12,오후 5:07:21.7,70.20403500015834,1.642,2021-10-19
12,오후 5:07:26.7,72.87178422074807,1.626,2021-10-19
12,오후 5:07:31.7,73.49957940787253,1.59,2021-10-19
12,오후 5:07:36.7,71.86391347156295,1.65,2021-10-19
12,오후 5:07:41.8,72.9081485396546,1.664,2021-10-19
12,오후 5:07:46.8,72.66209655792429,1.627,2021-10-19
12,오후 5:07:51.8,70.13914228339809,1.651,2021-10-19
12,오후 5:07:56.8,69.66042141558682,1.645,2021-10-19
12,오후 5:08:01.8,71.1776601448583,1.587,2021-10-19
12,오후 5:08:06.8,70.58643440551927,1.576,2021-10-19
12,오후 5:08:11.8,69.87710395778115,1.612,2021-10-19
12,오후 5:08:16.8,73.01353466824737,1.598,2021-10-19
12,오후 5:08:21.8,66.20403500015834,1.582,2021-10-19
12,오후 5:08:26.8,68.87178422074807,1.653,2021-10-19
12,오후 5:08:31.8,70.49957940787253,1.498,2021-10-19
12,오후 5:08:36.8,68.86391347156295,1.559,2021-10-19
12,오후 5:08:41.8,67.9081485396546,1.596,2021-10-19
12,오후 5:08:46.8,69.66209655792429,1.559,2021-10-19
12,오후 5:08:51.8,65.00784572726687,1.537,2021-10-19
12,오후 5:08:56.8,67.11937724252256,1.577,2021-10-19
12,오후 5:09:01.9,65.12181233844662,1.471,2021-10-19
12,오후 5:09:06.9,64.06197573575812,1.519,2021-10-19
12,오후 5:09:11.9,66.0864964282445,1.473,2021-10-19
12,오후 5:09:16.9,64.25677527359753,1.449,2021-10-19
13,오후 5:09:44.8,75.04198315231801,1.495,2021-10-19
13,오후 5:09:49.8,75.31247367223635,1.454,2021-10-19
