Process,Time,Vibration,Current,Date
1,오후 4:25:57.1,66.47081535284565,1.583,2021-09-14
1,오후 4:26:02.1,65.84317473479867,1.496,2021-09-14
1,오후 4:26:07.1,65.18546553761685,1.504,2021-09-14
1,오후 4:26:12.1,66.55671042933152,1.49,2021-09-14
1,오후 4:26:17.1,67.93957562396797,1.475,2021-09-14
2,오후 4:26:42.6,74.13914228339809,1.506,2021-09-14
2,오후 4:26:47.6,73.66042141558682,1.537,2021-09-14
2,오후 4:26:52.6,75.1776601448583,1.679,2021-09-14
2,오후 4:26:57.6,75.58643440551927,1.668,2021-09-14
2,오후 4:27:02.6,75.87710395778115,1.702,2021-09-14
2,오후 4:27:07.6,78.01353466824737,1.711,2021-09-14
2,오후 4:27:12.6,73.08489761472396,1.719,2021-09-14
2,오후 4:27:17.6,71.47081535284565,1.767,2021-09-14
2,오후 4:27:22.6,72.84317473479867,1.655,2021-09-14
2,오후 4:27:27.6,72.18546553761685,1.618,2021-09-14
2,오후 4:27:32.7,75.55671042933152,1.649,2021-09-14
2,오후 4:27:37.7,73.93957562396797,1.634,2021-09-14
2,오후 4:27:42.7,70.04198315231801,1.711,2021-09-14
2,오후 4:27:47.7,70.31247367223635,1.674,2021-09-14
2,오후 4:27:52.7,71.53366359223965,1.585,2021-09-14
2,오후 4:27:57.7,72.74042366970423,1.592,2021-09-14
2,오후 4:28:02.7,71.04518510357609,1.62,2021-09-14
2,오후 4:28:07.7,70.47249049518311,1.647,2021-09-14
2,오후 4:28:12.7,71.08489761472396,1.609,2021-09-14
2,오후 4:28:17.7,70.47081535284565,1.596,2021-09-14
2,오후 4:28:22.7,70.84317473479867,1.61,2021-09-14
2,오후 4:28:27.7,69.18546553761685,1.596,2021-09-14
2,오후 4:28:32.7,70.55671042933152,1.604,2021-09-14
2,오후 4:28:37.7,70.93957562396797,1.566,2021-09-14
2,오후 4:28:42.7,66.01093857044455,1.597,2021-09-14
2,오후 4:28:47.7,68.19333628680197,1.606,2021-09-14
2,오후 4:28:52.7,66.28386418628695,1.494,2021-09-14
2,오후 4:28:57.7,69.3394548018018,1.544,2021-09-14
2,오후 4:29:02.7,67.49933688835523,1.5,2021-09-14
2,오후 4:29:07.7,69.81608582210924,1.57,2021-09-14
2,오후 4:29:12.7,65.04198315231801,1.527,2021-09-14
2,오후 4:29:17.8,66.31247367223635,1.581,2021-09-14
2,오후 4:29:22.8,66.53366359223965,1.471,2021-09-14
2,오후 4:29:27.8,67.74042366970423,1.501,2021-09-14
2,오후 4:29:32.8,66.04518510357609,1.506,2021-09-14
2,오후 4:29:37.8,65.47249049518311,1.533,2021-09-14
3,오후 4:30:04.4,76.20403500015834,1.495,2021-09-14
3,오후 4:30:09.4,76.87178422074807,1.481,2021-09-14
3,오후 4:30:14.4,75.49957940787253,1.726,2021-09-14
3,오후 4:30:19.4,77.86391347156295,1.741,2021-09-14
3,오후 4:30:24.4,76.9081485396546,1.71,2021-09-14
3,오후 4:30:29.4,74.66209655792429,1.763,2021-09-14
3,오후 4:30:34.4,72.20403500015834,1.742,2021-09-14
3,오후 4:30:39.4,74.87178422074807,1.69,2021-09-14
3,오후 4:30:44.4,74.49957940787253,1.634,2021-09-14
3,오후 4:30:49.4,75.86391347156295,1.695,2021-09-14
3,오후 4:30:54.4,75.9081485396546,1.687,2021-09-14
3,오후 4:30:59.4,73.66209655792429,1.718,2021-09-14
3,오후 4:31:04.4,69.13914228339809,1.719,2021-09-14
3,오후 4:31:09.4,71.66042141558682,1.668,2021-09-14
3,오후 4:31:14.4,71.1776601448583,1.565,2021-09-14
3,오후 4:31:19.4,73.58643440551927,1.623,2021-09-14
3,오후 4:31:24.4,72.87710395778115,1.611,2021-09-14
3,오후 4:31:29.5,72.01353466824737,1.666,2021-09-14
3,오후 4:31:34.5,70.00784572726687,1.65,2021-09-14
3,오후 4:31:39.5,68.11937724252256,1.63,2021-09-14
3,오후 4:31:44.5,68.12181233844662,1.584,2021-09-14
3,오후 4:31:49.5,70.06197573575812,1.542,2021-09-14
3,오후 4:31:54.5,70.0864964282445,1.542,2021-09-14
3,오후 4:31:59.5,70.25677527359753,1.586,2021-09-14
3,오후 4:32:04.5,66.01093857044455,1.586,2021-09-14
3,오후 4:32:09.5,67.19333628680197,1.591,2021-09-14
3,오후 4:32:14.5,69.28386418628695,1.494,2021-09-14
3,오후 4:32:19.5,67.3394548018018,1.521,2021-09-14
3,오후 4:32:24.5,66.49933688835523,1.568,2021-09-14
3,오후 4:32:29.5,69.81608582210924,1.524,2021-09-14
3,오후 4:32:34.5,66.20403500015834,1.505,2021-09-14
3,오후 4:32:39.5,66.87178422074807,1.58,2021-09-14
3,오후 4:32:44.5,67.49957940787253,1.498,2021-09-14
3,오후 4:32:49.5,68.86391347156295,1.513,2021-09-14
3,오후 4:32:54.6,68.9081485396546,1.527,2021-09-14
3,오후 4:32:59.6,67.66209655792429,1.559,2021-09-14
4,오후 4:33:26.6,75.00784572726687,1.56,2021-09-14
4,오후 4:33:31.6,75.11937724252256,1.531,2021-09-14
4,오후 4:33:36.6,74.12181233844662,1.699,2021-09-14
4,오후 4:33:41.6,74.06197573575812,1.701,2021-09-14
4,오후 4:33:46.6,73.0864964282445,1.678,2021-09-14
4,오후 4:33:51.6,75.25677527359753,1.677,2021-09-14
4,오후 4:33:56.6,74.13914228339809,1.655,2021-09-14
4,오후 4:34:01.7,73.66042141558682,1.704,2021-09-14
4,오후 4:34:06.7,72.1776601448583,1.679,2021-09-14
4,오후 4:34:11.7,72.58643440551927,1.668,2021-09-14
4,오후 4:34:16.7,73.87710395778115,1.634,2021-09-14
4,오후 4:34:21.7,73.01353466824737,1.643,2021-09-14
4,오후 4:34:26.7,70.13914228339809,1.673,2021-09-14
4,오후 4:34:31.7,71.66042141558682,1.653,2021-09-14
4,오후 4:34:36.7,71.1776601448583,1.587,2021-09-14
4,오후 4:34:41.7,72.58643440551927,1.622,2021-09-14
4,오후 4:34:46.7,72.87710395778115,1.611,2021-09-14
4,오후 4:34:51.7,72.01353466824737,1.644,2021-09-14
4,오후 4:34:56.7,70.13914228339809,1.65,2021-09-14
4,오후 4:35:01.7,70.66042141558682,1.63,2021-09-14
4,오후 4:35:06.7,71.1776601448583,1.587,2021-09-14
4,오후 4:35:11.7,69.58643440551927,1.599,2021-09-14
4,오후 4:35:16.7,72.87710395778115,1.612,2021-09-14
4,오후 4:35:21.7,73.01353466824737,1.575,2021-09-14
4,오후 4:35:26.7,67.20403500015834,1.65,2021-09-14
4,오후 4:35:31.8,68.87178422074807,1.653,2021-09-14
4,오후 4:35:36.8,69.49957940787253,1.521,2021-09-14
4,오후 4:35:41.8,69.86391347156295,1.559,2021-09-14
4,오후 4:35:46.8,69.9081485396546,1.574,2021-09-14
4,오후 4:35:51.8,68.66209655792429,1.582,2021-09-14
4,오후 4:35:56.8,66.13914228339809,1.582,2021-09-14
4,오후 4:36:01.8,64.66042141558682,1.554,2021-09-14
4,오후 4:36:06.8,66.1776601448583,1.496,2021-09-14
4,오후 4:36:11.8,65.58643440551927,1.463,2021-09-14
4,오후 4:36:16.8,65.87710395778115,1.497,2021-09-14
4,오후 4:36:21.8,66.01353466824737,1.484,2021-09-14
5,오후 4:36:47.6,74.00784572726687,1.491,2021-09-14
5,오후 4:36:52.6,76.11937724252256,1.494,2021-09-14
5,오후 4:36:57.6,73.12181233844662,1.676,2021-09-14
5,오후 4:37:02.6,74.06197573575812,1.724,2021-09-14
5,오후 4:37:07.6,73.0864964282445,1.655,2021-09-14
5,오후 4:37:12.6,76.25677527359753,1.677,2021-09-14
5,오후 4:37:17.6,74.13914228339809,1.655,2021-09-14
5,오후 4:37:22.6,73.66042141558682,1.727,2021-09-14
5,오후 4:37:27.6,73.1776601448583,1.679,2021-09-14
5,오후 4:37:32.6,73.58643440551927,1.668,2021-09-14
5,오후 4:37:37.6,75.87710395778115,1.657,2021-09-14
5,오후 4:37:42.6,74.01353466824737,1.666,2021-09-14
5,오후 4:37:47.6,69.04198315231801,1.719,2021-09-14
5,오후 4:37:52.6,70.31247367223635,1.676,2021-09-14
5,오후 4:37:57.6,72.53366359223965,1.563,2021-09-14
5,오후 4:38:02.6,72.74042366970423,1.592,2021-09-14
5,오후 4:38:07.6,71.04518510357609,1.643,2021-09-14
5,오후 4:38:12.6,73.47249049518311,1.647,2021-09-14
5,오후 4:38:17.6,68.01093857044455,1.608,2021-09-14
5,오후 4:38:22.6,68.19333628680197,1.663,2021-09-14
5,오후 4:38:27.6,71.28386418628695,1.54,2021-09-14
5,오후 4:38:32.7,70.3394548018018,1.544,2021-09-14
5,오후 4:38:37.7,69.49933688835523,1.614,2021-09-14
5,오후 4:38:42.7,69.81608582210924,1.592,2021-09-14
5,오후 4:38:47.7,68.00784572726687,1.573,2021-09-14
5,오후 4:38:52.7,69.11937724252256,1.58,2021-09-14
5,오후 4:38:57.7,69.12181233844662,1.539,2021-09-14
5,오후 4:39:02.7,74.99438925898312,1.698347369177854,2021-09-14
5,오후 4:39:07.7,67.0864964282445,1.564,2021-09-14
5,오후 4:39:12.7,68.25677527359753,1.563,2021-09-14
5,오후 4:39:17.7,67.13914228339809,1.518,2021-09-14
5,오후 4:39:22.7,66.66042141558682,1.545,2021-09-14
5,오후 4:39:27.7,66.1776601448583,1.52,2021-09-14
5,오후 4:39:32.7,66.58643440551927,1.508,2021-09-14
5,오후 4:39:37.7,68.87710395778115,1.498,2021-09-14
5,오후 4:39:42.7,67.01353466824737,1.507,2021-09-14
6,오후 4:40:09.1,73.00784572726687,1.559,2021-09-14
6,오후 4:40:14.1,76.11937724252256,1.517,2021-09-14
6,오후 4:40:19.1,73.12181233844662,1.653,2021-09-14
6,오후 4:40:24.1,75.06197573575812,1.724,2021-09-14
6,오후 4:40:29.1,76.0864964282445,1.655,2021-09-14
6,오후 4:40:34.1,73.25677527359753,1.7,2021-09-14
6,오후 4:40:39.1,71.13914228339809,1.723,2021-09-14
6,오후 4:40:44.1,74.66042141558682,1.658,2021-09-14
6,오후 4:40:49.1,74.1776601448583,1.61,2021-09-14
6,오후 4:40:54.1,73.58643440551927,1.691,2021-09-14
6,오후 4:40:59.1,75.87710395778115,1.679,2021-09-14
6,오후 4:41:04.1,74.01353466824737,1.666,2021-09-14
6,오후 4:41:09.1,70.08489761472396,1.718,2021-09-14
6,오후 4:41:14.1,69.47081535284565,1.675,2021-09-14
6,오후 4:41:19.1,83.36310713530708,1.816192821158456,2021-09-14
6,오후 4:41:24.1,71.18546553761685,1.573,2021-09-14
6,오후 4:41:29.1,73.55671042933152,1.649,2021-09-14
6,오후 4:41:34.1,72.93957562396797,1.611,2021-09-14
6,오후 4:41:39.2,69.13914228339809,1.665,2021-09-14
6,오후 4:41:44.2,71.66042141558682,1.652,2021-09-14
6,오후 4:41:49.2,69.1776601448583,1.565,2021-09-14
6,오후 4:41:54.2,71.58643440551927,1.622,2021-09-14
6,오후 4:41:59.2,71.87710395778115,1.566,2021-09-14
6,오후 4:42:04.2,71.01353466824737,1.621,2021-09-14
6,오후 4:42:09.2,69.01093857044455,1.627,2021-09-14
6,오후 4:42:14.2,67.19333628680197,1.608,2021-09-14
6,오후 4:42:19.2,67.28386418628695,1.562,2021-09-14
6,오후 4:42:24.2,66.3394548018018,1.52,2021-09-14
6,오후 4:42:29.2,67.49933688835523,1.522,2021-09-14
6,오후 4:42:34.2,66.81608582210924,1.502,2021-09-14
6,오후 4:42:39.2,67.04198315231801,1.527,2021-09-14
6,오후 4:42:44.2,66.31247367223635,1.512,2021-09-14
6,오후 4:42:49.2,64.53366359223965,1.517,2021-09-14
6,오후 4:42:54.2,66.74042366970423,1.501,2021-09-14
6,오후 4:42:59.2,66.04518510357609,1.46,2021-09-14
6,오후 4:43:04.2,65.47249049518311,1.51,2021-09-14
7,오후 4:43:30.0,74.01093857044455,1.494,2021-09-14
7,오후 4:43:35.0,73.19333628680197,1.482,2021-09-14
7,오후 4:43:40.0,74.28386418628695,1.676,2021-09-14
7,오후 4:43:45.0,76.3394548018018,1.658,2021-09-14
7,오후 4:43:50.0,75.49933688835523,1.682,2021-09-14
7,오후 4:43:55.0,75.81608582210924,1.729,2021-09-14
7,오후 4:44:00.0,72.01093857044455,1.71,2021-09-14
7,오후 4:44:05.0,73.19333628680197,1.717,2021-09-14
7,오후 4:44:10.0,73.28386418628695,1.63,2021-09-14
7,오후 4:44:15.0,72.3394548018018,1.657,2021-09-14
7,오후 4:44:20.1,73.49933688835523,1.66,2021-09-14
7,오후 4:44:25.1,74.81608582210924,1.638,2021-09-14
7,오후 4:44:30.1,71.20403500015834,1.664,2021-09-14
7,오후 4:44:35.1,72.87178422074807,1.694,2021-09-14
7,오후 4:44:40.1,73.49957940787253,1.612,2021-09-14
7,오후 4:44:45.1,73.86391347156295,1.65,2021-09-14
7,오후 4:44:50.1,70.9081485396546,1.664,2021-09-14
7,오후 4:44:55.1,72.66209655792429,1.673,2021-09-14
7,오후 4:45:00.1,68.20403500015834,1.605,2021-09-14
7,오후 4:45:05.1,70.87178422074807,1.645,2021-09-14
7,오후 4:45:10.1,72.49957940787253,1.544,2021-09-14
7,오후 4:45:15.1,69.86391347156295,1.604,2021-09-14
7,오후 4:45:20.1,70.9081485396546,1.641,2021-09-14
7,오후 4:45:25.1,71.66209655792429,1.581,2021-09-14
7,오후 4:45:30.1,68.00784572726687,1.605,2021-09-14
7,오후 4:45:35.1,69.11937724252256,1.623,2021-09-14
7,오후 4:45:40.1,67.12181233844662,1.539,2021-09-14
7,오후 4:45:45.2,69.06197573575812,1.564,2021-09-14
7,오후 4:45:50.2,68.0864964282445,1.519,2021-09-14
7,오후 4:45:55.2,67.25677527359753,1.563,2021-09-14
7,오후 4:46:00.2,66.00784572726687,1.541,2021-09-14
7,오후 4:46:05.2,65.11937724252256,1.522,2021-09-14
7,오후 4:46:10.2,65.12181233844662,1.494,2021-09-14
7,오후 4:46:15.2,67.06197573575812,1.474,2021-09-14
7,오후 4:46:20.2,65.0864964282445,1.473,2021-09-14
7,오후 4:46:25.2,65.25677527359753,1.517,2021-09-14
8,오후 4:46:50.2,73.20403500015834,1.473,2021-09-14
8,오후 4:46:55.2,74.87178422074807,1.477,2021-09-14
8,오후 4:47:00.2,75.49957940787253,1.657,2021-09-14
8,오후 4:47:05.2,77.86391347156295,1.696,2021-09-14
8,오후 4:47:10.2,74.9081485396546,1.709,2021-09-14
8,오후 4:47:15.2,76.66209655792429,1.763,2021-09-14
8,오후 4:47:20.3,71.20403500015834,1.696,2021-09-14
8,오후 4:47:25.3,73.87178422074807,1.736,2021-09-14
8,오후 4:47:30.3,75.49957940787253,1.612,2021-09-14
8,오후 4:47:35.3,73.86391347156295,1.672,2021-09-14
8,오후 4:47:40.3,74.9081485396546,1.71,2021-09-14
8,오후 4:47:45.3,72.66209655792429,1.672,2021-09-14
8,오후 4:47:50.3,72.04198315231801,1.696,2021-09-14
8,오후 4:47:55.3,72.31247367223635,1.645,2021-09-14
8,오후 4:48:00.3,69.53366359223965,1.631,2021-09-14
8,오후 4:48:05.3,70.74042366970423,1.637,2021-09-14
8,오후 4:48:10.3,71.04518510357609,1.574,2021-09-14
8,오후 4:48:15.3,70.47249049518311,1.601,2021-09-14
8,오후 4:48:20.3,68.20403500015834,1.608,2021-09-14
8,오후 4:48:25.3,71.87178422074807,1.595,2021-09-14
8,오후 4:48:30.3,72.49957940787253,1.544,2021-09-14
8,오후 4:48:35.3,72.86391347156295,1.628,2021-09-14
8,오후 4:48:40.3,70.9081485396546,1.642,2021-09-14
8,오후 4:48:45.3,72.66209655792429,1.65,2021-09-14
8,오후 4:48:50.3,68.04198315231801,1.605,2021-09-14
8,오후 4:48:55.4,66.31247367223635,1.646,2021-09-14
8,오후 4:49:00.4,68.53366359223965,1.54,2021-09-14
8,오후 4:49:05.4,68.74042366970423,1.501,2021-09-14
8,오후 4:49:10.4,67.04518510357609,1.552,2021-09-14
8,오후 4:49:15.4,68.47249049518311,1.556,2021-09-14
8,오후 4:49:20.4,65.13914228339809,1.517,2021-09-14
8,오후 4:49:25.4,64.66042141558682,1.55,2021-09-14
8,오후 4:49:30.4,67.1776601448583,1.474,2021-09-14
8,오후 4:49:35.4,65.58643440551927,1.463,2021-09-14
8,오후 4:49:40.4,67.87710395778115,1.52,2021-09-14
8,오후 4:49:45.4,67.01353466824737,1.484,2021-09-14
9,오후 4:50:10.4,74.08489761472396,1.536,2021-09-14
9,오후 4:50:15.4,74.47081535284565,1.516,2021-09-14
9,오후 4:50:20.4,76.84317473479867,1.677,2021-09-14
9,오후 4:50:25.4,76.18546553761685,1.686,2021-09-14
9,오후 4:50:30.4,77.55671042933152,1.74,2021-09-14
9,오후 4:50:35.5,74.93957562396797,1.726,2021-09-14
9,오후 4:50:40.5,71.20403500015834,1.756,2021-09-14
9,오후 4:50:45.5,73.87178422074807,1.697,2021-09-14
9,오후 4:50:50.5,74.49957940787253,1.612,2021-09-14
9,오후 4:50:55.5,75.86391347156295,1.673,2021-09-14
9,오후 4:51:00.5,72.9081485396546,1.687,2021-09-14
9,오후 4:51:05.5,72.66209655792429,1.718,2021-09-14
9,오후 4:51:10.5,71.20403500015834,1.651,2021-09-14
9,오후 4:51:15.5,69.87178422074807,1.645,2021-09-14
9,오후 4:51:20.5,70.49957940787253,1.612,2021-09-14
9,오후 4:51:25.5,71.86391347156295,1.581,2021-09-14
9,오후 4:51:30.5,73.9081485396546,1.596,2021-09-14
9,오후 4:51:35.5,70.66209655792429,1.627,2021-09-14
9,오후 4:51:40.5,69.20403500015834,1.673,2021-09-14
9,오후 4:51:45.5,70.87178422074807,1.6,2021-09-14
9,오후 4:51:50.5,70.49957940787253,1.566,2021-09-14
9,오후 4:51:55.5,72.86391347156295,1.605,2021-09-14
9,오후 4:52:00.5,69.9081485396546,1.596,2021-09-14
9,오후 4:52:05.5,71.66209655792429,1.65,2021-09-14
9,오후 4:52:10.5,66.01093857044455,1.582,2021-09-14
9,오후 4:52:15.6,68.19333628680197,1.622,2021-09-14
9,오후 4:52:20.6,67.28386418628695,1.494,2021-09-14
9,오후 4:52:25.6,67.3394548018018,1.543,2021-09-14
9,오후 4:52:30.6,67.49933688835523,1.523,2021-09-14
9,오후 4:52:35.6,69.81608582210924,1.524,2021-09-14
9,오후 4:52:40.6,64.04198315231801,1.527,2021-09-14
9,오후 4:52:45.6,64.31247367223635,1.58,2021-09-14
9,오후 4:52:50.6,67.53366359223965,1.449,2021-09-14
9,오후 4:52:55.6,66.74042366970423,1.455,2021-09-14
9,오후 4:53:00.6,68.04518510357609,1.529,2021-09-14
9,오후 4:53:05.6,65.47249049518311,1.51,2021-09-14
10,오후 4:53:32.7,76.01093857044455,1.54,2021-09-14
10,오후 4:53:37.7,73.19333628680197,1.481,2021-09-14
10,오후 4:53:42.7,73.28386418628695,1.721,2021-09-14
10,오후 4:53:47.7,75.3394548018018,1.657,2021-09-14
10,오후 4:53:52.7,74.49933688835523,1.659,2021-09-14
10,오후 4:53:57.7,75.81608582210924,1.706,2021-09-14
10,오후 4:54:02.7,74.01093857044455,1.687,2021-09-14
10,오후 4:54:07.8,74.19333628680197,1.717,2021-09-14
10,오후 4:54:12.8,73.28386418628695,1.676,2021-09-14
10,오후 4:54:17.8,73.3394548018018,1.679,2021-09-14
10,오후 4:54:22.8,74.49933688835523,1.659,2021-09-14
10,오후 4:54:27.8,73.81608582210924,1.661,2021-09-14
10,오후 4:54:32.8,71.20403500015834,1.686,2021-09-14
10,오후 4:54:37.8,71.87178422074807,1.672,2021-09-14
10,오후 4:54:42.8,84.11430906033014,1.8448032940815569,2021-09-14
10,오후 4:54:47.8,73.86391347156295,1.627,2021-09-14
10,오후 4:54:52.8,76.99914803426783,1.8069373544194047,2021-09-14
10,오후 4:54:57.8,70.66209655792429,1.673,2021-09-14
10,오후 4:55:02.8,68.01093857044455,1.605,2021-09-14
10,오후 4:55:07.8,68.19333628680197,1.6,2021-09-14
10,오후 4:55:12.8,68.28386418628695,1.539,2021-09-14
10,오후 4:55:17.8,69.3394548018018,1.544,2021-09-14
10,오후 4:55:22.8,69.49933688835523,1.546,2021-09-14
10,오후 4:55:27.8,69.81608582210924,1.57,2021-09-14
10,오후 4:55:32.8,67.13914228339809,1.573,2021-09-14
10,오후 4:55:37.8,67.66042141558682,1.58,2021-09-14
10,오후 4:55:42.8,67.1776601448583,1.519,2021-09-14
10,오후 4:55:47.9,69.58643440551927,1.532,2021-09-14
10,오후 4:55:52.9,69.87710395778115,1.521,2021-09-14
10,오후 4:55:57.9,69.01353466824737,1.575,2021-09-14
10,오후 4:56:02.9,64.04198315231801,1.582,2021-09-14
10,오후 4:56:07.9,65.31247367223635,1.562,2021-09-14
10,오후 4:56:12.9,67.53366359223965,1.449,2021-09-14
10,오후 4:56:17.9,65.74042366970423,1.478,2021-09-14
10,오후 4:56:22.9,66.04518510357609,1.529,2021-09-14
10,오후 4:56:27.9,66.47249049518311,1.487,2021-09-14
11,오후 4:56:53.2,76.04198315231801,1.494,2021-09-14
11,오후 4:56:58.2,76.31247367223635,1.504,2021-09-14
11,오후 4:57:03.2,74.53366359223965,1.722,2021-09-14
11,오후 4:57:08.2,76.74042366970423,1.728,2021-09-14
11,오후 4:57:13.2,75.04518510357609,1.688,2021-09-14
11,오후 4:57:18.2,74.47249049518311,1.738,2021-09-14
11,오후 4:57:23.2,72.04198315231801,1.7,2021-09-14
11,오후 4:57:28.2,72.31247367223635,1.686,2021-09-14
11,오후 4:57:33.2,71.53366359223965,1.631,2021-09-14
11,오후 4:57:38.2,72.74042366970423,1.637,2021-09-14
11,오후 4:57:43.2,75.04518510357609,1.619,2021-09-14
11,오후 4:57:48.2,72.47249049518311,1.647,2021-09-14
11,오후 4:57:53.2,70.13914228339809,1.699,2021-09-14
11,오후 4:57:58.2,70.66042141558682,1.64,2021-09-14
11,오후 4:58:03.2,72.1776601448583,1.587,2021-09-14
11,오후 4:58:08.3,72.58643440551927,1.6,2021-09-14
11,오후 4:58:13.3,73.87710395778115,1.634,2021-09-14
11,오후 4:58:18.3,73.01353466824737,1.643,2021-09-14
11,오후 4:58:23.3,69.00784572726687,1.673,2021-09-14
11,오후 4:58:28.3,68.11937724252256,1.653,2021-09-14
11,오후 4:58:33.3,71.12181233844662,1.562,2021-09-14
11,오후 4:58:38.3,68.06197573575812,1.541,2021-09-14
11,오후 4:58:43.3,68.0864964282445,1.61,2021-09-14
11,오후 4:58:48.3,69.25677527359753,1.541,2021-09-14
11,오후 4:58:53.3,69.04198315231801,1.541,2021-09-14
11,오후 4:58:58.3,68.31247367223635,1.567,2021-09-14
11,오후 4:59:03.3,69.53366359223965,1.563,2021-09-14
11,오후 4:59:08.3,66.74042366970423,1.547,2021-09-14
11,오후 4:59:13.3,69.04518510357609,1.574,2021-09-14
11,오후 4:59:18.3,69.47249049518311,1.51,2021-09-14
11,오후 4:59:23.3,64.04198315231801,1.563,2021-09-14
11,오후 4:59:28.3,64.31247367223635,1.573,2021-09-14
11,오후 4:59:33.3,67.53366359223965,1.449,2021-09-14
11,오후 4:59:38.3,67.74042366970423,1.455,2021-09-14
11,오후 4:59:43.4,67.04518510357609,1.528,2021-09-14
11,오후 4:59:48.4,66.47249049518311,1.533,2021-09-14
12,오후 5:00:16.3,74.04198315231801,1.518,2021-09-14
12,오후 5:00:21.3,74.31247367223635,1.504,2021-09-14
12,오후 5:00:26.3,75.53366359223965,1.677,2021-09-14
12,오후 5:00:31.3,74.74042366970423,1.683,2021-09-14
12,오후 5:00:36.3,74.04518510357609,1.71,2021-09-14
12,오후 5:00:41.3,77.47249049518311,1.693,2021-09-14
12,오후 5:00:46.3,74.01093857044455,1.676,2021-09-14
12,오후 5:00:51.3,74.19333628680197,1.755,2021-09-14
12,오후 5:00:56.3,72.28386418628695,1.676,2021-09-14
12,오후 5:01:01.4,71.3394548018018,1.68,2021-09-14
12,오후 5:01:06.4,72.49933688835523,1.637,2021-09-14
12,오후 5:01:11.4,73.81608582210924,1.615,2021-09-14
12,오후 5:01:16.4,70.13914228339809,1.642,2021-09-14
12,오후 5:01:21.4,71.66042141558682,1.671,2021-09-14
12,오후 5:01:26.4,71.1776601448583,1.588,2021-09-14
12,오후 5:01:31.4,73.58643440551927,1.622,2021-09-14
12,오후 5:01:36.4,71.87710395778115,1.611,2021-09-14
12,오후 5:01:41.4,74.01353466824737,1.666,2021-09-14
12,오후 5:01:46.4,68.20403500015834,1.627,2021-09-14
12,오후 5:01:51.4,69.87178422074807,1.676,2021-09-14
12,오후 5:01:56.4,72.49957940787253,1.544,2021-09-14
12,오후 5:02:01.4,71.86391347156295,1.581,2021-09-14
12,오후 5:02:06.4,72.9081485396546,1.642,2021-09-14
12,오후 5:02:11.4,69.66209655792429,1.627,2021-09-14
12,오후 5:02:16.4,68.00784572726687,1.651,2021-09-14
12,오후 5:02:21.4,69.11937724252256,1.577,2021-09-14
12,오후 5:02:26.4,69.12181233844662,1.539,2021-09-14
12,오후 5:02:31.4,66.06197573575812,1.564,2021-09-14
12,오후 5:02:36.4,68.0864964282445,1.565,2021-09-14
12,오후 5:02:41.5,67.25677527359753,1.495,2021-09-14
12,오후 5:02:46.5,67.20403500015834,1.541,2021-09-14
12,오후 5:02:51.5,65.87178422074807,1.522,2021-09-14
12,오후 5:02:56.5,68.49957940787253,1.521,2021-09-14
12,오후 5:03:01.5,68.86391347156295,1.491,2021-09-14
12,오후 5:03:06.5,66.9081485396546,1.55,2021-09-14
12,오후 5:03:11.5,68.66209655792429,1.559,2021-09-14
13,오후 5:03:36.8,84.76603950255037,1.688385727376905,2021-09-14
13,오후 5:03:41.8,73.19333628680197,1.554,2021-09-14
13,오후 5:03:46.8,75.28386418628695,1.721,2021-09-14
