Process,Time,Vibration,Current,Date
3,오후 4:31:56.4,68.00784572726687,1.628,2021-10-22
3,오후 4:32:01.4,71.11937724252256,1.667,2021-10-22
3,오후 4:32:06.4,71.12181233844662,1.539,2021-10-22
3,오후 4:32:11.4,69.06197573575812,1.61,2021-10-22
3,오후 4:32:16.4,69.0864964282445,1.61,2021-10-22
3,오후 4:32:21.4,68.25677527359753,1.563,2021-10-22
3,오후 4:32:26.4,68.00784572726687,1.564,2021-10-22
3,오후 4:32:31.4,68.11937724252256,1.545,2021-10-22
3,오후 4:32:36.4,68.12181233844662,1.539,2021-10-22
3,오후 4:32:41.4,67.06197573575812,1.542,2021-10-22
3,오후 4:32:46.4,69.0864964282445,1.542,2021-10-22
3,오후 4:32:51.4,67.25677527359753,1.518,2021-10-22
3,오후 4:32:56.4,67.13914228339809,1.564,2021-10-22
3,오후 4:33:01.4,67.66042141558682,1.522,2021-10-22
3,오후 4:33:06.4,68.1776601448583,1.52,2021-10-22
3,오후 4:33:11.4,66.58643440551927,1.531,2021-10-22
3,오후 4:33:16.4,65.87710395778115,1.543,2021-10-22
3,오후 4:33:21.5,68.01353466824737,1.507,2021-10-22
4,오후 4:33:47.7,76.13914228339809,1.491,2021-10-22
4,오후 4:33:52.7,76.66042141558682,1.54,2021-10-22
4,오후 4:33:57.7,74.1776601448583,1.725,2021-10-22
4,오후 4:34:02.7,74.58643440551927,1.736,2021-10-22
4,오후 4:34:07.7,77.87710395778115,1.679,2021-10-22
4,오후 4:34:12.7,78.01353466824737,1.689,2021-10-22
4,오후 4:34:17.7,71.01093857044455,1.764,2021-10-22
4,오후 4:34:22.7,71.19333628680197,1.767,2021-10-22
4,오후 4:34:27.7,73.28386418628695,1.607,2021-10-22
4,오후 4:34:32.7,77.46750344067937,1.7504705620937986,2021-10-22
4,오후 4:34:37.7,73.49933688835523,1.659,2021-10-22
4,오후 4:34:42.7,74.81608582210924,1.615,2021-10-22
4,오후 4:34:47.8,69.13914228339809,1.664,2021-10-22
4,오후 4:34:52.8,71.66042141558682,1.694,2021-10-22
4,오후 4:34:57.8,70.1776601448583,1.565,2021-10-22
4,오후 4:35:02.8,72.58643440551927,1.622,2021-10-22
4,오후 4:35:07.8,72.87710395778115,1.589,2021-10-22
4,오후 4:35:12.8,71.01353466824737,1.644,2021-10-22
4,오후 4:35:17.8,68.08489761472396,1.65,2021-10-22
4,오후 4:35:22.8,68.47081535284565,1.607,2021-10-22
4,오후 4:35:27.8,70.84317473479867,1.541,2021-10-22
4,오후 4:35:32.8,70.18546553761685,1.55,2021-10-22
4,오후 4:35:37.8,70.55671042933152,1.604,2021-10-22
4,오후 4:35:42.8,69.93957562396797,1.588,2021-10-22
4,오후 4:35:47.8,67.00784572726687,1.597,2021-10-22
4,오후 4:35:52.8,67.11937724252256,1.583,2021-10-22
4,오후 4:35:57.8,66.12181233844662,1.517,2021-10-22
4,오후 4:36:02.8,69.06197573575812,1.519,2021-10-22
4,오후 4:36:07.8,66.0864964282445,1.496,2021-10-22
4,오후 4:36:12.8,66.25677527359753,1.563,2021-10-22
4,오후 4:36:17.8,65.13914228339809,1.496,2021-10-22
4,오후 4:36:22.8,66.66042141558682,1.5,2021-10-22
4,오후 4:36:27.8,67.1776601448583,1.474,2021-10-22
4,오후 4:36:32.8,68.58643440551927,1.509,2021-10-22
4,오후 4:36:37.8,68.87710395778115,1.52,2021-10-22
4,오후 4:36:42.8,67.01353466824737,1.552,2021-10-22
5,오후 4:37:10.2,74.04198315231801,1.559,2021-10-22
5,오후 4:37:15.2,75.31247367223635,1.517,2021-10-22
5,오후 4:37:20.2,75.53366359223965,1.676,2021-10-22
5,오후 4:37:25.2,76.74042366970423,1.705,2021-10-22
5,오후 4:37:30.2,75.04518510357609,1.711,2021-10-22
5,오후 4:37:35.2,77.47249049518311,1.738,2021-10-22
5,오후 4:37:40.2,73.08489761472396,1.7,2021-10-22
5,오후 4:37:45.2,71.47081535284565,1.755,2021-10-22
5,오후 4:37:50.2,73.84317473479867,1.655,2021-10-22
5,오후 4:37:55.2,75.18546553761685,1.618,2021-10-22
5,오후 4:38:00.2,75.55671042933152,1.672,2021-10-22
5,오후 4:38:05.2,75.93957562396797,1.703,2021-10-22
5,오후 4:38:10.2,78.15742459535774,1.9080766047172288,2021-10-22
5,오후 4:38:15.2,69.47081535284565,1.72,2021-10-22
5,오후 4:38:20.2,69.84317473479867,1.587,2021-10-22
5,오후 4:38:25.2,73.18546553761685,1.573,2021-10-22
5,오후 4:38:30.2,73.55671042933152,1.581,2021-10-22
5,오후 4:38:35.2,72.93957562396797,1.657,2021-10-22
5,오후 4:38:40.2,70.01093857044455,1.665,2021-10-22
5,오후 4:38:45.2,70.19333628680197,1.651,2021-10-22
5,오후 4:38:50.2,69.28386418628695,1.585,2021-10-22
5,오후 4:38:55.3,71.3394548018018,1.589,2021-10-22
5,오후 4:39:00.3,70.49933688835523,1.568,2021-10-22
5,오후 4:39:05.3,69.81608582210924,1.615,2021-10-22
5,오후 4:39:10.3,66.00784572726687,1.596,2021-10-22
5,오후 4:39:15.3,68.11937724252256,1.581,2021-10-22
5,오후 4:39:20.3,68.12181233844662,1.493,2021-10-22
5,오후 4:39:25.3,66.06197573575812,1.542,2021-10-22
5,오후 4:39:30.3,67.0864964282445,1.542,2021-10-22
5,오후 4:39:35.3,68.25677527359753,1.495,2021-10-22
5,오후 4:39:40.3,64.01093857044455,1.518,2021-10-22
5,오후 4:39:45.3,66.19333628680197,1.545,2021-10-22
5,오후 4:39:50.3,65.28386418628695,1.448,2021-10-22
5,오후 4:39:55.3,64.3394548018018,1.498,2021-10-22
5,오후 4:40:00.3,67.49933688835523,1.477,2021-10-22
5,오후 4:40:05.3,64.81608582210924,1.456,2021-10-22
6,오후 4:40:33.3,73.04198315231801,1.528,2021-10-22
6,오후 4:40:38.3,74.31247367223635,1.467,2021-10-22
6,오후 4:40:43.3,75.53366359223965,1.653,2021-10-22
6,오후 4:40:48.3,73.74042366970423,1.683,2021-10-22
6,오후 4:40:53.4,76.04518510357609,1.711,2021-10-22
6,오후 4:40:58.4,75.47249049518311,1.67,2021-10-22
6,오후 4:41:03.4,71.04198315231801,1.722,2021-10-22
6,오후 4:41:08.4,74.31247367223635,1.709,2021-10-22
6,오후 4:41:13.4,72.53366359223965,1.608,2021-10-22
6,오후 4:41:18.4,72.74042366970423,1.683,2021-10-22
6,오후 4:41:23.4,72.04518510357609,1.642,2021-10-22
6,오후 4:41:28.4,75.47249049518311,1.647,2021-10-22
6,오후 4:41:33.4,69.04198315231801,1.631,2021-10-22
6,오후 4:41:38.4,70.31247367223635,1.709,2021-10-22
6,오후 4:41:43.4,72.53366359223965,1.563,2021-10-22
6,오후 4:41:48.4,69.74042366970423,1.592,2021-10-22
6,오후 4:41:53.4,73.04518510357609,1.643,2021-10-22
6,오후 4:41:58.4,70.47249049518311,1.578,2021-10-22
6,오후 4:42:03.4,69.08489761472396,1.653,2021-10-22
6,오후 4:42:08.4,68.47081535284565,1.595,2021-10-22
6,오후 4:42:13.4,69.84317473479867,1.564,2021-10-22
6,오후 4:42:18.4,81.46599337129324,1.773849321232266,2021-10-22
6,오후 4:42:23.4,69.55671042933152,1.581,2021-10-22
6,오후 4:42:28.4,69.93957562396797,1.612,2021-10-22
6,오후 4:42:33.4,66.01093857044455,1.575,2021-10-22
6,오후 4:42:38.5,68.19333628680197,1.583,2021-10-22
6,오후 4:42:43.5,67.28386418628695,1.494,2021-10-22
6,오후 4:42:48.5,68.3394548018018,1.543,2021-10-22
6,오후 4:42:53.5,66.49933688835523,1.523,2021-10-22
6,오후 4:42:58.5,67.81608582210924,1.547,2021-10-22
6,오후 4:43:03.5,66.01093857044455,1.505,2021-10-22
6,오후 4:43:08.5,65.19333628680197,1.535,2021-10-22
6,오후 4:43:13.5,67.28386418628695,1.494,2021-10-22
6,오후 4:43:18.5,64.3394548018018,1.475,2021-10-22
6,오후 4:43:23.5,67.49933688835523,1.522,2021-10-22
6,오후 4:43:28.5,67.81608582210924,1.456,2021-10-22
7,오후 4:43:54.6,73.04198315231801,1.528,2021-10-22
7,오후 4:43:59.7,76.31247367223635,1.535,2021-10-22
7,오후 4:44:04.7,73.53366359223965,1.654,2021-10-22
7,오후 4:44:09.7,74.74042366970423,1.728,2021-10-22
7,오후 4:44:14.7,76.04518510357609,1.665,2021-10-22
7,오후 4:44:19.7,75.47249049518311,1.692,2021-10-22
7,오후 4:44:24.7,72.20403500015834,1.722,2021-10-22
7,오후 4:44:29.7,73.87178422074807,1.709,2021-10-22
7,오후 4:44:34.7,74.49957940787253,1.635,2021-10-22
7,오후 4:44:39.7,75.86391347156295,1.672,2021-10-22
7,오후 4:44:44.7,72.9081485396546,1.687,2021-10-22
7,오후 4:44:49.7,75.66209655792429,1.718,2021-10-22
7,오후 4:44:54.7,69.08489761472396,1.651,2021-10-22
7,오후 4:44:59.7,72.47081535284565,1.713,2021-10-22
7,오후 4:45:04.7,71.84317473479867,1.564,2021-10-22
7,오후 4:45:09.7,71.18546553761685,1.641,2021-10-22
7,오후 4:45:14.7,72.55671042933152,1.626,2021-10-22
7,오후 4:45:19.7,72.93957562396797,1.612,2021-10-22
7,오후 4:45:24.8,68.20403500015834,1.643,2021-10-22
7,오후 4:45:29.8,69.87178422074807,1.651,2021-10-22
7,오후 4:45:34.8,71.49957940787253,1.544,2021-10-22
7,오후 4:45:39.8,69.86391347156295,1.581,2021-10-22
7,오후 4:45:44.8,71.9081485396546,1.619,2021-10-22
7,오후 4:45:49.8,71.66209655792429,1.581,2021-10-22
7,오후 4:45:54.8,69.13914228339809,1.628,2021-10-22
7,오후 4:45:59.8,69.66042141558682,1.622,2021-10-22
7,오후 4:46:04.8,68.1776601448583,1.565,2021-10-22
7,오후 4:46:09.8,68.58643440551927,1.577,2021-10-22
7,오후 4:46:14.8,70.87710395778115,1.543,2021-10-22
7,오후 4:46:19.8,71.01353466824737,1.552,2021-10-22
7,오후 4:46:24.8,65.13914228339809,1.604,2021-10-22
7,오후 4:46:29.8,64.66042141558682,1.607,2021-10-22
7,오후 4:46:34.8,68.1776601448583,1.474,2021-10-22
7,오후 4:46:39.8,65.58643440551927,1.463,2021-10-22
7,오후 4:46:44.8,68.87710395778115,1.543,2021-10-22
7,오후 4:46:49.8,69.01353466824737,1.485,2021-10-22
8,오후 4:47:15.2,73.01093857044455,1.559,2021-10-22
8,오후 4:47:20.3,74.19333628680197,1.562,2021-10-22
8,오후 4:47:25.3,75.28386418628695,1.653,2021-10-22
8,오후 4:47:30.3,74.3394548018018,1.68,2021-10-22
8,오후 4:47:35.3,75.49933688835523,1.705,2021-10-22
8,오후 4:47:40.3,75.81608582210924,1.683,2021-10-22
8,오후 4:47:45.3,74.04198315231801,1.71,2021-10-22
8,오후 4:47:50.3,72.31247367223635,1.717,2021-10-22
8,오후 4:47:55.3,73.53366359223965,1.676,2021-10-22
8,오후 4:48:00.3,71.74042366970423,1.637,2021-10-22
8,오후 4:48:05.3,75.04518510357609,1.665,2021-10-22
8,오후 4:48:10.3,72.47249049518311,1.624,2021-10-22
8,오후 4:48:15.3,70.04198315231801,1.699,2021-10-22
8,오후 4:48:20.3,71.31247367223635,1.641,2021-10-22
8,오후 4:48:25.3,71.53366359223965,1.586,2021-10-22
8,오후 4:48:30.3,72.74042366970423,1.614,2021-10-22
8,오후 4:48:35.3,73.04518510357609,1.62,2021-10-22
8,오후 4:48:40.3,70.47249049518311,1.647,2021-10-22
8,오후 4:48:45.3,71.08489761472396,1.654,2021-10-22
8,오후 4:48:50.3,71.47081535284565,1.596,2021-10-22
8,오후 4:48:55.3,69.84317473479867,1.609,2021-10-22
8,오후 4:49:00.3,70.18546553761685,1.618,2021-10-22
8,오후 4:49:05.4,72.55671042933152,1.581,2021-10-22
8,오후 4:49:10.4,69.93957562396797,1.589,2021-10-22
8,오후 4:49:15.4,66.13914228339809,1.643,2021-10-22
8,오후 4:49:20.4,68.66042141558682,1.583,2021-10-22
8,오후 4:49:25.4,68.1776601448583,1.497,2021-10-22
8,오후 4:49:30.4,70.58643440551927,1.554,2021-10-22
8,오후 4:49:35.4,67.87710395778115,1.543,2021-10-22
8,오후 4:49:40.4,69.01353466824737,1.597,2021-10-22
8,오후 4:49:45.4,67.00784572726687,1.537,2021-10-22
8,오후 4:49:50.4,66.11937724252256,1.562,2021-10-22
8,오후 4:49:55.4,67.12181233844662,1.517,2021-10-22
8,오후 4:50:00.4,65.06197573575812,1.496,2021-10-22
8,오후 4:50:05.4,64.0864964282445,1.519,2021-10-22
8,오후 4:50:10.4,64.25677527359753,1.472,2021-10-22
9,오후 4:50:38.3,73.20403500015834,1.45,2021-10-22
9,오후 4:50:43.3,74.87178422074807,1.454,2021-10-22
9,오후 4:50:48.3,75.49957940787253,1.657,2021-10-22
9,오후 4:50:53.3,76.86391347156295,1.696,2021-10-22
9,오후 4:50:58.3,75.9081485396546,1.71,2021-10-22
9,오후 4:51:03.3,75.66209655792429,1.741,2021-10-22
9,오후 4:51:08.3,72.00784572726687,1.719,2021-10-22
9,오후 4:51:13.3,73.11937724252256,1.714,2021-10-22
9,오후 4:51:18.3,72.12181233844662,1.63,2021-10-22
9,오후 4:51:23.3,73.06197573575812,1.656,2021-10-22
9,오후 4:51:28.3,74.0864964282445,1.632,2021-10-22
9,오후 4:51:33.3,71.25677527359753,1.654,2021-10-22
9,오후 4:51:38.3,69.04198315231801,1.677,2021-10-22
9,오후 4:51:43.4,69.31247367223635,1.613,2021-10-22
9,오후 4:51:48.4,70.53366359223965,1.563,2021-10-22
9,오후 4:51:53.4,70.74042366970423,1.569,2021-10-22
9,오후 4:51:58.4,71.04518510357609,1.597,2021-10-22
9,오후 4:52:03.4,73.47249049518311,1.601,2021-10-22
9,오후 4:52:08.4,70.13914228339809,1.608,2021-10-22
9,오후 4:52:13.4,70.66042141558682,1.663,2021-10-22
9,오후 4:52:18.4,70.1776601448583,1.588,2021-10-22
9,오후 4:52:23.4,69.58643440551927,1.599,2021-10-22
9,오후 4:52:28.4,72.87710395778115,1.589,2021-10-22
9,오후 4:52:33.4,70.01353466824737,1.575,2021-10-22
9,오후 4:52:38.4,67.01093857044455,1.65,2021-10-22
9,오후 4:52:43.4,68.19333628680197,1.585,2021-10-22
9,오후 4:52:48.4,67.28386418628695,1.516,2021-10-22
9,오후 4:52:53.4,66.3394548018018,1.544,2021-10-22
9,오후 4:52:58.4,69.49933688835523,1.523,2021-10-22
9,오후 4:53:03.4,68.81608582210924,1.502,2021-10-22
9,오후 4:53:08.4,64.04198315231801,1.573,2021-10-22
9,오후 4:53:13.4,65.31247367223635,1.558,2021-10-22
9,오후 4:53:18.4,66.53366359223965,1.449,2021-10-22
9,오후 4:53:23.5,64.74042366970423,1.478,2021-10-22
9,오후 4:53:28.5,67.04518510357609,1.505,2021-10-22
9,오후 4:53:33.5,66.47249049518311,1.465,2021-10-22
10,오후 4:54:00.0,75.00784572726687,1.517,2021-10-22
10,오후 4:54:05.0,74.11937724252256,1.504,2021-10-22
10,오후 4:54:10.0,74.12181233844662,1.698,2021-10-22
10,오후 4:54:15.0,73.06197573575812,1.679,2021-10-22
10,오후 4:54:20.0,74.0864964282445,1.679,2021-10-22
10,오후 4:54:25.0,73.25677527359753,1.655,2021-10-22
10,오후 4:54:30.0,73.04198315231801,1.677,2021-10-22
10,오후 4:54:35.0,71.31247367223635,1.658,2021-10-22
10,오후 4:54:40.0,73.53366359223965,1.653,2021-10-22
10,오후 4:54:45.0,74.74042366970423,1.614,2021-10-22
10,오후 4:54:50.1,74.04518510357609,1.665,2021-10-22
10,오후 4:54:55.1,74.47249049518311,1.692,2021-10-22
10,오후 4:55:00.1,70.04198315231801,1.677,2021-10-22
10,오후 4:55:05.1,70.31247367223635,1.686,2021-10-22
10,오후 4:55:10.1,72.53366359223965,1.586,2021-10-22
10,오후 4:55:15.1,69.74042366970423,1.592,2021-10-22
10,오후 4:55:20.1,72.04518510357609,1.642,2021-10-22
10,오후 4:55:25.1,73.47249049518311,1.579,2021-10-22
10,오후 4:55:30.1,69.00784572726687,1.631,2021-10-22
10,오후 4:55:35.1,70.11937724252256,1.663,2021-10-22
10,오후 4:55:40.1,71.12181233844662,1.562,2021-10-22
10,오후 4:55:45.1,71.06197573575812,1.588,2021-10-22
10,오후 4:55:50.1,69.0864964282445,1.61,2021-10-22
10,오후 4:55:55.1,68.25677527359753,1.608,2021-10-22
10,오후 4:56:00.1,67.01093857044455,1.563,2021-10-22
10,오후 4:56:05.1,66.19333628680197,1.545,2021-10-22
10,오후 4:56:10.1,66.28386418628695,1.516,2021-10-22
10,오후 4:56:15.1,69.3394548018018,1.498,2021-10-22
10,오후 4:56:20.2,68.49933688835523,1.5,2021-10-22
10,오후 4:56:25.2,66.81608582210924,1.569,2021-10-22
10,오후 4:56:30.2,65.08489761472396,1.551,2021-10-22
10,오후 4:56:35.2,67.47081535284565,1.512,2021-10-22
10,오후 4:56:40.2,67.84317473479867,1.473,2021-10-22
10,오후 4:56:45.2,67.18546553761685,1.527,2021-10-22
10,오후 4:56:50.2,65.55671042933152,1.536,2021-10-22
10,오후 4:56:55.2,65.93957562396797,1.52,2021-10-22
11,오후 4:57:21.3,75.08489761472396,1.484,2021-10-22
11,오후 4:57:26.3,73.47081535284565,1.492,2021-10-22
11,오후 4:57:31.3,75.84317473479867,1.7,2021-10-22
11,오후 4:57:36.3,77.18546553761685,1.663,2021-10-22
11,오후 4:57:41.4,86.48985663882885,1.9147676974281016,2021-10-22
11,오후 4:57:46.4,74.93957562396797,1.748,2021-10-22
11,오후 4:57:51.4,74.00784572726687,1.757,2021-10-22
11,오후 4:57:56.4,73.11937724252256,1.697,2021-10-22
11,오후 4:58:01.4,73.12181233844662,1.676,2021-10-22
11,오후 4:58:06.4,74.06197573575812,1.655,2021-10-22
11,오후 4:58:11.4,74.0864964282445,1.655,2021-10-22
11,오후 4:58:16.4,71.25677527359753,1.676,2021-10-22
11,오후 4:58:21.4,71.00784572726687,1.678,2021-10-22
11,오후 4:58:26.4,70.11937724252256,1.613,2021-10-22
11,오후 4:58:31.4,70.12181233844662,1.607,2021-10-22
11,오후 4:58:36.4,69.06197573575812,1.588,2021-10-22
11,오후 4:58:41.4,70.0864964282445,1.587,2021-10-22
11,오후 4:58:46.4,70.25677527359753,1.563,2021-10-22
11,오후 4:58:51.4,69.00784572726687,1.586,2021-10-22
11,오후 4:58:56.4,71.11937724252256,1.59,2021-10-22
11,오후 4:59:01.4,70.12181233844662,1.562,2021-10-22
11,오후 4:59:06.4,69.06197573575812,1.61,2021-10-22
11,오후 4:59:11.4,69.0864964282445,1.587,2021-10-22
11,오후 4:59:16.4,68.25677527359753,1.563,2021-10-22
11,오후 4:59:21.5,66.13914228339809,1.564,2021-10-22
11,오후 4:59:26.5,69.66042141558682,1.545,2021-10-22
11,오후 4:59:31.5,68.1776601448583,1.497,2021-10-22
11,오후 4:59:36.5,69.58643440551927,1.577,2021-10-22
11,오후 4:59:41.5,69.87710395778115,1.543,2021-10-22
11,오후 4:59:46.5,70.01353466824737,1.575,2021-10-22
11,오후 4:59:51.5,67.20403500015834,1.582,2021-10-22
11,오후 4:59:56.5,66.87178422074807,1.585,2021-10-22
11,오후 5:00:01.5,65.49957940787253,1.521,2021-10-22
11,오후 5:00:06.5,66.86391347156295,1.514,2021-10-22
11,오후 5:00:11.5,67.9081485396546,1.482,2021-10-22
11,오후 5:00:16.5,67.66209655792429,1.513,2021-10-22
12,오후 5:00:42.1,75.00784572726687,1.537,2021-10-22
12,오후 5:00:47.1,74.11937724252256,1.531,2021-10-22
12,오후 5:00:52.1,74.12181233844662,1.698,2021-10-22
12,오후 5:00:57.2,74.06197573575812,1.678,2021-10-22
12,오후 5:01:02.2,73.0864964282445,1.679,2021-10-22
12,오후 5:01:07.2,73.25677527359753,1.677,2021-10-22
12,오후 5:01:12.2,74.00784572726687,1.655,2021-10-22
12,오후 5:01:17.2,73.11937724252256,1.659,2021-10-22
12,오후 5:01:22.2,73.12181233844662,1.676,2021-10-22
12,오후 5:01:27.2,72.06197573575812,1.655,2021-10-22
12,오후 5:01:32.2,72.0864964282445,1.655,2021-10-22
12,오후 5:01:37.2,72.25677527359753,1.632,2021-10-22
12,오후 5:01:42.2,71.20403500015834,1.632,2021-10-22
12,오후 5:01:47.2,70.87178422074807,1.636,2021-10-22
12,오후 5:01:52.2,71.49957940787253,1.612,2021-10-22
12,오후 5:01:57.2,73.86391347156295,1.604,2021-10-22
12,오후 5:02:02.2,70.9081485396546,1.619,2021-10-22
12,오후 5:02:07.2,73.66209655792429,1.672,2021-10-22
12,오후 5:02:12.2,68.00784572726687,1.605,2021-10-22
12,오후 5:02:17.2,68.11937724252256,1.668,2021-10-22
12,오후 5:02:22.2,69.12181233844662,1.539,2021-10-22
12,오후 5:02:27.2,71.06197573575812,1.541,2021-10-22
12,오후 5:02:32.2,71.0864964282445,1.565,2021-10-22
12,오후 5:02:37.2,68.25677527359753,1.609,2021-10-22
12,오후 5:02:42.2,69.04198315231801,1.609,2021-10-22
12,오후 5:02:47.3,68.31247367223635,1.545,2021-10-22
12,오후 5:02:52.3,66.53366359223965,1.563,2021-10-22
12,오후 5:02:57.3,69.74042366970423,1.546,2021-10-22
12,오후 5:03:02.3,69.04518510357609,1.506,2021-10-22
12,오후 5:03:07.3,70.47249049518311,1.578,2021-10-22
12,오후 5:03:12.3,66.01093857044455,1.563,2021-10-22
12,오후 5:03:17.3,67.19333628680197,1.595,2021-10-22
12,오후 5:03:22.3,65.28386418628695,1.494,2021-10-22
12,오후 5:03:27.3,67.3394548018018,1.52,2021-10-22
12,오후 5:03:32.3,67.49933688835523,1.477,2021-10-22
12,오후 5:03:37.3,64.81608582210924,1.524,2021-10-22
13,오후 5:04:04.9,73.20403500015834,1.527,2021-10-22
13,오후 5:04:09.9,75.87178422074807,1.467,2021-10-22
13,오후 5:04:14.9,76.49957940787253,1.657,2021-10-22
