Process,Time,Vibration,Current,Date
5,오후 4:42:17.7,71.47249049518311,1.579,2021-10-08
5,오후 4:42:22.7,69.00784572726687,1.585,2021-10-08
5,오후 4:42:27.7,69.11937724252256,1.618,2021-10-08
5,오후 4:42:32.7,66.12181233844662,1.562,2021-10-08
5,오후 4:42:37.7,67.06197573575812,1.565,2021-10-08
5,오후 4:42:42.7,67.0864964282445,1.496,2021-10-08
5,오후 4:42:47.7,68.25677527359753,1.518,2021-10-08
5,오후 4:42:52.7,67.13914228339809,1.518,2021-10-08
5,오후 4:42:57.7,66.66042141558682,1.545,2021-10-08
5,오후 4:43:02.7,67.1776601448583,1.52,2021-10-08
5,오후 4:43:07.8,68.58643440551927,1.509,2021-10-08
5,오후 4:43:12.8,68.87710395778115,1.52,2021-10-08
5,오후 4:43:17.8,67.01353466824737,1.553,2021-10-08
6,오후 4:43:43.4,73.04198315231801,1.559,2021-10-08
6,오후 4:43:48.4,74.31247367223635,1.516,2021-10-08
6,오후 4:43:53.4,73.53366359223965,1.653,2021-10-08
6,오후 4:43:58.4,73.74042366970423,1.683,2021-10-08
6,오후 4:44:03.4,76.04518510357609,1.665,2021-10-08
6,오후 4:44:08.5,77.47249049518311,1.669,2021-10-08
6,오후 4:44:13.5,71.20403500015834,1.722,2021-10-08
6,오후 4:44:18.5,73.87178422074807,1.754,2021-10-08
6,오후 4:44:23.5,75.49957940787253,1.612,2021-10-08
6,오후 4:44:28.5,75.86391347156295,1.673,2021-10-08
6,오후 4:44:33.5,75.9081485396546,1.71,2021-10-08
6,오후 4:44:38.5,72.66209655792429,1.718,2021-10-08
6,오후 4:44:43.5,70.04198315231801,1.719,2021-10-08
6,오후 4:44:48.5,70.31247367223635,1.645,2021-10-08
6,오후 4:44:53.5,70.53366359223965,1.585,2021-10-08
6,오후 4:44:58.5,69.74042366970423,1.592,2021-10-08
6,오후 4:45:03.5,72.04518510357609,1.596,2021-10-08
6,오후 4:45:08.5,73.47249049518311,1.579,2021-10-08
6,오후 4:45:13.5,71.04198315231801,1.631,2021-10-08
6,오후 4:45:18.5,68.31247367223635,1.664,2021-10-08
6,오후 4:45:23.5,70.53366359223965,1.608,2021-10-08
6,오후 4:45:28.5,68.74042366970423,1.546,2021-10-08
6,오후 4:45:33.5,70.04518510357609,1.597,2021-10-08
6,오후 4:45:38.6,72.47249049518311,1.556,2021-10-08
6,오후 4:45:43.6,67.04198315231801,1.585,2021-10-08
6,오후 4:45:48.6,67.31247367223635,1.641,2021-10-08
6,오후 4:45:53.6,69.53366359223965,1.517,2021-10-08
6,오후 4:45:58.6,66.74042366970423,1.523,2021-10-08
6,오후 4:46:03.6,67.04518510357609,1.574,2021-10-08
6,오후 4:46:08.6,68.47249049518311,1.51,2021-10-08
6,오후 4:46:13.6,66.08489761472396,1.518,2021-10-08
6,오후 4:46:18.6,67.47081535284565,1.549,2021-10-08
6,오후 4:46:23.6,66.84317473479867,1.496,2021-10-08
6,오후 4:46:28.6,68.18546553761685,1.527,2021-10-08
6,오후 4:46:33.6,68.55671042933152,1.512,2021-10-08
6,오후 4:46:38.6,65.93957562396797,1.544,2021-10-08
7,오후 4:47:05.1,73.13914228339809,1.552,2021-10-08
7,오후 4:47:10.1,74.66042141558682,1.492,2021-10-08
7,오후 4:47:15.1,75.1776601448583,1.656,2021-10-08
7,오후 4:47:20.1,77.58643440551927,1.69,2021-10-08
7,오후 4:47:25.1,74.87710395778115,1.703,2021-10-08
7,오후 4:47:30.1,75.01353466824737,1.758,2021-10-08
7,오후 4:47:35.1,72.04198315231801,1.696,2021-10-08
7,오후 4:47:40.1,74.31247367223635,1.698,2021-10-08
7,오후 4:47:45.1,74.53366359223965,1.631,2021-10-08
7,오후 4:47:50.1,71.74042366970423,1.683,2021-10-08
7,오후 4:47:55.1,75.04518510357609,1.688,2021-10-08
7,오후 4:48:00.1,72.47249049518311,1.624,2021-10-08
7,오후 4:48:05.1,69.04198315231801,1.699,2021-10-08
7,오후 4:48:10.1,71.31247367223635,1.641,2021-10-08
7,오후 4:48:15.1,70.53366359223965,1.563,2021-10-08
7,오후 4:48:20.1,71.74042366970423,1.614,2021-10-08
7,오후 4:48:25.2,72.04518510357609,1.596,2021-10-08
7,오후 4:48:30.2,73.47249049518311,1.624,2021-10-08
7,오후 4:48:35.2,71.00784572726687,1.631,2021-10-08
7,오후 4:48:40.2,69.11937724252256,1.664,2021-10-08
7,오후 4:48:45.2,69.12181233844662,1.608,2021-10-08
7,오후 4:48:50.2,71.06197573575812,1.565,2021-10-08
7,오후 4:48:55.2,79.27438968208543,1.744144833300845,2021-10-08
7,오후 4:49:00.2,68.25677527359753,1.608,2021-10-08
7,오후 4:49:05.2,76.72411374761569,1.8425144562477087,2021-10-08
7,오후 4:49:10.2,68.31247367223635,1.545,2021-10-08
7,오후 4:49:15.2,69.53366359223965,1.517,2021-10-08
7,오후 4:49:20.2,67.74042366970423,1.546,2021-10-08
7,오후 4:49:25.2,69.04518510357609,1.574,2021-10-08
7,오후 4:49:30.2,70.47249049518311,1.533,2021-10-08
7,오후 4:49:35.2,64.04198315231801,1.563,2021-10-08
7,오후 4:49:40.2,66.31247367223635,1.595,2021-10-08
7,오후 4:49:45.2,67.53366359223965,1.449,2021-10-08
7,오후 4:49:50.2,65.74042366970423,1.501,2021-10-08
7,오후 4:49:55.2,67.04518510357609,1.529,2021-10-08
7,오후 4:50:00.3,67.47249049518311,1.488,2021-10-08
8,오후 4:50:27.9,74.20403500015834,1.517,2021-10-08
8,오후 4:50:32.9,74.87178422074807,1.527,2021-10-08
8,오후 4:50:37.9,74.49957940787253,1.68,2021-10-08
8,오후 4:50:42.9,77.86391347156295,1.695,2021-10-08
8,오후 4:50:47.9,75.9081485396546,1.687,2021-10-08
8,오후 4:50:52.9,77.66209655792429,1.763,2021-10-08
8,오후 4:50:58.0,71.00784572726687,1.718,2021-10-08
8,오후 4:51:03.0,73.11937724252256,1.759,2021-10-08
8,오후 4:51:08.0,73.12181233844662,1.608,2021-10-08
8,오후 4:51:13.0,73.06197573575812,1.656,2021-10-08
8,오후 4:51:18.0,74.0864964282445,1.656,2021-10-08
8,오후 4:51:23.0,73.25677527359753,1.654,2021-10-08
8,오후 4:51:28.0,71.00784572726687,1.678,2021-10-08
8,오후 4:51:33.0,69.11937724252256,1.659,2021-10-08
8,오후 4:51:38.0,69.12181233844662,1.608,2021-10-08
8,오후 4:51:43.0,72.06197573575812,1.565,2021-10-08
8,오후 4:51:48.0,72.0864964282445,1.565,2021-10-08
8,오후 4:51:53.0,71.25677527359753,1.631,2021-10-08
8,오후 4:51:58.0,70.00784572726687,1.632,2021-10-08
8,오후 4:52:03.0,68.11937724252256,1.613,2021-10-08
8,오후 4:52:08.0,69.12181233844662,1.584,2021-10-08
8,오후 4:52:13.0,70.06197573575812,1.542,2021-10-08
8,오후 4:52:18.0,71.0864964282445,1.565,2021-10-08
8,오후 4:52:23.0,68.25677527359753,1.586,2021-10-08
8,오후 4:52:28.0,69.13914228339809,1.609,2021-10-08
8,오후 4:52:33.0,66.66042141558682,1.545,2021-10-08
8,오후 4:52:38.0,67.1776601448583,1.565,2021-10-08
8,오후 4:52:43.0,68.58643440551927,1.509,2021-10-08
8,오후 4:52:48.1,68.87710395778115,1.52,2021-10-08
8,오후 4:52:53.1,70.01353466824737,1.552,2021-10-08
8,오후 4:52:58.1,67.08489761472396,1.559,2021-10-08
8,오후 4:53:03.1,66.47081535284565,1.585,2021-10-08
8,오후 4:53:08.1,64.84317473479867,1.518,2021-10-08
8,오후 4:53:13.1,66.18546553761685,1.504,2021-10-08
8,오후 4:53:18.1,67.55671042933152,1.467,2021-10-08
8,오후 4:53:23.1,68.93957562396797,1.498,2021-10-08
9,오후 4:53:48.7,73.00784572726687,1.529,2021-10-08
9,오후 4:53:53.7,76.11937724252256,1.561,2021-10-08
9,오후 4:53:58.7,76.12181233844662,1.653,2021-10-08
9,오후 4:54:03.7,76.06197573575812,1.723,2021-10-08
9,오후 4:54:08.7,74.0864964282445,1.724,2021-10-08
9,오후 4:54:13.7,75.25677527359753,1.722,2021-10-08
9,오후 4:54:18.7,71.04198315231801,1.677,2021-10-08
9,오후 4:54:23.7,71.31247367223635,1.704,2021-10-08
9,오후 4:54:28.7,74.53366359223965,1.608,2021-10-08
9,오후 4:54:33.7,72.74042366970423,1.614,2021-10-08
9,오후 4:54:38.7,72.04518510357609,1.688,2021-10-08
9,오후 4:54:43.7,74.47249049518311,1.647,2021-10-08
9,오후 4:54:48.8,69.08489761472396,1.631,2021-10-08
9,오후 4:54:53.8,71.17610077945648,1.727385885780425,2021-10-08
9,오후 4:54:58.8,71.84317473479867,1.564,2021-10-08
9,오후 4:55:03.8,73.18546553761685,1.572,2021-10-08
9,오후 4:55:08.8,71.55671042933152,1.627,2021-10-08
9,오후 4:55:13.8,73.93957562396797,1.657,2021-10-08
9,오후 4:55:18.8,68.08489761472396,1.62,2021-10-08
9,오후 4:55:23.8,68.47081535284565,1.674,2021-10-08
9,오후 4:55:28.8,69.84317473479867,1.541,2021-10-08
9,오후 4:55:33.8,70.18546553761685,1.55,2021-10-08
9,오후 4:55:38.8,69.55671042933152,1.581,2021-10-08
9,오후 4:55:43.8,72.93957562396797,1.589,2021-10-08
9,오후 4:55:48.8,67.00784572726687,1.574,2021-10-08
9,오후 4:55:53.8,66.11937724252256,1.651,2021-10-08
9,오후 4:55:58.8,66.12181233844662,1.517,2021-10-08
9,오후 4:56:03.8,69.06197573575812,1.496,2021-10-08
9,오후 4:56:08.8,66.0864964282445,1.496,2021-10-08
9,오후 4:56:13.8,69.25677527359753,1.563,2021-10-08
9,오후 4:56:18.9,64.08489761472396,1.495,2021-10-08
9,오후 4:56:23.9,66.47081535284565,1.567,2021-10-08
9,오후 4:56:28.9,64.84317473479867,1.45,2021-10-08
9,오후 4:56:33.9,68.18546553761685,1.505,2021-10-08
9,오후 4:56:38.9,65.55671042933152,1.467,2021-10-08
9,오후 4:56:43.9,66.93957562396797,1.543,2021-10-08
10,오후 4:57:10.6,73.04198315231801,1.483,2021-10-08
10,오후 4:57:15.6,74.31247367223635,1.515,2021-10-08
10,오후 4:57:20.6,74.53366359223965,1.653,2021-10-08
10,오후 4:57:25.6,75.74042366970423,1.682,2021-10-08
10,오후 4:57:30.6,75.04518510357609,1.688,2021-10-08
10,오후 4:57:35.6,75.47249049518311,1.715,2021-10-08
10,오후 4:57:40.6,71.01093857044455,1.7,2021-10-08
10,오후 4:57:45.6,71.19333628680197,1.709,2021-10-08
10,오후 4:57:50.6,74.28386418628695,1.608,2021-10-08
10,오후 4:57:55.6,73.3394548018018,1.612,2021-10-08
10,오후 4:58:00.7,73.49933688835523,1.681,2021-10-08
10,오후 4:58:05.7,73.81608582210924,1.661,2021-10-08
10,오후 4:58:10.7,71.20403500015834,1.664,2021-10-08
10,오후 4:58:15.7,71.87178422074807,1.672,2021-10-08
10,오후 4:58:20.7,73.49957940787253,1.612,2021-10-08
10,오후 4:58:25.7,71.86391347156295,1.627,2021-10-08
10,오후 4:58:30.7,70.9081485396546,1.664,2021-10-08
10,오후 4:58:35.7,73.66209655792429,1.627,2021-10-08
10,오후 4:58:40.7,68.01093857044455,1.605,2021-10-08
10,오후 4:58:45.7,70.19333628680197,1.668,2021-10-08
10,오후 4:58:50.7,68.28386418628695,1.54,2021-10-08
10,오후 4:58:55.7,68.3394548018018,1.589,2021-10-08
10,오후 4:59:00.7,68.49933688835523,1.545,2021-10-08
10,오후 4:59:05.7,69.81608582210924,1.546,2021-10-08
10,오후 4:59:10.7,68.00784572726687,1.55,2021-10-08
10,오후 4:59:15.7,68.11937724252256,1.581,2021-10-08
10,오후 4:59:20.7,66.12181233844662,1.539,2021-10-08
10,오후 4:59:25.7,68.06197573575812,1.542,2021-10-08
10,오후 4:59:30.7,69.0864964282445,1.497,2021-10-08
10,오후 4:59:35.7,67.25677527359753,1.541,2021-10-08
10,오후 4:59:40.8,66.00784572726687,1.563,2021-10-08
10,오후 4:59:45.8,65.11937724252256,1.522,2021-10-08
10,오후 4:59:50.8,66.12181233844662,1.494,2021-10-08
10,오후 4:59:55.8,64.06197573575812,1.473,2021-10-08
10,오후 5:00:00.8,67.0864964282445,1.496,2021-10-08
10,오후 5:00:05.8,64.25677527359753,1.449,2021-10-08
11,오후 5:00:32.7,74.01093857044455,1.519,2021-10-08
11,오후 5:00:37.7,74.9899976482811,1.4896910307975908,2021-10-08
11,오후 5:00:42.7,82.88102379624873,1.8209433589165709,2021-10-08
11,오후 5:00:47.7,73.3394548018018,1.657,2021-10-08
11,오후 5:00:52.7,76.49933688835523,1.727,2021-10-08
11,오후 5:00:57.8,75.81608582210924,1.661,2021-10-08
11,오후 5:01:02.8,71.08489761472396,1.732,2021-10-08
11,오후 5:01:07.8,73.47081535284565,1.716,2021-10-08
11,오후 5:01:12.8,73.84317473479867,1.609,2021-10-08
11,오후 5:01:17.8,75.18546553761685,1.663,2021-10-08
11,오후 5:01:22.8,74.55671042933152,1.672,2021-10-08
11,오후 5:01:27.8,74.93957562396797,1.702,2021-10-08
11,오후 5:01:32.8,71.04198315231801,1.688,2021-10-08
11,오후 5:01:37.8,72.31247367223635,1.697,2021-10-08
11,오후 5:01:42.8,69.53366359223965,1.608,2021-10-08
11,오후 5:01:47.8,79.97215655797815,1.8771669771527424,2021-10-08
11,오후 5:01:52.8,70.04518510357609,1.574,2021-10-08
11,오후 5:01:57.8,70.47249049518311,1.579,2021-10-08
11,오후 5:02:02.8,70.20403500015834,1.586,2021-10-08
11,오후 5:02:07.8,69.87178422074807,1.596,2021-10-08
11,오후 5:02:12.8,71.49957940787253,1.589,2021-10-08
11,오후 5:02:17.8,70.86391347156295,1.581,2021-10-08
11,오후 5:02:22.8,80.16448862097026,1.856526167385638,2021-10-08
11,오후 5:02:27.8,72.66209655792429,1.605,2021-10-08
11,오후 5:02:32.8,68.04198315231801,1.583,2021-10-08
11,오후 5:02:37.8,67.31247367223635,1.645,2021-10-08
11,오후 5:02:42.8,69.53366359223965,1.54,2021-10-08
11,오후 5:02:47.8,68.74042366970423,1.524,2021-10-08
11,오후 5:02:52.8,68.04518510357609,1.574,2021-10-08
11,오후 5:02:57.8,70.47249049518311,1.556,2021-10-08
11,오후 5:03:02.8,65.04198315231801,1.54,2021-10-08
11,오후 5:03:07.8,65.31247367223635,1.595,2021-10-08
11,오후 5:03:12.9,65.53366359223965,1.472,2021-10-08
11,오후 5:03:17.9,67.74042366970423,1.478,2021-10-08
11,오후 5:03:22.9,66.04518510357609,1.483,2021-10-08
11,오후 5:03:27.9,68.47249049518311,1.533,2021-10-08
12,오후 5:03:54.9,73.01093857044455,1.494,2021-10-08
12,오후 5:03:59.9,75.19333628680197,1.55,2021-10-08
12,오후 5:04:05.0,75.28386418628695,1.653,2021-10-08
12,오후 5:04:10.0,75.3394548018018,1.702,2021-10-08
12,오후 5:04:15.0,76.49933688835523,1.704,2021-10-08
12,오후 5:04:20.0,75.62803368485649,1.7478768215548073,2021-10-08
12,오후 5:04:25.0,78.19330904799774,1.881864444236075,2021-10-08
12,오후 5:04:30.0,73.11937724252256,1.671,2021-10-08
12,오후 5:04:35.0,72.12181233844662,1.63,2021-10-08
12,오후 5:04:40.0,72.06197573575812,1.656,2021-10-08
12,오후 5:04:45.0,73.0864964282445,1.633,2021-10-08
12,오후 5:04:50.0,71.25677527359753,1.631,2021-10-08
12,오후 5:04:55.0,71.04198315231801,1.654,2021-10-08
12,오후 5:05:00.0,72.31247367223635,1.613,2021-10-08
12,오후 5:05:05.0,72.53366359223965,1.608,2021-10-08
12,오후 5:05:10.0,70.74042366970423,1.637,2021-10-08
12,오후 5:05:15.0,73.04518510357609,1.642,2021-10-08
12,오후 5:05:20.0,72.47249049518311,1.601,2021-10-08
12,오후 5:05:25.0,68.13914228339809,1.654,2021-10-08
12,오후 5:05:30.0,70.66042141558682,1.64,2021-10-08
12,오후 5:05:35.1,72.1776601448583,1.542,2021-10-08
12,오후 5:05:40.1,70.58643440551927,1.6,2021-10-08
12,오후 5:05:45.1,69.87710395778115,1.634,2021-10-08
12,오후 5:05:50.1,70.01353466824737,1.598,2021-10-08
12,오후 5:05:55.1,69.13914228339809,1.581,2021-10-08
12,오후 5:06:00.1,67.66042141558682,1.585,2021-10-08
12,오후 5:06:05.1,70.1776601448583,1.565,2021-10-08
12,오후 5:06:10.1,70.58643440551927,1.531,2021-10-08
12,오후 5:06:15.1,67.87710395778115,1.589,2021-10-08
12,오후 5:06:20.1,68.01353466824737,1.598,2021-10-08
12,오후 5:06:25.1,66.08489761472396,1.537,2021-10-08
12,오후 5:06:30.1,65.47081535284565,1.539,2021-10-08
12,오후 5:06:35.1,66.84317473479867,1.496,2021-10-08
12,오후 5:06:40.1,68.18546553761685,1.481,2021-10-08
12,오후 5:06:45.1,65.55671042933152,1.513,2021-10-08
12,오후 5:06:50.1,66.93957562396797,1.543,2021-10-08
13,오후 5:07:16.7,76.13914228339809,1.483,2021-10-08
13,오후 5:07:21.7,73.66042141558682,1.515,2021-10-08
