Process,Time,Vibration,Current,Date
2,오후 4:27:53.1,73.25677527359753,1.722,2021-10-26
2,오후 4:27:58.2,74.08489761472396,1.677,2021-10-26
2,오후 4:28:03.2,73.47081535284565,1.659,2021-10-26
2,오후 4:28:08.2,74.84317473479867,1.677,2021-10-26
2,오후 4:28:13.2,72.18546553761685,1.664,2021-10-26
2,오후 4:28:18.2,75.55671042933152,1.695,2021-10-26
2,오후 4:28:23.2,74.93957562396797,1.634,2021-10-26
2,오후 4:28:28.2,72.13914228339809,1.711,2021-10-26
2,오후 4:28:33.2,70.66042141558682,1.697,2021-10-26
2,오후 4:28:38.2,71.1776601448583,1.633,2021-10-26
2,오후 4:28:43.2,71.58643440551927,1.6,2021-10-26
2,오후 4:28:48.2,73.87710395778115,1.611,2021-10-26
2,오후 4:28:53.2,73.01353466824737,1.62,2021-10-26
2,오후 4:28:58.2,69.13914228339809,1.673,2021-10-26
2,오후 4:29:03.2,71.66042141558682,1.653,2021-10-26
2,오후 4:29:08.2,70.1776601448583,1.565,2021-10-26
2,오후 4:29:13.2,69.58643440551927,1.623,2021-10-26
2,오후 4:29:18.2,69.87710395778115,1.589,2021-10-26
2,오후 4:29:23.2,71.01353466824737,1.575,2021-10-26
2,오후 4:29:28.2,68.04198315231801,1.582,2021-10-26
2,오후 4:29:33.2,66.31247367223635,1.608,2021-10-26
2,오후 4:29:38.2,66.53366359223965,1.54,2021-10-26
2,오후 4:29:43.2,69.74042366970423,1.501,2021-10-26
2,오후 4:29:48.3,70.04518510357609,1.505,2021-10-26
2,오후 4:29:53.3,67.47249049518311,1.579,2021-10-26
2,오후 4:29:58.3,64.01093857044455,1.586,2021-10-26
2,오후 4:30:03.3,64.19333628680197,1.527,2021-10-26
2,오후 4:30:08.3,65.28386418628695,1.448,2021-10-26
2,오후 4:30:13.3,67.3394548018018,1.452,2021-10-26
2,오후 4:30:18.3,65.49933688835523,1.478,2021-10-26
2,오후 4:30:23.3,64.81608582210924,1.524,2021-10-26
3,오후 4:30:50.3,80.44526103951439,1.6101659056768247,2021-10-26
3,오후 4:30:55.3,73.31247367223635,1.466,2021-10-26
3,오후 4:31:00.3,73.53366359223965,1.677,2021-10-26
3,오후 4:31:05.3,75.74042366970423,1.66,2021-10-26
3,오후 4:31:10.3,74.04518510357609,1.665,2021-10-26
3,오후 4:31:15.4,74.47249049518311,1.715,2021-10-26
3,오후 4:31:20.4,71.01093857044455,1.677,2021-10-26
3,오후 4:31:25.4,71.19333628680197,1.687,2021-10-26
3,오후 4:31:30.4,73.28386418628695,1.608,2021-10-26
3,오후 4:31:35.4,73.09060932615837,1.6515694234152107,2021-10-26
3,오후 4:31:40.4,73.49933688835523,1.659,2021-10-26
3,오후 4:31:45.4,72.81608582210924,1.615,2021-10-26
3,오후 4:31:50.4,71.08489761472396,1.664,2021-10-26
3,오후 4:31:55.4,71.47081535284565,1.649,2021-10-26
3,오후 4:32:00.4,72.84317473479867,1.609,2021-10-26
3,오후 4:32:05.4,70.18546553761685,1.618,2021-10-26
3,오후 4:32:10.4,72.55671042933152,1.649,2021-10-26
3,오후 4:32:15.4,70.93957562396797,1.589,2021-10-26
3,오후 4:32:20.4,70.20403500015834,1.643,2021-10-26
3,오후 4:32:25.4,70.87178422074807,1.606,2021-10-26
3,오후 4:32:30.4,70.49957940787253,1.589,2021-10-26
3,오후 4:32:35.4,69.86391347156295,1.605,2021-10-26
3,오후 4:32:40.4,70.9081485396546,1.595,2021-10-26
3,오후 4:32:45.5,70.66209655792429,1.581,2021-10-26
3,오후 4:32:50.5,66.20403500015834,1.606,2021-10-26
3,오후 4:32:55.5,66.87178422074807,1.599,2021-10-26
3,오후 4:33:00.5,67.49957940787253,1.498,2021-10-26
3,오후 4:33:05.5,67.86391347156295,1.513,2021-10-26
3,오후 4:33:10.5,67.9081485396546,1.528,2021-10-26
3,오후 4:33:15.5,69.66209655792429,1.536,2021-10-26
3,오후 4:33:20.5,67.13914228339809,1.537,2021-10-26
3,오후 4:33:25.5,67.66042141558682,1.577,2021-10-26
3,오후 4:33:30.5,68.1776601448583,1.52,2021-10-26
3,오후 4:33:35.5,65.58643440551927,1.531,2021-10-26
3,오후 4:33:40.5,66.87710395778115,1.543,2021-10-26
3,오후 4:33:45.5,68.01353466824737,1.484,2021-10-26
4,오후 4:34:12.6,76.01093857044455,1.513,2021-10-26
4,오후 4:34:17.6,76.19333628680197,1.539,2021-10-26
4,오후 4:34:22.6,73.28386418628695,1.722,2021-10-26
4,오후 4:34:27.6,75.3394548018018,1.726,2021-10-26
4,오후 4:34:32.6,83.08032833642189,1.850087134556331,2021-10-26
4,오후 4:34:37.6,88.08590080598316,1.9562900812599744,2021-10-26
4,오후 4:34:42.6,72.01093857044455,1.687,2021-10-26
4,오후 4:34:47.6,73.19333628680197,1.74,2021-10-26
4,오후 4:34:52.6,71.28386418628695,1.631,2021-10-26
4,오후 4:34:57.7,80.67166645547482,1.8478567703193736,2021-10-26
4,오후 4:35:02.7,73.49933688835523,1.613,2021-10-26
4,오후 4:35:07.7,71.81608582210924,1.638,2021-10-26
4,오후 4:35:12.7,71.20403500015834,1.664,2021-10-26
4,오후 4:35:17.7,70.87178422074807,1.626,2021-10-26
4,오후 4:35:22.7,70.49957940787253,1.612,2021-10-26
4,오후 4:35:27.7,72.86391347156295,1.604,2021-10-26
4,오후 4:35:32.7,71.9081485396546,1.596,2021-10-26
4,오후 4:35:37.7,70.66209655792429,1.649,2021-10-26
4,오후 4:35:42.7,68.13914228339809,1.628,2021-10-26
4,오후 4:35:47.7,68.66042141558682,1.599,2021-10-26
4,오후 4:35:52.7,70.1776601448583,1.542,2021-10-26
4,오후 4:35:57.7,69.58643440551927,1.554,2021-10-26
4,오후 4:36:02.7,70.87710395778115,1.589,2021-10-26
4,오후 4:36:07.7,73.01353466824737,1.575,2021-10-26
4,오후 4:36:12.7,69.00784572726687,1.604,2021-10-26
4,오후 4:36:17.7,69.11937724252256,1.653,2021-10-26
4,오후 4:36:22.7,69.12181233844662,1.562,2021-10-26
4,오후 4:36:27.7,68.06197573575812,1.564,2021-10-26
4,오후 4:36:32.7,68.0864964282445,1.564,2021-10-26
4,오후 4:36:37.7,67.25677527359753,1.54,2021-10-26
4,오후 4:36:42.7,65.20403500015834,1.541,2021-10-26
4,오후 4:36:47.7,67.87178422074807,1.522,2021-10-26
4,오후 4:36:52.7,68.49957940787253,1.476,2021-10-26
4,오후 4:36:57.8,66.86391347156295,1.536,2021-10-26
4,오후 4:37:02.8,68.9081485396546,1.551,2021-10-26
4,오후 4:37:07.8,66.66209655792429,1.513,2021-10-26
5,오후 4:37:34.2,74.01093857044455,1.559,2021-10-26
5,오후 4:37:39.2,74.19333628680197,1.508,2021-10-26
5,오후 4:37:44.2,75.28386418628695,1.676,2021-10-26
5,오후 4:37:49.2,76.3394548018018,1.68,2021-10-26
5,오후 4:37:54.2,73.49933688835523,1.705,2021-10-26
5,오후 4:37:59.2,76.81608582210924,1.728,2021-10-26
5,오후 4:38:04.2,71.13914228339809,1.664,2021-10-26
5,오후 4:38:09.2,73.66042141558682,1.74,2021-10-26
5,오후 4:38:14.2,75.1776601448583,1.61,2021-10-26
5,오후 4:38:19.2,72.58643440551927,1.668,2021-10-26
5,오후 4:38:24.2,75.87710395778115,1.702,2021-10-26
5,오후 4:38:29.2,74.01353466824737,1.643,2021-10-26
5,오후 4:38:34.2,72.00784572726687,1.718,2021-10-26
5,오후 4:38:39.2,72.11937724252256,1.676,2021-10-26
5,오후 4:38:44.2,70.12181233844662,1.63,2021-10-26
5,오후 4:38:49.2,71.06197573575812,1.633,2021-10-26
5,오후 4:38:54.2,72.0864964282445,1.587,2021-10-26
5,오후 4:38:59.2,69.25677527359753,1.608,2021-10-26
5,오후 4:39:04.2,68.08489761472396,1.632,2021-10-26
5,오후 4:39:09.3,69.47081535284565,1.568,2021-10-26
5,오후 4:39:14.3,69.84317473479867,1.541,2021-10-26
5,오후 4:39:19.3,72.18546553761685,1.572,2021-10-26
5,오후 4:39:24.3,72.55671042933152,1.581,2021-10-26
5,오후 4:39:29.3,70.93957562396797,1.634,2021-10-26
5,오후 4:39:34.3,66.13914228339809,1.643,2021-10-26
5,오후 4:39:39.3,69.66042141558682,1.606,2021-10-26
5,오후 4:39:44.3,70.1776601448583,1.497,2021-10-26
5,오후 4:39:49.3,70.58643440551927,1.577,2021-10-26
5,오후 4:39:54.3,68.87710395778115,1.588,2021-10-26
5,오후 4:39:59.3,71.01353466824737,1.598,2021-10-26
5,오후 4:40:04.3,65.00784572726687,1.559,2021-10-26
5,오후 4:40:09.3,66.11937724252256,1.608,2021-10-26
5,오후 4:40:14.3,64.12181233844662,1.471,2021-10-26
5,오후 4:40:19.3,64.06197573575812,1.496,2021-10-26
5,오후 4:40:24.3,64.0864964282445,1.451,2021-10-26
5,오후 4:40:29.3,67.25677527359753,1.449,2021-10-26
6,오후 4:40:55.4,73.13914228339809,1.45,2021-10-26
6,오후 4:41:00.4,76.66042141558682,1.523,2021-10-26
6,오후 4:41:05.4,75.1776601448583,1.656,2021-10-26
6,오후 4:41:10.4,77.58643440551927,1.736,2021-10-26
6,오후 4:41:15.5,76.87710395778115,1.702,2021-10-26
6,오후 4:41:20.5,77.01353466824737,1.757,2021-10-26
6,오후 4:41:25.5,74.13914228339809,1.741,2021-10-26
6,오후 4:41:30.5,71.66042141558682,1.744,2021-10-26
6,오후 4:41:35.5,74.1776601448583,1.679,2021-10-26
6,오후 4:41:40.5,73.58643440551927,1.622,2021-10-26
6,오후 4:41:45.5,75.87710395778115,1.679,2021-10-26
6,오후 4:41:50.5,75.01353466824737,1.666,2021-10-26
6,오후 4:41:55.5,70.04198315231801,1.718,2021-10-26
6,오후 4:42:00.5,71.31247367223635,1.698,2021-10-26
6,오후 4:42:05.5,71.53366359223965,1.585,2021-10-26
6,오후 4:42:10.5,71.74042366970423,1.615,2021-10-26
6,오후 4:42:15.5,73.04518510357609,1.62,2021-10-26
6,오후 4:42:20.5,70.47249049518311,1.624,2021-10-26
6,오후 4:42:25.5,68.00784572726687,1.654,2021-10-26
6,오후 4:42:30.5,69.11937724252256,1.595,2021-10-26
6,오후 4:42:35.5,71.12181233844662,1.539,2021-10-26
6,오후 4:42:40.5,70.06197573575812,1.564,2021-10-26
6,오후 4:42:45.6,68.0864964282445,1.61,2021-10-26
6,오후 4:42:50.6,68.25677527359753,1.586,2021-10-26
6,오후 4:42:55.6,66.01093857044455,1.541,2021-10-26
6,오후 4:43:00.6,66.19333628680197,1.545,2021-10-26
6,오후 4:43:05.6,67.28386418628695,1.494,2021-10-26
6,오후 4:43:10.6,66.3394548018018,1.498,2021-10-26
6,오후 4:43:15.6,69.49933688835523,1.522,2021-10-26
6,오후 4:43:20.6,69.81608582210924,1.502,2021-10-26
6,오후 4:43:25.6,67.08489761472396,1.573,2021-10-26
6,오후 4:43:30.6,66.47081535284565,1.581,2021-10-26
6,오후 4:43:35.6,66.84317473479867,1.518,2021-10-26
6,오후 4:43:40.6,66.18546553761685,1.504,2021-10-26
6,오후 4:43:45.6,66.55671042933152,1.512,2021-10-26
6,오후 4:43:50.6,67.93957562396797,1.498,2021-10-26
7,오후 4:44:16.0,76.01093857044455,1.506,2021-10-26
7,오후 4:44:21.0,76.19333628680197,1.538,2021-10-26
7,오후 4:44:26.0,73.28386418628695,1.722,2021-10-26
7,오후 4:44:31.0,75.3394548018018,1.725,2021-10-26
7,오후 4:44:36.0,74.49933688835523,1.659,2021-10-26
7,오후 4:44:41.0,74.81608582210924,1.706,2021-10-26
7,오후 4:44:46.0,71.00784572726687,1.687,2021-10-26
7,오후 4:44:51.0,72.11937724252256,1.694,2021-10-26
7,오후 4:44:56.0,72.12181233844662,1.608,2021-10-26
7,오후 4:45:01.0,74.06197573575812,1.633,2021-10-26
7,오후 4:45:06.0,72.0864964282445,1.633,2021-10-26
7,오후 4:45:11.0,72.25677527359753,1.677,2021-10-26
7,오후 4:45:16.0,79.19012891015636,1.8199772173574036,2021-10-26
7,오후 4:45:21.0,72.19333628680197,1.636,2021-10-26
7,오후 4:45:26.0,72.28386418628695,1.607,2021-10-26
7,오후 4:45:31.0,72.3394548018018,1.635,2021-10-26
7,오후 4:45:36.1,69.49933688835523,1.636,2021-10-26
7,오후 4:45:41.1,72.81608582210924,1.638,2021-10-26
7,오후 4:45:46.1,71.08489761472396,1.573,2021-10-26
7,오후 4:45:51.1,71.47081535284565,1.649,2021-10-26
7,오후 4:45:56.1,71.84317473479867,1.61,2021-10-26
7,오후 4:46:01.1,72.18546553761685,1.618,2021-10-26
7,오후 4:46:06.1,69.55671042933152,1.626,2021-10-26
7,오후 4:46:11.1,72.93957562396797,1.634,2021-10-26
7,오후 4:46:16.1,69.01093857044455,1.574,2021-10-26
7,오후 4:46:21.1,69.19333628680197,1.652,2021-10-26
7,오후 4:46:26.1,66.28386418628695,1.562,2021-10-26
7,오후 4:46:31.1,68.3394548018018,1.566,2021-10-26
7,오후 4:46:36.1,67.49933688835523,1.5,2021-10-26
7,오후 4:46:41.1,66.81608582210924,1.546,2021-10-26
7,오후 4:46:46.1,67.01093857044455,1.528,2021-10-26
7,오후 4:46:51.1,65.19333628680197,1.512,2021-10-26
7,오후 4:46:56.1,64.28386418628695,1.516,2021-10-26
7,오후 4:47:01.1,67.3394548018018,1.475,2021-10-26
7,오후 4:47:06.1,67.49933688835523,1.455,2021-10-26
7,오후 4:47:11.1,67.81608582210924,1.524,2021-10-26
8,오후 4:47:38.8,73.00784572726687,1.528,2021-10-26
8,오후 4:47:43.9,76.11937724252256,1.535,2021-10-26
8,오후 4:47:48.9,73.12181233844662,1.653,2021-10-26
8,오후 4:47:53.9,76.06197573575812,1.724,2021-10-26
8,오후 4:47:58.9,74.0864964282445,1.656,2021-10-26
8,오후 4:48:03.9,76.25677527359753,1.722,2021-10-26
8,오후 4:48:08.9,74.08489761472396,1.678,2021-10-26
8,오후 4:48:13.9,71.47081535284565,1.727,2021-10-26
8,오후 4:48:18.9,71.84317473479867,1.678,2021-10-26
8,오후 4:48:23.9,75.18546553761685,1.618,2021-10-26
8,오후 4:48:28.9,72.55671042933152,1.626,2021-10-26
8,오후 4:48:33.9,73.93957562396797,1.703,2021-10-26
8,오후 4:48:38.9,72.13914228339809,1.642,2021-10-26
8,오후 4:48:43.9,71.66042141558682,1.674,2021-10-26
8,오후 4:48:48.9,71.1776601448583,1.633,2021-10-26
8,오후 4:48:53.9,71.58643440551927,1.623,2021-10-26
8,오후 4:48:58.9,70.87710395778115,1.612,2021-10-26
8,오후 4:49:03.9,71.01353466824737,1.621,2021-10-26
8,오후 4:49:08.9,70.20403500015834,1.604,2021-10-26
8,오후 4:49:13.9,71.87178422074807,1.607,2021-10-26
8,오후 4:49:19.0,70.49957940787253,1.589,2021-10-26
8,오후 4:49:24.0,70.86391347156295,1.627,2021-10-26
8,오후 4:49:29.0,71.9081485396546,1.596,2021-10-26
8,오후 4:49:34.0,70.66209655792429,1.604,2021-10-26
8,오후 4:49:39.0,66.08489761472396,1.628,2021-10-26
8,오후 4:49:44.0,67.47081535284565,1.6,2021-10-26
8,오후 4:49:49.0,69.84317473479867,1.496,2021-10-26
8,오후 4:49:54.0,69.18546553761685,1.527,2021-10-26
8,오후 4:49:59.0,70.55671042933152,1.581,2021-10-26
8,오후 4:50:04.0,67.93957562396797,1.566,2021-10-26
8,오후 4:50:09.0,65.04198315231801,1.598,2021-10-26
8,오후 4:50:14.0,66.31247367223635,1.538,2021-10-26
8,오후 4:50:19.0,65.53366359223965,1.472,2021-10-26
8,오후 4:50:24.0,64.74042366970423,1.501,2021-10-26
8,오후 4:50:29.0,65.04518510357609,1.483,2021-10-26
8,오후 4:50:34.0,65.47249049518311,1.465,2021-10-26
9,오후 4:51:01.1,73.00784572726687,1.472,2021-10-26
9,오후 4:51:06.2,74.11937724252256,1.481,2021-10-26
9,오후 4:51:11.2,75.12181233844662,1.653,2021-10-26
9,오후 4:51:16.2,80.69589234507878,1.854431144011293,2021-10-26
9,오후 4:51:21.2,74.0864964282445,1.701,2021-10-26
9,오후 4:51:26.2,75.25677527359753,1.655,2021-10-26
9,오후 4:51:31.2,73.13914228339809,1.678,2021-10-26
9,오후 4:51:36.2,72.66042141558682,1.704,2021-10-26
9,오후 4:51:41.2,73.1776601448583,1.656,2021-10-26
9,오후 4:51:46.2,74.58643440551927,1.645,2021-10-26
9,오후 4:51:51.2,73.87710395778115,1.656,2021-10-26
9,오후 4:51:56.2,76.01353466824737,1.689,2021-10-26
9,오후 4:52:01.2,70.04198315231801,1.673,2021-10-26
9,오후 4:52:06.2,71.31247367223635,1.721,2021-10-26
9,오후 4:52:11.2,69.53366359223965,1.585,2021-10-26
9,오후 4:52:16.2,69.74042366970423,1.614,2021-10-26
9,오후 4:52:21.2,72.04518510357609,1.574,2021-10-26
9,오후 4:52:26.2,70.47249049518311,1.578,2021-10-26
9,오후 4:52:31.3,68.20403500015834,1.631,2021-10-26
9,오후 4:52:36.3,69.87178422074807,1.596,2021-10-26
9,오후 4:52:41.3,70.49957940787253,1.544,2021-10-26
9,오후 4:52:46.3,72.86391347156295,1.582,2021-10-26
9,오후 4:52:51.3,70.9081485396546,1.596,2021-10-26
9,오후 4:52:56.3,70.66209655792429,1.65,2021-10-26
9,오후 4:53:01.3,68.04198315231801,1.605,2021-10-26
9,오후 4:53:06.3,69.31247367223635,1.6,2021-10-26
9,오후 4:53:11.3,66.53366359223965,1.54,2021-10-26
9,오후 4:53:16.3,66.74042366970423,1.569,2021-10-26
9,오후 4:53:21.3,70.04518510357609,1.505,2021-10-26
9,오후 4:53:26.3,69.47249049518311,1.51,2021-10-26
9,오후 4:53:31.3,64.08489761472396,1.585,2021-10-26
9,오후 4:53:36.3,65.47081535284565,1.572,2021-10-26
9,오후 4:53:41.3,67.84317473479867,1.45,2021-10-26
9,오후 4:53:46.3,65.18546553761685,1.482,2021-10-26
9,오후 4:53:51.3,67.55671042933152,1.536,2021-10-26
9,오후 4:53:56.3,65.93957562396797,1.475,2021-10-26
10,오후 4:54:24.2,73.20403500015834,1.529,2021-10-26
10,오후 4:54:29.2,75.87178422074807,1.492,2021-10-26
10,오후 4:54:34.2,77.49957940787253,1.657,2021-10-26
10,오후 4:54:39.2,74.86391347156295,1.718,2021-10-26
10,오후 4:54:44.2,76.9081485396546,1.756,2021-10-26
10,오후 4:54:49.2,74.66209655792429,1.695,2021-10-26
10,오후 4:54:54.2,71.08489761472396,1.742,2021-10-26
10,오후 4:54:59.2,73.47081535284565,1.69,2021-10-26
10,오후 4:55:04.2,74.84317473479867,1.609,2021-10-26
10,오후 4:55:09.3,75.18546553761685,1.663,2021-10-26
10,오후 4:55:14.3,75.55671042933152,1.694,2021-10-26
10,오후 4:55:19.3,74.93957562396797,1.702,2021-10-26
10,오후 4:55:24.3,69.13914228339809,1.711,2021-10-26
10,오후 4:55:29.3,72.66042141558682,1.697,2021-10-26
10,오후 4:55:34.3,73.1776601448583,1.565,2021-10-26
10,오후 4:55:39.3,73.58643440551927,1.645,2021-10-26
10,오후 4:55:44.3,71.87710395778115,1.657,2021-10-26
10,오후 4:55:49.3,72.01353466824737,1.666,2021-10-26
10,오후 4:55:54.3,69.13914228339809,1.627,2021-10-26
10,오후 4:55:59.3,70.66042141558682,1.631,2021-10-26
10,오후 4:56:04.3,70.1776601448583,1.565,2021-10-26
10,오후 4:56:09.3,71.58643440551927,1.599,2021-10-26
10,오후 4:56:14.3,70.87710395778115,1.588,2021-10-26
10,오후 4:56:19.3,70.01353466824737,1.62,2021-10-26
10,오후 4:56:24.3,66.13914228339809,1.604,2021-10-26
10,오후 4:56:29.3,69.66042141558682,1.585,2021-10-26
10,오후 4:56:34.3,69.1776601448583,1.497,2021-10-26
10,오후 4:56:39.3,70.58643440551927,1.577,2021-10-26
10,오후 4:56:44.3,70.87710395778115,1.566,2021-10-26
10,오후 4:56:49.3,70.01353466824737,1.598,2021-10-26
10,오후 4:56:54.4,64.04198315231801,1.604,2021-10-26
10,오후 4:56:59.4,65.31247367223635,1.585,2021-10-26
10,오후 4:57:04.4,66.53366359223965,1.449,2021-10-26
10,오후 4:57:09.4,65.74042366970423,1.478,2021-10-26
10,오후 4:57:14.4,68.04518510357609,1.506,2021-10-26
10,오후 4:57:19.4,65.47249049518311,1.488,2021-10-26
11,오후 4:57:46.4,74.08489761472396,1.54,2021-10-26
11,오후 4:57:51.4,73.47081535284565,1.481,2021-10-26
11,오후 4:57:56.4,76.84317473479867,1.678,2021-10-26
11,오후 4:58:01.4,77.18546553761685,1.664,2021-10-26
11,오후 4:58:06.4,76.55671042933152,1.74,2021-10-26
11,오후 4:58:11.4,75.93957562396797,1.748,2021-10-26
11,오후 4:58:16.4,71.13914228339809,1.734,2021-10-26
11,오후 4:58:21.4,73.66042141558682,1.719,2021-10-26
11,오후 4:58:26.4,73.1776601448583,1.611,2021-10-26
11,오후 4:58:31.4,75.58643440551927,1.667,2021-10-26
11,오후 4:58:36.4,74.87710395778115,1.657,2021-10-26
11,오후 4:58:41.4,73.01353466824737,1.712,2021-10-26
11,오후 4:58:46.4,71.04198315231801,1.695,2021-10-26
11,오후 4:58:51.4,70.31247367223635,1.653,2021-10-26
11,오후 4:58:56.4,72.53366359223965,1.608,2021-10-26
11,오후 4:59:01.4,72.74042366970423,1.592,2021-10-26
11,오후 4:59:06.5,71.04518510357609,1.642,2021-10-26
11,오후 4:59:11.5,71.47249049518311,1.647,2021-10-26
11,오후 4:59:16.5,70.01093857044455,1.608,2021-10-26
11,오후 4:59:21.5,69.19333628680197,1.618,2021-10-26
11,오후 4:59:26.5,71.28386418628695,1.585,2021-10-26
11,오후 4:59:31.5,70.3394548018018,1.566,2021-10-26
11,오후 4:59:36.5,68.49933688835523,1.614,2021-10-26
11,오후 4:59:41.5,70.81608582210924,1.592,2021-10-26
11,오후 4:59:46.5,69.01093857044455,1.55,2021-10-26
11,오후 4:59:51.5,67.19333628680197,1.603,2021-10-26
11,오후 4:59:56.5,66.28386418628695,1.562,2021-10-26
11,오후 5:00:01.5,67.3394548018018,1.521,2021-10-26
11,오후 5:00:06.5,76.25556457506147,1.7200674805920055,2021-10-26
11,오후 5:00:11.5,66.81608582210924,1.524,2021-10-26
11,오후 5:00:16.5,67.04198315231801,1.505,2021-10-26
11,오후 5:00:21.5,67.31247367223635,1.512,2021-10-26
11,오후 5:00:26.5,66.53366359223965,1.517,2021-10-26
11,오후 5:00:31.5,65.74042366970423,1.523,2021-10-26
11,오후 5:00:36.5,65.04518510357609,1.506,2021-10-26
11,오후 5:00:41.5,67.47249049518311,1.488,2021-10-26
12,오후 5:01:09.5,73.08489761472396,1.472,2021-10-26
12,오후 5:01:14.5,73.47081535284565,1.527,2021-10-26
12,오후 5:01:19.5,76.84317473479867,1.655,2021-10-26
12,오후 5:01:24.5,77.18546553761685,1.663,2021-10-26
12,오후 5:01:29.5,76.55671042933152,1.74,2021-10-26
12,오후 5:01:34.5,74.93957562396797,1.749,2021-10-26
12,오후 5:01:39.5,74.01093857044455,1.733,2021-10-26
12,오후 5:01:44.5,74.19333628680197,1.697,2021-10-26
12,오후 5:01:49.5,72.28386418628695,1.676,2021-10-26
12,오후 5:01:54.5,72.3394548018018,1.68,2021-10-26
12,오후 5:01:59.5,72.49933688835523,1.636,2021-10-26
12,오후 5:02:04.5,72.81608582210924,1.637,2021-10-26
12,오후 5:02:09.5,70.00784572726687,1.642,2021-10-26
12,오후 5:02:14.5,70.11937724252256,1.649,2021-10-26
12,오후 5:02:19.5,70.12181233844662,1.585,2021-10-26
12,오후 5:02:24.5,72.06197573575812,1.587,2021-10-26
12,오후 5:02:29.5,71.0864964282445,1.587,2021-10-26
12,오후 5:02:34.5,70.25677527359753,1.631,2021-10-26
12,오후 5:02:39.6,71.04198315231801,1.609,2021-10-26
12,오후 5:02:44.6,71.31247367223635,1.59,2021-10-26
12,오후 5:02:49.6,70.53366359223965,1.609,2021-10-26
12,오후 5:02:54.6,70.74042366970423,1.614,2021-10-26
12,오후 5:02:59.6,72.04518510357609,1.597,2021-10-26
12,오후 5:03:04.6,69.47249049518311,1.602,2021-10-26
12,오후 5:03:09.6,68.20403500015834,1.631,2021-10-26
12,오후 5:03:14.6,67.87178422074807,1.573,2021-10-26
12,오후 5:03:19.6,67.49957940787253,1.543,2021-10-26
12,오후 5:03:24.6,70.86391347156295,1.536,2021-10-26
12,오후 5:03:29.6,68.9081485396546,1.527,2021-10-26
12,오후 5:03:34.6,70.66209655792429,1.604,2021-10-26
12,오후 5:03:39.6,66.04198315231801,1.56,2021-10-26
12,오후 5:03:44.6,65.31247367223635,1.6,2021-10-26
12,오후 5:03:49.6,67.53366359223965,1.494,2021-10-26
12,오후 5:03:54.6,65.74042366970423,1.478,2021-10-26
12,오후 5:03:59.6,67.04518510357609,1.529,2021-10-26
12,오후 5:04:04.6,68.47249049518311,1.487,2021-10-26
13,오후 5:04:32.0,74.00784572726687,1.517,2021-10-26
13,오후 5:04:37.0,73.11937724252256,1.55,2021-10-26
13,오후 5:04:42.0,75.12181233844662,1.676,2021-10-26
