Process,Time,Vibration,Current,Date
3,오후 4:29:21.8,71.00784572726687,1.627,2021-10-27
3,오후 4:29:26.8,68.11937724252256,1.63,2021-10-27
3,오후 4:29:31.8,70.12181233844662,1.607,2021-10-27
3,오후 4:29:36.8,71.06197573575812,1.542,2021-10-27
3,오후 4:29:41.8,70.0864964282445,1.587,2021-10-27
3,오후 4:29:46.8,71.25677527359753,1.609,2021-10-27
3,오후 4:29:51.9,69.20403500015834,1.586,2021-10-27
3,오후 4:29:56.9,67.87178422074807,1.613,2021-10-27
3,오후 4:30:01.9,68.49957940787253,1.566,2021-10-27
3,오후 4:30:06.9,68.86391347156295,1.536,2021-10-27
3,오후 4:30:11.9,69.9081485396546,1.551,2021-10-27
3,오후 4:30:16.9,70.66209655792429,1.559,2021-10-27
3,오후 4:30:21.9,65.13914228339809,1.582,2021-10-27
3,오후 4:30:26.9,66.66042141558682,1.6,2021-10-27
3,오후 4:30:31.9,68.1776601448583,1.474,2021-10-27
3,오후 4:30:36.9,66.58643440551927,1.509,2021-10-27
3,오후 4:30:41.9,65.87710395778115,1.543,2021-10-27
3,오후 4:30:46.9,67.01353466824737,1.507,2021-10-27
4,오후 4:31:14.5,74.20403500015834,1.491,2021-10-27
4,오후 4:31:19.5,76.87178422074807,1.517,2021-10-27
4,오후 4:31:24.5,77.49957940787253,1.68,2021-10-27
4,오후 4:31:29.5,77.86391347156295,1.741,2021-10-27
4,오후 4:31:34.5,75.9081485396546,1.755,2021-10-27
4,오후 4:31:39.5,77.66209655792429,1.763,2021-10-27
4,오후 4:31:44.5,73.13914228339809,1.719,2021-10-27
4,오후 4:31:49.5,71.66042141558682,1.759,2021-10-27
4,오후 4:31:54.5,72.1776601448583,1.656,2021-10-27
4,오후 4:31:59.5,73.58643440551927,1.622,2021-10-27
4,오후 4:32:04.5,72.87710395778115,1.634,2021-10-27
4,오후 4:32:09.5,73.01353466824737,1.666,2021-10-27
4,오후 4:32:14.5,71.04198315231801,1.65,2021-10-27
4,오후 4:32:19.5,69.31247367223635,1.653,2021-10-27
4,오후 4:32:24.5,72.53366359223965,1.609,2021-10-27
4,오후 4:32:29.5,70.74042366970423,1.569,2021-10-27
4,오후 4:32:34.6,72.04518510357609,1.642,2021-10-27
4,오후 4:32:39.6,73.47249049518311,1.602,2021-10-27
4,오후 4:32:44.6,69.20403500015834,1.631,2021-10-27
4,오후 4:32:49.6,70.87178422074807,1.663,2021-10-27
4,오후 4:32:54.6,71.49957940787253,1.566,2021-10-27
4,오후 4:32:59.6,72.86391347156295,1.605,2021-10-27
4,오후 4:33:04.6,71.9081485396546,1.619,2021-10-27
4,오후 4:33:09.6,69.66209655792429,1.65,2021-10-27
4,오후 4:33:14.6,68.01093857044455,1.628,2021-10-27
4,오후 4:33:19.6,68.19333628680197,1.577,2021-10-27
4,오후 4:33:24.6,68.28386418628695,1.539,2021-10-27
4,오후 4:33:29.6,69.3394548018018,1.544,2021-10-27
4,오후 4:33:34.6,69.49933688835523,1.545,2021-10-27
4,오후 4:33:39.6,67.81608582210924,1.57,2021-10-27
4,오후 4:33:44.6,66.13914228339809,1.573,2021-10-27
4,오후 4:33:49.6,66.66042141558682,1.535,2021-10-27
4,오후 4:33:54.6,66.1776601448583,1.497,2021-10-27
4,오후 4:33:59.6,68.58643440551927,1.509,2021-10-27
4,오후 4:34:04.6,67.87710395778115,1.498,2021-10-27
4,오후 4:34:09.6,69.01353466824737,1.552,2021-10-27
5,오후 4:34:37.0,74.13914228339809,1.536,2021-10-27
5,오후 4:34:42.0,73.66042141558682,1.562,2021-10-27
5,오후 4:34:47.0,75.1776601448583,1.678,2021-10-27
5,오후 4:34:52.0,75.58643440551927,1.668,2021-10-27
5,오후 4:34:57.0,76.87710395778115,1.702,2021-10-27
5,오후 4:35:02.0,76.01353466824737,1.711,2021-10-27
5,오후 4:35:07.0,74.01093857044455,1.741,2021-10-27
5,오후 4:35:12.0,73.19333628680197,1.721,2021-10-27
5,오후 4:35:17.0,72.28386418628695,1.676,2021-10-27
5,오후 4:35:22.0,71.3394548018018,1.657,2021-10-27
5,오후 4:35:27.0,71.49933688835523,1.636,2021-10-27
5,오후 4:35:32.0,73.81608582210924,1.615,2021-10-27
5,오후 4:35:37.1,72.13914228339809,1.618,2021-10-27
5,오후 4:35:42.1,70.66042141558682,1.672,2021-10-27
5,오후 4:35:47.1,73.1776601448583,1.633,2021-10-27
5,오후 4:35:52.1,73.58643440551927,1.599,2021-10-27
5,오후 4:35:57.1,71.87710395778115,1.656,2021-10-27
5,오후 4:36:02.1,73.01353466824737,1.666,2021-10-27
5,오후 4:36:07.1,71.13914228339809,1.627,2021-10-27
5,오후 4:36:12.1,70.66042141558682,1.653,2021-10-27
5,오후 4:36:17.1,69.1776601448583,1.611,2021-10-27
5,오후 4:36:22.1,71.58643440551927,1.599,2021-10-27
5,오후 4:36:27.1,71.87710395778115,1.566,2021-10-27
5,오후 4:36:32.1,73.01353466824737,1.621,2021-10-27
5,오후 4:36:37.1,69.13914228339809,1.627,2021-10-27
5,오후 4:36:42.1,68.2967206960023,1.6935758417526945,2021-10-27
5,오후 4:36:47.1,69.1776601448583,1.565,2021-10-27
5,오후 4:36:52.1,67.58643440551927,1.508,2021-10-27
5,오후 4:36:57.1,69.87710395778115,1.566,2021-10-27
5,오후 4:37:02.1,70.01353466824737,1.53,2021-10-27
5,오후 4:37:07.1,67.08489761472396,1.582,2021-10-27
5,오후 4:37:12.1,67.47081535284565,1.585,2021-10-27
5,오후 4:37:17.1,64.84317473479867,1.518,2021-10-27
5,오후 4:37:22.1,66.18546553761685,1.527,2021-10-27
5,오후 4:37:27.2,68.55671042933152,1.467,2021-10-27
5,오후 4:37:32.2,66.93957562396797,1.498,2021-10-27
6,오후 4:37:59.4,76.13914228339809,1.552,2021-10-27
6,오후 4:38:04.4,75.66042141558682,1.515,2021-10-27
6,오후 4:38:09.4,75.1776601448583,1.724,2021-10-27
6,오후 4:38:14.5,77.58643440551927,1.713,2021-10-27
6,오후 4:38:19.5,74.87710395778115,1.702,2021-10-27
6,오후 4:38:24.5,77.01353466824737,1.758,2021-10-27
6,오후 4:38:29.5,72.00784572726687,1.695,2021-10-27
6,오후 4:38:34.5,71.11937724252256,1.744,2021-10-27
6,오후 4:38:39.5,73.12181233844662,1.63,2021-10-27
6,오후 4:38:44.5,71.06197573575812,1.61,2021-10-27
6,오후 4:38:49.5,74.0864964282445,1.656,2021-10-27
6,오후 4:38:54.5,72.25677527359753,1.609,2021-10-27
6,오후 4:38:59.5,71.08489761472396,1.678,2021-10-27
6,오후 4:39:04.5,69.47081535284565,1.636,2021-10-27
6,오후 4:39:09.5,71.84317473479867,1.609,2021-10-27
6,오후 4:39:14.5,70.18546553761685,1.572,2021-10-27
6,오후 4:39:19.5,72.55671042933152,1.626,2021-10-27
6,오후 4:39:24.5,70.93957562396797,1.588,2021-10-27
6,오후 4:39:29.5,69.20403500015834,1.643,2021-10-27
6,오후 4:39:34.5,70.87178422074807,1.606,2021-10-27
6,오후 4:39:39.5,69.49957940787253,1.566,2021-10-27
6,오후 4:39:44.5,71.86391347156295,1.605,2021-10-27
6,오후 4:39:49.5,70.9081485396546,1.573,2021-10-27
6,오후 4:39:54.6,72.66209655792429,1.626,2021-10-27
6,오후 4:39:59.6,67.20403500015834,1.605,2021-10-27
6,오후 4:40:04.6,69.87178422074807,1.645,2021-10-27
6,오후 4:40:09.6,68.49957940787253,1.521,2021-10-27
6,오후 4:40:14.6,70.86391347156295,1.582,2021-10-27
6,오후 4:40:19.6,68.9081485396546,1.551,2021-10-27
6,오후 4:40:24.6,68.66209655792429,1.604,2021-10-27
6,오후 4:40:29.6,66.01093857044455,1.559,2021-10-27
6,오후 4:40:34.6,66.19333628680197,1.554,2021-10-27
6,오후 4:40:39.6,64.28386418628695,1.494,2021-10-27
6,오후 4:40:44.6,64.3394548018018,1.498,2021-10-27
6,오후 4:40:49.6,64.49933688835523,1.454,2021-10-27
6,오후 4:40:54.6,66.81608582210924,1.456,2021-10-27
7,오후 4:41:22.5,73.20403500015834,1.459,2021-10-27
7,오후 4:41:27.5,76.87178422074807,1.512,2021-10-27
7,오후 4:41:32.5,76.49957940787253,1.658,2021-10-27
7,오후 4:41:37.6,75.86391347156295,1.74,2021-10-27
7,오후 4:41:42.6,76.9081485396546,1.733,2021-10-27
7,오후 4:41:47.6,76.66209655792429,1.718,2021-10-27
7,오후 4:41:52.6,71.01093857044455,1.742,2021-10-27
7,오후 4:41:57.6,72.19333628680197,1.736,2021-10-27
7,오후 4:42:02.6,74.28386418628695,1.608,2021-10-27
7,오후 4:42:07.6,71.3394548018018,1.634,2021-10-27
7,오후 4:42:12.6,71.49933688835523,1.682,2021-10-27
7,오후 4:42:17.6,72.81608582210924,1.615,2021-10-27
7,오후 4:42:22.6,70.20403500015834,1.619,2021-10-27
7,오후 4:42:27.6,72.87178422074807,1.649,2021-10-27
7,오후 4:42:32.6,70.49957940787253,1.59,2021-10-27
7,오후 4:42:37.6,73.86391347156295,1.65,2021-10-27
7,오후 4:42:42.6,72.9081485396546,1.596,2021-10-27
7,오후 4:42:47.6,70.66209655792429,1.672,2021-10-27
7,오후 4:42:52.6,71.20403500015834,1.651,2021-10-27
7,오후 4:42:57.6,71.87178422074807,1.599,2021-10-27
7,오후 4:43:02.6,79.53663339263397,1.8448032940815569,2021-10-27
7,오후 4:43:07.6,71.86391347156295,1.627,2021-10-27
7,오후 4:43:12.6,71.9081485396546,1.573,2021-10-27
7,오후 4:43:17.7,70.66209655792429,1.627,2021-10-27
7,오후 4:43:22.7,68.00784572726687,1.628,2021-10-27
7,오후 4:43:27.7,69.11937724252256,1.6,2021-10-27
7,오후 4:43:32.7,67.12181233844662,1.539,2021-10-27
7,오후 4:43:37.7,67.06197573575812,1.565,2021-10-27
7,오후 4:43:42.7,66.0864964282445,1.519,2021-10-27
7,오후 4:43:47.7,69.25677527359753,1.518,2021-10-27
7,오후 4:43:52.7,64.00784572726687,1.495,2021-10-27
7,오후 4:43:57.7,66.11937724252256,1.568,2021-10-27
7,오후 4:44:02.7,67.12181233844662,1.448,2021-10-27
7,오후 4:44:07.7,65.06197573575812,1.496,2021-10-27
7,오후 4:44:12.7,67.0864964282445,1.519,2021-10-27
7,오후 4:44:17.7,66.25677527359753,1.472,2021-10-27
8,오후 4:44:43.7,75.04198315231801,1.519,2021-10-27
8,오후 4:44:48.7,73.31247367223635,1.499,2021-10-27
8,오후 4:44:53.7,75.53366359223965,1.699,2021-10-27
8,오후 4:44:58.7,75.74042366970423,1.66,2021-10-27
8,오후 4:45:03.7,76.04518510357609,1.711,2021-10-27
8,오후 4:45:08.7,75.47249049518311,1.715,2021-10-27
8,오후 4:45:13.7,71.08489761472396,1.722,2021-10-27
8,오후 4:45:18.7,73.47081535284565,1.709,2021-10-27
8,오후 4:45:23.7,72.84317473479867,1.609,2021-10-27
8,오후 4:45:28.7,75.18546553761685,1.664,2021-10-27
8,오후 4:45:33.7,75.55671042933152,1.649,2021-10-27
8,오후 4:45:38.7,74.93957562396797,1.703,2021-10-27
8,오후 4:45:43.7,71.01093857044455,1.711,2021-10-27
8,오후 4:45:48.7,71.19333628680197,1.697,2021-10-27
8,오후 4:45:53.7,70.28386418628695,1.607,2021-10-27
8,오후 4:45:58.7,70.3394548018018,1.612,2021-10-27
8,오후 4:46:03.7,72.49933688835523,1.591,2021-10-27
8,오후 4:46:08.7,71.81608582210924,1.592,2021-10-27
8,오후 4:46:13.7,69.00784572726687,1.641,2021-10-27
8,오후 4:46:18.7,71.11937724252256,1.626,2021-10-27
8,오후 4:46:23.7,69.12181233844662,1.562,2021-10-27
8,오후 4:46:28.8,69.06197573575812,1.61,2021-10-27
8,오후 4:46:33.8,69.0864964282445,1.564,2021-10-27
8,오후 4:46:38.8,75.20592204837354,1.6972614693254384,2021-10-27
8,오후 4:46:43.8,77.04224247687894,1.744144833300845,2021-10-27
8,오후 4:46:48.8,67.47081535284565,1.567,2021-10-27
8,오후 4:46:53.8,66.84317473479867,1.564,2021-10-27
8,오후 4:46:58.8,67.18546553761685,1.527,2021-10-27
8,오후 4:47:03.8,69.55671042933152,1.513,2021-10-27
8,오후 4:47:08.8,70.93957562396797,1.521,2021-10-27
8,오후 4:47:13.8,65.08489761472396,1.574,2021-10-27
8,오후 4:47:18.8,64.47081535284565,1.606,2021-10-27
8,오후 4:47:23.8,66.84317473479867,1.473,2021-10-27
8,오후 4:47:28.8,66.18546553761685,1.459,2021-10-27
8,오후 4:47:33.8,65.55671042933152,1.513,2021-10-27
8,오후 4:47:38.8,65.93957562396797,1.498,2021-10-27
9,오후 4:48:04.7,73.13914228339809,1.484,2021-10-27
9,오후 4:48:09.7,76.66042141558682,1.492,2021-10-27
9,오후 4:48:14.8,74.1776601448583,1.656,2021-10-27
9,오후 4:48:19.8,76.58643440551927,1.736,2021-10-27
9,오후 4:48:24.8,77.87710395778115,1.679,2021-10-27
9,오후 4:48:29.8,76.01353466824737,1.734,2021-10-27
9,오후 4:48:34.8,71.20403500015834,1.764,2021-10-27
9,오후 4:48:39.8,71.87178422074807,1.721,2021-10-27
9,오후 4:48:44.8,72.49957940787253,1.611,2021-10-27
9,오후 4:48:49.8,73.86391347156295,1.627,2021-10-27
9,오후 4:48:54.8,72.9081485396546,1.642,2021-10-27
9,오후 4:48:59.8,73.66209655792429,1.672,2021-10-27
9,오후 4:49:04.8,70.08489761472396,1.651,2021-10-27
9,오후 4:49:09.8,78.73821594990056,1.8122515051747257,2021-10-27
9,오후 4:49:14.8,69.84317473479867,1.586,2021-10-27
9,오후 4:49:19.8,72.18546553761685,1.641,2021-10-27
9,오후 4:49:24.8,72.55671042933152,1.581,2021-10-27
9,오후 4:49:29.8,71.93957562396797,1.634,2021-10-27
9,오후 4:49:34.8,71.04198315231801,1.643,2021-10-27
9,오후 4:49:39.8,68.31247367223635,1.628,2021-10-27
9,오후 4:49:44.8,69.53366359223965,1.608,2021-10-27
9,오후 4:49:49.9,70.74042366970423,1.546,2021-10-27
9,오후 4:49:54.9,72.04518510357609,1.574,2021-10-27
9,오후 4:49:59.9,69.47249049518311,1.601,2021-10-27
9,오후 4:50:04.9,66.01093857044455,1.631,2021-10-27
9,오후 4:50:09.9,67.19333628680197,1.573,2021-10-27
9,오후 4:50:14.9,66.28386418628695,1.494,2021-10-27
9,오후 4:50:19.9,68.3394548018018,1.521,2021-10-27
9,오후 4:50:24.9,77.40227622878947,1.7200674805920055,2021-10-27
9,오후 4:50:29.9,69.81608582210924,1.547,2021-10-27
9,오후 4:50:34.9,65.04198315231801,1.528,2021-10-27
9,오후 4:50:39.9,65.31247367223635,1.58,2021-10-27
9,오후 4:50:44.9,66.53366359223965,1.472,2021-10-27
9,오후 4:50:49.9,64.74042366970423,1.478,2021-10-27
9,오후 4:50:54.9,67.04518510357609,1.506,2021-10-27
9,오후 4:50:59.9,65.47249049518311,1.465,2021-10-27
10,오후 4:51:27.5,74.13914228339809,1.517,2021-10-27
10,오후 4:51:32.5,75.66042141558682,1.482,2021-10-27
10,오후 4:51:37.5,75.1776601448583,1.679,2021-10-27
10,오후 4:51:42.5,75.58643440551927,1.713,2021-10-27
10,오후 4:51:47.5,75.87710395778115,1.702,2021-10-27
10,오후 4:51:52.5,77.01353466824737,1.711,2021-10-27
10,오후 4:51:57.5,73.01093857044455,1.718,2021-10-27
10,오후 4:52:02.5,71.19333628680197,1.744,2021-10-27
10,오후 4:52:07.5,77.44861520759548,1.795954279408766,2021-10-27
10,오후 4:52:12.6,71.3394548018018,1.612,2021-10-27
10,오후 4:52:17.6,74.49933688835523,1.613,2021-10-27
10,오후 4:52:22.6,73.81608582210924,1.615,2021-10-27
10,오후 4:52:27.6,72.08489761472396,1.687,2021-10-27
10,오후 4:52:32.6,70.47081535284565,1.672,2021-10-27
10,오후 4:52:37.6,71.84317473479867,1.632,2021-10-27
10,오후 4:52:42.6,73.18546553761685,1.596,2021-10-27
10,오후 4:52:47.6,71.55671042933152,1.627,2021-10-27
10,오후 4:52:52.6,72.93957562396797,1.657,2021-10-27
10,오후 4:52:57.6,70.20403500015834,1.62,2021-10-27
10,오후 4:53:02.6,69.87178422074807,1.651,2021-10-27
10,오후 4:53:07.6,72.49957940787253,1.59,2021-10-27
10,오후 4:53:12.6,71.86391347156295,1.581,2021-10-27
10,오후 4:53:17.6,69.9081485396546,1.642,2021-10-27
10,오후 4:53:22.6,72.66209655792429,1.627,2021-10-27
10,오후 4:53:27.6,69.00784572726687,1.582,2021-10-27
10,오후 4:53:32.6,66.11937724252256,1.645,2021-10-27
10,오후 4:53:37.6,67.12181233844662,1.562,2021-10-27
10,오후 4:53:42.6,68.06197573575812,1.496,2021-10-27
10,오후 4:53:47.6,67.0864964282445,1.519,2021-10-27
10,오후 4:53:52.6,69.25677527359753,1.54,2021-10-27
10,오후 4:53:57.6,67.00784572726687,1.518,2021-10-27
10,오후 4:54:02.6,65.11937724252256,1.568,2021-10-27
10,오후 4:54:07.7,67.12181233844662,1.517,2021-10-27
10,오후 4:54:12.7,67.06197573575812,1.474,2021-10-27
10,오후 4:54:17.7,65.0864964282445,1.519,2021-10-27
10,오후 4:54:22.7,64.25677527359753,1.518,2021-10-27
11,오후 4:54:49.5,73.01093857044455,1.473,2021-10-27
11,오후 4:54:54.5,78.06363801443844,1.4896910307975908,2021-10-27
11,오후 4:54:59.5,74.28386418628695,1.653,2021-10-27
11,오후 4:55:04.5,73.3394548018018,1.725,2021-10-27
11,오후 4:55:09.6,73.49933688835523,1.682,2021-10-27
11,오후 4:55:14.6,74.81608582210924,1.66,2021-10-27
11,오후 4:55:19.6,74.13914228339809,1.664,2021-10-27
11,오후 4:55:24.6,71.66042141558682,1.694,2021-10-27
11,오후 4:55:29.6,74.1776601448583,1.679,2021-10-27
11,오후 4:55:34.6,72.58643440551927,1.622,2021-10-27
11,오후 4:55:39.6,75.87710395778115,1.68,2021-10-27
11,오후 4:55:44.6,73.01353466824737,1.644,2021-10-27
11,오후 4:55:49.6,69.08489761472396,1.718,2021-10-27
11,오후 4:55:54.6,72.47081535284565,1.654,2021-10-27
11,오후 4:55:59.6,71.84317473479867,1.563,2021-10-27
11,오후 4:56:04.6,70.18546553761685,1.641,2021-10-27
11,오후 4:56:09.6,73.55671042933152,1.627,2021-10-27
11,오후 4:56:14.6,72.93957562396797,1.588,2021-10-27
11,오후 4:56:19.6,70.13914228339809,1.666,2021-10-27
11,오후 4:56:24.6,71.66042141558682,1.652,2021-10-27
11,오후 4:56:29.6,71.1776601448583,1.588,2021-10-27
11,오후 4:56:34.6,71.58643440551927,1.623,2021-10-27
11,오후 4:56:39.6,72.87710395778115,1.611,2021-10-27
11,오후 4:56:44.6,71.01353466824737,1.621,2021-10-27
11,오후 4:56:49.7,66.01093857044455,1.65,2021-10-27
11,오후 4:56:54.7,69.19333628680197,1.608,2021-10-27
11,오후 4:56:59.7,66.28386418628695,1.494,2021-10-27
11,오후 4:57:04.7,68.3394548018018,1.566,2021-10-27
11,오후 4:57:09.7,68.49933688835523,1.5,2021-10-27
11,오후 4:57:14.7,67.81608582210924,1.547,2021-10-27
11,오후 4:57:19.7,66.20403500015834,1.55,2021-10-27
11,오후 4:57:24.7,65.87178422074807,1.535,2021-10-27
11,오후 4:57:29.7,68.49957940787253,1.498,2021-10-27
11,오후 4:57:34.7,68.86391347156295,1.49,2021-10-27
11,오후 4:57:39.7,66.9081485396546,1.551,2021-10-27
11,오후 4:57:44.7,67.66209655792429,1.559,2021-10-27
12,오후 4:58:12.1,76.01093857044455,1.514,2021-10-27
12,오후 4:58:17.1,75.19333628680197,1.531,2021-10-27
12,오후 4:58:22.1,73.28386418628695,1.722,2021-10-27
12,오후 4:58:27.1,73.3394548018018,1.703,2021-10-27
12,오후 4:58:32.1,76.49933688835523,1.659,2021-10-27
12,오후 4:58:37.1,73.81608582210924,1.66,2021-10-27
12,오후 4:58:42.1,74.20403500015834,1.732,2021-10-27
12,오후 4:58:47.1,71.87178422074807,1.672,2021-10-27
12,오후 4:58:52.2,73.49957940787253,1.68,2021-10-27
12,오후 4:58:57.2,73.86391347156295,1.627,2021-10-27
12,오후 4:59:02.2,74.9081485396546,1.664,2021-10-27
12,오후 4:59:07.2,74.66209655792429,1.672,2021-10-27
12,오후 4:59:12.2,71.00784572726687,1.696,2021-10-27
12,오후 4:59:17.2,70.11937724252256,1.691,2021-10-27
12,오후 4:59:22.2,70.12181233844662,1.608,2021-10-27
12,오후 4:59:27.2,71.06197573575812,1.587,2021-10-27
12,오후 4:59:32.2,70.0864964282445,1.587,2021-10-27
12,오후 4:59:37.2,70.25677527359753,1.609,2021-10-27
12,오후 4:59:42.2,71.00784572726687,1.587,2021-10-27
12,오후 4:59:47.2,69.11937724252256,1.591,2021-10-27
12,오후 4:59:52.2,70.12181233844662,1.608,2021-10-27
12,오후 4:59:57.2,69.06197573575812,1.564,2021-10-27
12,오후 5:00:02.2,71.0864964282445,1.587,2021-10-27
12,오후 5:00:07.2,68.25677527359753,1.564,2021-10-27
12,오후 5:00:12.2,67.00784572726687,1.609,2021-10-27
12,오후 5:00:17.2,68.11937724252256,1.545,2021-10-27
12,오후 5:00:22.2,69.12181233844662,1.516,2021-10-27
12,오후 5:00:27.2,68.06197573575812,1.542,2021-10-27
12,오후 5:00:32.2,67.0864964282445,1.565,2021-10-27
12,오후 5:00:37.2,69.25677527359753,1.54,2021-10-27
12,오후 5:00:42.2,64.04198315231801,1.518,2021-10-27
12,오후 5:00:47.2,67.31247367223635,1.568,2021-10-27
12,오후 5:00:52.2,66.53366359223965,1.449,2021-10-27
12,오후 5:00:57.3,65.74042366970423,1.524,2021-10-27
12,오후 5:01:02.3,66.04518510357609,1.505,2021-10-27
12,오후 5:01:07.3,68.47249049518311,1.487,2021-10-27
13,오후 5:01:34.0,76.04198315231801,1.494,2021-10-27
13,오후 5:01:39.0,74.31247367223635,1.55,2021-10-27
