Process,Time,Vibration,Current,Date
1,오후 4:26:58.1,67.47249049518311,1.51,2021-09-06
2,오후 4:27:25.2,75.20403500015834,1.54,2021-09-06
2,오후 4:27:30.2,76.87178422074807,1.527,2021-09-06
2,오후 4:27:35.2,76.49957940787253,1.703,2021-09-06
2,오후 4:27:40.2,74.86391347156295,1.741,2021-09-06
2,오후 4:27:45.2,77.9081485396546,1.732,2021-09-06
2,오후 4:27:50.2,76.66209655792429,1.696,2021-09-06
2,오후 4:27:55.2,71.01093857044455,1.765,2021-09-06
2,오후 4:28:00.2,74.19333628680197,1.736,2021-09-06
2,오후 4:28:05.2,71.28386418628695,1.607,2021-09-06
2,오후 4:28:10.2,71.3394548018018,1.68,2021-09-06
2,오후 4:28:15.2,72.49933688835523,1.613,2021-09-06
2,오후 4:28:20.2,74.81608582210924,1.615,2021-09-06
2,오후 4:28:25.2,69.04198315231801,1.641,2021-09-06
2,오후 4:28:30.2,71.31247367223635,1.694,2021-09-06
2,오후 4:28:35.3,70.53366359223965,1.563,2021-09-06
2,오후 4:28:40.3,71.74042366970423,1.615,2021-09-06
2,오후 4:28:45.3,72.04518510357609,1.597,2021-09-06
2,오후 4:28:50.3,72.47249049518311,1.624,2021-09-06
2,오후 4:28:55.3,71.00784572726687,1.631,2021-09-06
2,오후 4:29:00.3,71.11937724252256,1.641,2021-09-06
2,오후 4:29:05.3,70.12181233844662,1.608,2021-09-06
2,오후 4:29:10.3,68.06197573575812,1.61,2021-09-06
2,오후 4:29:15.3,70.0864964282445,1.587,2021-09-06
2,오후 4:29:20.3,71.25677527359753,1.541,2021-09-06
2,오후 4:29:25.3,66.20403500015834,1.586,2021-09-06
2,오후 4:29:30.3,69.87178422074807,1.613,2021-09-06
2,오후 4:29:35.3,70.49957940787253,1.498,2021-09-06
2,오후 4:29:40.3,67.86391347156295,1.582,2021-09-06
2,오후 4:29:45.3,70.9081485396546,1.596,2021-09-06
2,오후 4:29:50.3,67.66209655792429,1.536,2021-09-06
2,오후 4:29:55.3,64.20403500015834,1.605,2021-09-06
2,오후 4:30:00.3,67.87178422074807,1.531,2021-09-06
2,오후 4:30:05.3,67.49957940787253,1.453,2021-09-06
2,오후 4:30:10.3,66.86391347156295,1.536,2021-09-06
2,오후 4:30:15.3,67.9081485396546,1.528,2021-09-06
2,오후 4:30:20.4,66.66209655792429,1.513,2021-09-06
3,오후 4:30:46.2,75.20403500015834,1.537,2021-09-06
3,오후 4:30:51.2,75.87178422074807,1.509,2021-09-06
3,오후 4:30:56.2,77.49957940787253,1.702,2021-09-06
3,오후 4:31:01.2,76.86391347156295,1.718,2021-09-06
3,오후 4:31:06.2,75.9081485396546,1.755,2021-09-06
3,오후 4:31:11.2,76.66209655792429,1.741,2021-09-06
3,오후 4:31:16.3,71.01093857044455,1.719,2021-09-06
3,오후 4:31:21.3,73.19333628680197,1.736,2021-09-06
3,오후 4:31:26.3,72.28386418628695,1.608,2021-09-06
3,오후 4:31:31.3,74.3394548018018,1.657,2021-09-06
3,오후 4:31:36.3,73.49933688835523,1.636,2021-09-06
3,오후 4:31:41.3,73.81608582210924,1.683,2021-09-06
3,오후 4:31:46.3,71.00784572726687,1.664,2021-09-06
3,오후 4:31:51.3,70.11937724252256,1.671,2021-09-06
3,오후 4:31:56.3,69.12181233844662,1.607,2021-09-06
3,오후 4:32:01.3,71.06197573575812,1.587,2021-09-06
3,오후 4:32:06.3,69.0864964282445,1.565,2021-09-06
3,오후 4:32:11.3,70.25677527359753,1.609,2021-09-06
3,오후 4:32:16.3,68.13914228339809,1.564,2021-09-06
3,오후 4:32:21.3,68.66042141558682,1.591,2021-09-06
3,오후 4:32:26.3,72.1776601448583,1.542,2021-09-06
3,오후 4:32:31.3,69.58643440551927,1.554,2021-09-06
3,오후 4:32:36.3,71.87710395778115,1.634,2021-09-06
3,오후 4:32:41.3,70.01353466824737,1.575,2021-09-06
3,오후 4:32:46.3,68.13914228339809,1.627,2021-09-06
3,오후 4:32:51.3,66.66042141558682,1.585,2021-09-06
3,오후 4:32:56.4,68.1776601448583,1.542,2021-09-06
3,오후 4:33:01.4,67.58643440551927,1.509,2021-09-06
3,오후 4:33:06.4,67.87710395778115,1.543,2021-09-06
3,오후 4:33:11.4,69.01353466824737,1.53,2021-09-06
3,오후 4:33:16.4,64.04198315231801,1.536,2021-09-06
3,오후 4:33:21.4,67.31247367223635,1.562,2021-09-06
3,오후 4:33:26.4,67.53366359223965,1.449,2021-09-06
3,오후 4:33:31.4,65.74042366970423,1.523,2021-09-06
3,오후 4:33:36.4,65.04518510357609,1.529,2021-09-06
3,오후 4:33:41.4,66.47249049518311,1.487,2021-09-06
4,오후 4:34:06.9,75.13914228339809,1.472,2021-09-06
4,오후 4:34:11.9,75.66042141558682,1.504,2021-09-06
4,오후 4:34:16.9,77.1776601448583,1.701,2021-09-06
4,오후 4:34:21.9,77.58643440551927,1.713,2021-09-06
4,오후 4:34:26.9,76.87710395778115,1.748,2021-09-06
4,오후 4:34:31.9,75.01353466824737,1.757,2021-09-06
4,오후 4:34:36.9,72.00784572726687,1.741,2021-09-06
4,오후 4:34:41.9,71.11937724252256,1.699,2021-09-06
4,오후 4:34:46.9,71.12181233844662,1.631,2021-09-06
4,오후 4:34:51.9,74.06197573575812,1.61,2021-09-06
4,오후 4:34:56.9,72.0864964282445,1.61,2021-09-06
4,오후 4:35:01.9,73.25677527359753,1.677,2021-09-06
4,오후 4:35:06.9,70.01093857044455,1.632,2021-09-06
4,오후 4:35:11.9,69.19333628680197,1.659,2021-09-06
4,오후 4:35:16.9,70.28386418628695,1.584,2021-09-06
4,오후 4:35:21.9,72.3394548018018,1.567,2021-09-06
4,오후 4:35:27.0,71.49933688835523,1.591,2021-09-06
4,오후 4:35:32.0,71.81608582210924,1.638,2021-09-06
4,오후 4:35:37.0,69.13914228339809,1.618,2021-09-06
4,오후 4:35:42.0,68.66042141558682,1.626,2021-09-06
4,오후 4:35:47.0,71.1776601448583,1.565,2021-09-06
4,오후 4:35:52.0,71.58643440551927,1.554,2021-09-06
4,오후 4:35:57.0,71.87710395778115,1.612,2021-09-06
4,오후 4:36:02.0,70.01353466824737,1.621,2021-09-06
4,오후 4:36:07.0,69.20403500015834,1.627,2021-09-06
4,오후 4:36:12.0,67.87178422074807,1.585,2021-09-06
4,오후 4:36:17.0,70.49957940787253,1.567,2021-09-06
4,오후 4:36:22.0,69.86391347156295,1.536,2021-09-06
4,오후 4:36:27.0,68.9081485396546,1.596,2021-09-06
4,오후 4:36:32.0,70.66209655792429,1.581,2021-09-06
4,오후 4:36:37.0,74.54880087852413,1.788870179815686,2021-09-06
4,오후 4:36:42.0,67.19333628680197,1.6,2021-09-06
4,오후 4:36:47.0,65.28386418628695,1.471,2021-09-06
4,오후 4:36:52.0,67.3394548018018,1.52,2021-09-06
4,오후 4:36:57.0,67.49933688835523,1.478,2021-09-06
4,오후 4:37:02.0,65.81608582210924,1.524,2021-09-06
5,오후 4:37:28.3,75.13914228339809,1.527,2021-09-06
5,오후 4:37:33.3,74.66042141558682,1.49,2021-09-06
5,오후 4:37:38.3,75.1776601448583,1.702,2021-09-06
5,오후 4:37:43.3,77.58643440551927,1.69,2021-09-06
5,오후 4:37:48.3,74.87710395778115,1.702,2021-09-06
5,오후 4:37:53.3,83.6537525059191,1.9593749821672533,2021-09-06
5,오후 4:37:58.3,74.20403500015834,1.696,2021-09-06
5,오후 4:38:03.3,73.87178422074807,1.699,2021-09-06
5,오후 4:38:08.3,72.49957940787253,1.68,2021-09-06
5,오후 4:38:13.3,74.86391347156295,1.673,2021-09-06
5,오후 4:38:18.3,75.9081485396546,1.641,2021-09-06
5,오후 4:38:23.3,73.66209655792429,1.695,2021-09-06
5,오후 4:38:28.3,69.00784572726687,1.719,2021-09-06
5,오후 4:38:33.3,72.11937724252256,1.667,2021-09-06
5,오후 4:38:38.3,70.12181233844662,1.562,2021-09-06
5,오후 4:38:43.3,71.06197573575812,1.633,2021-09-06
5,오후 4:38:48.3,72.0864964282445,1.588,2021-09-06
5,오후 4:38:53.3,70.25677527359753,1.609,2021-09-06
5,오후 4:38:58.3,70.00784572726687,1.632,2021-09-06
5,오후 4:39:03.3,69.11937724252256,1.59,2021-09-06
5,오후 4:39:08.3,69.12181233844662,1.584,2021-09-06
5,오후 4:39:13.3,71.06197573575812,1.565,2021-09-06
5,오후 4:39:18.4,70.0864964282445,1.564,2021-09-06
5,오후 4:39:23.4,71.25677527359753,1.609,2021-09-06
5,오후 4:39:28.4,66.20403500015834,1.587,2021-09-06
5,오후 4:39:33.4,68.87178422074807,1.613,2021-09-06
5,오후 4:39:38.4,68.49957940787253,1.498,2021-09-06
5,오후 4:39:43.4,67.86391347156295,1.559,2021-09-06
5,오후 4:39:48.4,69.9081485396546,1.55,2021-09-06
5,오후 4:39:53.4,70.66209655792429,1.536,2021-09-06
5,오후 4:39:58.4,65.08489761472396,1.582,2021-09-06
5,오후 4:40:03.4,65.47081535284565,1.599,2021-09-06
5,오후 4:40:08.4,64.84317473479867,1.473,2021-09-06
5,오후 4:40:13.4,67.18546553761685,1.482,2021-09-06
5,오후 4:40:18.4,68.55671042933152,1.467,2021-09-06
5,오후 4:40:23.4,65.93957562396797,1.521,2021-09-06
6,오후 4:40:50.2,75.04198315231801,1.552,2021-09-06
6,오후 4:40:55.2,75.31247367223635,1.492,2021-09-06
6,오후 4:41:00.2,76.53366359223965,1.699,2021-09-06
6,오후 4:41:05.2,73.74042366970423,1.705,2021-09-06
6,오후 4:41:10.2,77.04518510357609,1.733,2021-09-06
6,오후 4:41:15.2,76.47249049518311,1.67,2021-09-06
6,오후 4:41:20.2,71.04198315231801,1.745,2021-09-06
6,오후 4:41:25.2,72.31247367223635,1.732,2021-09-06
6,오후 4:41:30.2,72.53366359223965,1.608,2021-09-06
6,오후 4:41:35.2,72.74042366970423,1.637,2021-09-06
6,오후 4:41:40.2,74.04518510357609,1.642,2021-09-06
6,오후 4:41:45.2,73.47249049518311,1.646,2021-09-06
6,오후 4:41:50.2,71.00784572726687,1.677,2021-09-06
6,오후 4:41:55.3,72.11937724252256,1.664,2021-09-06
6,오후 4:42:00.3,72.12181233844662,1.608,2021-09-06
6,오후 4:42:05.3,72.06197573575812,1.632,2021-09-06
6,오후 4:42:10.3,72.0864964282445,1.633,2021-09-06
6,오후 4:42:15.3,70.25677527359753,1.631,2021-09-06
6,오후 4:42:20.3,68.04198315231801,1.632,2021-09-06
6,오후 4:42:25.3,70.31247367223635,1.591,2021-09-06
6,오후 4:42:30.3,71.53366359223965,1.54,2021-09-06
6,오후 4:42:35.3,71.74042366970423,1.591,2021-09-06
6,오후 4:42:40.3,71.04518510357609,1.619,2021-09-06
6,오후 4:42:45.3,69.47249049518311,1.624,2021-09-06
6,오후 4:42:50.3,66.00784572726687,1.609,2021-09-06
6,오후 4:42:55.3,68.11937724252256,1.572,2021-09-06
6,오후 4:43:00.3,66.12181233844662,1.494,2021-09-06
6,오후 4:43:05.3,66.06197573575812,1.542,2021-09-06
6,오후 4:43:10.3,66.0864964282445,1.496,2021-09-06
6,오후 4:43:15.3,69.25677527359753,1.495,2021-09-06
6,오후 4:43:20.3,64.01093857044455,1.496,2021-09-06
6,오후 4:43:25.3,64.19333628680197,1.567,2021-09-06
6,오후 4:43:30.4,65.28386418628695,1.448,2021-09-06
6,오후 4:43:35.4,67.3394548018018,1.452,2021-09-06
6,오후 4:43:40.4,65.49933688835523,1.478,2021-09-06
6,오후 4:43:45.4,64.81608582210924,1.524,2021-09-06
7,오후 4:44:13.2,75.04198315231801,1.482,2021-09-06
7,오후 4:44:18.2,73.31247367223635,1.466,2021-09-06
7,오후 4:44:23.2,76.53366359223965,1.699,2021-09-06
7,오후 4:44:28.2,73.74042366970423,1.66,2021-09-06
7,오후 4:44:33.2,74.04518510357609,1.734,2021-09-06
7,오후 4:44:38.2,74.47249049518311,1.67,2021-09-06
7,오후 4:44:43.2,72.13914228339809,1.676,2021-09-06
7,오후 4:44:48.2,73.66042141558682,1.686,2021-09-06
7,오후 4:44:53.3,74.1776601448583,1.633,2021-09-06
7,오후 4:44:58.3,73.58643440551927,1.668,2021-09-06
7,오후 4:45:03.3,73.87710395778115,1.68,2021-09-06
7,오후 4:45:08.3,76.01353466824737,1.666,2021-09-06
7,오후 4:45:13.3,71.04198315231801,1.673,2021-09-06
7,오후 4:45:18.3,71.31247367223635,1.721,2021-09-06
7,오후 4:45:23.3,70.53366359223965,1.608,2021-09-06
7,오후 4:45:28.3,71.74042366970423,1.614,2021-09-06
7,오후 4:45:33.3,70.04518510357609,1.596,2021-09-06
7,오후 4:45:38.3,75.27600419603543,1.6638639848798402,2021-09-06
7,오후 4:45:43.3,68.01093857044455,1.585,2021-09-06
7,오후 4:45:48.3,69.19333628680197,1.663,2021-09-06
7,오후 4:45:53.3,69.28386418628695,1.539,2021-09-06
7,오후 4:45:58.3,68.3394548018018,1.566,2021-09-06
7,오후 4:46:03.3,71.49933688835523,1.568,2021-09-06
7,오후 4:46:08.4,70.81608582210924,1.547,2021-09-06
7,오후 4:46:13.4,67.20403500015834,1.618,2021-09-06
7,오후 4:46:18.4,69.87178422074807,1.603,2021-09-06
7,오후 4:46:23.4,69.49957940787253,1.521,2021-09-06
7,오후 4:46:28.4,67.86391347156295,1.582,2021-09-06
7,오후 4:46:33.4,69.9081485396546,1.573,2021-09-06
7,오후 4:46:38.4,69.66209655792429,1.536,2021-09-06
7,오후 4:46:43.4,67.01093857044455,1.582,2021-09-06
7,오후 4:46:48.4,64.19333628680197,1.577,2021-09-06
7,오후 4:46:53.4,65.28386418628695,1.517,2021-09-06
7,오후 4:46:58.4,66.3394548018018,1.452,2021-09-06
7,오후 4:47:03.4,67.49933688835523,1.478,2021-09-06
7,오후 4:47:08.4,65.81608582210924,1.501,2021-09-06
8,오후 4:47:34.8,76.01093857044455,1.528,2021-09-06
8,오후 4:47:39.8,74.19333628680197,1.489,2021-09-06
8,오후 4:47:44.8,74.28386418628695,1.721,2021-09-06
8,오후 4:47:49.8,75.3394548018018,1.68,2021-09-06
8,오후 4:47:54.9,75.49933688835523,1.682,2021-09-06
8,오후 4:47:59.9,74.81608582210924,1.706,2021-09-06
8,오후 4:48:04.9,71.13914228339809,1.71,2021-09-06
8,오후 4:48:09.9,73.66042141558682,1.694,2021-09-06
8,오후 4:48:14.9,72.1776601448583,1.611,2021-09-06
8,오후 4:48:19.9,74.58643440551927,1.668,2021-09-06
8,오후 4:48:24.9,74.87710395778115,1.634,2021-09-06
8,오후 4:48:29.9,80.4143522816745,1.8350676212470696,2021-09-06
8,오후 4:48:34.9,71.08489761472396,1.696,2021-09-06
8,오후 4:48:39.9,69.47081535284565,1.676,2021-09-06
8,오후 4:48:44.9,69.84317473479867,1.609,2021-09-06
8,오후 4:48:49.9,73.18546553761685,1.572,2021-09-06
8,오후 4:48:54.9,71.55671042933152,1.581,2021-09-06
8,오후 4:48:59.9,72.93957562396797,1.657,2021-09-06
8,오후 4:49:04.9,71.20403500015834,1.62,2021-09-06
8,오후 4:49:09.9,70.87178422074807,1.651,2021-09-06
8,오후 4:49:14.9,71.49957940787253,1.612,2021-09-06
8,오후 4:49:19.9,69.86391347156295,1.604,2021-09-06
8,오후 4:49:24.9,71.9081485396546,1.619,2021-09-06
8,오후 4:49:29.9,69.66209655792429,1.581,2021-09-06
8,오후 4:49:34.9,69.04198315231801,1.628,2021-09-06
8,오후 4:49:40.0,67.31247367223635,1.577,2021-09-06
8,오후 4:49:45.0,66.53366359223965,1.563,2021-09-06
8,오후 4:49:50.0,67.74042366970423,1.523,2021-09-06
8,오후 4:49:55.0,67.04518510357609,1.506,2021-09-06
8,오후 4:50:00.0,69.47249049518311,1.534,2021-09-06
8,오후 4:50:05.0,67.01093857044455,1.518,2021-09-06
8,오후 4:50:10.0,66.19333628680197,1.572,2021-09-06
8,오후 4:50:15.0,67.28386418628695,1.516,2021-09-06
8,오후 4:50:20.0,65.3394548018018,1.498,2021-09-06
8,오후 4:50:25.0,66.49933688835523,1.523,2021-09-06
8,오후 4:50:30.0,67.81608582210924,1.479,2021-09-06
9,오후 4:50:56.8,76.00784572726687,1.505,2021-09-06
9,오후 4:51:01.8,73.11937724252256,1.535,2021-09-06
9,오후 4:51:06.8,73.12181233844662,1.721,2021-09-06
9,오후 4:51:11.8,73.06197573575812,1.656,2021-09-06
9,오후 4:51:16.8,75.0864964282445,1.656,2021-09-06
9,오후 4:51:21.8,74.25677527359753,1.654,2021-09-06
9,오후 4:51:26.8,73.08489761472396,1.7,2021-09-06
9,오후 4:51:31.8,74.47081535284565,1.681,2021-09-06
9,오후 4:51:36.8,72.84317473479867,1.655,2021-09-06
9,오후 4:51:41.8,72.18546553761685,1.687,2021-09-06
9,오후 4:51:46.8,73.55671042933152,1.649,2021-09-06
9,오후 4:51:51.8,73.93957562396797,1.634,2021-09-06
9,오후 4:51:56.8,71.20403500015834,1.666,2021-09-06
9,오후 4:52:01.8,69.87178422074807,1.674,2021-09-06
9,오후 4:52:06.9,72.49957940787253,1.612,2021-09-06
9,오후 4:52:11.9,70.86391347156295,1.582,2021-09-06
9,오후 4:52:16.9,73.9081485396546,1.642,2021-09-06
9,오후 4:52:21.9,70.66209655792429,1.604,2021-09-06
9,오후 4:52:26.9,70.20403500015834,1.673,2021-09-06
9,오후 4:52:31.9,70.87178422074807,1.6,2021-09-06
9,오후 4:52:36.9,70.49957940787253,1.59,2021-09-06
9,오후 4:52:41.9,70.86391347156295,1.605,2021-09-06
9,오후 4:52:46.9,72.9081485396546,1.596,2021-09-06
9,오후 4:52:51.9,70.66209655792429,1.604,2021-09-06
9,오후 4:52:56.9,66.20403500015834,1.651,2021-09-06
9,오후 4:53:01.9,66.87178422074807,1.599,2021-09-06
9,오후 4:53:06.9,69.49957940787253,1.498,2021-09-06
9,오후 4:53:11.9,70.86391347156295,1.514,2021-09-06
9,오후 4:53:16.9,69.9081485396546,1.574,2021-09-06
9,오후 4:53:21.9,70.66209655792429,1.604,2021-09-06
9,오후 4:53:26.9,65.00784572726687,1.583,2021-09-06
9,오후 4:53:31.9,65.11937724252256,1.599,2021-09-06
9,오후 4:53:36.9,67.12181233844662,1.471,2021-09-06
9,오후 4:53:41.9,67.06197573575812,1.473,2021-09-06
9,오후 4:53:46.9,65.0864964282445,1.519,2021-09-06
9,오후 4:53:51.9,67.25677527359753,1.518,2021-09-06
10,오후 4:54:17.4,74.08489761472396,1.473,2021-09-06
10,오후 4:54:22.4,75.47081535284565,1.522,2021-09-06
10,오후 4:54:27.4,76.84317473479867,1.677,2021-09-06
10,오후 4:54:32.4,76.18546553761685,1.709,2021-09-06
10,오후 4:54:37.4,74.55671042933152,1.74,2021-09-06
10,오후 4:54:42.4,75.93957562396797,1.725,2021-09-06
10,오후 4:54:47.4,74.04198315231801,1.688,2021-09-06
10,오후 4:54:52.4,73.31247367223635,1.72,2021-09-06
10,오후 4:54:57.4,72.53366359223965,1.677,2021-09-06
10,오후 4:55:02.4,71.74042366970423,1.659,2021-09-06
10,오후 4:55:07.4,72.04518510357609,1.643,2021-09-06
10,오후 4:55:12.4,74.47249049518311,1.624,2021-09-06
10,오후 4:55:17.4,72.08489761472396,1.632,2021-09-06
10,오후 4:55:22.4,70.47081535284565,1.686,2021-09-06
10,오후 4:55:27.4,72.84317473479867,1.632,2021-09-06
10,오후 4:55:32.4,73.18546553761685,1.595,2021-09-06
10,오후 4:55:37.4,71.55671042933152,1.65,2021-09-06
10,오후 4:55:42.4,71.93957562396797,1.657,2021-09-06
10,오후 4:55:47.4,70.01093857044455,1.62,2021-09-06
10,오후 4:55:52.5,71.19333628680197,1.629,2021-09-06
10,오후 4:55:57.5,68.28386418628695,1.585,2021-09-06
10,오후 4:56:02.5,69.3394548018018,1.611,2021-09-06
10,오후 4:56:07.5,68.49933688835523,1.546,2021-09-06
10,오후 4:56:12.5,68.81608582210924,1.57,2021-09-06
10,오후 4:56:17.5,69.08489761472396,1.55,2021-09-06
10,오후 4:56:22.5,68.47081535284565,1.558,2021-09-06
10,오후 4:56:27.5,66.84317473479867,1.563,2021-09-06
10,오후 4:56:32.5,69.18546553761685,1.55,2021-09-06
10,오후 4:56:37.5,70.55671042933152,1.513,2021-09-06
10,오후 4:56:42.5,68.93957562396797,1.566,2021-09-06
10,오후 4:56:47.5,66.00784572726687,1.597,2021-09-06
10,오후 4:56:52.5,67.11937724252256,1.56,2021-09-06
10,오후 4:56:57.5,66.12181233844662,1.493,2021-09-06
10,오후 4:57:02.5,66.06197573575812,1.519,2021-09-06
10,오후 4:57:07.5,66.0864964282445,1.496,2021-09-06
10,오후 4:57:12.5,64.25677527359753,1.495,2021-09-06
11,오후 4:57:38.8,73.08489761472396,1.496,2021-09-06
11,오후 4:57:43.8,75.47081535284565,1.454,2021-09-06
11,오후 4:57:48.8,76.84317473479867,1.655,2021-09-06
11,오후 4:57:53.8,75.18546553761685,1.709,2021-09-06
11,오후 4:57:58.8,74.55671042933152,1.74,2021-09-06
11,오후 4:58:03.8,77.93957562396797,1.703,2021-09-06
11,오후 4:58:08.8,74.13914228339809,1.689,2021-09-06
11,오후 4:58:13.8,73.66042141558682,1.766,2021-09-06
11,오후 4:58:18.8,74.1776601448583,1.679,2021-09-06
11,오후 4:58:23.8,74.58643440551927,1.668,2021-09-06
11,오후 4:58:28.8,72.87710395778115,1.679,2021-09-06
11,오후 4:58:33.8,76.01353466824737,1.689,2021-09-06
11,오후 4:58:38.8,70.04198315231801,1.65,2021-09-06
11,오후 4:58:43.8,71.31247367223635,1.722,2021-09-06
11,오후 4:58:48.8,71.53366359223965,1.585,2021-09-06
11,오후 4:58:53.8,70.74042366970423,1.614,2021-09-06
11,오후 4:58:58.8,72.04518510357609,1.619,2021-09-06
11,오후 4:59:03.8,73.47249049518311,1.601,2021-09-06
11,오후 4:59:08.9,68.01093857044455,1.631,2021-09-06
11,오후 4:59:13.9,70.19333628680197,1.663,2021-09-06
11,오후 4:59:18.9,70.28386418628695,1.539,2021-09-06
11,오후 4:59:23.9,69.3394548018018,1.589,2021-09-06
11,오후 4:59:28.9,68.49933688835523,1.591,2021-09-06
11,오후 4:59:33.9,69.81608582210924,1.569,2021-09-06
11,오후 4:59:38.9,68.08489761472396,1.55,2021-09-06
11,오후 4:59:43.9,67.47081535284565,1.58,2021-09-06
11,오후 4:59:48.9,69.84317473479867,1.541,2021-09-06
11,오후 4:59:53.9,69.18546553761685,1.527,2021-09-06
11,오후 4:59:58.9,70.55671042933152,1.581,2021-09-06
11,오후 5:00:03.9,68.93957562396797,1.566,2021-09-06
11,오후 5:00:08.9,66.08489761472396,1.597,2021-09-06
11,오후 5:00:13.9,65.47081535284565,1.56,2021-09-06
11,오후 5:00:18.9,67.84317473479867,1.495,2021-09-06
11,오후 5:00:23.9,65.18546553761685,1.481,2021-09-06
11,오후 5:00:28.9,68.55671042933152,1.535,2021-09-06
11,오후 5:00:33.9,67.93957562396797,1.475,2021-09-06
12,오후 5:01:01.3,74.04198315231801,1.552,2021-09-06
12,오후 5:01:06.3,74.31247367223635,1.538,2021-09-06
12,오후 5:01:11.3,74.53366359223965,1.676,2021-09-06
12,오후 5:01:16.3,75.74042366970423,1.682,2021-09-06
12,오후 5:01:21.3,76.04518510357609,1.687,2021-09-06
12,오후 5:01:26.3,74.47249049518311,1.715,2021-09-06
12,오후 5:01:31.3,74.20403500015834,1.722,2021-09-06
12,오후 5:01:36.3,72.87178422074807,1.686,2021-09-06
12,오후 5:01:41.3,72.49957940787253,1.68,2021-09-06
12,오후 5:01:46.3,73.86391347156295,1.65,2021-09-06
12,오후 5:01:51.3,74.9081485396546,1.641,2021-09-06
12,오후 5:01:56.3,72.66209655792429,1.672,2021-09-06
12,오후 5:02:01.3,69.20403500015834,1.696,2021-09-06
12,오후 5:02:06.3,69.87178422074807,1.645,2021-09-06
12,오후 5:02:11.4,72.49957940787253,1.566,2021-09-06
12,오후 5:02:16.4,70.86391347156295,1.582,2021-09-06
12,오후 5:02:21.4,73.9081485396546,1.642,2021-09-06
12,오후 5:02:26.4,70.66209655792429,1.604,2021-09-06
12,오후 5:02:31.4,71.04198315231801,1.673,2021-09-06
12,오후 5:02:36.4,70.31247367223635,1.6,2021-09-06
12,오후 5:02:41.4,70.53366359223965,1.609,2021-09-06
12,오후 5:02:46.4,69.74042366970423,1.592,2021-09-06
12,오후 5:02:51.4,72.04518510357609,1.597,2021-09-06
12,오후 5:02:56.4,70.47249049518311,1.579,2021-09-06
12,오후 5:03:01.4,68.13914228339809,1.631,2021-09-06
12,오후 5:03:06.4,69.66042141558682,1.595,2021-09-06
12,오후 5:03:11.4,68.1776601448583,1.542,2021-09-06
12,오후 5:03:16.4,69.58643440551927,1.577,2021-09-06
12,오후 5:03:21.4,80.12888943715086,1.7693760817023096,2021-09-06
12,오후 5:03:26.4,70.01353466824737,1.575,2021-09-06
12,오후 5:03:31.4,66.20403500015834,1.582,2021-09-06
12,오후 5:03:36.4,67.87178422074807,1.585,2021-09-06
12,오후 5:03:41.4,68.49957940787253,1.498,2021-09-06
12,오후 5:03:46.4,66.86391347156295,1.536,2021-09-06
12,오후 5:03:51.4,68.9081485396546,1.551,2021-09-06
12,오후 5:03:56.4,65.66209655792429,1.513,2021-09-06
13,오후 5:04:22.1,74.20403500015834,1.559,2021-09-06
13,오후 5:04:27.1,75.87178422074807,1.486,2021-09-06
13,오후 5:04:32.1,77.49957940787253,1.68,2021-09-06
