Process,Time,Vibration,Current,Date
1,오후 4:26:50.1,64.3394548018018,1.453,2021-10-15
1,오후 4:26:55.1,64.49933688835523,1.455,2021-10-15
1,오후 4:27:00.1,64.81608582210924,1.456,2021-10-15
2,오후 4:27:25.9,75.01093857044455,1.459,2021-10-15
2,오후 4:27:30.9,75.19333628680197,1.467,2021-10-15
2,오후 4:27:35.9,75.28386418628695,1.699,2021-10-15
2,오후 4:27:40.9,74.3394548018018,1.702,2021-10-15
2,오후 4:27:45.9,76.49933688835523,1.705,2021-10-15
2,오후 4:27:50.9,73.81608582210924,1.683,2021-10-15
2,오후 4:27:55.9,71.01093857044455,1.733,2021-10-15
2,오후 4:28:00.9,71.19333628680197,1.672,2021-10-15
2,오후 4:28:05.9,74.28386418628695,1.607,2021-10-15
2,오후 4:28:10.9,72.3394548018018,1.611,2021-10-15
2,오후 4:28:15.9,71.49933688835523,1.682,2021-10-15
2,오후 4:28:20.9,72.81608582210924,1.638,2021-10-15
2,오후 4:28:25.9,72.08489761472396,1.618,2021-10-15
2,오후 4:28:30.9,72.47081535284565,1.648,2021-10-15
2,오후 4:28:35.9,70.84317473479867,1.632,2021-10-15
2,오후 4:28:40.9,73.18546553761685,1.641,2021-10-15
2,오후 4:28:45.9,73.55671042933152,1.604,2021-10-15
2,오후 4:28:50.9,72.93957562396797,1.657,2021-10-15
2,오후 4:28:55.9,68.20403500015834,1.665,2021-10-15
2,오후 4:29:00.9,68.87178422074807,1.652,2021-10-15
2,오후 4:29:06.0,72.49957940787253,1.544,2021-10-15
2,오후 4:29:11.0,72.86391347156295,1.559,2021-10-15
2,오후 4:29:16.0,71.9081485396546,1.642,2021-10-15
2,오후 4:29:21.0,71.66209655792429,1.649,2021-10-15
2,오후 4:29:26.0,67.20403500015834,1.628,2021-10-15
2,오후 4:29:31.0,66.87178422074807,1.622,2021-10-15
2,오후 4:29:36.0,67.49957940787253,1.521,2021-10-15
2,오후 4:29:41.0,70.86391347156295,1.513,2021-10-15
2,오후 4:29:46.0,69.9081485396546,1.528,2021-10-15
2,오후 4:29:51.0,68.66209655792429,1.604,2021-10-15
2,오후 4:29:56.0,64.20403500015834,1.582,2021-10-15
2,오후 4:30:01.0,66.87178422074807,1.554,2021-10-15
2,오후 4:30:06.0,65.49957940787253,1.453,2021-10-15
2,오후 4:30:11.0,68.50520782848248,1.5501392913320184,2021-10-15
2,오후 4:30:16.0,66.9081485396546,1.482,2021-10-15
2,오후 4:30:21.0,67.66209655792429,1.513,2021-10-15
3,오후 4:30:47.9,75.13914228339809,1.514,2021-10-15
3,오후 4:30:53.0,75.66042141558682,1.531,2021-10-15
3,오후 4:30:58.0,75.1776601448583,1.701,2021-10-15
3,오후 4:31:03.0,75.58643440551927,1.713,2021-10-15
3,오후 4:31:08.0,76.87710395778115,1.702,2021-10-15
3,오후 4:31:13.0,78.01353466824737,1.711,2021-10-15
3,오후 4:31:18.0,71.20403500015834,1.741,2021-10-15
3,오후 4:31:23.0,72.87178422074807,1.766,2021-10-15
3,오후 4:31:28.0,72.49957940787253,1.612,2021-10-15
3,오후 4:31:33.0,74.86391347156295,1.65,2021-10-15
3,오후 4:31:38.0,73.9081485396546,1.641,2021-10-15
3,오후 4:31:43.0,74.66209655792429,1.696,2021-10-15
3,오후 4:31:48.0,69.13914228339809,1.674,2021-10-15
3,오후 4:31:53.0,69.66042141558682,1.69,2021-10-15
3,오후 4:31:58.0,71.1776601448583,1.565,2021-10-15
3,오후 4:32:03.0,71.58643440551927,1.577,2021-10-15
3,오후 4:32:08.0,71.87710395778115,1.611,2021-10-15
3,오후 4:32:13.0,74.01353466824737,1.62,2021-10-15
3,오후 4:32:18.0,69.08489761472396,1.627,2021-10-15
3,오후 4:32:23.0,71.47081535284565,1.676,2021-10-15
3,오후 4:32:28.0,68.84317473479867,1.563,2021-10-15
3,오후 4:32:33.0,69.18546553761685,1.618,2021-10-15
3,오후 4:32:38.0,72.55671042933152,1.558,2021-10-15
3,오후 4:32:43.1,69.93957562396797,1.566,2021-10-15
3,오후 4:32:48.1,67.04198315231801,1.642,2021-10-15
3,오후 4:32:53.1,67.31247367223635,1.583,2021-10-15
3,오후 4:32:58.1,68.53366359223965,1.517,2021-10-15
3,오후 4:33:03.1,66.74042366970423,1.523,2021-10-15
3,오후 4:33:08.1,68.04518510357609,1.551,2021-10-15
3,오후 4:33:13.1,68.47249049518311,1.511,2021-10-15
3,오후 4:33:18.1,64.13914228339809,1.54,2021-10-15
3,오후 4:33:23.1,64.66042141558682,1.55,2021-10-15
3,오후 4:33:28.1,73.80014323631319,1.6181292539127403,2021-10-15
3,오후 4:33:33.1,68.58643440551927,1.463,2021-10-15
3,오후 4:33:38.1,65.87710395778115,1.498,2021-10-15
3,오후 4:33:43.1,66.01353466824737,1.553,2021-10-15
4,오후 4:34:08.3,76.04198315231801,1.491,2021-10-15
4,오후 4:34:13.3,74.31247367223635,1.494,2021-10-15
4,오후 4:34:18.3,74.53366359223965,1.722,2021-10-15
4,오후 4:34:23.4,74.74042366970423,1.682,2021-10-15
4,오후 4:34:28.4,74.04518510357609,1.688,2021-10-15
4,오후 4:34:33.4,77.47249049518311,1.692,2021-10-15
4,오후 4:34:38.4,72.01093857044455,1.677,2021-10-15
4,오후 4:34:43.4,72.19333628680197,1.754,2021-10-15
4,오후 4:34:48.4,73.28386418628695,1.63,2021-10-15
4,오후 4:34:53.4,74.3394548018018,1.635,2021-10-15
4,오후 4:34:58.4,73.49933688835523,1.66,2021-10-15
4,오후 4:35:03.4,71.81608582210924,1.683,2021-10-15
4,오후 4:35:08.4,70.08489761472396,1.664,2021-10-15
4,오후 4:35:13.4,69.47081535284565,1.626,2021-10-15
4,오후 4:35:18.4,72.84317473479867,1.587,2021-10-15
4,오후 4:35:23.4,70.18546553761685,1.572,2021-10-15
4,오후 4:35:28.4,71.55671042933152,1.649,2021-10-15
4,오후 4:35:33.4,73.93957562396797,1.589,2021-10-15
4,오후 4:35:38.4,71.01093857044455,1.62,2021-10-15
4,오후 4:35:43.4,71.19333628680197,1.674,2021-10-15
4,오후 4:35:48.4,71.28386418628695,1.607,2021-10-15
4,오후 4:35:53.4,71.3394548018018,1.612,2021-10-15
4,오후 4:35:58.4,69.49933688835523,1.613,2021-10-15
4,오후 4:36:03.4,68.81608582210924,1.615,2021-10-15
4,오후 4:36:08.5,74.00919357340544,1.7373556816734743,2021-10-15
4,오후 4:36:13.5,67.11937724252256,1.558,2021-10-15
4,오후 4:36:18.5,69.12181233844662,1.516,2021-10-15
4,오후 4:36:23.5,66.06197573575812,1.519,2021-10-15
4,오후 4:36:28.5,68.0864964282445,1.565,2021-10-15
4,오후 4:36:33.5,66.25677527359753,1.495,2021-10-15
4,오후 4:36:38.5,66.20403500015834,1.541,2021-10-15
4,오후 4:36:43.5,66.87178422074807,1.499,2021-10-15
4,오후 4:36:48.5,65.49957940787253,1.498,2021-10-15
4,오후 4:36:53.5,66.86391347156295,1.513,2021-10-15
4,오후 4:36:58.5,67.9081485396546,1.482,2021-10-15
4,오후 4:37:03.5,70.34753053514301,1.5501392913320184,2021-10-15
5,오후 4:37:30.1,76.20403500015834,1.537,2021-10-15
5,오후 4:37:35.1,74.87178422074807,1.554,2021-10-15
5,오후 4:37:40.1,74.49957940787253,1.726,2021-10-15
5,오후 4:37:45.2,77.86391347156295,1.696,2021-10-15
5,오후 4:37:50.2,75.9081485396546,1.687,2021-10-15
5,오후 4:37:55.2,76.66209655792429,1.764,2021-10-15
5,오후 4:38:00.2,71.08489761472396,1.719,2021-10-15
5,오후 4:38:05.2,72.47081535284565,1.736,2021-10-15
5,오후 4:38:10.2,74.84317473479867,1.609,2021-10-15
5,오후 4:38:15.2,72.18546553761685,1.64,2021-10-15
5,오후 4:38:20.2,72.55671042933152,1.694,2021-10-15
5,오후 4:38:25.2,73.93957562396797,1.634,2021-10-15
5,오후 4:38:30.2,69.01093857044455,1.643,2021-10-15
5,오후 4:38:35.2,70.19333628680197,1.674,2021-10-15
5,오후 4:38:40.2,72.28386418628695,1.562,2021-10-15
5,오후 4:38:45.2,70.3394548018018,1.588,2021-10-15
5,오후 4:38:50.2,70.49933688835523,1.637,2021-10-15
5,오후 4:38:55.2,71.81608582210924,1.592,2021-10-15
5,오후 4:39:00.2,69.00784572726687,1.596,2021-10-15
5,오후 4:39:05.2,71.11937724252256,1.626,2021-10-15
5,오후 4:39:10.2,71.12181233844662,1.562,2021-10-15
5,오후 4:39:15.2,69.06197573575812,1.61,2021-10-15
5,오후 4:39:20.2,68.0864964282445,1.61,2021-10-15
5,오후 4:39:25.2,68.25677527359753,1.563,2021-10-15
5,오후 4:39:30.2,67.04198315231801,1.541,2021-10-15
5,오후 4:39:35.2,68.31247367223635,1.545,2021-10-15
5,오후 4:39:40.2,69.53366359223965,1.517,2021-10-15
5,오후 4:39:45.3,69.74042366970423,1.546,2021-10-15
5,오후 4:39:50.3,70.04518510357609,1.574,2021-10-15
5,오후 4:39:55.3,69.47249049518311,1.579,2021-10-15
5,오후 4:40:00.3,65.08489761472396,1.585,2021-10-15
5,오후 4:40:05.3,67.47081535284565,1.572,2021-10-15
5,오후 4:40:10.3,66.84317473479867,1.473,2021-10-15
5,오후 4:40:15.3,68.18546553761685,1.527,2021-10-15
5,오후 4:40:20.3,67.55671042933152,1.512,2021-10-15
5,오후 4:40:25.3,65.93957562396797,1.544,2021-10-15
6,오후 4:40:53.2,76.01093857044455,1.529,2021-10-15
6,오후 4:40:58.2,73.19333628680197,1.492,2021-10-15
6,오후 4:41:03.2,73.28386418628695,1.721,2021-10-15
6,오후 4:41:08.2,75.3394548018018,1.657,2021-10-15
6,오후 4:41:13.2,74.49933688835523,1.659,2021-10-15
6,오후 4:41:18.2,74.81608582210924,1.705,2021-10-15
6,오후 4:41:23.2,73.20403500015834,1.686,2021-10-15
6,오후 4:41:28.2,72.87178422074807,1.694,2021-10-15
6,오후 4:41:33.2,75.49957940787253,1.657,2021-10-15
6,오후 4:41:38.2,75.86391347156295,1.65,2021-10-15
6,오후 4:41:43.2,73.9081485396546,1.71,2021-10-15
6,오후 4:41:48.2,73.66209655792429,1.718,2021-10-15
6,오후 4:41:53.2,72.20403500015834,1.673,2021-10-15
6,오후 4:41:58.2,69.87178422074807,1.668,2021-10-15
6,오후 4:42:03.2,72.49957940787253,1.635,2021-10-15
6,오후 4:42:08.2,71.86391347156295,1.581,2021-10-15
6,오후 4:42:13.2,72.9081485396546,1.641,2021-10-15
6,오후 4:42:18.2,70.66209655792429,1.626,2021-10-15
6,오후 4:42:23.2,69.01093857044455,1.651,2021-10-15
6,오후 4:42:28.2,71.19333628680197,1.6,2021-10-15
6,오후 4:42:33.2,68.28386418628695,1.562,2021-10-15
6,오후 4:42:38.3,70.3394548018018,1.611,2021-10-15
6,오후 4:42:43.3,68.49933688835523,1.546,2021-10-15
6,오후 4:42:48.3,71.81608582210924,1.592,2021-10-15
6,오후 4:42:53.3,68.00784572726687,1.55,2021-10-15
6,오후 4:42:58.3,69.11937724252256,1.626,2021-10-15
6,오후 4:43:03.3,67.12181233844662,1.539,2021-10-15
6,오후 4:43:08.3,69.06197573575812,1.564,2021-10-15
6,오후 4:43:13.3,69.0864964282445,1.519,2021-10-15
6,오후 4:43:18.3,69.25677527359753,1.563,2021-10-15
6,오후 4:43:23.3,66.01093857044455,1.564,2021-10-15
6,오후 4:43:28.3,66.19333628680197,1.567,2021-10-15
6,오후 4:43:33.3,66.28386418628695,1.494,2021-10-15
6,오후 4:43:38.3,66.3394548018018,1.498,2021-10-15
6,오후 4:43:43.3,65.49933688835523,1.5,2021-10-15
6,오후 4:43:48.3,66.81608582210924,1.501,2021-10-15
7,오후 4:44:15.7,75.00784572726687,1.482,2021-10-15
7,오후 4:44:20.7,73.11937724252256,1.512,2021-10-15
7,오후 4:44:25.7,76.12181233844662,1.698,2021-10-15
7,오후 4:44:30.7,74.06197573575812,1.656,2021-10-15
7,오후 4:44:35.7,73.0864964282445,1.724,2021-10-15
7,오후 4:44:40.7,74.25677527359753,1.677,2021-10-15
7,오후 4:44:45.7,74.01093857044455,1.655,2021-10-15
7,오후 4:44:50.7,74.19333628680197,1.681,2021-10-15
7,오후 4:44:55.7,71.28386418628695,1.676,2021-10-15
7,오후 4:45:00.7,73.3394548018018,1.679,2021-10-15
7,오후 4:45:05.7,73.49933688835523,1.614,2021-10-15
7,오후 4:45:10.7,71.81608582210924,1.66,2021-10-15
7,오후 4:45:15.7,72.00784572726687,1.664,2021-10-15
7,오후 4:45:20.7,72.11937724252256,1.626,2021-10-15
7,오후 4:45:25.7,69.12181233844662,1.63,2021-10-15
7,오후 4:45:30.8,72.06197573575812,1.633,2021-10-15
7,오후 4:45:35.8,71.0864964282445,1.564,2021-10-15
7,오후 4:45:40.8,69.25677527359753,1.632,2021-10-15
7,오후 4:45:45.8,69.04198315231801,1.609,2021-10-15
7,오후 4:45:50.8,71.31247367223635,1.568,2021-10-15
7,오후 4:45:55.8,68.53366359223965,1.563,2021-10-15
7,오후 4:46:00.8,69.74042366970423,1.614,2021-10-15
7,오후 4:46:05.8,71.04518510357609,1.551,2021-10-15
7,오후 4:46:10.8,69.47249049518311,1.579,2021-10-15
7,오후 4:46:15.8,69.13914228339809,1.608,2021-10-15
7,오후 4:46:20.8,67.66042141558682,1.573,2021-10-15
7,오후 4:46:25.8,69.1776601448583,1.565,2021-10-15
7,오후 4:46:30.8,69.58643440551927,1.532,2021-10-15
7,오후 4:46:35.8,67.87710395778115,1.566,2021-10-15
7,오후 4:46:40.8,69.01353466824737,1.575,2021-10-15
7,오후 4:46:45.8,64.00784572726687,1.537,2021-10-15
7,오후 4:46:50.8,66.11937724252256,1.562,2021-10-15
7,오후 4:46:55.8,66.12181233844662,1.449,2021-10-15
7,오후 4:47:00.8,67.06197573575812,1.496,2021-10-15
7,오후 4:47:05.8,67.0864964282445,1.496,2021-10-15
7,오후 4:47:10.8,66.25677527359753,1.518,2021-10-15
8,오후 4:47:37.8,74.01093857044455,1.518,2021-10-15
8,오후 4:47:42.8,76.19333628680197,1.5,2021-10-15
8,오후 4:47:47.8,76.28386418628695,1.676,2021-10-15
8,오후 4:47:52.8,75.3394548018018,1.725,2021-10-15
8,오후 4:47:57.8,73.49933688835523,1.728,2021-10-15
8,오후 4:48:02.8,75.81608582210924,1.706,2021-10-15
8,오후 4:48:07.8,74.01093857044455,1.664,2021-10-15
8,오후 4:48:12.8,71.19333628680197,1.717,2021-10-15
8,오후 4:48:17.8,73.28386418628695,1.675,2021-10-15
8,오후 4:48:22.8,74.3394548018018,1.612,2021-10-15
8,오후 4:48:27.8,73.49933688835523,1.659,2021-10-15
8,오후 4:48:32.8,74.81608582210924,1.683,2021-10-15
8,오후 4:48:37.8,69.13914228339809,1.664,2021-10-15
8,오후 4:48:42.8,69.66042141558682,1.694,2021-10-15
8,오후 4:48:47.8,73.1776601448583,1.565,2021-10-15
8,오후 4:48:52.9,72.58643440551927,1.577,2021-10-15
8,오후 4:48:57.9,71.87710395778115,1.657,2021-10-15
8,오후 4:49:02.9,73.01353466824737,1.643,2021-10-15
8,오후 4:49:07.9,69.08489761472396,1.627,2021-10-15
8,오후 4:49:12.9,71.47081535284565,1.653,2021-10-15
8,오후 4:49:17.9,69.84317473479867,1.564,2021-10-15
8,오후 4:49:22.9,70.18546553761685,1.618,2021-10-15
8,오후 4:49:27.9,69.55671042933152,1.581,2021-10-15
8,오후 4:49:32.9,72.93957562396797,1.589,2021-10-15
8,오후 4:49:37.9,68.01093857044455,1.574,2021-10-15
8,오후 4:49:42.9,66.19333628680197,1.652,2021-10-15
8,오후 4:49:47.9,67.28386418628695,1.539,2021-10-15
8,오후 4:49:52.9,68.3394548018018,1.498,2021-10-15
8,오후 4:49:57.9,69.49933688835523,1.522,2021-10-15
8,오후 4:50:02.9,67.81608582210924,1.547,2021-10-15
8,오후 4:50:07.9,66.01093857044455,1.573,2021-10-15
8,오후 4:50:13.0,65.19333628680197,1.535,2021-10-15
8,오후 4:50:18.0,66.28386418628695,1.494,2021-10-15
8,오후 4:50:23.0,67.3394548018018,1.475,2021-10-15
8,오후 4:50:28.0,64.49933688835523,1.5,2021-10-15
8,오후 4:50:33.0,77.76549592243111,1.7475885602814778,2021-10-15
9,오후 4:50:58.8,73.13914228339809,1.46,2021-10-15
9,오후 4:51:03.8,76.66042141558682,1.535,2021-10-15
9,오후 4:51:08.8,76.1776601448583,1.656,2021-10-15
9,오후 4:51:13.8,74.58643440551927,1.736,2021-10-15
9,오후 4:51:18.8,76.87710395778115,1.725,2021-10-15
9,오후 4:51:23.8,78.01353466824737,1.689,2021-10-15
9,오후 4:51:28.8,71.04198315231801,1.741,2021-10-15
9,오후 4:51:33.8,72.31247367223635,1.766,2021-10-15
9,오후 4:51:38.9,72.53366359223965,1.608,2021-10-15
9,오후 4:51:43.9,72.74042366970423,1.637,2021-10-15
9,오후 4:51:48.9,74.04518510357609,1.642,2021-10-15
9,오후 4:51:53.9,75.47249049518311,1.647,2021-10-15
9,오후 4:51:58.9,71.13914228339809,1.676,2021-10-15
9,오후 4:52:03.9,71.66042141558682,1.709,2021-10-15
9,오후 4:52:08.9,70.1776601448583,1.61,2021-10-15
9,오후 4:52:13.9,70.58643440551927,1.623,2021-10-15
9,오후 4:52:18.9,72.87710395778115,1.589,2021-10-15
9,오후 4:52:23.9,74.01353466824737,1.598,2021-10-15
9,오후 4:52:28.9,70.08489761472396,1.65,2021-10-15
9,오후 4:52:33.9,70.47081535284565,1.676,2021-10-15
9,오후 4:52:38.9,71.84317473479867,1.586,2021-10-15
9,오후 4:52:43.9,71.18546553761685,1.596,2021-10-15
9,오후 4:52:48.9,72.55671042933152,1.626,2021-10-15
9,오후 4:52:53.9,70.93957562396797,1.611,2021-10-15
9,오후 4:52:58.9,66.20403500015834,1.642,2021-10-15
9,오후 4:53:03.9,68.87178422074807,1.606,2021-10-15
9,오후 4:53:08.9,70.49957940787253,1.498,2021-10-15
9,오후 4:53:13.9,68.86391347156295,1.559,2021-10-15
9,오후 4:53:18.9,69.9081485396546,1.596,2021-10-15
9,오후 4:53:23.9,76.73196022362033,1.6929178699157763,2021-10-15
9,오후 4:53:29.0,65.20403500015834,1.582,2021-10-15
9,오후 4:53:34.0,65.87178422074807,1.599,2021-10-15
9,오후 4:53:39.0,65.49957940787253,1.476,2021-10-15
9,오후 4:53:44.0,68.86391347156295,1.491,2021-10-15
9,오후 4:53:49.0,67.9081485396546,1.482,2021-10-15
9,오후 4:53:54.0,68.66209655792429,1.558,2021-10-15
10,오후 4:54:21.8,75.04198315231801,1.537,2021-10-15
10,오후 4:54:26.8,73.31247367223635,1.554,2021-10-15
10,오후 4:54:31.8,76.53366359223965,1.699,2021-10-15
10,오후 4:54:36.8,75.74042366970423,1.66,2021-10-15
10,오후 4:54:41.8,74.04518510357609,1.733,2021-10-15
10,오후 4:54:46.8,75.47249049518311,1.715,2021-10-15
10,오후 4:54:51.8,71.20403500015834,1.677,2021-10-15
10,오후 4:54:56.8,72.87178422074807,1.709,2021-10-15
10,오후 4:55:01.8,75.49957940787253,1.612,2021-10-15
10,오후 4:55:06.8,75.86391347156295,1.65,2021-10-15
10,오후 4:55:11.8,74.9081485396546,1.709,2021-10-15
10,오후 4:55:16.8,75.66209655792429,1.718,2021-10-15
10,오후 4:55:21.8,71.04198315231801,1.696,2021-10-15
10,오후 4:55:26.8,70.31247367223635,1.713,2021-10-15
10,오후 4:55:31.8,69.53366359223965,1.608,2021-10-15
10,오후 4:55:36.9,69.74042366970423,1.592,2021-10-15
10,오후 4:55:41.9,72.04518510357609,1.574,2021-10-15
10,오후 4:55:46.9,73.47249049518311,1.578,2021-10-15
10,오후 4:55:51.9,68.13914228339809,1.631,2021-10-15
10,오후 4:55:56.9,71.66042141558682,1.664,2021-10-15
10,오후 4:56:01.9,70.1776601448583,1.542,2021-10-15
10,오후 4:56:06.9,71.58643440551927,1.622,2021-10-15
10,오후 4:56:11.9,69.87710395778115,1.589,2021-10-15
10,오후 4:56:16.9,73.01353466824737,1.621,2021-10-15
10,오후 4:56:21.9,67.08489761472396,1.582,2021-10-15
10,오후 4:56:26.9,69.47081535284565,1.653,2021-10-15
10,오후 4:56:31.9,66.84317473479867,1.519,2021-10-15
10,오후 4:56:36.9,69.18546553761685,1.572,2021-10-15
10,오후 4:56:41.9,67.55671042933152,1.513,2021-10-15
10,오후 4:56:46.9,68.93957562396797,1.566,2021-10-15
10,오후 4:56:51.9,66.20403500015834,1.529,2021-10-15
10,오후 4:56:56.9,67.87178422074807,1.56,2021-10-15
10,오후 4:57:01.9,65.49957940787253,1.498,2021-10-15
10,오후 4:57:06.9,66.86391347156295,1.537,2021-10-15
10,오후 4:57:12.0,65.9081485396546,1.482,2021-10-15
10,오후 4:57:17.0,67.66209655792429,1.513,2021-10-15
11,오후 4:57:42.8,73.13914228339809,1.491,2021-10-15
11,오후 4:57:47.8,74.66042141558682,1.531,2021-10-15
11,오후 4:57:52.8,75.1776601448583,1.656,2021-10-15
11,오후 4:57:57.8,76.58643440551927,1.69,2021-10-15
11,오후 4:58:02.8,74.87710395778115,1.703,2021-10-15
11,오후 4:58:07.8,75.01353466824737,1.735,2021-10-15
11,오후 4:58:12.8,72.01093857044455,1.695,2021-10-15
11,오후 4:58:17.8,72.19333628680197,1.699,2021-10-15
11,오후 4:58:22.8,74.28386418628695,1.63,2021-10-15
11,오후 4:58:27.9,72.3394548018018,1.635,2021-10-15
11,오후 4:58:32.9,73.49933688835523,1.682,2021-10-15
11,오후 4:58:37.9,74.81608582210924,1.638,2021-10-15
11,오후 4:58:42.9,70.20403500015834,1.664,2021-10-15
11,오후 4:58:47.9,71.87178422074807,1.694,2021-10-15
11,오후 4:58:52.9,72.49957940787253,1.589,2021-10-15
11,오후 4:58:57.9,72.86391347156295,1.627,2021-10-15
11,오후 4:59:02.9,72.9081485396546,1.641,2021-10-15
11,오후 4:59:07.9,73.66209655792429,1.65,2021-10-15
11,오후 4:59:12.9,69.01093857044455,1.651,2021-10-15
11,오후 4:59:17.9,68.19333628680197,1.668,2021-10-15
11,오후 4:59:22.9,68.28386418628695,1.562,2021-10-15
11,오후 4:59:27.9,70.3394548018018,1.543,2021-10-15
11,오후 4:59:32.9,69.49933688835523,1.545,2021-10-15
11,오후 4:59:37.9,70.81608582210924,1.592,2021-10-15
11,오후 4:59:42.9,69.13914228339809,1.573,2021-10-15
11,오후 4:59:47.9,68.66042141558682,1.603,2021-10-15
11,오후 4:59:52.9,69.1776601448583,1.565,2021-10-15
11,오후 4:59:57.9,68.58643440551927,1.554,2021-10-15
11,오후 5:00:02.9,67.87710395778115,1.566,2021-10-15
11,오후 5:00:07.9,71.01353466824737,1.552,2021-10-15
11,오후 5:00:13.0,64.01093857044455,1.536,2021-10-15
11,오후 5:00:18.0,66.19333628680197,1.607,2021-10-15
11,오후 5:00:23.0,66.28386418628695,1.448,2021-10-15
11,오후 5:00:28.0,64.3394548018018,1.498,2021-10-15
11,오후 5:00:33.0,65.49933688835523,1.5,2021-10-15
11,오후 5:00:38.0,66.81608582210924,1.456,2021-10-15
12,오후 5:01:04.1,75.20403500015834,1.482,2021-10-15
12,오후 5:01:09.1,75.87178422074807,1.512,2021-10-15
12,오후 5:01:14.1,75.49957940787253,1.702,2021-10-15
12,오후 5:01:19.1,77.86391347156295,1.718,2021-10-15
12,오후 5:01:24.1,75.9081485396546,1.709,2021-10-15
12,오후 5:01:29.1,75.66209655792429,1.763,2021-10-15
12,오후 5:01:34.1,71.00784572726687,1.719,2021-10-15
12,오후 5:01:39.1,72.11937724252256,1.714,2021-10-15
12,오후 5:01:44.1,74.12181233844662,1.608,2021-10-15
12,오후 5:01:49.1,74.06197573575812,1.633,2021-10-15
12,오후 5:01:54.1,72.0864964282445,1.678,2021-10-15
12,오후 5:01:59.1,73.25677527359753,1.677,2021-10-15
12,오후 5:02:04.1,71.04198315231801,1.632,2021-10-15
12,오후 5:02:09.1,70.31247367223635,1.659,2021-10-15
12,오후 5:02:14.1,69.53366359223965,1.608,2021-10-15
12,오후 5:02:19.1,69.74042366970423,1.591,2021-10-15
12,오후 5:02:24.1,72.04518510357609,1.574,2021-10-15
12,오후 5:02:29.1,71.47249049518311,1.578,2021-10-15
12,오후 5:02:34.1,71.08489761472396,1.631,2021-10-15
12,오후 5:02:39.1,70.47081535284565,1.618,2021-10-15
12,오후 5:02:44.1,70.84317473479867,1.609,2021-10-15
12,오후 5:02:49.1,71.18546553761685,1.595,2021-10-15
12,오후 5:02:54.1,69.55671042933152,1.604,2021-10-15
12,오후 5:02:59.1,71.93957562396797,1.611,2021-10-15
12,오후 5:03:04.1,68.08489761472396,1.575,2021-10-15
12,오후 5:03:09.1,68.47081535284565,1.629,2021-10-15
12,오후 5:03:14.1,67.84317473479867,1.541,2021-10-15
12,오후 5:03:19.2,68.18546553761685,1.549,2021-10-15
12,오후 5:03:24.2,67.55671042933152,1.535,2021-10-15
12,오후 5:03:29.2,68.93957562396797,1.544,2021-10-15
12,오후 5:03:34.2,67.04198315231801,1.529,2021-10-15
12,오후 5:03:39.2,67.31247367223635,1.56,2021-10-15
12,오후 5:03:44.2,67.53366359223965,1.518,2021-10-15
12,오후 5:03:49.2,65.74042366970423,1.523,2021-10-15
12,오후 5:03:54.2,66.04518510357609,1.529,2021-10-15
12,오후 5:03:59.2,66.47249049518311,1.487,2021-10-15
13,오후 5:04:24.5,74.01093857044455,1.495,2021-10-15
13,오후 5:04:29.5,74.19333628680197,1.504,2021-10-15
13,오후 5:04:34.5,75.28386418628695,1.676,2021-10-15
