Process,Time,Vibration,Current,Date
7,오후 4:49:21.5,71.25677527359753,1.631,2021-10-18
7,오후 4:49:26.5,70.20403500015834,1.609,2021-10-18
7,오후 4:49:31.5,69.87178422074807,1.613,2021-10-18
7,오후 4:49:36.6,72.49957940787253,1.589,2021-10-18
7,오후 4:49:41.6,71.86391347156295,1.581,2021-10-18
7,오후 4:49:46.6,72.9081485396546,1.642,2021-10-18
7,오후 4:49:51.6,71.66209655792429,1.627,2021-10-18
7,오후 4:49:56.6,69.01093857044455,1.65,2021-10-18
7,오후 4:50:01.6,67.19333628680197,1.622,2021-10-18
7,오후 4:50:06.6,69.28386418628695,1.562,2021-10-18
7,오후 4:50:11.6,67.3394548018018,1.521,2021-10-18
7,오후 4:50:16.6,69.49933688835523,1.569,2021-10-18
7,오후 4:50:21.6,66.81608582210924,1.524,2021-10-18
7,오후 4:50:26.6,66.13914228339809,1.573,2021-10-18
7,오후 4:50:31.6,64.66042141558682,1.512,2021-10-18
7,오후 4:50:36.6,65.1776601448583,1.497,2021-10-18
7,오후 4:50:41.6,65.58643440551927,1.463,2021-10-18
7,오후 4:50:46.6,68.87710395778115,1.475,2021-10-18
7,오후 4:50:51.6,69.01353466824737,1.484,2021-10-18
8,오후 4:51:19.1,75.00784572726687,1.559,2021-10-18
8,오후 4:51:24.1,75.11937724252256,1.562,2021-10-18
8,오후 4:51:29.1,75.12181233844662,1.698,2021-10-18
8,오후 4:51:34.1,76.06197573575812,1.701,2021-10-18
8,오후 4:51:39.1,74.0864964282445,1.701,2021-10-18
8,오후 4:51:44.1,76.25677527359753,1.722,2021-10-18
8,오후 4:51:49.1,74.13914228339809,1.678,2021-10-18
8,오후 4:51:54.1,71.66042141558682,1.726,2021-10-18
8,오후 4:51:59.1,75.1776601448583,1.679,2021-10-18
8,오후 4:52:04.1,74.58643440551927,1.622,2021-10-18
8,오후 4:52:09.1,73.87710395778115,1.702,2021-10-18
8,오후 4:52:14.1,76.01353466824737,1.689,2021-10-18
8,오후 4:52:19.1,71.04198315231801,1.673,2021-10-18
8,오후 4:52:24.1,72.31247367223635,1.722,2021-10-18
8,오후 4:52:29.2,72.53366359223965,1.608,2021-10-18
8,오후 4:52:34.2,70.74042366970423,1.637,2021-10-18
8,오후 4:52:39.2,70.04518510357609,1.642,2021-10-18
8,오후 4:52:44.2,71.47249049518311,1.601,2021-10-18
8,오후 4:52:49.2,69.13914228339809,1.585,2021-10-18
8,오후 4:52:54.2,71.66042141558682,1.618,2021-10-18
8,오후 4:52:59.2,72.1776601448583,1.565,2021-10-18
8,오후 4:53:04.2,72.58643440551927,1.623,2021-10-18
8,오후 4:53:09.2,69.87710395778115,1.634,2021-10-18
8,오후 4:53:14.2,72.01353466824737,1.644,2021-10-18
8,오후 4:53:19.2,69.08489761472396,1.582,2021-10-18
8,오후 4:53:24.2,66.47081535284565,1.631,2021-10-18
8,오후 4:53:29.2,68.84317473479867,1.564,2021-10-18
8,오후 4:53:34.2,67.18546553761685,1.505,2021-10-18
8,오후 4:53:39.2,68.55671042933152,1.559,2021-10-18
8,오후 4:53:44.2,67.93957562396797,1.52,2021-10-18
8,오후 4:53:49.2,65.08489761472396,1.551,2021-10-18
8,오후 4:53:54.2,66.47081535284565,1.538,2021-10-18
8,오후 4:53:59.2,64.84317473479867,1.473,2021-10-18
8,오후 4:54:04.3,65.18546553761685,1.505,2021-10-18
8,오후 4:54:09.3,65.55671042933152,1.468,2021-10-18
8,오후 4:54:14.3,68.93957562396797,1.475,2021-10-18
9,오후 4:54:39.8,74.01093857044455,1.484,2021-10-18
9,오후 4:54:44.8,74.19333628680197,1.56,2021-10-18
9,오후 4:54:49.8,74.28386418628695,1.676,2021-10-18
9,오후 4:54:54.8,74.3394548018018,1.68,2021-10-18
9,오후 4:54:59.9,76.49933688835523,1.682,2021-10-18
9,오후 4:55:04.9,76.81608582210924,1.683,2021-10-18
9,오후 4:55:09.9,72.04198315231801,1.733,2021-10-18
9,오후 4:55:14.9,74.31247367223635,1.74,2021-10-18
9,오후 4:55:19.9,73.53366359223965,1.631,2021-10-18
9,오후 4:55:24.9,74.74042366970423,1.683,2021-10-18
9,오후 4:55:29.9,73.04518510357609,1.665,2021-10-18
9,오후 4:55:34.9,73.47249049518311,1.692,2021-10-18
9,오후 4:55:39.9,72.00784572726687,1.654,2021-10-18
9,오후 4:55:44.9,69.11937724252256,1.663,2021-10-18
9,오후 4:55:49.9,70.12181233844662,1.63,2021-10-18
9,오후 4:55:54.9,70.06197573575812,1.564,2021-10-18
9,오후 4:55:59.9,72.0864964282445,1.587,2021-10-18
9,오후 4:56:04.9,69.25677527359753,1.586,2021-10-18
9,오후 4:56:09.9,70.04198315231801,1.632,2021-10-18
9,오후 4:56:14.9,70.31247367223635,1.567,2021-10-18
9,오후 4:56:19.9,71.53366359223965,1.585,2021-10-18
9,오후 4:56:24.9,69.74042366970423,1.592,2021-10-18
9,오후 4:56:29.9,69.04518510357609,1.62,2021-10-18
9,오후 4:56:35.0,69.47249049518311,1.579,2021-10-18
9,오후 4:56:40.0,67.20403500015834,1.563,2021-10-18
9,오후 4:56:45.0,66.87178422074807,1.573,2021-10-18
9,오후 4:56:50.0,68.49957940787253,1.521,2021-10-18
9,오후 4:56:55.0,67.86391347156295,1.514,2021-10-18
9,오후 4:57:00.0,69.9081485396546,1.551,2021-10-18
9,오후 4:57:05.0,69.66209655792429,1.536,2021-10-18
9,오후 4:57:10.0,66.13914228339809,1.582,2021-10-18
9,오후 4:57:15.0,65.66042141558682,1.577,2021-10-18
9,오후 4:57:20.0,67.1776601448583,1.497,2021-10-18
9,오후 4:57:25.0,66.58643440551927,1.486,2021-10-18
9,오후 4:57:30.0,67.87710395778115,1.521,2021-10-18
9,오후 4:57:35.0,66.01353466824737,1.507,2021-10-18
10,오후 4:58:00.1,76.08489761472396,1.536,2021-10-18
10,오후 4:58:05.1,73.47081535284565,1.494,2021-10-18
10,오후 4:58:10.1,75.84317473479867,1.723,2021-10-18
10,오후 4:58:15.1,75.18546553761685,1.664,2021-10-18
10,오후 4:58:20.1,76.55671042933152,1.718,2021-10-18
10,오후 4:58:25.1,76.93957562396797,1.702,2021-10-18
10,오후 4:58:30.1,71.20403500015834,1.734,2021-10-18
10,오후 4:58:35.1,74.87178422074807,1.742,2021-10-18
10,오후 4:58:40.1,75.49957940787253,1.612,2021-10-18
10,오후 4:58:45.1,73.86391347156295,1.695,2021-10-18
10,오후 4:58:50.1,74.9081485396546,1.71,2021-10-18
10,오후 4:58:55.1,74.66209655792429,1.673,2021-10-18
10,오후 4:59:00.1,72.01093857044455,1.696,2021-10-18
10,오후 4:59:05.1,70.19333628680197,1.69,2021-10-18
10,오후 4:59:10.2,72.28386418628695,1.63,2021-10-18
10,오후 4:59:15.2,71.3394548018018,1.589,2021-10-18
10,오후 4:59:20.2,69.49933688835523,1.636,2021-10-18
10,오후 4:59:25.2,72.81608582210924,1.615,2021-10-18
10,오후 4:59:30.2,68.04198315231801,1.573,2021-10-18
10,오후 4:59:35.2,70.31247367223635,1.648,2021-10-18
10,오후 4:59:40.2,69.53366359223965,1.54,2021-10-18
10,오후 4:59:45.2,68.74042366970423,1.591,2021-10-18
10,오후 4:59:50.2,70.04518510357609,1.574,2021-10-18
10,오후 4:59:55.2,72.47249049518311,1.556,2021-10-18
10,오후 5:00:00.2,68.08489761472396,1.586,2021-10-18
10,오후 5:00:05.2,77.47261103763603,1.8300138564237127,2021-10-18
10,오후 5:00:10.2,68.84317473479867,1.541,2021-10-18
10,오후 5:00:15.2,67.18546553761685,1.572,2021-10-18
10,오후 5:00:20.2,69.55671042933152,1.558,2021-10-18
10,오후 5:00:25.2,70.93957562396797,1.52,2021-10-18
10,오후 5:00:30.3,66.04198315231801,1.574,2021-10-18
10,오후 5:00:35.3,67.31247367223635,1.606,2021-10-18
10,오후 5:00:40.3,65.53366359223965,1.495,2021-10-18
10,오후 5:00:45.3,67.74042366970423,1.523,2021-10-18
10,오후 5:00:50.3,66.04518510357609,1.483,2021-10-18
10,오후 5:00:55.3,68.47249049518311,1.533,2021-10-18
11,오후 5:01:22.0,124.4851389975842,1.0831648161263046,2021-10-18
11,오후 5:01:27.0,119.98176111607476,1.0511523009332835,2021-10-18
11,오후 5:01:32.0,127.59058100157642,1.203025101719311,2021-10-18
11,오후 5:01:37.0,116.162757961354,1.2085076343134955,2021-10-18
11,오후 5:01:42.0,115.07264461279784,0.9712315927700244,2021-10-18
11,오후 5:01:47.0,125.4434788953696,1.210097559695321,2021-10-18
11,오후 5:01:52.0,117.35785235011946,0.9799033034197568,2021-10-18
11,오후 5:01:57.0,124.17741006237088,1.352397508164185,2021-10-18
11,오후 5:02:02.0,116.11070639924412,1.2587301787357985,2021-10-18
11,오후 5:02:07.0,124.17996077273062,1.1838737856524288,2021-10-18
11,오후 5:02:12.0,121.2749461491964,1.1414947173280234,2021-10-18
11,오후 5:02:17.0,128.68871624779072,1.1584686164704474,2021-10-18
11,오후 5:02:22.0,115.9370662589273,1.2725254076246717,2021-10-18
11,오후 5:02:27.0,115.09521178020496,1.198074381136104,2021-10-18
11,오후 5:02:32.0,112.46090506108982,1.1664851865975587,2021-10-18
11,오후 5:02:37.0,111.552297412118,1.0835565416277733,2021-10-18
11,오후 5:02:42.0,111.99900424664048,1.2787957732466082,2021-10-18
11,오후 5:02:47.0,125.5882066259293,1.2740763221982545,2021-10-18
11,오후 5:02:52.0,118.70347124015422,1.11896857841285,2021-10-18
11,오후 5:02:57.0,114.63455428971916,1.1194493520691933,2021-10-18
11,오후 5:03:02.1,111.22415706337436,1.0578220737641135,2021-10-18
11,오후 5:03:07.1,111.3743523627567,1.107546919043175,2021-10-18
11,오후 5:03:12.1,114.5838534383236,1.046986508347836,2021-10-18
11,오후 5:03:17.1,107.29476979497008,1.0476637311863533,2021-10-18
11,오후 5:03:22.1,116.8027989968096,1.1230136889603826,2021-10-18
11,오후 5:03:27.1,115.78199700181928,1.0700120848574262,2021-10-18
11,오후 5:03:32.1,110.06113623651068,1.0443706731853268,2021-10-18
11,오후 5:03:37.1,116.28513343208805,1.1817969050700792,2021-10-18
11,오후 5:03:42.1,112.46423447096204,1.1070741398267512,2021-10-18
11,오후 5:03:47.1,120.975076868156,1.183098322502746,2021-10-18
11,오후 5:03:52.1,106.0003883699078,1.2062509315536805,2021-10-18
11,오후 5:03:57.1,107.58018095162498,1.2309470478746771,2021-10-18
11,오후 5:04:02.1,105.11564365596756,1.1414731261569269,2021-10-18
11,오후 5:04:07.1,108.76837522609746,0.9867268373276952,2021-10-18
11,오후 5:04:12.1,105.94883535646898,1.13216763871543,2021-10-18
11,오후 5:04:17.1,106.7019959059654,1.094757215496218,2021-10-18
12,오후 5:04:45.1,125.4596090576204,1.1360213507658463,2021-10-18
12,오후 5:04:50.1,121.3017711013764,1.005037232247178,2021-10-18
12,오후 5:04:55.1,128.47791745373274,1.1223593922868285,2021-10-18
12,오후 5:05:00.1,125.76823010558168,0.9747002770299174,2021-10-18
12,오후 5:05:05.1,123.07053105631852,1.2280698082502248,2021-10-18
12,오후 5:05:10.1,123.69416094384464,1.3198283021189463,2021-10-18
12,오후 5:05:15.1,122.18267026454234,1.160336507675386,2021-10-18
12,오후 5:05:20.1,112.66808921091643,1.3274162522535704,2021-10-18
12,오후 5:05:25.1,121.4041414422002,1.1690773034344626,2021-10-18
12,오후 5:05:30.1,121.80615583886528,1.1740280240176697,2021-10-18
12,오후 5:05:35.1,125.39143743412612,0.9758565051165484,2021-10-18
12,오후 5:05:40.1,122.9333494352252,1.147451414954268,2021-10-18
12,오후 5:05:45.1,107.6419333713385,1.1697845492320635,2021-10-18
12,오후 5:05:50.1,112.89960739685282,1.3252565031264865,2021-10-18
12,오후 5:05:55.1,116.5800265428946,1.2290997995643538,2021-10-18
12,오후 5:06:00.2,116.85437321273672,1.2108814533638674,2021-10-18
12,오후 5:06:05.2,125.39143743412612,1.0979455323941845,2021-10-18
12,오후 5:06:10.2,122.69170524354206,1.1485671753040334,2021-10-18
12,오후 5:06:15.2,109.17875355441716,0.9562006276438216,2021-10-18
12,오후 5:06:20.2,116.48866080131256,1.2486973814803937,2021-10-18
12,오후 5:06:25.2,113.25989254908389,0.9296073816513092,2021-10-18
12,오후 5:06:30.2,111.96782387686692,1.078956974699906,2021-10-18
12,오후 5:06:35.2,107.64685419465714,1.2147402215390233,2021-10-18
12,오후 5:06:40.2,119.5572650450614,0.8995454513989036,2021-10-18
12,오후 5:06:45.2,107.73072726664536,1.2290997995643538,2021-10-18
12,오후 5:06:50.2,108.57981266571193,1.2486973814803937,2021-10-18
12,오후 5:06:55.2,112.74039453415924,1.0580397132111048,2021-10-18
12,오후 5:07:00.2,116.02079109168332,1.1701650457682082,2021-10-18
12,오후 5:07:05.2,116.75319919454226,1.0620029053300142,2021-10-18
