Process,Time,Vibration,Current,Date
12,오후 5:00:52.0,68.04198315231801,1.604,2021-10-07
12,오후 5:00:57.0,68.31247367223635,1.653,2021-10-07
12,오후 5:01:02.0,68.53366359223965,1.54,2021-10-07
12,오후 5:01:07.0,67.74042366970423,1.546,2021-10-07
12,오후 5:01:12.0,67.04518510357609,1.551,2021-10-07
12,오후 5:01:17.0,68.47249049518311,1.533,2021-10-07
12,오후 5:01:22.0,66.20403500015834,1.517,2021-10-07
12,오후 5:01:27.0,67.87178422074807,1.55,2021-10-07
12,오후 5:01:32.0,68.49957940787253,1.498,2021-10-07
12,오후 5:01:37.0,65.86391347156295,1.536,2021-10-07
12,오후 5:01:42.0,65.9081485396546,1.55,2021-10-07
12,오후 5:01:47.0,68.66209655792429,1.49,2021-10-07
13,오후 5:02:14.8,75.01093857044455,1.491,2021-10-07
