Process,Time,Vibration,Current,Date
4,오후 4:38:54.5,69.1776601448583,1.611,2021-10-25
4,오후 4:38:59.5,71.58643440551927,1.6,2021-10-25
4,오후 4:39:04.5,69.87710395778115,1.566,2021-10-25
4,오후 4:39:09.5,73.01353466824737,1.621,2021-10-25
4,오후 4:39:14.5,68.04198315231801,1.582,2021-10-25
4,오후 4:39:19.5,69.31247367223635,1.653,2021-10-25
4,오후 4:39:24.5,69.53366359223965,1.54,2021-10-25
4,오후 4:39:29.5,69.74042366970423,1.569,2021-10-25
4,오후 4:39:34.5,67.04518510357609,1.574,2021-10-25
4,오후 4:39:39.5,67.47249049518311,1.579,2021-10-25
4,오후 4:39:44.5,66.13914228339809,1.518,2021-10-25
4,오후 4:39:49.5,67.66042141558682,1.527,2021-10-25
4,오후 4:39:54.5,68.1776601448583,1.497,2021-10-25
4,오후 4:39:59.5,68.58643440551927,1.531,2021-10-25
4,오후 4:40:04.5,67.87710395778115,1.543,2021-10-25
4,오후 4:40:09.6,68.01353466824737,1.552,2021-10-25
5,오후 4:40:37.0,76.04198315231801,1.536,2021-10-25
5,오후 4:40:42.0,74.31247367223635,1.539,2021-10-25
5,오후 4:40:47.0,76.53366359223965,1.722,2021-10-25
5,오후 4:40:52.0,75.74042366970423,1.682,2021-10-25
5,오후 4:40:57.0,74.04518510357609,1.733,2021-10-25
5,오후 4:41:02.0,75.47249049518311,1.715,2021-10-25
5,오후 4:41:07.0,72.13914228339809,1.676,2021-10-25
5,오후 4:41:12.0,73.66042141558682,1.708,2021-10-25
5,오후 4:41:17.0,73.1776601448583,1.633,2021-10-25
5,오후 4:41:22.0,73.58643440551927,1.667,2021-10-25
5,오후 4:41:27.0,73.87710395778115,1.657,2021-10-25
5,오후 4:41:32.1,74.01353466824737,1.666,2021-10-25
5,오후 4:41:37.1,69.13914228339809,1.673,2021-10-25
5,오후 4:41:42.1,72.66042141558682,1.676,2021-10-25
5,오후 4:41:47.1,70.1776601448583,1.565,2021-10-25
5,오후 4:41:52.1,71.58643440551927,1.645,2021-10-25
5,오후 4:41:57.1,71.87710395778115,1.588,2021-10-25
5,오후 4:42:02.1,73.01353466824737,1.621,2021-10-25
5,오후 4:42:07.1,69.08489761472396,1.627,2021-10-25
5,오후 4:42:12.1,70.47081535284565,1.653,2021-10-25
5,오후 4:42:17.1,68.84317473479867,1.564,2021-10-25
5,오후 4:42:22.1,70.18546553761685,1.595,2021-10-25
5,오후 4:42:27.1,72.55671042933152,1.558,2021-10-25
5,오후 4:42:32.1,69.93957562396797,1.588,2021-10-25
5,오후 4:42:37.1,69.08489761472396,1.643,2021-10-25
5,오후 4:42:42.1,68.47081535284565,1.584,2021-10-25
5,오후 4:42:47.1,69.84317473479867,1.563,2021-10-25
5,오후 4:42:52.1,68.18546553761685,1.549,2021-10-25
5,오후 4:42:57.1,68.55671042933152,1.581,2021-10-25
5,오후 4:43:02.1,68.93957562396797,1.543,2021-10-25
5,오후 4:43:07.1,66.08489761472396,1.552,2021-10-25
5,오후 4:43:12.1,67.47081535284565,1.56,2021-10-25
5,오후 4:43:17.1,67.84317473479867,1.496,2021-10-25
5,오후 4:43:22.1,67.18546553761685,1.527,2021-10-25
5,오후 4:43:27.1,65.55671042933152,1.536,2021-10-25
5,오후 4:43:32.1,66.93957562396797,1.521,2021-10-25
6,오후 4:43:57.4,73.01093857044455,1.483,2021-10-25
6,오후 4:44:02.4,74.19333628680197,1.515,2021-10-25
6,오후 4:44:07.4,73.28386418628695,1.653,2021-10-25
6,오후 4:44:12.4,76.3394548018018,1.68,2021-10-25
6,오후 4:44:17.4,73.49933688835523,1.66,2021-10-25
6,오후 4:44:22.4,76.81608582210924,1.728,2021-10-25
6,오후 4:44:27.4,74.00784572726687,1.664,2021-10-25
6,오후 4:44:32.4,74.11937724252256,1.74,2021-10-25
6,오후 4:44:37.4,73.12181233844662,1.676,2021-10-25
6,오후 4:44:42.4,71.06197573575812,1.678,2021-10-25
6,오후 4:44:47.4,74.0864964282445,1.655,2021-10-25
6,오후 4:44:52.4,72.25677527359753,1.608,2021-10-25
6,오후 4:44:57.4,71.01093857044455,1.678,2021-10-25
6,오후 4:45:02.4,71.19333628680197,1.636,2021-10-25
6,오후 4:45:07.4,71.28386418628695,1.608,2021-10-25
6,오후 4:45:12.4,69.3394548018018,1.611,2021-10-25
6,오후 4:45:17.4,72.49933688835523,1.614,2021-10-25
6,오후 4:45:22.4,71.81608582210924,1.57,2021-10-25
6,오후 4:45:27.4,70.20403500015834,1.641,2021-10-25
6,오후 4:45:32.5,70.87178422074807,1.626,2021-10-25
6,오후 4:45:37.5,72.49957940787253,1.589,2021-10-25
6,오후 4:45:42.5,70.86391347156295,1.604,2021-10-25
6,오후 4:45:47.5,71.9081485396546,1.642,2021-10-25
6,오후 4:45:52.5,71.66209655792429,1.604,2021-10-25
6,오후 4:45:57.5,67.00784572726687,1.628,2021-10-25
6,오후 4:46:02.5,69.11937724252256,1.622,2021-10-25
6,오후 4:46:07.5,67.12181233844662,1.517,2021-10-25
6,오후 4:46:12.5,67.06197573575812,1.564,2021-10-25
6,오후 4:46:17.5,69.0864964282445,1.519,2021-10-25
6,오후 4:46:22.5,66.25677527359753,1.518,2021-10-25
6,오후 4:46:27.5,67.04198315231801,1.564,2021-10-25
6,오후 4:46:32.5,64.31247367223635,1.499,2021-10-25
6,오후 4:46:37.5,66.53366359223965,1.517,2021-10-25
6,오후 4:46:42.5,64.74042366970423,1.455,2021-10-25
6,오후 4:46:47.5,67.04518510357609,1.505,2021-10-25
6,오후 4:46:52.5,76.22477950315043,1.6799325727115255,2021-10-25
7,오후 4:47:18.0,75.01093857044455,1.517,2021-10-25
7,오후 4:47:23.0,73.19333628680197,1.504,2021-10-25
7,오후 4:47:28.0,76.28386418628695,1.698,2021-10-25
7,오후 4:47:33.0,73.3394548018018,1.657,2021-10-25
7,오후 4:47:38.0,75.49933688835523,1.728,2021-10-25
7,오후 4:47:43.0,76.81608582210924,1.661,2021-10-25
7,오후 4:47:48.0,73.00784572726687,1.71,2021-10-25
7,오후 4:47:53.0,73.11937724252256,1.74,2021-10-25
7,오후 4:47:58.0,72.12181233844662,1.653,2021-10-25
7,오후 4:48:03.0,74.06197573575812,1.655,2021-10-25
7,오후 4:48:08.0,74.0864964282445,1.633,2021-10-25
7,오후 4:48:13.0,74.25677527359753,1.677,2021-10-25
7,오후 4:48:18.1,69.01093857044455,1.678,2021-10-25
7,오후 4:48:23.1,70.19333628680197,1.681,2021-10-25
7,오후 4:48:28.1,69.28386418628695,1.562,2021-10-25
7,오후 4:48:33.1,69.3394548018018,1.589,2021-10-25
7,오후 4:48:38.1,70.49933688835523,1.568,2021-10-25
7,오후 4:48:43.1,70.81608582210924,1.569,2021-10-25
7,오후 4:48:48.1,68.13914228339809,1.596,2021-10-25
7,오후 4:48:53.1,68.66042141558682,1.603,2021-10-25
7,오후 4:48:58.1,72.1776601448583,1.542,2021-10-25
7,오후 4:49:03.1,70.58643440551927,1.554,2021-10-25
7,오후 4:49:08.1,71.87710395778115,1.634,2021-10-25
7,오후 4:49:13.1,73.01353466824737,1.598,2021-10-25
7,오후 4:49:18.1,69.04198315231801,1.627,2021-10-25
7,오후 4:49:23.1,67.31247367223635,1.653,2021-10-25
7,오후 4:49:28.1,69.53366359223965,1.563,2021-10-25
7,오후 4:49:33.1,67.74042366970423,1.523,2021-10-25
7,오후 4:49:38.1,67.04518510357609,1.574,2021-10-25
7,오후 4:49:43.1,68.47249049518311,1.533,2021-10-25
7,오후 4:49:48.1,66.13914228339809,1.517,2021-10-25
7,오후 4:49:53.1,66.66042141558682,1.55,2021-10-25
7,오후 4:49:58.1,65.1776601448583,1.497,2021-10-25
7,오후 4:50:03.1,75.75272186913794,1.6666686100732822,2021-10-25
7,오후 4:50:08.1,66.87710395778115,1.475,2021-10-25
7,오후 4:50:13.1,69.01353466824737,1.552,2021-10-25
8,오후 4:50:38.4,76.20403500015834,1.513,2021-10-25
8,오후 4:50:43.4,75.87178422074807,1.562,2021-10-25
8,오후 4:50:48.4,75.49957940787253,1.726,2021-10-25
8,오후 4:50:53.4,76.86391347156295,1.718,2021-10-25
8,오후 4:50:58.4,77.9081485396546,1.709,2021-10-25
8,오후 4:51:03.4,74.66209655792429,1.741,2021-10-25
8,오후 4:51:08.4,72.13914228339809,1.764,2021-10-25
8,오후 4:51:13.4,72.66042141558682,1.69,2021-10-25
8,오후 4:51:18.4,73.1776601448583,1.633,2021-10-25
8,오후 4:51:23.4,73.58643440551927,1.645,2021-10-25
8,오후 4:51:28.4,72.87710395778115,1.657,2021-10-25
8,오후 4:51:33.4,75.01353466824737,1.666,2021-10-25
8,오후 4:51:38.5,71.13914228339809,1.65,2021-10-25
8,오후 4:51:43.5,70.66042141558682,1.698,2021-10-25
8,오후 4:51:48.5,70.1776601448583,1.61,2021-10-25
8,오후 4:51:53.5,72.58643440551927,1.599,2021-10-25
8,오후 4:51:58.5,71.87710395778115,1.588,2021-10-25
8,오후 4:52:03.5,71.01353466824737,1.644,2021-10-25
8,오후 4:52:08.5,70.13914228339809,1.627,2021-10-25
8,오후 4:52:13.5,71.66042141558682,1.608,2021-10-25
8,오후 4:52:18.5,72.1776601448583,1.588,2021-10-25
8,오후 4:52:23.5,69.58643440551927,1.622,2021-10-25
8,오후 4:52:28.5,70.87710395778115,1.634,2021-10-25
8,오후 4:52:33.5,70.01353466824737,1.575,2021-10-25
8,오후 4:52:38.5,69.13914228339809,1.605,2021-10-25
8,오후 4:52:43.5,67.66042141558682,1.585,2021-10-25
8,오후 4:52:48.5,67.1776601448583,1.565,2021-10-25
8,오후 4:52:53.5,67.58643440551927,1.532,2021-10-25
8,오후 4:52:58.5,67.87710395778115,1.52,2021-10-25
8,오후 4:53:03.5,71.01353466824737,1.529,2021-10-25
8,오후 4:53:08.5,64.01093857044455,1.536,2021-10-25
8,오후 4:53:13.5,66.19333628680197,1.608,2021-10-25
8,오후 4:53:18.5,64.28386418628695,1.448,2021-10-25
8,오후 4:53:23.5,64.3394548018018,1.498,2021-10-25
8,오후 4:53:28.5,64.49933688835523,1.454,2021-10-25
8,오후 4:53:33.6,66.81608582210924,1.456,2021-10-25
9,오후 4:54:01.5,74.13914228339809,1.46,2021-10-25
9,오후 4:54:06.5,74.66042141558682,1.512,2021-10-25
9,오후 4:54:11.5,74.1776601448583,1.678,2021-10-25
9,오후 4:54:16.5,75.58643440551927,1.691,2021-10-25
9,오후 4:54:21.5,77.87710395778115,1.68,2021-10-25
9,오후 4:54:26.5,75.01353466824737,1.711,2021-10-25
9,오후 4:54:31.5,74.01093857044455,1.764,2021-10-25
9,오후 4:54:36.6,71.19333628680197,1.698,2021-10-25
9,오후 4:54:41.6,72.28386418628695,1.676,2021-10-25
9,오후 4:54:46.6,71.3394548018018,1.612,2021-10-25
9,오후 4:54:51.6,71.49933688835523,1.636,2021-10-25
9,오후 4:54:56.6,74.81608582210924,1.615,2021-10-25
9,오후 4:55:01.6,69.08489761472396,1.619,2021-10-25
9,오후 4:55:06.6,70.47081535284565,1.694,2021-10-25
9,오후 4:55:11.6,72.84317473479867,1.564,2021-10-25
9,오후 4:55:16.6,70.18546553761685,1.595,2021-10-25
9,오후 4:55:21.6,70.55671042933152,1.649,2021-10-25
9,오후 4:55:26.6,70.93957562396797,1.589,2021-10-25
9,오후 4:55:31.6,68.13914228339809,1.597,2021-10-25
9,오후 4:55:36.6,69.66042141558682,1.606,2021-10-25
9,오후 4:55:41.6,72.1776601448583,1.543,2021-10-25
9,오후 4:55:46.6,72.58643440551927,1.577,2021-10-25
9,오후 4:55:51.6,71.87710395778115,1.634,2021-10-25
9,오후 4:55:56.6,72.01353466824737,1.644,2021-10-25
9,오후 4:56:01.6,66.01093857044455,1.627,2021-10-25
9,오후 4:56:06.6,67.19333628680197,1.63,2021-10-25
9,오후 4:56:11.7,68.28386418628695,1.494,2021-10-25
9,오후 4:56:16.7,68.3394548018018,1.521,2021-10-25
9,오후 4:56:21.7,66.49933688835523,1.546,2021-10-25
9,오후 4:56:26.7,69.81608582210924,1.547,2021-10-25
9,오후 4:56:31.7,67.01093857044455,1.505,2021-10-25
9,오후 4:56:36.7,66.19333628680197,1.581,2021-10-25
9,오후 4:56:41.7,67.28386418628695,1.517,2021-10-25
9,오후 4:56:46.7,66.3394548018018,1.498,2021-10-25
9,오후 4:56:51.7,64.49933688835523,1.523,2021-10-25
9,오후 4:56:56.7,67.81608582210924,1.501,2021-10-25
10,오후 4:57:22.0,75.20403500015834,1.46,2021-10-25
10,오후 4:57:27.0,76.87178422074807,1.535,2021-10-25
10,오후 4:57:32.0,74.49957940787253,1.703,2021-10-25
10,오후 4:57:37.0,74.86391347156295,1.741,2021-10-25
10,오후 4:57:42.0,77.9081485396546,1.687,2021-10-25
10,오후 4:57:47.0,75.66209655792429,1.696,2021-10-25
10,오후 4:57:52.0,72.20403500015834,1.764,2021-10-25
10,오후 4:57:57.0,74.87178422074807,1.713,2021-10-25
10,오후 4:58:02.0,75.49957940787253,1.634,2021-10-25
10,오후 4:58:07.0,72.86391347156295,1.696,2021-10-25
10,오후 4:58:12.0,74.9081485396546,1.71,2021-10-25
10,오후 4:58:17.0,75.66209655792429,1.649,2021-10-25
10,오후 4:58:22.0,71.01093857044455,1.696,2021-10-25
10,오후 4:58:27.0,72.19333628680197,1.713,2021-10-25
10,오후 4:58:32.0,71.28386418628695,1.608,2021-10-25
10,오후 4:58:37.0,70.3394548018018,1.634,2021-10-25
10,오후 4:58:42.0,71.20532242707216,1.653618516992649,2021-10-25
10,오후 4:58:47.1,71.81608582210924,1.592,2021-10-25
10,오후 4:58:52.1,68.01093857044455,1.573,2021-10-25
10,오후 4:58:57.1,68.19333628680197,1.625,2021-10-25
10,오후 4:59:02.1,68.28386418628695,1.539,2021-10-25
10,오후 4:59:07.1,71.3394548018018,1.543,2021-10-25
10,오후 4:59:12.1,69.49933688835523,1.546,2021-10-25
10,오후 4:59:17.1,69.81608582210924,1.615,2021-10-25
10,오후 4:59:22.1,69.00784572726687,1.573,2021-10-25
10,오후 4:59:27.1,68.11937724252256,1.581,2021-10-25
10,오후 4:59:32.1,69.12181233844662,1.562,2021-10-25
10,오후 4:59:37.1,69.06197573575812,1.542,2021-10-25
10,오후 4:59:42.1,69.0864964282445,1.564,2021-10-25
10,오후 4:59:47.1,68.25677527359753,1.563,2021-10-25
10,오후 4:59:52.1,66.00784572726687,1.564,2021-10-25
10,오후 4:59:57.1,67.11937724252256,1.545,2021-10-25
10,오후 5:00:02.1,66.12181233844662,1.493,2021-10-25
10,오후 5:00:07.1,67.06197573575812,1.519,2021-10-25
10,오후 5:00:12.1,65.0864964282445,1.497,2021-10-25
10,오후 5:00:17.1,75.97741634467172,1.7395615787053815,2021-10-25
11,오후 5:00:44.6,75.04198315231801,1.473,2021-10-25
11,오후 5:00:49.6,75.31247367223635,1.499,2021-10-25
11,오후 5:00:54.6,73.53366359223965,1.7,2021-10-25
11,오후 5:00:59.6,74.74042366970423,1.705,2021-10-25
11,오후 5:01:04.6,74.04518510357609,1.665,2021-10-25
11,오후 5:01:09.6,76.47249049518311,1.693,2021-10-25
11,오후 5:01:14.6,73.08489761472396,1.676,2021-10-25
11,오후 5:01:19.6,73.47081535284565,1.731,2021-10-25
11,오후 5:01:24.6,72.84317473479867,1.655,2021-10-25
11,오후 5:01:29.6,73.18546553761685,1.663,2021-10-25
11,오후 5:01:34.6,72.55671042933152,1.649,2021-10-25
11,오후 5:01:39.6,75.93957562396797,1.657,2021-10-25
11,오후 5:01:44.7,71.01093857044455,1.642,2021-10-25
11,오후 5:01:49.7,75.13703366197484,1.8666618463022575,2021-10-25
11,오후 5:01:54.7,71.28386418628695,1.607,2021-10-25
11,오후 5:01:59.7,70.3394548018018,1.566,2021-10-25
11,오후 5:02:04.7,72.49933688835523,1.614,2021-10-25
11,오후 5:02:09.7,70.81608582210924,1.593,2021-10-25
11,오후 5:02:14.7,69.01093857044455,1.641,2021-10-25
11,오후 5:02:19.7,69.19333628680197,1.603,2021-10-25
11,오후 5:02:24.7,71.28386418628695,1.562,2021-10-25
11,오후 5:02:29.7,68.3394548018018,1.566,2021-10-25
11,오후 5:02:34.7,71.49933688835523,1.614,2021-10-25
11,오후 5:02:39.7,68.81608582210924,1.547,2021-10-25
11,오후 5:02:44.7,68.08489761472396,1.619,2021-10-25
11,오후 5:02:49.7,68.47081535284565,1.557,2021-10-25
11,오후 5:02:54.7,69.84317473479867,1.541,2021-10-25
11,오후 5:02:59.7,68.18546553761685,1.55,2021-10-25
11,오후 5:03:04.7,68.55671042933152,1.581,2021-10-25
11,오후 5:03:09.7,70.93957562396797,1.543,2021-10-25
11,오후 5:03:14.7,65.04198315231801,1.551,2021-10-25
11,오후 5:03:19.7,67.31247367223635,1.606,2021-10-25
11,오후 5:03:24.7,66.53366359223965,1.472,2021-10-25
11,오후 5:03:29.8,66.74042366970423,1.524,2021-10-25
11,오후 5:03:34.8,66.04518510357609,1.506,2021-10-25
11,오후 5:03:39.8,65.47249049518311,1.51,2021-10-25
12,오후 5:04:05.8,75.01093857044455,1.495,2021-10-25
12,오후 5:04:10.8,74.19333628680197,1.481,2021-10-25
12,오후 5:04:15.8,74.28386418628695,1.698,2021-10-25
12,오후 5:04:20.8,76.3394548018018,1.68,2021-10-25
12,오후 5:04:25.8,73.49933688835523,1.682,2021-10-25
12,오후 5:04:30.8,76.81608582210924,1.728,2021-10-25
12,오후 5:04:35.8,73.01093857044455,1.664,2021-10-25
12,오후 5:04:40.8,74.19333628680197,1.74,2021-10-25
12,오후 5:04:45.8,73.28386418628695,1.653,2021-10-25
12,오후 5:04:50.8,74.3394548018018,1.68,2021-10-25
12,오후 5:04:55.8,71.49933688835523,1.66,2021-10-25
12,오후 5:05:00.8,71.81608582210924,1.683,2021-10-25
12,오후 5:05:05.8,72.04198315231801,1.618,2021-10-25
12,오후 5:05:10.8,72.31247367223635,1.626,2021-10-25
12,오후 5:05:15.8,71.53366359223965,1.631,2021-10-25
12,오후 5:05:20.9,69.74042366970423,1.637,2021-10-25
12,오후 5:05:25.9,78.23385587122121,1.758071861060707,2021-10-25
12,오후 5:05:30.9,73.47249049518311,1.578,2021-10-25
12,오후 5:05:35.9,68.04198315231801,1.631,2021-10-25
12,오후 5:05:40.9,71.31247367223635,1.664,2021-10-25
12,오후 5:05:45.9,71.53366359223965,1.54,2021-10-25
12,오후 5:05:50.9,69.74042366970423,1.614,2021-10-25
12,오후 5:05:55.9,70.04518510357609,1.619,2021-10-25
12,오후 5:06:00.9,72.47249049518311,1.579,2021-10-25
12,오후 5:06:05.9,69.08489761472396,1.586,2021-10-25
12,오후 5:06:10.9,76.35742891915723,1.8300138564237127,2021-10-25
12,오후 5:06:15.9,66.84317473479867,1.564,2021-10-25
12,오후 5:06:20.9,67.18546553761685,1.55,2021-10-25
12,오후 5:06:25.9,67.55671042933152,1.513,2021-10-25
12,오후 5:06:30.9,67.93957562396797,1.52,2021-10-25
12,오후 5:06:35.9,66.00784572726687,1.529,2021-10-25
12,오후 5:06:40.9,67.11937724252256,1.537,2021-10-25
12,오후 5:06:45.9,67.12181233844662,1.494,2021-10-25
12,오후 5:06:50.9,73.31373688753061,1.7383723348076203,2021-10-25
12,오후 5:06:55.9,64.0864964282445,1.519,2021-10-25
12,오후 5:07:00.9,65.25677527359753,1.449,2021-10-25
13,오후 5:07:27.8,75.13914228339809,1.45,2021-10-25
13,오후 5:07:32.8,75.66042141558682,1.477,2021-10-25
13,오후 5:07:37.8,75.1776601448583,1.702,2021-10-25
